"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"472","GO:0004827",1,0.958830622000095,0,3,"proline-tRNA ligase activity","MF"
"473","GO:0004828",1,0.971394443721266,0,2,"serine-tRNA ligase activity","MF"
"474","GO:0004829",1,0.960867741161254,0,3,"threonine-tRNA ligase activity","MF"
"475","GO:0004830",1,0.970627452797114,0,2,"tryptophan-tRNA ligase activity","MF"
"476","GO:0004831",1,0.969873174062288,0,2,"tyrosine-tRNA ligase activity","MF"
"477","GO:0004832",1,0.976252693923312,0,2,"valine-tRNA ligase activity","MF"
"478","GO:0004834",1,0.942856462649726,0,4,"tryptophan synthase activity","MF"
"479","GO:0004842",1,0.309484452805314,0,81,"ubiquitin-protein transferase activity","MF"
"480","GO:0004843",1,0.832881633299742,0,12,"thiol-dependent ubiquitin-specific protease activity","MF"
"481","GO:0004844",1,0.983321884179129,0,1,"uracil DNA N-glycosylase activity","MF"
"482","GO:0004845",1,0.982163331454481,0,1,"uracil phosphoribosyltransferase activity","MF"
"483","GO:0004848",1,0.980859958993246,0,1,"ureidoglycolate hydrolase activity","MF"
"484","GO:0004849",1,0.985921121368664,0,1,"uridine kinase activity","MF"
"485","GO:0004852",1,0.983382180047702,0,1,"uroporphyrinogen-III synthase activity","MF"
"486","GO:0004853",1,0.970507293214435,0,2,"uroporphyrinogen decarboxylase activity","MF"
"488","GO:0004861",1,0.937592190182758,0,3,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"489","GO:0004864",1,0.949986637854878,0,2,"protein phosphatase inhibitor activity","MF"
"490","GO:0004866",1,0.863826456695963,0,7,"endopeptidase inhibitor activity","MF"
"492","GO:0004869",1,0.879067978373204,0,5,"cysteine-type endopeptidase inhibitor activity","MF"
"493","GO:0004871",1,0.766095905852999,0,15,"signal transducer activity","MF"
"494","GO:0004872",1,0.978364133136543,0,1,"receptor activity","MF"
"495","GO:0004888",1,0.983382180047702,0,1,"transmembrane signaling receptor activity","MF"
"496","GO:0004896",1,0.987667262218952,0,1,"cytokine receptor activity","MF"
"497","GO:0004930",1,0.97622923661555,0,2,"G-protein coupled receptor activity","MF"
"498","GO:0004970",1,0.871213961937322,0,12,"ionotropic glutamate receptor activity","MF"
"499","GO:0005047",1,0.959547984647986,0,3,"signal recognition particle binding","MF"
"500","GO:0005085",1,0.95761805751114,0,3,"guanyl-nucleotide exchange factor activity","MF"
"501","GO:0005086",1,0.93806560247686,0,6,"ARF guanyl-nucleotide exchange factor activity","MF"
"503","GO:0005092",1,0.958045414211982,0,3,"GDP-dissociation inhibitor activity","MF"
"504","GO:0005093",1,0.971475176687131,0,2,"Rab GDP-dissociation inhibitor activity","MF"
"505","GO:0005094",1,0.908797373932922,0,5,"Rho GDP-dissociation inhibitor activity","MF"
"506","GO:0005096",1,0.802118838138808,0,16,"GTPase activator activity","MF"
"507","GO:0005198",1,0.732103742182385,0,20,"structural molecule activity","MF"
"508","GO:0005199",1,0.950353058662541,0,3,"structural constituent of cell wall","MF"
"509","GO:0005200",1,0.824112446219367,0,13,"structural constituent of cytoskeleton","MF"
"511","GO:0005216",1,0.674158043279282,0,29,"ion channel activity","MF"
"512","GO:0005245",1,0.987141000278716,0,1,"voltage-gated calcium channel activity","MF"
"513","GO:0005247",1,0.875777769190463,0,10,"voltage-gated chloride channel activity","MF"
"514","GO:0005249",1,0.926893730859111,0,6,"voltage-gated potassium channel activity","MF"
"515","GO:0005262",1,0.977943995826439,0,1,"calcium channel activity","MF"
"516","GO:0005267",1,0.939798310215165,0,4,"potassium channel activity","MF"
"517","GO:0005315",1,0.95432885623534,0,3,"inorganic phosphate transmembrane transporter activity","MF"
"518","GO:0005319",1,0.975720771648154,0,2,"lipid transporter activity","MF"
"519","GO:0005337",1,0.942627789184455,0,4,"nucleoside transmembrane transporter activity","MF"
"520","GO:0005338",1,0.983528996120136,0,1,"nucleotide-sugar transmembrane transporter activity","MF"
"521","GO:0005345",1,0.986122939119806,0,1,"purine nucleobase transmembrane transporter activity","MF"
"522","GO:0005351",1,0.923211096346043,0,5,"sugar:proton symporter activity","MF"
"523","GO:0005375",1,0.951803003742239,0,2,"copper ion transmembrane transporter activity","MF"
"524","GO:0005381",1,0.986259326988728,0,1,"iron ion transmembrane transporter activity","MF"
"525","GO:0005385",1,0.969502843100881,0,2,"zinc ion transmembrane transporter activity","MF"
"526","GO:0005388",1,0.922412896600571,0,7,"calcium-transporting ATPase activity","MF"
"527","GO:0005452",1,0.962195812432019,0,3,"inorganic anion exchanger activity","MF"
"528","GO:0005471",1,0.959424379637632,0,3,"ATP:ADP antiporter activity","MF"
"529","GO:0005484",1,0.707564909137709,0,19,"SNAP receptor activity","MF"
"530","GO:0005488",1,0.0210494527900272,0,291,"binding","MF"
"538","GO:0005536",1,0.91887535891597,0,6,"glucose binding","MF"
"539","GO:0005542",1,0.966457426095776,0,2,"folic acid binding","MF"
"540","GO:0005543",1,0.9000293403237,0,7,"phospholipid binding","MF"
"542","GO:0005545",1,0.919459896015791,0,6,"1-phosphatidylinositol binding","MF"
"544","GO:0005615",1,0.984960990488375,0,1,"extracellular space","CC"
"548","GO:0005639",1,0.985073064611928,0,1,"integral component of nuclear inner membrane","CC"
"549","GO:0005643",1,0.814092267788901,0,14,"nuclear pore","CC"
"550","GO:0005657",1,0.983832742132349,0,1,"replication fork","CC"
"551","GO:0005663",1,0.989100249566521,0,1,"DNA replication factor C complex","CC"
"552","GO:0005664",1,0.968909974356791,0,2,"nuclear origin of replication recognition complex","CC"
"553","GO:0005665",1,0.964802490810736,0,2,"DNA-directed RNA polymerase II, core complex","CC"
"554","GO:0005666",1,0.939744347395655,0,3,"DNA-directed RNA polymerase III complex","CC"
"555","GO:0005667",1,0.882869500454753,0,8,"transcription factor complex","CC"
"556","GO:0005669",1,0.939368378422102,0,4,"transcription factor TFIID complex","CC"
"557","GO:0005672",1,0.958357817421957,0,2,"transcription factor TFIIA complex","CC"
"558","GO:0005674",1,0.963445251652324,0,2,"transcription factor TFIIF complex","CC"
"559","GO:0005680",1,0.917741238247367,0,5,"anaphase-promoting complex","CC"
"560","GO:0005681",1,0.654241735607593,0,20,"spliceosomal complex","CC"
"561","GO:0005685",1,0.924876647507524,0,4,"U1 snRNP","CC"
"562","GO:0005688",1,0.972338086341921,0,1,"U6 snRNP","CC"
"563","GO:0005694",1,0.849582261651958,0,12,"chromosome","CC"
"564","GO:0005730",1,0.833529153888234,0,10,"nucleolus","CC"
"565","GO:0005732",1,0.928447669239092,0,3,"small nucleolar ribonucleoprotein complex","CC"
"567","GO:0005739",1,0.680359587647222,0,17,"mitochondrion","CC"
"568","GO:0005740",1,0.954300167617107,0,2,"mitochondrial envelope","CC"
"569","GO:0005741",1,0.806894664585185,0,11,"mitochondrial outer membrane","CC"
"570","GO:0005742",1,0.889995242816334,0,5,"mitochondrial outer membrane translocase complex","CC"
"571","GO:0005743",1,0.697560474565287,0,16,"mitochondrial inner membrane","CC"
"572","GO:0005744",1,0.89770442273612,0,5,"mitochondrial inner membrane presequence translocase complex","CC"
"573","GO:0005746",1,0.974484876428796,0,1,"mitochondrial respiratory chain","CC"
"574","GO:0005747",1,0.970625828386285,0,1,"mitochondrial respiratory chain complex I","CC"
"575","GO:0005750",1,0.945333015921794,0,2,"mitochondrial respiratory chain complex III","CC"
"576","GO:0005751",1,0.972463201626218,0,1,"mitochondrial respiratory chain complex IV","CC"
"577","GO:0005758",1,0.94647104806022,0,2,"mitochondrial intermembrane space","CC"
"578","GO:0005759",1,0.893231204760158,0,6,"mitochondrial matrix","CC"
"579","GO:0005761",1,0.977297799320696,0,1,"mitochondrial ribosome","CC"
"580","GO:0005764",1,0.98077220312175,0,1,"lysosome","CC"
"581","GO:0005774",1,0.958972317794485,0,3,"vacuolar membrane","CC"
"582","GO:0005777",1,0.861257477106741,0,11,"peroxisome","CC"
"583","GO:0005778",1,0.961058983288114,0,3,"peroxisomal membrane","CC"
"584","GO:0005779",1,0.864009197541111,0,7,"integral component of peroxisomal membrane","CC"
"585","GO:0005783",1,0.564011530201844,0,32,"endoplasmic reticulum","CC"
"586","GO:0005785",1,0.986370473306072,0,1,"signal recognition particle receptor complex","CC"
"587","GO:0005786",1,0.972808825451951,0,2,"signal recognition particle, endoplasmic reticulum targeting","CC"
"588","GO:0005787",1,0.922632088454025,0,3,"signal peptidase complex","CC"
"589","GO:0005789",1,0.575397083509945,0,31,"endoplasmic reticulum membrane","CC"
"590","GO:0005794",1,0.872106243210978,0,8,"Golgi apparatus","CC"
"591","GO:0005795",1,0.98537723898957,0,1,"Golgi stack","CC"
"592","GO:0005801",1,0.910319148698893,0,5,"cis-Golgi network","CC"
"593","GO:0005815",1,0.918827745855153,0,6,"microtubule organizing center","CC"
"594","GO:0005819",1,0.870270390330808,0,9,"spindle","CC"
"595","GO:0005829",1,0.867745626008606,0,7,"cytosol","CC"
"596","GO:0005834",1,0.95170928410123,0,2,"heterotrimeric G-protein complex","CC"
"597","GO:0005838",1,0.964733960169024,0,2,"proteasome regulatory particle","CC"
"598","GO:0005839",1,0.681471788113681,0,19,"proteasome core complex","CC"
"600","GO:0005846",1,0.969407033940741,0,2,"nuclear cap binding complex","CC"
"601","GO:0005847",1,0.987141000278716,0,1,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"602","GO:0005849",1,0.922682496351003,0,4,"mRNA cleavage factor complex","CC"
"603","GO:0005852",1,0.768874901710662,0,17,"eukaryotic translation initiation factor 3 complex","CC"
"604","GO:0005853",1,0.941350834464973,0,3,"eukaryotic translation elongation factor 1 complex","CC"
"605","GO:0005856",1,0.903452801341182,0,6,"cytoskeleton","CC"
"606","GO:0005874",1,0.652370104176088,0,29,"microtubule","CC"
"607","GO:0005875",1,0.973637701543312,0,1,"microtubule associated complex","CC"
"608","GO:0005876",1,0.976181253242203,0,1,"spindle microtubule","CC"
"609","GO:0005885",1,0.835444662378281,0,10,"Arp2/3 protein complex","CC"
"610","GO:0005886",1,0.82702020416208,0,11,"plasma membrane","CC"
"611","GO:0005887",1,0.945285443417319,0,4,"integral component of plasma membrane","CC"
"612","GO:0005956",1,0.922299002958912,0,4,"protein kinase CK2 complex","CC"
"613","GO:0005960",1,0.929785777253888,0,3,"glycine cleavage complex","CC"
"614","GO:0005965",1,0.985746640725414,0,1,"protein farnesyltransferase complex","CC"
"615","GO:0005968",1,0.98686563037262,0,1,"Rab-protein geranylgeranyltransferase complex","CC"
"617","GO:0005978",1,0.912651612224625,0,7,"glycogen biosynthetic process","BP"
"618","GO:0005982",1,0.969427919154273,0,2,"starch metabolic process","BP"
"619","GO:0005983",1,0.964213644953593,0,2,"starch catabolic process","BP"
"620","GO:0005985",1,0.934095193453935,0,6,"sucrose metabolic process","BP"
"621","GO:0005986",1,0.97119289873965,0,2,"sucrose biosynthetic process","BP"
"622","GO:0005991",1,0.986251394025029,0,1,"trehalose metabolic process","BP"
"624","GO:0006002",1,0.893735593640506,0,8,"fructose 6-phosphate metabolic process","BP"
"625","GO:0006003",1,0.98722439355601,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"626","GO:0006006",1,0.848712577296272,0,11,"glucose metabolic process","BP"
"627","GO:0006007",1,0.986195771283846,0,1,"glucose catabolic process","BP"
"628","GO:0006011",1,0.971970226857464,0,2,"UDP-glucose metabolic process","BP"
"629","GO:0006012",1,0.86958452113163,0,9,"galactose metabolic process","BP"
"630","GO:0006013",1,0.978642919841773,0,2,"mannose metabolic process","BP"
"631","GO:0006014",1,0.898330715107763,0,7,"D-ribose metabolic process","BP"
"632","GO:0006021",1,0.937218496228459,0,4,"inositol biosynthetic process","BP"
"633","GO:0006024",1,0.958876284049902,0,3,"glycosaminoglycan biosynthetic process","BP"
"634","GO:0006032",1,0.936487314913696,0,4,"chitin catabolic process","BP"
"635","GO:0006069",1,0.984805204113634,0,1,"ethanol oxidation","BP"
"636","GO:0006071",1,0.986287081755261,0,1,"glycerol metabolic process","BP"
"637","GO:0006072",1,0.915822541630788,0,6,"glycerol-3-phosphate metabolic process","BP"
"639","GO:0006075",1,0.928070496869552,0,7,"(1->3)-beta-D-glucan biosynthetic process","BP"
"641","GO:0006086",1,0.886647742620155,0,8,"acetyl-CoA biosynthetic process from pyruvate","BP"
"642","GO:0006090",1,0.975232394100796,0,2,"pyruvate metabolic process","BP"
"643","GO:0006094",1,0.959714779596572,0,3,"gluconeogenesis","BP"
"645","GO:0006097",1,0.953536404798936,0,3,"glyoxylate cycle","BP"
"646","GO:0006098",1,0.827478690898889,0,11,"pentose-phosphate shunt","BP"
"647","GO:0006099",1,0.748593924335972,0,20,"tricarboxylic acid cycle","BP"
"648","GO:0006101",1,0.985867390990268,0,1,"citrate metabolic process","BP"
"649","GO:0006102",1,0.957162683634125,0,3,"isocitrate metabolic process","BP"
"650","GO:0006106",1,0.961637186670956,0,2,"fumarate metabolic process","BP"
"651","GO:0006108",1,0.799159458814563,0,15,"malate metabolic process","BP"
"652","GO:0006120",1,0.977784209754956,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"653","GO:0006122",1,0.924020043112136,0,3,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"654","GO:0006139",1,0.538561644911919,0,38,"nucleobase-containing compound metabolic process","BP"
"655","GO:0006144",1,0.983752479752765,0,1,"purine nucleobase metabolic process","BP"
"656","GO:0006163",1,0.953841936153871,0,3,"purine nucleotide metabolic process","BP"
"657","GO:0006164",1,0.918633723490878,0,6,"purine nucleotide biosynthetic process","BP"
"658","GO:0006165",1,0.830249897955018,0,8,"nucleoside diphosphate phosphorylation","BP"
"659","GO:0006166",1,0.946904368591099,0,3,"purine ribonucleoside salvage","BP"
"660","GO:0006168",1,0.959089887847902,0,2,"adenine salvage","BP"
"661","GO:0006177",1,0.986134690982737,0,1,"GMP biosynthetic process","BP"
"662","GO:0006183",1,0.830249897955018,0,8,"GTP biosynthetic process","BP"
"663","GO:0006188",1,0.986162323659454,0,1,"IMP biosynthetic process","BP"
"664","GO:0006189",1,0.914151402506636,0,6,"'de novo' IMP biosynthetic process","BP"
"665","GO:0006207",1,0.904592988187452,0,6,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"666","GO:0006221",1,0.819731849018504,0,11,"pyrimidine nucleotide biosynthetic process","BP"
"667","GO:0006223",1,0.982163331454481,0,1,"uracil salvage","BP"
"668","GO:0006228",1,0.830249897955018,0,8,"UTP biosynthetic process","BP"
"669","GO:0006231",1,0.986107554733595,0,1,"dTMP biosynthetic process","BP"
"670","GO:0006233",1,0.981371349941338,0,1,"dTDP biosynthetic process","BP"
"671","GO:0006241",1,0.796380338530328,0,11,"CTP biosynthetic process","BP"
"672","GO:0006259",1,0.866671530229283,0,10,"DNA metabolic process","BP"
"673","GO:0006260",1,0.46606470629901,0,50,"DNA replication","BP"
"674","GO:0006261",1,0.978858439026911,0,2,"DNA-dependent DNA replication","BP"
"675","GO:0006265",1,0.841550409363487,0,11,"DNA topological change","BP"
"676","GO:0006269",1,0.971686935714481,0,2,"DNA replication, synthesis of RNA primer","BP"
"677","GO:0006270",1,0.904775441288147,0,8,"DNA replication initiation","BP"
"678","GO:0006275",1,0.981287950168307,0,1,"regulation of DNA replication","BP"
"679","GO:0006281",1,0.218964283830693,0,103,"DNA repair","BP"
"680","GO:0006282",1,0.983006967251369,0,1,"regulation of DNA repair","BP"
"681","GO:0006284",1,0.745198420061231,0,19,"base-excision repair","BP"
"682","GO:0006285",1,0.984768737794975,0,1,"base-excision repair, AP site formation","BP"
"683","GO:0006289",1,0.793543484527354,0,14,"nucleotide-excision repair","BP"
"684","GO:0006298",1,0.82866318491418,0,14,"mismatch repair","BP"
"685","GO:0006302",1,0.925278967289423,0,4,"double-strand break repair","BP"
"686","GO:0006303",1,0.973470893925062,0,2,"double-strand break repair via nonhomologous end joining","BP"
"687","GO:0006306",1,0.931220397777063,0,4,"DNA methylation","BP"
"688","GO:0006308",1,0.965568757303806,0,2,"DNA catabolic process","BP"
"689","GO:0006310",1,0.710254557633952,0,21,"DNA recombination","BP"
"690","GO:0006325",1,0.927469653797979,0,5,"chromatin organization","BP"
"691","GO:0006333",1,0.934501320942734,0,3,"chromatin assembly or disassembly","BP"
"692","GO:0006334",1,0.456654083100428,0,35,"nucleosome assembly","BP"
"693","GO:0006336",1,0.974969381937325,0,2,"DNA replication-independent nucleosome assembly","BP"
"694","GO:0006338",1,0.811455976727374,0,14,"chromatin remodeling","BP"
"695","GO:0006348",1,0.98582780284507,0,1,"chromatin silencing at telomere","BP"
"696","GO:0006351",1,0.114004042464525,0,116,"transcription, DNA-templated","BP"
"697","GO:0006352",1,0.701754029221394,0,21,"DNA-templated transcription, initiation","BP"
"698","GO:0006353",1,0.923315430064031,0,5,"DNA-templated transcription, termination","BP"
"700","GO:0006357",1,0.718314067362822,0,21,"regulation of transcription from RNA polymerase II promoter","BP"
"701","GO:0006359",1,0.943992830599735,0,3,"regulation of transcription from RNA polymerase III promoter","BP"
"702","GO:0006364",1,0.592845294933194,0,30,"rRNA processing","BP"
"703","GO:0006366",1,0.928618285097035,0,4,"transcription from RNA polymerase II promoter","BP"
"704","GO:0006367",1,0.811225324917472,0,11,"transcription initiation from RNA polymerase II promoter","BP"
"705","GO:0006368",1,0.92031832155951,0,5,"transcription elongation from RNA polymerase II promoter","BP"
"706","GO:0006370",1,0.930494485364476,0,5,"7-methylguanosine mRNA capping","BP"
"707","GO:0006376",1,0.966658116411131,0,2,"mRNA splice site selection","BP"
"708","GO:0006378",1,0.924137782539314,0,4,"mRNA polyadenylation","BP"
"709","GO:0006379",1,0.910463438605672,0,4,"mRNA cleavage","BP"
"710","GO:0006383",1,0.963189103533807,0,2,"transcription from RNA polymerase III promoter","BP"
"711","GO:0006384",1,0.965815182467986,0,2,"transcription initiation from RNA polymerase III promoter","BP"
"712","GO:0006388",1,0.963377289411259,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"713","GO:0006396",1,0.337547833681126,0,72,"RNA processing","BP"
"714","GO:0006397",1,0.607940869448329,0,30,"mRNA processing","BP"
"715","GO:0006400",1,0.910219239150015,0,6,"tRNA modification","BP"
"716","GO:0006401",1,0.902839608384314,0,7,"RNA catabolic process","BP"
"717","GO:0006402",1,0.934307875664476,0,4,"mRNA catabolic process","BP"
"718","GO:0006406",1,0.940736016550862,0,2,"mRNA export from nucleus","BP"
"720","GO:0006413",1,0.590729695516159,0,28,"translational initiation","BP"
"721","GO:0006414",1,0.668143367247568,0,22,"translational elongation","BP"
"722","GO:0006415",1,0.854119089860121,0,10,"translational termination","BP"
"723","GO:0006417",1,0.978916054501217,0,2,"regulation of translation","BP"
"724","GO:0006418",1,0.622092053249943,0,35,"tRNA aminoacylation for protein translation","BP"
"725","GO:0006419",1,0.9666554729298,0,3,"alanyl-tRNA aminoacylation","BP"
"726","GO:0006420",1,0.986509688596607,0,1,"arginyl-tRNA aminoacylation","BP"
"727","GO:0006421",1,0.986248781341562,0,1,"asparaginyl-tRNA aminoacylation","BP"
"728","GO:0006422",1,0.986156966904309,0,1,"aspartyl-tRNA aminoacylation","BP"
"729","GO:0006423",1,0.972618110303258,0,2,"cysteinyl-tRNA aminoacylation","BP"
"730","GO:0006424",1,0.973548664497043,0,2,"glutamyl-tRNA aminoacylation","BP"
"731","GO:0006425",1,0.987579164437366,0,1,"glutaminyl-tRNA aminoacylation","BP"
"732","GO:0006426",1,0.963210711180116,0,3,"glycyl-tRNA aminoacylation","BP"
"733","GO:0006427",1,0.974532253489285,0,2,"histidyl-tRNA aminoacylation","BP"
"734","GO:0006428",1,0.978836495904636,0,2,"isoleucyl-tRNA aminoacylation","BP"
"735","GO:0006429",1,0.975575706713887,0,2,"leucyl-tRNA aminoacylation","BP"
"736","GO:0006430",1,0.972767115159874,0,2,"lysyl-tRNA aminoacylation","BP"
"737","GO:0006431",1,0.974309205194095,0,2,"methionyl-tRNA aminoacylation","BP"
"738","GO:0006432",1,0.972389294755812,0,2,"phenylalanyl-tRNA aminoacylation","BP"
"739","GO:0006433",1,0.958830622000095,0,3,"prolyl-tRNA aminoacylation","BP"
"740","GO:0006434",1,0.971394443721266,0,2,"seryl-tRNA aminoacylation","BP"
"741","GO:0006435",1,0.960867741161254,0,3,"threonyl-tRNA aminoacylation","BP"
"742","GO:0006436",1,0.970627452797114,0,2,"tryptophanyl-tRNA aminoacylation","BP"
"743","GO:0006437",1,0.986087920767779,0,1,"tyrosyl-tRNA aminoacylation","BP"
"744","GO:0006438",1,0.976252693923312,0,2,"valyl-tRNA aminoacylation","BP"
"745","GO:0006446",1,0.979951347566229,0,1,"regulation of translational initiation","BP"
"746","GO:0006450",1,0.974901956600476,0,1,"regulation of translational fidelity","BP"
"747","GO:0006452",1,0.864633919637858,0,6,"translational frameshifting","BP"
"748","GO:0006457",1,0.176381777486408,0,102,"protein folding","BP"
"749","GO:0006461",1,0.98077220312175,0,1,"protein complex assembly","BP"
"750","GO:0006464",1,0.839500177945879,0,11,"cellular protein modification process","BP"
"751","GO:0006465",1,0.901576518694436,0,4,"signal peptide processing","BP"
"753","GO:0006470",1,0.299808626493572,0,77,"protein dephosphorylation","BP"
"754","GO:0006471",1,0.963159707939388,0,3,"protein ADP-ribosylation","BP"
"755","GO:0006479",1,0.865528009469853,0,10,"protein methylation","BP"
"756","GO:0006480",1,0.953098906388154,0,2,"N-terminal protein amino acid methylation","BP"
"757","GO:0006481",1,0.978102573914486,0,1,"C-terminal protein methylation","BP"
"758","GO:0006482",1,0.984993806596806,0,1,"protein demethylation","BP"
"759","GO:0006486",1,0.710240991424069,0,24,"protein glycosylation","BP"
"760","GO:0006487",1,0.915734371246621,0,6,"protein N-linked glycosylation","BP"
"761","GO:0006488",1,0.971598937596304,0,2,"dolichol-linked oligosaccharide biosynthetic process","BP"
"762","GO:0006491",1,0.965109158430124,0,2,"N-glycan processing","BP"
"763","GO:0006499",1,0.971228108752972,0,2,"N-terminal protein myristoylation","BP"
"764","GO:0006506",1,0.839146404541611,0,11,"GPI anchor biosynthetic process","BP"
"766","GO:0006511",1,0.313783240655717,0,73,"ubiquitin-dependent protein catabolic process","BP"
"767","GO:0006515",1,0.974760848352196,0,2,"misfolded or incompletely synthesized protein catabolic process","BP"
"768","GO:0006520",1,0.664981384918095,0,27,"cellular amino acid metabolic process","BP"
"769","GO:0006525",1,0.9857699296805,0,1,"arginine metabolic process","BP"
"770","GO:0006526",1,0.916664044614781,0,6,"arginine biosynthetic process","BP"
"771","GO:0006527",1,0.973393754914259,0,2,"arginine catabolic process","BP"
"772","GO:0006529",1,0.971870707320524,0,2,"asparagine biosynthetic process","BP"
"773","GO:0006534",1,0.985886029531976,0,1,"cysteine metabolic process","BP"
"774","GO:0006535",1,0.852096602103238,0,10,"cysteine biosynthetic process from serine","BP"
"776","GO:0006537",1,0.959241717739432,0,3,"glutamate biosynthetic process","BP"
"778","GO:0006542",1,0.928637607888578,0,5,"glutamine biosynthetic process","BP"
"780","GO:0006545",1,0.986107554733595,0,1,"glycine biosynthetic process","BP"
"781","GO:0006546",1,0.974529422836489,0,2,"glycine catabolic process","BP"
"782","GO:0006555",1,0.972766997723761,0,2,"methionine metabolic process","BP"
"783","GO:0006556",1,0.941211503945696,0,4,"S-adenosylmethionine biosynthetic process","BP"
"784","GO:0006559",1,0.89863527247792,0,8,"L-phenylalanine catabolic process","BP"
"785","GO:0006561",1,0.928057229726708,0,5,"proline biosynthetic process","BP"
"786","GO:0006562",1,0.985988002511451,0,1,"proline catabolic process","BP"
"788","GO:0006564",1,0.941996045986578,0,4,"L-serine biosynthetic process","BP"
"789","GO:0006566",1,0.984712746599471,0,1,"threonine metabolic process","BP"
"790","GO:0006568",1,0.892431535826458,0,7,"tryptophan metabolic process","BP"
"791","GO:0006570",1,0.985792339292553,0,1,"tyrosine metabolic process","BP"
"792","GO:0006571",1,0.966609365049769,0,2,"tyrosine biosynthetic process","BP"
"793","GO:0006591",1,0.969638220897879,0,2,"ornithine metabolic process","BP"
"794","GO:0006595",1,0.951971923206621,0,3,"polyamine metabolic process","BP"
"796","GO:0006597",1,0.953947148918865,0,3,"spermine biosynthetic process","BP"
"797","GO:0006605",1,0.955030451437006,0,3,"protein targeting","BP"
"798","GO:0006606",1,0.919785925890494,0,6,"protein import into nucleus","BP"
"799","GO:0006614",1,0.838435096903233,0,11,"SRP-dependent cotranslational protein targeting to membrane","BP"
"800","GO:0006621",1,0.873610383060273,0,7,"protein retention in ER lumen","BP"
"801","GO:0006623",1,0.972528053571086,0,2,"protein targeting to vacuole","BP"
"802","GO:0006625",1,0.969517703594793,0,2,"protein targeting to peroxisome","BP"
"803","GO:0006626",1,0.983500077689223,0,1,"protein targeting to mitochondrion","BP"
"804","GO:0006627",1,0.98691067152089,0,1,"protein processing involved in protein targeting to mitochondrion","BP"
"806","GO:0006631",1,0.843222834371116,0,12,"fatty acid metabolic process","BP"
"808","GO:0006635",1,0.935799565213285,0,5,"fatty acid beta-oxidation","BP"
"809","GO:0006637",1,0.97115227285893,0,2,"acyl-CoA metabolic process","BP"
"810","GO:0006644",1,0.926054852178534,0,4,"phospholipid metabolic process","BP"
"811","GO:0006650",1,0.985841349969947,0,1,"glycerophospholipid metabolic process","BP"
"813","GO:0006659",1,0.971107545070013,0,2,"phosphatidylserine biosynthetic process","BP"
"814","GO:0006662",1,0.675999744714594,0,17,"glycerol ether metabolic process","BP"
"815","GO:0006665",1,0.98077220312175,0,1,"sphingolipid metabolic process","BP"
"816","GO:0006672",1,0.942019041857511,0,3,"ceramide metabolic process","BP"
"817","GO:0006680",1,0.977786104660247,0,2,"glucosylceramide catabolic process","BP"
"818","GO:0006694",1,0.859019688692345,0,10,"steroid biosynthetic process","BP"
"819","GO:0006696",1,0.942241916516689,0,4,"ergosterol biosynthetic process","BP"
"820","GO:0006725",1,0.981737327620823,0,1,"cellular aromatic compound metabolic process","BP"
"821","GO:0006729",1,0.95248877496868,0,2,"tetrahydrobiopterin biosynthetic process","BP"
"822","GO:0006730",1,0.913355756381922,0,6,"one-carbon metabolic process","BP"
"823","GO:0006741",1,0.944104637748851,0,4,"NADP biosynthetic process","BP"
"824","GO:0006744",1,0.948971590440182,0,3,"ubiquinone biosynthetic process","BP"
"825","GO:0006749",1,0.958902463838452,0,3,"glutathione metabolic process","BP"
"826","GO:0006750",1,0.972448358952108,0,2,"glutathione biosynthetic process","BP"
"827","GO:0006751",1,0.938175138857868,0,3,"glutathione catabolic process","BP"
"828","GO:0006754",1,0.937910495806649,0,5,"ATP biosynthetic process","BP"
"829","GO:0006760",1,0.974304760326004,0,1,"folic acid-containing compound metabolic process","BP"
"830","GO:0006772",1,0.956524959559972,0,2,"thiamine metabolic process","BP"
"831","GO:0006777",1,0.894800772793501,0,6,"Mo-molybdopterin cofactor biosynthetic process","BP"
"832","GO:0006779",1,0.902441379973855,0,7,"porphyrin-containing compound biosynthetic process","BP"
"833","GO:0006783",1,0.958591254579152,0,3,"heme biosynthetic process","BP"
"834","GO:0006784",1,0.985873687258011,0,1,"heme a biosynthetic process","BP"
"835","GO:0006788",1,0.956420764340864,0,3,"heme oxidation","BP"
"836","GO:0006790",1,0.955284758069607,0,3,"sulfur compound metabolic process","BP"
"837","GO:0006796",1,0.888294695417853,0,6,"phosphate-containing compound metabolic process","BP"
"838","GO:0006801",1,0.848484658587158,0,8,"superoxide metabolic process","BP"
"839","GO:0006807",1,0.7401383470278,0,20,"nitrogen compound metabolic process","BP"
"840","GO:0006808",1,0.957542237292326,0,2,"regulation of nitrogen utilization","BP"
"842","GO:0006811",1,0.753033508210124,0,21,"ion transport","BP"
"844","GO:0006813",1,0.858325054847809,0,10,"potassium ion transport","BP"
