"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"276" "GO:0004345" 1 0.99521577526374 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"277" "GO:0004347" 1 0.997894714852063 0 2 "glucose-6-phosphate isomerase activity" "MF"
"278" "GO:0004348" 1 0.998097714981371 0 2 "glucosylceramidase activity" "MF"
"279" "GO:0004349" 1 0.998096622456324 0 2 "glutamate 5-kinase activity" "MF"
"280" "GO:0004350" 1 0.998096622456324 0 2 "glutamate-5-semialdehyde dehydrogenase activity" "MF"
"281" "GO:0004351" 1 0.989498284227768 0 3 "glutamate decarboxylase activity" "MF"
"282" "GO:0004352" 1 0.96235452652211 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"283" "GO:0004356" 1 0.939388892879034 0 5 "glutamate-ammonia ligase activity" "MF"
"284" "GO:0004357" 1 0.9978115224052 0 1 "glutamate-cysteine ligase activity" "MF"
"285" "GO:0004358" 1 0.994589903695262 0 1 "glutamate N-acetyltransferase activity" "MF"
"286" "GO:0004359" 1 0.937060245658752 0 1 "glutaminase activity" "MF"
"287" "GO:0004360" 1 0.999047795542233 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"288" "GO:0004362" 1 0.991741351803571 0 2 "glutathione-disulfide reductase activity" "MF"
"289" "GO:0004363" 1 0.998487273791381 0 1 "glutathione synthase activity" "MF"
"290" "GO:0004366" 1 0.994589903695262 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"291" "GO:0004367" 1 0.954983401979408 0 4 "glycerol-3-phosphate dehydrogenase [NAD+] activity" "MF"
"292" "GO:0004368" 1 0.986322931703993 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"293" "GO:0004370" 1 0.997773780769931 0 1 "glycerol kinase activity" "MF"
"294" "GO:0004371" 1 0.999019351014984 0 1 "glycerone kinase activity" "MF"
"295" "GO:0004372" 1 0.979538128499117 0 7 "glycine hydroxymethyltransferase activity" "MF"
"296" "GO:0004373" 1 0.995238462387518 0 5 "glycogen (starch) synthase activity" "MF"
"297" "GO:0004375" 1 0.9990485171902 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.98068921809463 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.932150750403886 0 3 "guanylate kinase activity" "MF"
"301" "GO:0004392" 1 0.927524955578479 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.980151022229097 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.991159011675403 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.987676130456574 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.9208529946634 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.981494319104921 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.993947729836102 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.999048097092067 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.980538982305528 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.967610289307705 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.953322916760141 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.977716932331951 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.990090667963716 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.993592576653447 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.981666683832284 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.911479845620629 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.952926223276068 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.987180402958829 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"319" "GO:0004427" 1 0.662137145119032 0 11 "inorganic diphosphatase activity" "MF"
"320" "GO:0004435" 1 0.934268750098418 0 8 "phosphatidylinositol phospholipase C activity" "MF"
"321" "GO:0004449" 1 0.91459533148247 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.971403727139543 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"323" "GO:0004451" 1 0.998914536190364 0 1 "isocitrate lyase activity" "MF"
"324" "GO:0004452" 1 0.887974897510012 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.998029601467318 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.947499694532495 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004470" 1 0.994148121399573 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 1 0.994148121399573 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"330" "GO:0004474" 1 0.93143780071955 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.979192057392252 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.936016505502621 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.97646296373718 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.959668644105746 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.996493819174527 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.90251883022386 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.998045279536015 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.99826437250432 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.983707660898876 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.972898591254247 0 8 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.798770670804133 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.991845247724756 0 2 "squalene monooxygenase activity" "MF"
"344" "GO:0004514" 1 0.97222738381163 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.997536913118332 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.686387045992647 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.833791195252311 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.639922917062779 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.702213140449663 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999048157379279 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.997148282794688 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.99809803442531 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.716902622104506 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.878135674890528 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.42983432178919 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.998959158182845 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.972905904550063 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.998097989121899 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.993405550094106 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.994097956757735 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999047768781574 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.999048566109252 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.882733709582658 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.995985424838345 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999047923561368 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999047768781574 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.998096751720215 0 2 "oligosaccharyl transferase activity" "MF"
"370" "GO:0004583" 1 0.996124241330221 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.997443877295267 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.961224150643118 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.995176002822882 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.995176002822882 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.998097812385269 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.962628250429266 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.988580662342309 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.421811957013727 0 30 "peroxidase activity" "MF"
"380" "GO:0004605" 1 0.978864586474351 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.991076940823844 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.998712529972859 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.999047779544948 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.999047779544948 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.818255464675068 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.78454682822101 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.998070954531059 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.98011764640721 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.930277102935159 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.827749519590611 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.998097139812005 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.994430351272649 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.838666175211643 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.920703849774192 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.920703849774192 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.997443877295267 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.999047761853744 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.984295247678369 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.867155177576899 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.98596884668334 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.999048588540018 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999033901438068 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.959417662419018 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.996198893350829 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.955664755324046 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.990366187856058 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.998992505684597 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"408" "GO:0004650" 1 0.839753565234409 0 18 "polygalacturonase activity" "MF"
"409" "GO:0004651" 1 0.997443636740745 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.920577029628498 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.88170320826158 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.990090667963716 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.996504032779175 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.983508439989426 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.907302260968181 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.950252601558871 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.927921408245962 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.980086716030021 0 1 "protein-arginine deiminase activity" "MF"
"421" "GO:0004673" 1 0.99430109984608 0 6 "protein histidine kinase activity" "MF"
"424" "GO:0004712" 1 0.999047905984795 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.934433413361097 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.956430548576526 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.865654996344558 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.30091416318393 0 58 "protein serine/threonine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.995510878168694 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.992709942993743 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.948028099638073 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"434" "GO:0004742" 1 0.998627959595338 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.981168778932105 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.879434246801278 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.998097037870294 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.925756683909228 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.920200789532191 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.862356494936505 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.994313564320424 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.977752646496992 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.564433562828505 0 7 "superoxide dismutase activity" "MF"
"445" "GO:0004789" 1 0.998627959595338 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.944712661338829 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.972947267540699 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.99806557488341 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.880388094624998 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.943759729520604 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.997955044634735 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.9910303478528 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.998096789577465 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.992021605846473 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.854532906939023 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.909909552230458 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.861236267124026 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.997147856278494 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.999047769409398 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.998441984152801 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.998952548450131 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.997656368989429 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.997916531407836 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.999048022106159 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.997146898526922 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.996008441345488 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.998098051086872 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.997394337934962 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.998019429789089 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.998096699485135 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.995051224785495 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.992970111810991 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.98283122641711 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.997146162080326 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.973151532140802 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.965101829575454 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.998097277213358 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.957409481141063 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.732965595707428 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.964677290669702 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.952127444400279 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.938427445611102 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.995635637259788 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.965343654943439 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.971720856196317 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.770893432945623 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.769241727162137 0 2 "protein phosphatase inhibitor activity" "MF"
"495" "GO:0004888" 1 0.965343654943439 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.999048047669021 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.99809722398553 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.988639201601132 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.997125103898606 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.949913205800979 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.9943050164327 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.976540844905107 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.982502059586072 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.9838702116873 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.73682934038409 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.900050262486161 0 16 "GTPase activator activity" "MF"
"508" "GO:0005199" 1 0.895418775917458 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.849017112336578 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.811526965953932 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.999047901695994 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.949448750280716 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.994301443414034 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.908857787848158 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.919733247756518 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.939831059077091 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.997620911825619 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.953442488775095 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.96697303847708 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.99811826158426 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.877212062600396 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.784938034907074 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.998977138680371 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.959842170146906 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.978880240584421 0 7 "calcium-transporting ATPase activity" "MF"
"528" "GO:0005471" 1 0.995500383124621 0 3 "ATP:ADP antiporter activity" "MF"
"538" "GO:0005536" 1 0.980151022229097 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.925616372334302 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.899506464373544 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.797966185857382 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.979670186073838 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.983508439989426 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.98486785669613 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.710831645352804 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.970376758931186 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.999048492514653 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.950415491591074 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.880649513557707 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.791653521052324 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.829208625564393 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.892651268882053 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.847174631408895 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.894291212031939 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.77826196658574 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.180714502459765 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.770123108917735 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.85506094905129 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.806200568207011 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.601469518274894 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.698330792503726 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.18765859631302 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.807116880318352 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.48926384158684 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.591039273471971 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005744" 1 0.646626208589311 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.875247281808756 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.839296481718165 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.730256875794996 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.856224297738904 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.739611141088323 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.703223784178704 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.902468888295107 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.937517453470739 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.99468894234803 0 3 "vacuolar membrane" "CC"
"583" "GO:0005778" 1 0.982105582054209 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.571835546857467 0 7 "integral component of peroxisomal membrane" "CC"
"586" "GO:0005785" 1 0.99904771925222 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.998075562222156 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.649684944750971 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.225241381233493 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.683892272361796 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.988626234552574 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.741672436567921 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.874483690250814 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.811340421533257 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.601679077000581 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.784298743412381 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.907574557342721 0 2 "proteasome regulatory particle" "CC"
"600" "GO:0005846" 1 0.938886542941905 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.999047901695994 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.751895926590858 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.650866734497769 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.804735886388047 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.730157788054576 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.670966746008517 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.867223404255882 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.891552757884295 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.621957514257688 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.645567831816931 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.988330723791044 0 4 "integral component of plasma membrane" "CC"
