"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"344" "GO:0004514" 1 0.981089307569384 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.998153921201948 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"346" "GO:0004518" 1 0.776433464602841 0 20 "nuclease activity" "MF"
"347" "GO:0004519" 1 0.88482702472757 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.741638429149783 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.788970676099073 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.999264408453988 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.997797874287752 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.998531596152941 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.800260035383719 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.916501026727347 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.568896077574338 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.999204245060683 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.981546624936523 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.998531472172154 0 2 "alpha-mannosidase activity" "MF"
"360" "GO:0004560" 1 0.995394800511485 0 2 "alpha-L-fucosidase activity" "MF"
"361" "GO:0004563" 1 0.995756440812104 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"362" "GO:0004564" 1 0.999263344311442 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.999265527265459 0 1 "beta-galactosidase activity" "MF"
"364" "GO:0004568" 1 0.919792192828123 0 4 "chitinase activity" "MF"
"365" "GO:0004571" 1 0.996915720278535 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.999263768175276 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.999263344311442 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.998528083770874 0 2 "oligosaccharyl transferase activity" "MF"
"370" "GO:0004583" 1 0.99731208203172 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.998193136546827 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.973767711020975 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.99667873655506 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.99667873655506 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.99853098857911 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.974814567993179 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.99216832825969 0 2 "pantothenate kinase activity" "MF"
"378" "GO:0004601" 1 0.56055197179734 0 30 "peroxidase activity" "MF"
"380" "GO:0004605" 1 0.985652273048552 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.993837689796274 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.999039732154396 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.999263373787366 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.999263373787366 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.87449912519181 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.849786570286924 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.998510205667568 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.986393659428724 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.952740024379468 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.881343020856438 0 2 "phospholipase A2 activity" "MF"
"391" "GO:0004630" 1 0.998529146742582 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.996079607121422 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.88881001443027 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.946284324104377 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.946284324104377 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.998193136546827 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.99926332533916 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.989396545925714 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.909114522819727 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.990518396102006 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.999265587662911 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999254087328892 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.972644553991822 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.997063218797325 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.970104918650459 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.993462988899802 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.999226484962607 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"408" "GO:0004650" 1 0.888411879843846 0 18 "polygalacturonase activity" "MF"
"409" "GO:0004651" 1 0.998091705345957 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.945814889531507 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.919167944355594 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.993278621755898 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.997565692404638 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.98886891059713 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.936979611600358 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.966144209908844 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.951130687307022 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.986572647796444 0 1 "protein-arginine deiminase activity" "MF"
"421" "GO:0004673" 1 0.995590830451566 0 6 "protein histidine kinase activity" "MF"
"423" "GO:0004707" 1 0.893764354932266 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.999263720042717 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.955289020344559 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.970623409342432 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.907516960794054 0 8 "phosphoprotein phosphatase activity" "MF"
"430" "GO:0004729" 1 0.996801329908017 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.994929815083677 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.964926816358396 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"434" "GO:0004742" 1 0.998983312177937 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.986399220062012 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.917219641839271 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.998528867535289 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.949554256553863 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.945939387586355 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.905664565491079 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.995900544316363 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.984805616426724 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.682339843288347 0 7 "superoxide dismutase activity" "MF"
"445" "GO:0004789" 1 0.998983312177937 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.962480081869841 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.98167364841627 0 2 "thiosulfate sulfurtransferase activity" "MF"
"449" "GO:0004797" 1 0.918345728645416 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.962026555836579 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.998534302075926 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.993907347722494 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.99852818746398 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.994570365706371 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.900175178112333 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.938869078766485 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.901867331667605 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.997796706500866 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.999263346030825 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.998859231887537 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.999199836713734 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.998233631857152 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.998407487553919 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.999264038032178 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.997794087235701 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.997134557775501 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.998531641591802 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.998060364744874 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.998475843426389 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.998528026629208 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.996494287495619 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.995002857162695 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.988314745800877 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.997792065474533 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.981811218350653 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.976385959363442 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.998529522715074 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.970991652221689 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.811850485401216 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.976198238174204 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.967708134594604 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.958397242342861 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.996985760817357 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.976648007463525 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.980848141290281 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.840399133456714 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.839281485642688 0 2 "protein phosphatase inhibitor activity" "MF"
"493" "GO:0004871" 1 0.584947281306234 0 15 "signal transducer activity" "MF"
"495" "GO:0004888" 1 0.976648007463525 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.99926410803267 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.998529377276327 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.991213893979208 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.997777665427303 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.966011454322483 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.99560155801934 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.983492776635666 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.987993788401897 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.989011536910198 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.815277269096251 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.930660880623094 0 16 "GTPase activator activity" "MF"
"508" "GO:0005199" 1 0.928681074006542 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.895390174454504 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.867412807235775 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.999263708298 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.965013771564032 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.995591772253701 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.938144997224267 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.945333265544913 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.959158866581975 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.998211648963174 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.968306430655527 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.977747340266105 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.998643222592749 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.915857876817121 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.850667168022449 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.999216236766231 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.972833547029014 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.985171556535367 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.997792993731932 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.996693077573781 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.515314658207759 0 19 "SNAP receptor activity" "MF"
"538" "GO:0005536" 1 0.986116578360985 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.949554074342693 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.931128964809199 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.859540570309812 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.985792948123706 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.98886891059713 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.989780450226588 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.795253965157116 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.98004181269538 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.999265325978421 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.966449107588215 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.918528057366321 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.85542925911313 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.881846014089437 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.926671446062095 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.895086316810236 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.927994813939518 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.845578850477039 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.318769569776878 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.839754462978033 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.900726697964145 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.865102234476272 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.711672514182653 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.786764894320403 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.3269878735121 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.866626743790162 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.620041282436903 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.703770679335516 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005744" 1 0.747261378699916 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.914856669958529 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.889614558341985 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.810662478605009 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.901544010230979 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.817574958215162 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.790200885753162 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.933740580901344 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.957777188722096 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.99615130617999 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.948638447310744 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.987729208355844 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.68829583023467 0 7 "integral component of peroxisomal membrane" "CC"
"586" "GO:0005785" 1 0.999263294687047 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.998513282293867 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.749767871774818 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.368814895088341 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.775488216355156 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.992298390005474 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.818847745096771 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.913865158023555 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.869034394381533 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.712054374964549 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.850204897355235 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.937167168880384 0 2 "proteasome regulatory particle" "CC"
"600" "GO:0005846" 1 0.958613644410961 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.999263708298 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.826443004771518 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.749621907575022 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.864833869804581 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.810265294139151 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.764056462491118 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.90925327057967 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.926191046666044 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.727755074149968 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.74599274754305 0 11 "plasma membrane" "CC"
"612" "GO:0005956" 1 0.822984013491594 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.791818232998168 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.995459052462889 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.999263524737686 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.991207115989253 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.972096879732906 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.935537867062722 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.995597976242003 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.98657818503209 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.999204245060683 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.825355066188887 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.9844711409991 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.999263768175276 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.905050223559666 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.999050019459297 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.993368459683539 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.882233642344598 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.998531472172154 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.917219641839271 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.927884092721296 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.977370476555683 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.919792192828123 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.987614443196327 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.999244386323027 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.958863794467359 0 6 "glycerol-3-phosphate metabolic process" "BP"
"638" "GO:0006073" 1 0.721127683674634 0 11 "cellular glucan metabolic process" "BP"
"639" "GO:0006075" 1 0.994870309811146 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.994245265008125 0 2 "cellular aldehyde metabolic process" "BP"
"642" "GO:0006090" 1 0.998249206649587 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.997657186727845 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.67097659468651 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.953436214414359 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.748151397807378 0 11 "pentose-phosphate shunt" "BP"
"647" "GO:0006099" 1 0.773309019689075 0 20 "tricarboxylic acid cycle" "BP"
"648" "GO:0006101" 1 0.996515410718903 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.980535443643218 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.918062716384226 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.864528109505982 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.937053402684693 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.757812078151734 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.374445634669672 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.979432754533896 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.953924179334246 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.98225052595925 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.568896077574338 0 8 "nucleoside diphosphate phosphorylation" "BP"
"660" "GO:0006168" 1 0.898275056764146 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.99872210508876 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.568896077574338 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.998889449605668 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.920030497111053 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.874118383627314 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.702055024431625 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.967708134594604 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.568896077574338 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.998534302075926 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.962026555836579 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.567345147105142 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.896836404220603 0 10 "DNA metabolic process" "BP"
"674" "GO:0006261" 1 0.998531660840168 0 2 "DNA-dependent DNA replication" "BP"
"676" "GO:0006269" 1 0.990864583124401 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.993494385534313 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.961432731160254 0 1 "regulation of DNA replication" "BP"
"679" "GO:0006281" 1 0.263633481629995 0 103 "DNA repair" "BP"
"680" "GO:0006282" 1 0.97386392914555 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.707022339666398 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.987322771342901 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.707136324364436 0 14 "nucleotide-excision repair" "BP"
"685" "GO:0006302" 1 0.956987904818648 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.99852740943332 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.887469661614552 0 4 "DNA methylation" "BP"
