"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"900" "GO:0007093" 0.999999999991219 0.998752080830455 0 1 "mitotic cell cycle checkpoint" "BP"
"1054" "GO:0008987" 0.999999999991219 0.998752080830455 0 1 "quinolinate synthetase A activity" "MF"
"1892" "GO:0051304" 0.999999999991219 0.998752080830455 0 1 "chromosome separation" "BP"
"710" "GO:0006383" 0.999999999991346 0.866179227427386 0 2 "transcription from RNA polymerase III promoter" "BP"
"225" "GO:0004077" 0.999999999991358 0.974477081801646 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"1751" "GO:0045145" 0.999999999991358 0.974477081801646 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"135" "GO:0003855" 0.999999999991458 0.992671485221659 0 3 "3-dehydroquinate dehydratase activity" "MF"
"441" "GO:0004764" 0.999999999991458 0.992671485221659 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"502" "GO:0005089" 0.999999999991491 0.970020316344794 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"1563" "GO:0031369" 0.999999999991491 0.950209853119217 0 4 "translation initiation factor binding" "MF"
"1940" "GO:0070652" 0.999999999991503 0.930447615164982 0 7 "HAUS complex" "CC"
"1558" "GO:0031209" 0.999999999991517 0.817681531372457 0 1 "SCAR complex" "CC"
"1590" "GO:0032403" 0.999999999991517 0.817681531372457 0 1 "protein complex binding" "MF"
"1908" "GO:0051920" 0.999999999991564 0.864338368356555 0 2 "peroxiredoxin activity" "MF"
"1930" "GO:0070403" 0.999999999991603 0.917142633581892 0 3 "NAD+ binding" "MF"
"1845" "GO:0048500" 0.999999999991655 0.720095813400793 0 7 "signal recognition particle" "CC"
"128" "GO:0003841" 0.999999999991668 0.973597448331032 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"165" "GO:0003923" 0.999999999991668 0.973597448331032 0 1 "GPI-anchor transamidase activity" "MF"
"969" "GO:0008360" 0.999999999991692 0.994360458099783 0 2 "regulation of cell shape" "BP"
"808" "GO:0006635" 0.999999999991696 0.993775250008706 0 5 "fatty acid beta-oxidation" "BP"
"481" "GO:0004844" 0.999999999991747 0.955364012195071 0 1 "uracil DNA N-glycosylase activity" "MF"
"1703" "GO:0043044" 0.99999999999175 0.996264002975989 0 3 "ATP-dependent chromatin remodeling" "BP"
"1810" "GO:0046907" 0.999999999991788 0.769297792262785 0 5 "intracellular transport" "BP"
"652" "GO:0006120" 0.999999999991798 0.883826255343531 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"426" "GO:0004719" 0.999999999991884 0.94501472687537 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"1133" "GO:0009584" 0.9999999999919 0.993781188081034 0 5 "detection of visible light" "BP"
"1134" "GO:0009585" 0.9999999999919 0.993781188081034 0 5 "red, far-red light phototransduction" "BP"
"1160" "GO:0009881" 0.9999999999919 0.993781188081034 0 5 "photoreceptor activity" "MF"
"1393" "GO:0017006" 0.9999999999919 0.993781188081034 0 5 "protein-tetrapyrrole linkage" "BP"
"1411" "GO:0018298" 0.9999999999919 0.993781188081034 0 5 "protein-chromophore linkage" "BP"
"1569" "GO:0031491" 0.999999999992074 0.997507737715259 0 2 "nucleosome binding" "MF"
"460" "GO:0004815" 0.999999999992111 0.997983642343595 0 1 "aspartate-tRNA ligase activity" "MF"
"728" "GO:0006422" 0.999999999992111 0.997983642343595 0 1 "aspartyl-tRNA aminoacylation" "BP"
"1229" "GO:0015846" 0.999999999992122 0.997649805133477 0 1 "polyamine transport" "BP"
"1459" "GO:0019808" 0.999999999992122 0.997649805133477 0 1 "polyamine binding" "MF"
"1686" "GO:0042597" 0.999999999992122 0.997649805133477 0 1 "periplasmic space" "CC"
"1544" "GO:0031011" 0.999999999992208 0.828949265883909 0 8 "Ino80 complex" "CC"
"1066" "GO:0009063" 0.999999999992234 0.918502924322565 0 1 "cellular amino acid catabolic process" "BP"
"1928" "GO:0070204" 0.999999999992234 0.918502924322565 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"184" "GO:0003983" 0.999999999992239 0.987725850985169 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"628" "GO:0006011" 0.999999999992239 0.987725850985169 0 2 "UDP-glucose metabolic process" "BP"
"1895" "GO:0051499" 0.999999999992239 0.831091398868803 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"70" "GO:0000796" 0.999999999992284 0.99750647235778 0 2 "condensin complex" "CC"
"1597" "GO:0032777" 0.999999999992295 0.979019728679637 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"58" "GO:0000469" 0.999999999992327 0.924193727241363 0 1 "cleavage involved in rRNA processing" "BP"
"142" "GO:0003865" 0.999999999992327 0.924193727241363 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"940" "GO:0008202" 0.999999999992327 0.924193727241363 0 1 "steroid metabolic process" "BP"
"559" "GO:0005680" 0.999999999992368 0.727427239365548 0 5 "anaphase-promoting complex" "CC"
"249" "GO:0004152" 0.999999999992404 0.991532139817158 0 1 "dihydroorotate dehydrogenase activity" "MF"
"614" "GO:0005965" 0.999999999992404 0.991532139817158 0 1 "protein farnesyltransferase complex" "CC"
"1413" "GO:0018343" 0.999999999992404 0.991532139817158 0 1 "protein farnesylation" "BP"
"1663" "GO:0042127" 0.999999999992404 0.991532139817158 0 1 "regulation of cell proliferation" "BP"
"462" "GO:0004817" 0.999999999992407 0.996947358855701 0 2 "cysteine-tRNA ligase activity" "MF"
"729" "GO:0006423" 0.999999999992407 0.996947358855701 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"418" "GO:0004668" 0.99999999999241 0.974765784352288 0 1 "protein-arginine deiminase activity" "MF"
"1118" "GO:0009446" 0.99999999999241 0.974765784352288 0 1 "putrescine biosynthetic process" "BP"
"1824" "GO:0047632" 0.99999999999241 0.974765784352288 0 1 "agmatine deiminase activity" "MF"
"139" "GO:0003861" 0.99999999999242 0.996423331806408 0 1 "3-isopropylmalate dehydratase activity" "MF"
"1609" "GO:0033017" 0.99999999999245 0.980322201344669 0 1 "sarcoplasmic reticulum membrane" "CC"
"427" "GO:0004721" 0.999999999992453 0.832478110539031 0 8 "phosphoprotein phosphatase activity" "MF"
"743" "GO:0006437" 0.999999999992454 0.997087591940006 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"1622" "GO:0033743" 0.999999999992463 0.554499276241744 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"1180" "GO:0010189" 0.999999999992466 0.972999681422253 0 1 "vitamin E biosynthetic process" "BP"
"1904" "GO:0051741" 0.999999999992466 0.972999681422253 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"164" "GO:0003922" 0.999999999992508 0.997723052657644 0 1 "GMP synthase (glutamine-hydrolyzing) activity" "MF"
"661" "GO:0006177" 0.999999999992508 0.997723052657644 0 1 "GMP biosynthetic process" "BP"
"1283" "GO:0016462" 0.999999999992508 0.997723052657644 0 1 "pyrophosphatase activity" "MF"
"1629" "GO:0034061" 0.999999999992508 0.997723052657644 0 1 "DNA polymerase activity" "MF"
"586" "GO:0005785" 0.999999999992606 0.998751795531487 0 1 "signal recognition particle receptor complex" "CC"
"690" "GO:0006325" 0.999999999992685 0.867867086960166 0 5 "chromatin organization" "BP"
"1623" "GO:0033862" 0.999999999992691 0.955520063205178 0 2 "UMP kinase activity" "MF"
"1488" "GO:0030091" 0.999999999992694 0.660564445469868 0 3 "protein repair" "BP"
"31" "GO:0000213" 0.999999999992776 0.916178325926983 0 1 "tRNA-intron endonuclease activity" "MF"
"708" "GO:0006378" 0.999999999992784 0.703262893584202 0 4 "mRNA polyadenylation" "BP"
"1702" "GO:0043043" 0.999999999992785 0.722361595726313 0 2 "peptide biosynthetic process" "BP"
"607" "GO:0005875" 0.999999999992814 0.834627217803722 0 1 "microtubule associated complex" "CC"
"1735" "GO:0044030" 0.999999999992814 0.834627217803722 0 1 "regulation of DNA methylation" "BP"
"1762" "GO:0045300" 0.999999999992815 0.918254986685373 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"1624" "GO:0033897" 0.999999999992849 0.678112049379552 0 4 "ribonuclease T2 activity" "MF"
"1059" "GO:0009039" 0.999999999992857 0.998752450015346 0 1 "urease activity" "MF"
"1721" "GO:0043419" 0.999999999992857 0.998752450015346 0 1 "urea catabolic process" "BP"
"1591" "GO:0032434" 0.999999999992908 0.816265125495672 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"680" "GO:0006282" 0.999999999992925 0.951024018185258 0 1 "regulation of DNA repair" "BP"
"1406" "GO:0017176" 0.999999999992978 0.832306219109622 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1718" "GO:0043248" 0.999999999993006 0.311129346244038 0 9 "proteasome assembly" "BP"
"1953" "GO:0071816" 0.999999999993007 0.760725611179353 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"991" "GO:0008478" 0.999999999993016 0.950576235906753 0 1 "pyridoxal kinase activity" "MF"
"1117" "GO:0009443" 0.999999999993016 0.950576235906753 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"362" "GO:0004564" 0.999999999993032 0.998751861020146 0 1 "beta-fructofuranosidase activity" "MF"
"367" "GO:0004575" 0.999999999993032 0.998751861020146 0 1 "sucrose alpha-glucosidase activity" "MF"
"1884" "GO:0051205" 0.999999999993053 0.551825711405895 0 8 "protein insertion into membrane" "BP"
"686" "GO:0006303" 0.999999999993054 0.997505378256543 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"1667" "GO:0042162" 0.999999999993054 0.997505378256543 0 2 "telomeric DNA binding" "MF"
"1728" "GO:0043564" 0.999999999993054 0.997505378256543 0 2 "Ku70:Ku80 complex" "CC"
"327" "GO:0004462" 0.999999999993055 0.798344819741684 0 4 "lactoylglutathione lyase activity" "MF"
"1311" "GO:0016628" 0.999999999993158 0.934007989426765 0 5 "oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor" "MF"
"1586" "GO:0032299" 0.999999999993184 0.866482069436114 0 1 "ribonuclease H2 complex" "CC"
"253" "GO:0004164" 0.999999999993237 0.932384788008009 0 1 "diphthine synthase activity" "MF"
"398" "GO:0004639" 0.999999999993271 0.980078994922197 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"557" "GO:0005672" 0.999999999993278 0.810192220269123 0 2 "transcription factor TFIIA complex" "CC"
"688" "GO:0006308" 0.999999999993283 0.894823439577759 0 2 "DNA catabolic process" "BP"
"217" "GO:0004057" 0.999999999993323 0.998751854276194 0 1 "arginyltransferase activity" "MF"
"1303" "GO:0016598" 0.999999999993323 0.998751854276194 0 1 "protein arginylation" "BP"
"677" "GO:0006270" 0.999999999993444 0.988861426067907 0 8 "DNA replication initiation" "BP"
"193" "GO:0003999" 0.999999999993467 0.815689425431518 0 2 "adenine phosphoribosyltransferase activity" "MF"
"660" "GO:0006168" 0.999999999993467 0.815689425431518 0 2 "adenine salvage" "BP"
"1045" "GO:0008934" 0.999999999993473 0.842787637933371 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1806" "GO:0046855" 0.999999999993473 0.842787637933371 0 3 "inositol phosphate dephosphorylation" "BP"
"1107" "GO:0009331" 0.999999999993474 0.926714329242767 0 5 "glycerol-3-phosphate dehydrogenase complex" "CC"
"840" "GO:0006808" 0.999999999993488 0.797728508027977 0 2 "regulation of nitrogen utilization" "BP"
"489" "GO:0004864" 0.99999999999349 0.716834609237728 0 2 "protein phosphatase inhibitor activity" "MF"
"1731" "GO:0043666" 0.99999999999349 0.716834609237728 0 2 "regulation of phosphoprotein phosphatase activity" "BP"
"46" "GO:0000289" 0.999999999993534 0.655374909486526 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"353" "GO:0004535" 0.999999999993534 0.655374909486526 0 8 "poly(A)-specific ribonuclease activity" "MF"
"494" "GO:0004872" 0.999999999993546 0.890960976663547 0 1 "receptor activity" "MF"
"464" "GO:0004819" 0.99999999999355 0.998752266860214 0 1 "glutamine-tRNA ligase activity" "MF"
"731" "GO:0006425" 0.99999999999355 0.998752266860214 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"267" "GO:0004316" 0.999999999993564 0.913918456267244 0 2 "3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity" "MF"
"894" "GO:0007051" 0.999999999993572 0.867160008700921 0 1 "spindle organization" "BP"
"998" "GO:0008534" 0.999999999993593 0.784964004781407 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1260" "GO:0016151" 0.999999999993604 0.80799084697519 0 4 "nickel cation binding" "MF"
"597" "GO:0005838" 0.99999999999365 0.884163477711675 0 2 "proteasome regulatory particle" "CC"
"550" "GO:0005657" 0.999999999993707 0.962530497576459 0 1 "replication fork" "CC"
"1415" "GO:0018580" 0.999999999993707 0.962530497576459 0 1 "nitronate monooxygenase activity" "MF"
"1610" "GO:0033063" 0.999999999993707 0.962530497576459 0 1 "Rad51B-Rad51C-Rad51D-XRCC2 complex" "CC"
"1965" "GO:0080110" 0.999999999993707 0.962530497576459 0 1 "sporopollenin biosynthetic process" "BP"
"1589" "GO:0032366" 0.999999999993708 0.741341596622435 0 2 "intracellular sterol transport" "BP"
"95" "GO:0002949" 0.999999999993725 0.990996978372336 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"19" "GO:0000154" 0.99999999999383 0.940892978598705 0 2 "rRNA modification" "BP"
"29" "GO:0000179" 0.99999999999383 0.940892978598705 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"297" "GO:0004375" 0.999999999993869 0.998753059822063 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"85" "GO:0001510" 0.999999999993886 0.802410241079243 0 8 "RNA methylation" "BP"
"1043" "GO:0008909" 0.999999999994034 0.998631101383562 0 1 "isochorismate synthase activity" "MF"
"277" "GO:0004347" 0.999999999994034 0.997249518848355 0 2 "glucose-6-phosphate isomerase activity" "MF"
"210" "GO:0004045" 0.999999999994104 0.464349175135022 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"1888" "GO:0051260" 0.999999999994136 0.923530132155214 0 4 "protein homooligomerization" "BP"
"1" "GO:0000015" 0.999999999994202 0.799786338270029 0 5 "phosphopyruvate hydratase complex" "CC"
"393" "GO:0004634" 0.999999999994202 0.799786338270029 0 5 "phosphopyruvate hydratase activity" "MF"
"813" "GO:0006659" 0.999999999994216 0.973550339673013 0 2 "phosphatidylserine biosynthetic process" "BP"
"983" "GO:0008430" 0.999999999994216 0.994960952823675 0 1 "selenium binding" "MF"
"32" "GO:0000220" 0.999999999994242 0.996261805321416 0 3 "vacuolar proton-transporting V-type ATPase, V0 domain" "CC"
"1297" "GO:0016573" 0.999999999994272 0.724779585354635 0 7 "histone acetylation" "BP"
"287" "GO:0004360" 0.999999999994323 0.998751903893427 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"1976" "GO:1901137" 0.999999999994323 0.998751903893427 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1581" "GO:0032040" 0.999999999994333 0.715453511899287 0 7 "small-subunit processome" "CC"
"2" "GO:0000027" 0.999999999994369 0.907839024630857 0 1 "ribosomal large subunit assembly" "BP"
"71" "GO:0000808" 0.999999999994384 0.954850665856601 0 3 "origin recognition complex" "CC"
"1722" "GO:0043461" 0.999999999994396 0.962904600691445 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1304" "GO:0016602" 0.999999999994434 0.743341406939116 0 5 "CCAAT-binding factor complex" "CC"
"1147" "GO:0009707" 0.999999999994515 0.876175765123424 0 2 "chloroplast outer membrane" "CC"
"372" "GO:0004585" 0.999999999994528 0.950989326768187 0 2 "ornithine carbamoyltransferase activity" "MF"
"793" "GO:0006591" 0.999999999994528 0.950989326768187 0 2 "ornithine metabolic process" "BP"
"127" "GO:0003840" 0.999999999994532 0.998751849217239 0 1 "gamma-glutamyltransferase activity" "MF"
"1982" "GO:1990316" 0.999999999994554 0.997179234492505 0 2 "ATG1/ULK1 kinase complex" "CC"
"1673" "GO:0042276" 0.999999999994585 0.9987530726692 0 1 "error-prone translesion synthesis" "BP"
"1309" "GO:0016624" 0.999999999994628 0.922465713118227 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"960" "GO:0008290" 0.999999999994628 0.878390440105004 0 2 "F-actin capping protein complex" "CC"
"1876" "GO:0051016" 0.999999999994628 0.878390440105004 0 2 "barbed-end actin filament capping" "BP"
"1098" "GO:0009263" 0.999999999994719 0.923827882884977 0 2 "deoxyribonucleotide biosynthetic process" "BP"
"169" "GO:0003937" 0.999999999994725 0.998734272760425 0 1 "IMP cyclohydrolase activity" "MF"
"402" "GO:0004643" 0.999999999994725 0.998734272760425 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"1625" "GO:0033925" 0.999999999994726 0.998752031092438 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1374" "GO:0016872" 0.999999999994796 0.695274485147276 0 5 "intramolecular lyase activity" "MF"
"988" "GO:0008446" 0.999999999994844 0.94251689250576 0 2 "GDP-mannose 4,6-dehydratase activity" "MF"
"1451" "GO:0019673" 0.999999999994844 0.94251689250576 0 2 "GDP-mannose metabolic process" "BP"
"56" "GO:0000445" 0.999999999994857 0.747295262918684 0 2 "THO complex part of transcription export complex" "CC"
"111" "GO:0003724" 0.999999999994908 0.995021115243089 0 4 "RNA helicase activity" "MF"
"339" "GO:0004496" 0.999999999994925 0.979336808062573 0 1 "mevalonate kinase activity" "MF"
"1428" "GO:0019239" 0.999999999994934 0.969661884408036 0 3 "deaminase activity" "MF"
"1471" "GO:0019948" 0.999999999994969 0.998751863067469 0 1 "SUMO activating enzyme activity" "MF"
"1555" "GO:0031167" 0.999999999995012 0.997506356317116 0 2 "rRNA methylation" "BP"
"995" "GO:0008515" 0.999999999995072 0.996544454270037 0 1 "sucrose transmembrane transporter activity" "MF"
"1226" "GO:0015770" 0.999999999995072 0.996544454270037 0 1 "sucrose transport" "BP"
"901" "GO:0007094" 0.999999999995087 0.871151330229761 0 5 "mitotic spindle assembly checkpoint" "BP"
"950" "GO:0008253" 0.999999999995095 0.965097170832627 0 1 "5'-nucleotidase activity" "MF"
"1111" "GO:0009396" 0.999999999995096 0.869400718552964 0 8 "folic acid-containing compound biosynthetic process" "BP"
"406" "GO:0004648" 0.999999999995166 0.987754215219775 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"643" "GO:0006094" 0.999999999995185 0.996004813422899 0 3 "gluconeogenesis" "BP"
"331" "GO:0004476" 0.999999999995192 0.973597893731999 0 2 "mannose-6-phosphate isomerase activity" "MF"
"358" "GO:0004556" 0.999999999995195 0.96563651818886 0 3 "alpha-amylase activity" "MF"
"624" "GO:0006002" 0.999999999995223 0.971856534093167 0 8 "fructose 6-phosphate metabolic process" "BP"
"295" "GO:0004372" 0.999999999995232 0.973838217154095 0 7 "glycine hydroxymethyltransferase activity" "MF"
"787" "GO:0006563" 0.999999999995232 0.973838217154095 0 7 "L-serine metabolic process" "BP"
"1853" "GO:0050242" 0.999999999995288 0.99875291839254 0 1 "pyruvate, phosphate dikinase activity" "MF"
"1770" "GO:0045739" 0.999999999995289 0.92697161335265 0 1 "positive regulation of DNA repair" "BP"
"1926" "GO:0070008" 0.999999999995435 0.99626126743348 0 3 "serine-type exopeptidase activity" "MF"
"897" "GO:0007064" 0.999999999995492 0.85302567379211 0 4 "mitotic sister chromatid cohesion" "BP"
"964" "GO:0008312" 0.999999999995655 0.718278279027544 0 9 "7S RNA binding" "MF"
"488" "GO:0004861" 0.999999999995657 0.718758917293996 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"893" "GO:0007050" 0.999999999995657 0.718758917293996 0 3 "cell cycle arrest" "BP"
"224" "GO:0004076" 0.999999999995667 0.975052244858281 0 1 "biotin synthase activity" "MF"
"1079" "GO:0009102" 0.999999999995667 0.975052244858281 0 1 "biotin biosynthetic process" "BP"
"1329" "GO:0016730" 0.999999999995683 0.855537024001075 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"158" "GO:0003910" 0.99999999999569 0.992620614623433 0 5 "DNA ligase (ATP) activity" "MF"
"540" "GO:0005543" 0.999999999995732 0.874027419328996 0 7 "phospholipid binding" "MF"
"1189" "GO:0010309" 0.999999999995741 0.808008499819193 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"1528" "GO:0030619" 0.999999999995755 0.993944488071167 0 1 "U1 snRNA binding" "MF"
"1788" "GO:0046422" 0.999999999995755 0.993944488071167 0 1 "violaxanthin de-epoxidase activity" "MF"
"555" "GO:0005667" 0.999999999995838 0.788266489988062 0 8 "transcription factor complex" "CC"
"1513" "GO:0030261" 0.999999999995843 0.997506627598893 0 2 "chromosome condensation" "BP"
"1398" "GO:0017056" 0.999999999995913 0.997506863318197 0 2 "structural constituent of nuclear pore" "MF"
"890" "GO:0007033" 0.999999999995958 0.993777506423285 0 5 "vacuole organization" "BP"
"595" "GO:0005829" 0.999999999995965 0.524770446929251 0 7 "cytosol" "CC"
"709" "GO:0006379" 0.999999999996036 0.575187751526861 0 4 "mRNA cleavage" "BP"
"1540" "GO:0030956" 0.999999999996079 0.997451676079898 0 1 "glutamyl-tRNA(Gln) amidotransferase complex" "CC"
"1863" "GO:0050567" 0.999999999996079 0.997451676079898 0 1 "glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity" "MF"
"520" "GO:0005338" 0.9999999999961 0.958249310990968 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"1785" "GO:0046406" 0.9999999999961 0.958249310990968 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"67" "GO:0000784" 0.999999999996112 0.992645610476459 0 1 "nuclear chromosome, telomeric region" "CC"
"1704" "GO:0043047" 0.999999999996112 0.992645610476459 0 1 "single-stranded telomeric DNA binding" "MF"
"1683" "GO:0042555" 0.999999999996139 0.993777236819893 0 5 "MCM complex" "CC"
"254" "GO:0004170" 0.999999999996257 0.737576336239921 0 2 "dUTP diphosphatase activity" "MF"
"1779" "GO:0046080" 0.999999999996257 0.737576336239921 0 2 "dUTP metabolic process" "BP"
"400" "GO:0004641" 0.999999999996293 0.982193586688837 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"1846" "GO:0048529" 0.999999999996293 0.982193586688837 0 1 "magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity" "MF"
"1524" "GO:0030532" 0.999999999996309 0.827581343876826 0 1 "small nuclear ribonucleoprotein complex" "CC"
"1620" "GO:0033617" 0.999999999996363 0.807762246865596 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"854" "GO:0006850" 0.999999999996363 0.563312086475083 0 3 "mitochondrial pyruvate transport" "BP"
"1396" "GO:0017038" 0.999999999996393 0.997507596618851 0 2 "protein import" "BP"
"1372" "GO:0016866" 0.99999999999645 0.833395995422007 0 9 "intramolecular transferase activity" "MF"
"294" "GO:0004371" 0.999999999996454 0.998715820141096 0 1 "glycerone kinase activity" "MF"
"636" "GO:0006071" 0.999999999996454 0.998715820141096 0 1 "glycerol metabolic process" "BP"
"1515" "GO:0030286" 0.999999999996463 0.28596337583838 0 8 "dynein complex" "CC"
"1322" "GO:0016679" 0.999999999996535 0.844146519265845 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"199" "GO:0004013" 0.99999999999654 0.983916160384953 0 3 "adenosylhomocysteinase activity" "MF"
"1447" "GO:0019510" 0.99999999999654 0.983916160384953 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"981" "GO:0008425" 0.999999999996572 0.956616069473354 0 1 "2-polyprenyl-6-methoxy-1,4-benzoquinone methyltransferase activity" "MF"
"154" "GO:0003904" 0.999999999996609 0.994875093825937 0 1 "deoxyribodipyrimidine photo-lyase activity" "MF"
"1176" "GO:0010112" 0.999999999996685 0.847919472682441 0 1 "regulation of systemic acquired resistance" "BP"
"588" "GO:0005787" 0.999999999996876 0.578540260965453 0 3 "signal peptidase complex" "CC"
"1255" "GO:0016072" 0.999999999996915 0.998753050677276 0 1 "rRNA metabolic process" "BP"
"1636" "GO:0034470" 0.999999999996915 0.998753050677276 0 1 "ncRNA processing" "BP"
"42" "GO:0000275" 0.999999999996917 0.629035411877451 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"196" "GO:0004003" 0.999999999996939 0.981143799579176 0 9 "ATP-dependent DNA helicase activity" "MF"
"197" "GO:0004004" 0.999999999996943 0.998752246654897 0 1 "ATP-dependent RNA helicase activity" "MF"
"797" "GO:0006605" 0.999999999997052 0.862288050834749 0 3 "protein targeting" "BP"
"824" "GO:0006744" 0.999999999997074 0.848800828748951 0 3 "ubiquinone biosynthetic process" "BP"
"1869" "GO:0050832" 0.999999999997106 0.849360701181189 0 5 "defense response to fungus" "BP"
"1434" "GO:0019318" 0.999999999997112 0.846884385410032 0 5 "hexose metabolic process" "BP"
"1716" "GO:0043231" 0.999999999997154 0.768778044147971 0 5 "intracellular membrane-bounded organelle" "CC"
"1285" "GO:0016480" 0.999999999997167 0.904788405661834 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"961" "GO:0008295" 0.999999999997219 0.912730080640685 0 5 "spermidine biosynthetic process" "BP"
"1931" "GO:0070461" 0.999999999997286 0.914237292934743 0 3 "SAGA-type complex" "CC"
"682" "GO:0006285" 0.999999999997288 0.976175814727393 0 1 "base-excision repair, AP site formation" "BP"
"1426" "GO:0019211" 0.999999999997288 0.976175814727393 0 1 "phosphatase activator activity" "MF"
"1284" "GO:0016471" 0.999999999997301 0.687185751704224 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"194" "GO:0004000" 0.999999999997361 0.987580810612877 0 1 "adenosine deaminase activity" "MF"
"266" "GO:0004315" 0.999999999997361 0.987580810612877 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"1520" "GO:0030433" 0.999999999997364 0.970516606989337 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1715" "GO:0043190" 0.999999999997364 0.970516606989337 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"1017" "GO:0008690" 0.999999999997409 0.944535963896324 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1843" "GO:0048478" 0.999999999997409 0.944535963896324 0 1 "replication fork protection" "BP"
"1833" "GO:0048193" 0.999999999997478 0.534864349763518 0 8 "Golgi vesicle transport" "BP"
"370" "GO:0004583" 0.999999999997523 0.995045539469326 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"1114" "GO:0009416" 0.999999999997528 0.97269737280843 0 1 "response to light stimulus" "BP"
"1746" "GO:0045038" 0.999999999997528 0.97269737280843 0 1 "protein import into chloroplast thylakoid membrane" "BP"
"1964" "GO:0080085" 0.999999999997528 0.97269737280843 0 1 "signal recognition particle, chloroplast targeting" "CC"
"1771" "GO:0045747" 0.999999999997596 0.802094398730703 0 1 "positive regulation of Notch signaling pathway" "BP"
"180" "GO:0003975" 0.999999999997628 0.986502440142599 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"1767" "GO:0045721" 0.999999999997628 0.986502440142599 0 1 "negative regulation of gluconeogenesis" "BP"
