"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1989" "GO:2000123" 0.999999999992182 0.833902814084115 0 1 "positive regulation of stomatal complex development" "BP"
"1736" "GO:0043967" 0.999999999992215 0.991738356308974 0 1 "histone H4 acetylation" "BP"
"1737" "GO:0043968" 0.999999999992215 0.991738356308974 0 1 "histone H2A acetylation" "BP"
"826" "GO:0006749" 0.99999999999227 0.990052798348678 0 3 "glutathione metabolic process" "BP"
"970" "GO:0008360" 0.999999999992282 0.995419973460922 0 2 "regulation of cell shape" "BP"
"13" "GO:0000123" 0.999999999992299 0.630194669197647 0 4 "histone acetyltransferase complex" "CC"
"462" "GO:0004816" 0.999999999992391 0.999051599652718 0 1 "asparagine-tRNA ligase activity" "MF"
"728" "GO:0006421" 0.999999999992391 0.999051599652718 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"1044" "GO:0008909" 0.999999999992391 0.999051599652718 0 1 "isochorismate synthase activity" "MF"
"269" "GO:0004322" 0.999999999992415 0.894292559130834 0 1 "ferroxidase activity" "MF"
"516" "GO:0005262" 0.999999999992415 0.894292559130834 0 1 "calcium channel activity" "MF"
"1509" "GO:0030176" 0.999999999992415 0.894292559130834 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1571" "GO:0031429" 0.999999999992415 0.894292559130834 0 1 "box H/ACA snoRNP complex" "CC"
"1597" "GO:0032469" 0.999999999992415 0.894292559130834 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"574" "GO:0005746" 0.99999999999251 0.855657398695581 0 1 "mitochondrial respiratory chain" "CC"
"1904" "GO:0051726" 0.999999999992564 0.881192517235522 0 4 "regulation of cell cycle" "BP"
"1132" "GO:0009539" 0.999999999992608 0.439399327847755 0 4 "photosystem II reaction center" "CC"
"1113" "GO:0009360" 0.999999999992663 0.99750119338525 0 3 "DNA polymerase III complex" "CC"
"1020" "GO:0008703" 0.999999999992692 0.989233596840693 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1033" "GO:0008835" 0.999999999992692 0.989233596840693 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"1114" "GO:0009396" 0.999999999992819 0.880954660648209 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1098" "GO:0009252" 0.999999999992823 0.989314868007448 0 2 "peptidoglycan biosynthetic process" "BP"
"1595" "GO:0032434" 0.999999999992863 0.829253113956928 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"925" "GO:0008121" 0.999999999992912 0.676847097458348 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"270" "GO:0004325" 0.999999999992916 0.989160018002228 0 3 "ferrochelatase activity" "MF"
"834" "GO:0006783" 0.999999999992916 0.989160018002228 0 3 "heme biosynthetic process" "BP"
"1191" "GO:0010285" 0.999999999992919 0.99296118004768 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1437" "GO:0019288" 0.999999999992919 0.99296118004768 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1874" "GO:0050992" 0.999999999992919 0.99296118004768 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1907" "GO:0051745" 0.999999999992919 0.99296118004768 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1610" "GO:0032968" 0.999999999992923 0.99645682262651 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"1746" "GO:0044599" 0.999999999992965 0.998926796051442 0 1 "AP-5 adaptor complex" "CC"
"356" "GO:0004550" 0.999999999992971 0.37258938647579 0 8 "nucleoside diphosphate kinase activity" "MF"
"659" "GO:0006165" 0.999999999992971 0.37258938647579 0 8 "nucleoside diphosphate phosphorylation" "BP"
"663" "GO:0006183" 0.999999999992971 0.37258938647579 0 8 "GTP biosynthetic process" "BP"
"669" "GO:0006228" 0.999999999992971 0.37258938647579 0 8 "UTP biosynthetic process" "BP"
"992" "GO:0008478" 0.999999999992972 0.954557562463549 0 1 "pyridoxal kinase activity" "MF"
"1120" "GO:0009443" 0.999999999992972 0.954557562463549 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"275" "GO:0004334" 0.999999999993027 0.982187920686074 0 2 "fumarylacetoacetase activity" "MF"
"1415" "GO:0018279" 0.999999999993164 0.98931148830789 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1657" "GO:0036265" 0.999999999993164 0.98931148830789 0 1 "RNA (guanine-N7)-methylation" "BP"
"1855" "GO:0050220" 0.999999999993197 0.979535700243377 0 1 "prostaglandin-E synthase activity" "MF"
"1108" "GO:0009317" 0.999999999993324 0.764846165005806 0 4 "acetyl-CoA carboxylase complex" "CC"
"1623" "GO:0033588" 0.999999999993345 0.881881228282531 0 4 "Elongator holoenzyme complex" "CC"
"1018" "GO:0008690" 0.999999999993379 0.948952792506315 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1846" "GO:0048478" 0.999999999993379 0.948952792506315 0 1 "replication fork protection" "BP"
"218" "GO:0004061" 0.999999999993385 0.875952807527618 0 2 "arylformamidase activity" "MF"
"1446" "GO:0019441" 0.999999999993385 0.875952807527618 0 2 "tryptophan catabolic process to kynurenine" "BP"
"681" "GO:0006282" 0.999999999993494 0.954972951277253 0 1 "regulation of DNA repair" "BP"
"1714" "GO:0043141" 0.999999999993496 0.978482182638702 0 3 "ATP-dependent 5'-3' DNA helicase activity" "MF"
"1613" "GO:0033017" 0.999999999993508 0.982119453661924 0 1 "sarcoplasmic reticulum membrane" "CC"
"440" "GO:0004750" 0.99999999999353 0.907387346298125 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"112" "GO:0003725" 0.999999999993548 0.889855319138052 0 3 "double-stranded RNA binding" "MF"
"371" "GO:0004583" 0.99999999999364 0.995737731078589 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"833" "GO:0006779" 0.999999999993654 0.919299705215522 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"761" "GO:0006487" 0.999999999993658 0.91280381847005 0 6 "protein N-linked glycosylation" "BP"
"192" "GO:0003998" 0.999999999993661 0.790748168666879 0 1 "acylphosphatase activity" "MF"
"801" "GO:0006621" 0.999999999993795 0.596537227514571 0 7 "protein retention in ER lumen" "BP"
"1816" "GO:0046923" 0.999999999993795 0.596537227514571 0 7 "ER retention sequence binding" "MF"
"1624" "GO:0033617" 0.999999999993861 0.821269984142245 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"1987" "GO:2000028" 0.999999999993879 0.998333630039766 0 2 "regulation of photoperiodism, flowering" "BP"
"7" "GO:0000075" 0.999999999993941 0.9902199736447 0 1 "cell cycle checkpoint" "BP"
"995" "GO:0008495" 0.999999999993941 0.9902199736447 0 1 "protoheme IX farnesyltransferase activity" "MF"
"1832" "GO:0048034" 0.999999999993941 0.9902199736447 0 1 "heme O biosynthetic process" "BP"
"76" "GO:0000930" 0.999999999993946 0.994340655061834 0 1 "gamma-tubulin complex" "CC"
"233" "GO:0004108" 0.999999999993946 0.994340655061834 0 1 "citrate (Si)-synthase activity" "MF"
"649" "GO:0006101" 0.999999999993946 0.994340655061834 0 1 "citrate metabolic process" "BP"
"1555" "GO:0031122" 0.999999999993946 0.994340655061834 0 1 "cytoplasmic microtubule organization" "BP"
"299" "GO:0004379" 0.999999999994022 0.977953522666074 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"764" "GO:0006499" 0.999999999994022 0.977953522666074 0 2 "N-terminal protein myristoylation" "BP"
"562" "GO:0005685" 0.999999999994051 0.73712138825468 0 4 "U1 snRNP" "CC"
"580" "GO:0005761" 0.999999999994098 0.886929320860124 0 1 "mitochondrial ribosome" "CC"
"271" "GO:0004326" 0.999999999994119 0.997120057143174 0 2 "tetrahydrofolylpolyglutamate synthase activity" "MF"
"1300" "GO:0016570" 0.999999999994207 0.795513093373472 0 6 "histone modification" "BP"
"1306" "GO:0016593" 0.999999999994207 0.795513093373472 0 6 "Cdc73/Paf1 complex" "CC"
"469" "GO:0004823" 0.999999999994263 0.997506472515474 0 2 "leucine-tRNA ligase activity" "MF"
"736" "GO:0006429" 0.999999999994263 0.997506472515474 0 2 "leucyl-tRNA aminoacylation" "BP"
"1523" "GO:0030366" 0.999999999994263 0.923145820906474 0 1 "molybdopterin synthase activity" "MF"
"556" "GO:0005667" 0.999999999994305 0.804729332181136 0 8 "transcription factor complex" "CC"
"130" "GO:0003844" 0.999999999994348 0.997497307243791 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"1502" "GO:0030148" 0.999999999994408 0.963512672480095 0 1 "sphingolipid biosynthetic process" "BP"
"1678" "GO:0042284" 0.999999999994408 0.963512672480095 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"811" "GO:0006644" 0.999999999994429 0.751150666229885 0 4 "phospholipid metabolic process" "BP"
"40" "GO:0000266" 0.999999999994444 0.679599918057004 0 3 "mitochondrial fission" "BP"
"1403" "GO:0017056" 0.999999999994452 0.998331068306433 0 2 "structural constituent of nuclear pore" "MF"
"1426" "GO:0019135" 0.999999999994458 0.964231794045798 0 1 "deoxyhypusine monooxygenase activity" "MF"
"958" "GO:0008278" 0.99999999999448 0.998333671704512 0 2 "cohesin complex" "CC"
"1497" "GO:0030130" 0.99999999999458 0.840436735412732 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1499" "GO:0030132" 0.99999999999458 0.840436735412732 0 6 "clathrin coat of coated pit" "CC"
"1442" "GO:0019419" 0.999999999994593 0.977862020752355 0 3 "sulfate reduction" "BP"
"286" "GO:0004358" 0.999999999994602 0.99394055229321 0 1 "glutamate N-acetyltransferase activity" "MF"
"291" "GO:0004366" 0.999999999994602 0.99394055229321 0 1 "glycerol-3-phosphate O-acyltransferase activity" "MF"
"812" "GO:0006650" 0.999999999994602 0.99394055229321 0 1 "glycerophospholipid metabolic process" "BP"
"252" "GO:0004163" 0.999999999994607 0.987316085469644 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"1436" "GO:0019287" 0.999999999994607 0.987316085469644 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1654" "GO:0035435" 0.999999999994609 0.933150391106636 0 1 "phosphate ion transmembrane transport" "BP"
"1167" "GO:0009908" 0.99999999999463 0.628297826155578 0 3 "flower development" "BP"
"314" "GO:0004419" 0.99999999999464 0.988673215537211 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"1869" "GO:0050664" 0.999999999994643 0.996665264901711 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"135" "GO:0003855" 0.999999999994659 0.994172305684972 0 3 "3-dehydroquinate dehydratase activity" "MF"
"442" "GO:0004764" 0.999999999994659 0.994172305684972 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"634" "GO:0006024" 0.999999999994659 0.961901912669793 0 3 "glycosaminoglycan biosynthetic process" "BP"
"1203" "GO:0015012" 0.999999999994659 0.961901912669793 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"407" "GO:0004648" 0.999999999994674 0.988995656408696 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"1814" "GO:0046912" 0.99999999999469 0.988313561120171 0 6 "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" "MF"
"636" "GO:0006069" 0.999999999994711 0.978789214592088 0 1 "ethanol oxidation" "BP"
"1909" "GO:0051903" 0.999999999994711 0.978789214592088 0 1 "S-(hydroxymethyl)glutathione dehydrogenase activity" "MF"
"170" "GO:0003938" 0.999999999994751 0.996252847084265 0 1 "IMP dehydrogenase activity" "MF"
"1029" "GO:0008764" 0.999999999994751 0.996252847084265 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"854" "GO:0006850" 0.999999999994759 0.589059082134518 0 3 "mitochondrial pyruvate transport" "BP"
"1985" "GO:1990380" 0.999999999994819 0.999163195678571 0 1 "Lys48-specific deubiquitinase activity" "MF"
"89" "GO:0001735" 0.999999999994901 0.995890618437953 0 1 "prenylcysteine oxidase activity" "MF"
"1325" "GO:0016670" 0.999999999994901 0.995890618437953 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1521" "GO:0030328" 0.999999999994901 0.995890618437953 0 1 "prenylcysteine catabolic process" "BP"
"457" "GO:0004809" 0.999999999994932 0.895505578407972 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"283" "GO:0004352" 0.999999999994939 0.956828406528421 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"31" "GO:0000213" 0.999999999994945 0.922602865449976 0 1 "tRNA-intron endonuclease activity" "MF"
"1969" "GO:0089701" 0.999999999994983 0.924811137027251 0 3 "U2AF" "CC"
"935" "GO:0008176" 0.999999999994984 0.881972048088648 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"1176" "GO:0010029" 0.999999999995047 0.984995901179457 0 2 "regulation of seed germination" "BP"
"93" "GO:0002143" 0.999999999995061 0.992845400369771 0 1 "tRNA wobble position uridine thiolation" "BP"
"770" "GO:0006525" 0.999999999995061 0.992845400369771 0 1 "arginine metabolic process" "BP"
"39" "GO:0000256" 0.999999999995087 0.996651062733361 0 1 "allantoin catabolic process" "BP"
"206" "GO:0004038" 0.999999999995087 0.996651062733361 0 1 "allantoinase activity" "MF"
"1590" "GO:0032299" 0.999999999995108 0.876273744372213 0 1 "ribonuclease H2 complex" "CC"
"243" "GO:0004143" 0.999999999995187 0.981131514079123 0 7 "diacylglycerol kinase activity" "MF"
"907" "GO:0007205" 0.999999999995187 0.981131514079123 0 7 "protein kinase C-activating G-protein coupled receptor signaling pathway" "BP"
"1541" "GO:0030915" 0.999999999995189 0.852233263802133 0 6 "Smc5-Smc6 complex" "CC"
"1753" "GO:0045132" 0.999999999995208 0.897458693117771 0 2 "meiotic chromosome segregation" "BP"
"689" "GO:0006308" 0.999999999995311 0.903006013572001 0 2 "DNA catabolic process" "BP"
"1519" "GO:0030286" 0.999999999995379 0.315404876734295 0 8 "dynein complex" "CC"
"888" "GO:0007030" 0.999999999995487 0.999163737603169 0 1 "Golgi organization" "BP"
"1652" "GO:0035312" 0.999999999995487 0.999163737603169 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"1096" "GO:0009245" 0.999999999995539 0.894073691972231 0 4 "lipid A biosynthetic process" "BP"
"61" "GO:0000724" 0.999999999995586 0.749701454534542 0 9 "double-strand break repair via homologous recombination" "BP"
"337" "GO:0004488" 0.999999999995586 0.887484983698538 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"398" "GO:0004638" 0.999999999995594 0.999163144759634 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"294" "GO:0004370" 0.999999999995612 0.997670328904683 0 1 "glycerol kinase activity" "MF"
"1057" "GO:0009013" 0.999999999995612 0.997670328904683 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1122" "GO:0009450" 0.999999999995612 0.997670328904683 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"447" "GO:0004791" 0.999999999995614 0.936303538456203 0 3 "thioredoxin-disulfide reductase activity" "MF"
"1444" "GO:0019430" 0.999999999995614 0.936303538456203 0 3 "removal of superoxide radicals" "BP"
"798" "GO:0006605" 0.999999999995634 0.872910748806683 0 3 "protein targeting" "BP"
"68" "GO:0000785" 0.999999999995679 0.698411552540008 0 3 "chromatin" "CC"
"581" "GO:0005764" 0.999999999995709 0.927431870185357 0 1 "lysosome" "CC"
"750" "GO:0006461" 0.999999999995709 0.927431870185357 0 1 "protein complex assembly" "BP"
"816" "GO:0006665" 0.999999999995709 0.927431870185357 0 1 "sphingolipid metabolic process" "BP"
"1255" "GO:0016036" 0.999999999995715 0.947154036072794 0 1 "cellular response to phosphate starvation" "BP"
"1898" "GO:0051513" 0.999999999995716 0.997496419010572 0 3 "regulation of monopolar cell growth" "BP"
"895" "GO:0007059" 0.999999999995729 0.771737712429388 0 3 "chromosome segregation" "BP"
"666" "GO:0006207" 0.999999999995765 0.791657030187582 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"1179" "GO:0010112" 0.999999999995829 0.858917481925848 0 1 "regulation of systemic acquired resistance" "BP"
"279" "GO:0004348" 0.999999999995845 0.998332211470299 0 2 "glucosylceramidase activity" "MF"
"818" "GO:0006680" 0.999999999995845 0.998332211470299 0 2 "glucosylceramide catabolic process" "BP"
"1050" "GO:0008964" 0.999999999995849 0.855986995512149 0 6 "phosphoenolpyruvate carboxylase activity" "MF"
"1378" "GO:0016868" 0.999999999995862 0.916101722516494 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"465" "GO:0004819" 0.999999999995871 0.999164199414305 0 1 "glutamine-tRNA ligase activity" "MF"
"732" "GO:0006425" 0.999999999995871 0.999164199414305 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"1256" "GO:0016040" 0.999999999995878 0.999166492859367 0 1 "glutamate synthase (NADH) activity" "MF"
"1757" "GO:0045181" 0.999999999995878 0.999166492859367 0 1 "glutamate synthase activity, NAD(P)H as acceptor" "MF"
"386" "GO:0004615" 0.999999999995979 0.791176578926133 0 3 "phosphomannomutase activity" "MF"
"1860" "GO:0050355" 0.999999999995996 0.80947270605519 0 2 "triphosphatase activity" "MF"
"1606" "GO:0032886" 0.999999999996001 0.997498953779784 0 3 "regulation of microtubule-based process" "BP"
"156" "GO:0003906" 0.999999999996055 0.969546228175363 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"585" "GO:0005779" 0.999999999996064 0.520459604489624 0 7 "integral component of peroxisomal membrane" "CC"
"1487" "GO:0030036" 0.999999999996094 0.927985986965916 0 3 "actin cytoskeleton organization" "BP"
"1601" "GO:0032777" 0.999999999996179 0.981536273931102 0 3 "Piccolo NuA4 histone acetyltransferase complex" "CC"
"216" "GO:0004056" 0.999999999996202 0.997800365255814 0 1 "argininosuccinate lyase activity" "MF"
"1683" "GO:0042450" 0.999999999996202 0.997800365255814 0 1 "arginine biosynthetic process via ornithine" "BP"
"1381" "GO:0016876" 0.999999999996211 0.993122767714738 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1046" "GO:0008934" 0.999999999996211 0.854657520433386 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1809" "GO:0046855" 0.999999999996211 0.854657520433386 0 3 "inositol phosphate dephosphorylation" "BP"
"128" "GO:0003841" 0.999999999996223 0.975894143605041 0 1 "1-acylglycerol-3-phosphate O-acyltransferase activity" "MF"
"165" "GO:0003923" 0.999999999996223 0.975894143605041 0 1 "GPI-anchor transamidase activity" "MF"
"1886" "GO:0051205" 0.99999999999627 0.578873493036319 0 8 "protein insertion into membrane" "BP"
"1585" "GO:0032040" 0.999999999996274 0.735579223893998 0 7 "small-subunit processome" "CC"
"300" "GO:0004385" 0.999999999996276 0.921729581500601 0 3 "guanylate kinase activity" "MF"
"657" "GO:0006163" 0.999999999996276 0.921729581500601 0 3 "purine nucleotide metabolic process" "BP"
"1422" "GO:0019001" 0.999999999996318 0.975209009807328 0 6 "guanyl nucleotide binding" "MF"
"1578" "GO:0031683" 0.999999999996318 0.975209009807328 0 6 "G-protein beta/gamma-subunit complex binding" "MF"
"1707" "GO:0043044" 0.999999999996407 0.997501154058874 0 3 "ATP-dependent chromatin remodeling" "BP"
"14" "GO:0000126" 0.99999999999646 0.907028007012367 0 3 "transcription factor TFIIIB complex" "CC"
"295" "GO:0004371" 0.999999999996538 0.999129867750629 0 1 "glycerone kinase activity" "MF"
"637" "GO:0006071" 0.999999999996538 0.999129867750629 0 1 "glycerol metabolic process" "BP"
"1616" "GO:0033178" 0.999999999996584 0.771041634398106 0 4 "proton-transporting two-sector ATPase complex, catalytic domain" "CC"
"178" "GO:0003958" 0.999999999996676 0.997492075434868 0 3 "NADPH-hemoprotein reductase activity" "MF"
"1282" "GO:0016410" 0.999999999996777 0.958212133851156 0 1 "N-acyltransferase activity" "MF"
"92" "GO:0002100" 0.999999999996826 0.999163175379089 0 1 "tRNA wobble adenosine to inosine editing" "BP"
"460" "GO:0004814" 0.999999999996826 0.999163175379089 0 1 "arginine-tRNA ligase activity" "MF"
"727" "GO:0006420" 0.999999999996826 0.999163175379089 0 1 "arginyl-tRNA aminoacylation" "BP"
"949" "GO:0008251" 0.999999999996826 0.999163175379089 0 1 "tRNA-specific adenosine deaminase activity" "MF"
"596" "GO:0005829" 0.999999999996889 0.552431518597109 0 7 "cytosol" "CC"
"1025" "GO:0008759" 0.999999999996911 0.957416482001941 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"899" "GO:0007076" 0.999999999996962 0.997497954356726 0 3 "mitotic chromosome condensation" "BP"
"1883" "GO:0051090" 0.999999999997022 0.997339575010934 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1276" "GO:0016298" 0.999999999997102 0.969650856992309 0 1 "lipase activity" "MF"
"1101" "GO:0009269" 0.999999999997106 0.656797470743773 0 4 "response to desiccation" "BP"
"1245" "GO:0015976" 0.999999999997109 0.942035970788571 0 1 "carbon utilization" "BP"
"575" "GO:0005747" 0.999999999997217 0.814614017146809 0 1 "mitochondrial respiratory chain complex I" "CC"
"378" "GO:0004594" 0.999999999997217 0.987183560119061 0 2 "pantothenate kinase activity" "MF"
"410" "GO:0004651" 0.99999999999724 0.99756207889605 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"1332" "GO:0016717" 0.999999999997264 0.833440977464784 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"163" "GO:0003919" 0.999999999997291 0.976439236023849 0 1 "FMN adenylyltransferase activity" "MF"
"311" "GO:0004416" 0.999999999997326 0.962416285789898 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"1434" "GO:0019243" 0.999999999997326 0.962416285789898 0 1 "methylglyoxal catabolic process to D-lactate via S-lactoyl-glutathione" "BP"
"1511" "GO:0030242" 0.999999999997396 0.999166492814229 0 1 "pexophagy" "BP"
"1877" "GO:0051015" 0.999999999997416 0.988592947397703 0 4 "actin filament binding" "MF"
"1675" "GO:0042256" 0.999999999997496 0.805791464222178 0 3 "mature ribosome assembly" "BP"
"324" "GO:0004451" 0.999999999997515 0.999007059449527 0 1 "isocitrate lyase activity" "MF"
"713" "GO:0006388" 0.99999999999752 0.877127743226219 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"437" "GO:0004747" 0.999999999997544 0.86190549187057 0 7 "ribokinase activity" "MF"
"632" "GO:0006014" 0.999999999997544 0.86190549187057 0 7 "D-ribose metabolic process" "BP"
"432" "GO:0004733" 0.999999999997558 0.992016372853975 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"1007" "GO:0008615" 0.999999999997558 0.992016372853975 0 2 "pyridoxine biosynthetic process" "BP"
"569" "GO:0005740" 0.999999999997595 0.778350532436748 0 2 "mitochondrial envelope" "CC"
"1154" "GO:0009742" 0.999999999997617 0.782270903445352 0 9 "brassinosteroid mediated signaling pathway" "BP"
"589" "GO:0005787" 0.999999999997626 0.603754312978969 0 3 "signal peptidase complex" "CC"
"1159" "GO:0009785" 0.999999999997629 0.997402416494233 0 3 "blue light signaling pathway" "BP"
"1164" "GO:0009882" 0.999999999997629 0.997402416494233 0 3 "blue light photoreceptor activity" "MF"
"541" "GO:0005543" 0.999999999997633 0.885001560057133 0 7 "phospholipid binding" "MF"
"57" "GO:0000462" 0.999999999997635 0.999163183549614 0 1 "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "BP"
"1526" "GO:0030515" 0.999999999997635 0.999163183549614 0 1 "snoRNA binding" "MF"
"1225" "GO:0015671" 0.999999999997652 0.878802459630521 0 1 "oxygen transport" "BP"
"352" "GO:0004527" 0.999999999997686 0.997500813769562 0 3 "exonuclease activity" "MF"
"113" "GO:0003729" 0.999999999997712 0.663616255273733 0 5 "mRNA binding" "MF"
"1955" "GO:0071816" 0.999999999997788 0.777238486436639 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"709" "GO:0006378" 0.999999999997852 0.723301864292737 0 4 "mRNA polyadenylation" "BP"
"389" "GO:0004618" 0.999999999997866 0.977558578238658 0 3 "phosphoglycerate kinase activity" "MF"
"1461" "GO:0019781" 0.999999999997889 0.986096580377946 0 3 "NEDD8 activating enzyme activity" "MF"
"1751" "GO:0045116" 0.999999999997889 0.986096580377946 0 3 "protein neddylation" "BP"
"1670" "GO:0042147" 0.999999999997891 0.777776160096402 0 6 "retrograde transport, endosome to Golgi" "BP"
"108" "GO:0003713" 0.99999999999791 0.4871905913681 0 8 "transcription coactivator activity" "MF"
"210" "GO:0004045" 0.999999999997965 0.493406788566321 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"11" "GO:0000105" 0.999999999997969 0.78520777995935 0 7 "histidine biosynthetic process" "BP"
"119" "GO:0003756" 0.999999999997983 0.99424260795432 0 1 "protein disulfide isomerase activity" "MF"
"553" "GO:0005664" 0.999999999998041 0.942666555947221 0 2 "nuclear origin of replication recognition complex" "CC"
"1532" "GO:0030619" 0.999999999998048 0.994719879147971 0 1 "U1 snRNA binding" "MF"
"1791" "GO:0046422" 0.999999999998048 0.994719879147971 0 1 "violaxanthin de-epoxidase activity" "MF"
"827" "GO:0006750" 0.999999999998179 0.996224341537596 0 2 "glutathione biosynthetic process" "BP"
"778" "GO:0006541" 0.999999999998228 0.91249389144756 0 4 "glutamine metabolic process" "BP"
"235" "GO:0004112" 0.999999999998303 0.814594846140306 0 2 "cyclic-nucleotide phosphodiesterase activity" "MF"
"1603" "GO:0032783" 0.999999999998303 0.964941528018281 0 1 "ELL-EAF complex" "CC"
"803" "GO:0006625" 0.999999999998313 0.916882010018489 0 2 "protein targeting to peroxisome" "BP"
"239" "GO:0004127" 0.999999999998366 0.830385955973509 0 2 "cytidylate kinase activity" "MF"
"1061" "GO:0009041" 0.999999999998366 0.830385955973509 0 2 "uridylate kinase activity" "MF"
"1392" "GO:0016984" 0.999999999998391 0.704497694574835 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"307" "GO:0004407" 0.999999999998423 0.979168206397735 0 3 "histone deacetylase activity" "MF"
"1303" "GO:0016575" 0.999999999998423 0.979168206397735 0 3 "histone deacetylation" "BP"
"848" "GO:0006817" 0.999999999998471 0.997304869194511 0 2 "phosphate ion transport" "BP"
"999" "GO:0008534" 0.999999999998521 0.80008747616364 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"66" "GO:0000776" 0.999999999998594 0.958971610869716 0 2 "kinetochore" "CC"
"44" "GO:0000278" 0.999999999998597 0.944858320243955 0 1 "mitotic cell cycle" "BP"
"1596" "GO:0032465" 0.999999999998597 0.944858320243955 0 1 "regulation of cytokinesis" "BP"
"1641" "GO:0034477" 0.999999999998597 0.944858320243955 0 1 "U6 snRNA 3'-end processing" "BP"
"380" "GO:0004602" 0.999999999998608 0.505160372070539 0 6 "glutathione peroxidase activity" "MF"
"1467" "GO:0019867" 0.999999999998608 0.968940221783306 0 4 "outer membrane" "CC"
"1372" "GO:0016846" 0.999999999998631 0.980660701764386 0 2 "carbon-sulfur lyase activity" "MF"
"576" "GO:0005750" 0.999999999998636 0.69221484347069 0 2 "mitochondrial respiratory chain complex III" "CC"
"1410" "GO:0017150" 0.999999999998692 0.889690563742856 0 6 "tRNA dihydrouridine synthase activity" "MF"
