"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1132" "GO:0009555" 0.999999999993932 0.873539719395776 0 2 "pollen development" "BP"
"382" "GO:0004610" 0.999999999993948 0.998494239088765 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"612" "GO:0005956" 0.999999999993957 0.67282830422007 0 4 "protein kinase CK2 complex" "CC"
"1938" "GO:0070569" 0.999999999993989 0.978873562981787 0 6 "uridylyltransferase activity" "MF"
"453" "GO:0004802" 0.999999999993995 0.997904237057237 0 2 "transketolase activity" "MF"
"1888" "GO:0051260" 0.999999999994014 0.919152386174781 0 4 "protein homooligomerization" "BP"
"674" "GO:0006261" 0.999999999994037 0.99790781987497 0 2 "DNA-dependent DNA replication" "BP"
"1608" "GO:0032968" 0.999999999994059 0.995804530876064 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"837" "GO:0006796" 0.999999999994077 0.57466294125615 0 6 "phosphate-containing compound metabolic process" "BP"
"89" "GO:0001735" 0.999999999994087 0.995146431548774 0 1 "prenylcysteine oxidase activity" "MF"
"1323" "GO:0016670" 0.999999999994087 0.995146431548774 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1519" "GO:0030328" 0.999999999994087 0.995146431548774 0 1 "prenylcysteine catabolic process" "BP"
"1944" "GO:0071013" 0.999999999994111 0.998705492463593 0 1 "catalytic step 2 spliceosome" "CC"
"252" "GO:0004163" 0.999999999994126 0.985187904550769 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"1434" "GO:0019287" 0.999999999994126 0.985187904550769 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1936" "GO:0070536" 0.99999999999416 0.984564378450499 0 1 "protein K63-linked deubiquitination" "BP"
"271" "GO:0004329" 0.999999999994177 0.998951058632844 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"413" "GO:0004657" 0.999999999994219 0.995485853518235 0 1 "proline dehydrogenase activity" "MF"
"786" "GO:0006562" 0.999999999994219 0.995485853518235 0 1 "proline catabolic process" "BP"
"915" "GO:0008061" 0.99999999999422 0.848785947704469 0 2 "chitin binding" "MF"
"473" "GO:0004828" 0.999999999994251 0.977157944141933 0 2 "serine-tRNA ligase activity" "MF"
"740" "GO:0006434" 0.999999999994251 0.977157944141933 0 2 "seryl-tRNA aminoacylation" "BP"
"179" "GO:0003968" 0.999999999994253 0.917580510016274 0 5 "RNA-directed RNA polymerase activity" "MF"
"996" "GO:0008531" 0.999999999994337 0.952334433871257 0 2 "riboflavin kinase activity" "MF"
"859" "GO:0006873" 0.999999999994352 0.997760660013465 0 2 "cellular ion homeostasis" "BP"
"192" "GO:0003998" 0.999999999994384 0.760989563373603 0 1 "acylphosphatase activity" "MF"
"62" "GO:0000737" 0.999999999994522 0.925519556598654 0 1 "DNA catabolic process, endonucleolytic" "BP"
"325" "GO:0004455" 0.999999999994541 0.997812166439211 0 2 "ketol-acid reductoisomerase activity" "MF"
"131" "GO:0003848" 0.999999999994572 0.996642519758284 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 0.999999999994572 0.996642519758284 0 1 "dihydropteroate synthase activity" "MF"
"1686" "GO:0042558" 0.999999999994572 0.996642519758284 0 1 "pteridine-containing compound metabolic process" "BP"
"590" "GO:0005794" 0.999999999994696 0.596957392157447 0 8 "Golgi apparatus" "CC"
"199" "GO:0004013" 0.999999999994697 0.983592164830949 0 3 "adenosylhomocysteinase activity" "MF"
"1449" "GO:0019510" 0.999999999994697 0.983592164830949 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"193" "GO:0003999" 0.999999999994705 0.80388295010787 0 2 "adenine phosphoribosyltransferase activity" "MF"
"660" "GO:0006168" 0.999999999994705 0.80388295010787 0 2 "adenine salvage" "BP"
"303" "GO:0004399" 0.999999999994716 0.988214763001404 0 1 "histidinol dehydrogenase activity" "MF"
"1253" "GO:0016036" 0.99999999999477 0.938733657517241 0 1 "cellular response to phosphate starvation" "BP"
"1144" "GO:0009678" 0.999999999994788 0.994769307318147 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"1787" "GO:0046408" 0.999999999994793 0.982119954099601 0 1 "chlorophyll synthetase activity" "MF"
"1853" "GO:0050220" 0.999999999994828 0.976164016720306 0 1 "prostaglandin-E synthase activity" "MF"
"113" "GO:0003729" 0.999999999994856 0.620455365490894 0 5 "mRNA binding" "MF"
"1935" "GO:0070531" 0.999999999994856 0.907789078730514 0 2 "BRCA1-A complex" "CC"
"1937" "GO:0070552" 0.999999999994856 0.907789078730514 0 2 "BRISC complex" "CC"
"900" "GO:0007094" 0.999999999994868 0.863513864266686 0 5 "mitotic spindle assembly checkpoint" "BP"
"990" "GO:0008478" 0.999999999994881 0.9472733182686 0 1 "pyridoxal kinase activity" "MF"
"1118" "GO:0009443" 0.999999999994881 0.9472733182686 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"686" "GO:0006303" 0.999999999994901 0.997903434486931 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"1669" "GO:0042162" 0.999999999994901 0.997903434486931 0 2 "telomeric DNA binding" "MF"
"1729" "GO:0043564" 0.999999999994901 0.997903434486931 0 2 "Ku70:Ku80 complex" "CC"
"218" "GO:0004061" 0.99999999999492 0.857106402372366 0 2 "arylformamidase activity" "MF"
"1444" "GO:0019441" 0.99999999999492 0.857106402372366 0 2 "tryptophan catabolic process to kynurenine" "BP"
"517" "GO:0005315" 0.999999999994922 0.91957921733804 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"1220" "GO:0015450" 0.999999999994939 0.86719379120082 0 3 "P-P-bond-hydrolysis-driven protein transmembrane transporter activity" "MF"
"140" "GO:0003862" 0.99999999999496 0.981648202053541 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"212" "GO:0004047" 0.99999999999496 0.981648202053541 0 1 "aminomethyltransferase activity" "MF"
"292" "GO:0004368" 0.99999999999496 0.981648202053541 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"1724" "GO:0043461" 0.999999999995008 0.960479806600102 0 1 "proton-transporting ATP synthase complex assembly" "BP"
"1951" "GO:0071705" 0.999999999995013 0.963865197101743 0 2 "nitrogen compound transport" "BP"
"76" "GO:0000930" 0.999999999995032 0.993345233286842 0 1 "gamma-tubulin complex" "CC"
"1553" "GO:0031122" 0.999999999995032 0.993345233286842 0 1 "cytoplasmic microtubule organization" "BP"
"1080" "GO:0009113" 0.999999999995032 0.993896691510233 0 3 "purine nucleobase biosynthetic process" "BP"
"800" "GO:0006621" 0.999999999995039 0.54804589040786 0 7 "protein retention in ER lumen" "BP"
"1814" "GO:0046923" 0.999999999995039 0.54804589040786 0 7 "ER retention sequence binding" "MF"
"1855" "GO:0050290" 0.999999999995058 0.998951785363027 0 1 "sphingomyelin phosphodiesterase D activity" "MF"
"1733" "GO:0043874" 0.999999999995108 0.966149247399197 0 2 "acireductone synthase activity" "MF"
"836" "GO:0006790" 0.99999999999517 0.931264328254868 0 3 "sulfur compound metabolic process" "BP"
"984" "GO:0008441" 0.99999999999517 0.931264328254868 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"1564" "GO:0031361" 0.99999999999519 0.863996369278671 0 1 "integral component of thylakoid membrane" "CC"
"554" "GO:0005666" 0.999999999995232 0.727813208006102 0 3 "DNA-directed RNA polymerase III complex" "CC"
"1390" "GO:0016984" 0.999999999995238 0.665284323122267 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"72" "GO:0000811" 0.99999999999526 0.902238024527006 0 1 "GINS complex" "CC"
"861" "GO:0006884" 0.99999999999526 0.902238024527006 0 1 "cell volume homeostasis" "BP"
"1641" "GO:0034709" 0.99999999999526 0.902238024527006 0 1 "methylosome" "CC"
"1642" "GO:0034715" 0.99999999999526 0.902238024527006 0 1 "pICln-Sm protein complex" "CC"
"1559" "GO:0031204" 0.999999999995264 0.997903596066267 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"556" "GO:0005669" 0.999999999995284 0.857448503336318 0 4 "transcription factor TFIID complex" "CC"
"896" "GO:0007064" 0.999999999995306 0.843979550119037 0 4 "mitotic sister chromatid cohesion" "BP"
"1148" "GO:0009707" 0.999999999995346 0.868104085353809 0 2 "chloroplast outer membrane" "CC"
"577" "GO:0005758" 0.999999999995351 0.663220158421756 0 2 "mitochondrial intermembrane space" "CC"
"850" "GO:0006825" 0.999999999995351 0.663220158421756 0 2 "copper ion transport" "BP"
"1291" "GO:0016531" 0.999999999995351 0.663220158421756 0 2 "copper chaperone activity" "MF"
"548" "GO:0005639" 0.999999999995388 0.979674740066956 0 1 "integral component of nuclear inner membrane" "CC"
"1060" "GO:0009045" 0.999999999995388 0.979674740066956 0 1 "xylose isomerase activity" "MF"
"983" "GO:0008440" 0.999999999995579 0.970652371863339 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"1518" "GO:0030289" 0.999999999995585 0.888355372486274 0 1 "protein phosphatase 4 complex" "CC"
"1212" "GO:0015232" 0.999999999995632 0.627552264380348 0 5 "heme transporter activity" "MF"
"1232" "GO:0015886" 0.999999999995632 0.627552264380348 0 5 "heme transport" "BP"
"455" "GO:0004807" 0.999999999995638 0.807728719225883 0 3 "triose-phosphate isomerase activity" "MF"
"794" "GO:0006595" 0.999999999995735 0.880795867365015 0 3 "polyamine metabolic process" "BP"
"1607" "GO:0032957" 0.999999999995774 0.882104773301838 0 5 "inositol trisphosphate metabolic process" "BP"
"1821" "GO:0047325" 0.999999999995774 0.882104773301838 0 5 "inositol tetrakisphosphate 1-kinase activity" "MF"
"1913" "GO:0052725" 0.999999999995774 0.882104773301838 0 5 "inositol-1,3,4-trisphosphate 6-kinase activity" "MF"
"1914" "GO:0052726" 0.999999999995774 0.882104773301838 0 5 "inositol-1,3,4-trisphosphate 5-kinase activity" "MF"
"802" "GO:0006625" 0.999999999995798 0.903860219652382 0 2 "protein targeting to peroxisome" "BP"
"1668" "GO:0042147" 0.99999999999593 0.746204009228017 0 6 "retrograde transport, endosome to Golgi" "BP"
"677" "GO:0006270" 0.999999999996039 0.990353991848801 0 8 "DNA replication initiation" "BP"
"1458" "GO:0019774" 0.999999999996053 0.884960993712257 0 1 "proteasome core complex, beta-subunit complex" "CC"
"49" "GO:0000339" 0.999999999996108 0.918091462527169 0 2 "RNA cap binding" "MF"
"600" "GO:0005846" 0.999999999996108 0.918091462527169 0 2 "nuclear cap binding complex" "CC"
"1762" "GO:0045292" 0.999999999996108 0.918091462527169 0 2 "mRNA cis splicing, via spliceosome" "BP"
"155" "GO:0003905" 0.999999999996118 0.936621702987748 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"317" "GO:0004424" 0.999999999996118 0.936621702987748 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"1196" "GO:0010468" 0.999999999996127 0.992917530202092 0 5 "regulation of gene expression" "BP"
"245" "GO:0004146" 0.999999999996135 0.997462146815448 0 1 "dihydrofolate reductase activity" "MF"
"451" "GO:0004799" 0.999999999996135 0.997462146815448 0 1 "thymidylate synthase activity" "MF"
"669" "GO:0006231" 0.999999999996135 0.997462146815448 0 1 "dTMP biosynthetic process" "BP"
"780" "GO:0006545" 0.999999999996135 0.997462146815448 0 1 "glycine biosynthetic process" "BP"
"976" "GO:0008410" 0.999999999996135 0.997462146815448 0 1 "CoA-transferase activity" "MF"
"1831" "GO:0048037" 0.999999999996137 0.918998726643799 0 2 "cofactor binding" "MF"
"328" "GO:0004470" 0.999999999996213 0.99351577839764 0 6 "malic enzyme activity" "MF"
"329" "GO:0004471" 0.999999999996213 0.99351577839764 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"1257" "GO:0016070" 0.999999999996273 0.883207817503204 0 3 "RNA metabolic process" "BP"
"461" "GO:0004816" 0.999999999996336 0.998821314973246 0 1 "asparagine-tRNA ligase activity" "MF"
"727" "GO:0006421" 0.999999999996336 0.998821314973246 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"1042" "GO:0008909" 0.999999999996336 0.998821314973246 0 1 "isochorismate synthase activity" "MF"
"1829" "GO:0048015" 0.999999999996355 0.993813964730468 0 4 "phosphatidylinositol-mediated signaling" "BP"
"1473" "GO:0019948" 0.999999999996397 0.998951080304772 0 1 "SUMO activating enzyme activity" "MF"
"1016" "GO:0008690" 0.999999999996417 0.940807450005482 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1844" "GO:0048478" 0.999999999996417 0.940807450005482 0 1 "replication fork protection" "BP"
"520" "GO:0005338" 0.999999999996466 0.955491443792508 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"1786" "GO:0046406" 0.999999999996466 0.955491443792508 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"93" "GO:0002143" 0.999999999996484 0.991608057188192 0 1 "tRNA wobble position uridine thiolation" "BP"
"769" "GO:0006525" 0.999999999996484 0.991608057188192 0 1 "arginine metabolic process" "BP"
"209" "GO:0004044" 0.999999999996684 0.997121600933951 0 2 "amidophosphoribosyltransferase activity" "MF"
"1539" "GO:0030915" 0.999999999996717 0.829917194888588 0 6 "Smc5-Smc6 complex" "CC"
"221" "GO:0004072" 0.999999999996722 0.996536610831411 0 3 "aspartate kinase activity" "MF"
"888" "GO:0007031" 0.999999999996738 0.763660765369711 0 4 "peroxisome organization" "BP"
"637" "GO:0006072" 0.999999999996743 0.920257632819315 0 6 "glycerol-3-phosphate metabolic process" "BP"
"712" "GO:0006388" 0.999999999996852 0.858443697115537 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"174" "GO:0003951" 0.999999999996944 0.938209168082805 0 4 "NAD+ kinase activity" "MF"
"823" "GO:0006741" 0.999999999996944 0.938209168082805 0 4 "NADP biosynthetic process" "BP"
"1454" "GO:0019674" 0.999999999996944 0.938209168082805 0 4 "NAD metabolic process" "BP"
"578" "GO:0005759" 0.999999999996993 0.619765000425743 0 6 "mitochondrial matrix" "CC"
"1610" "GO:0033014" 0.999999999997072 0.903964267595503 0 6 "tetrapyrrole biosynthetic process" "BP"
"1685" "GO:0042555" 0.999999999997085 0.994770635616019 0 5 "MCM complex" "CC"
"354" "GO:0004540" 0.999999999997128 0.838709243151581 0 5 "ribonuclease activity" "MF"
"1774" "GO:0045900" 0.999999999997165 0.811751481464689 0 1 "negative regulation of translational elongation" "BP"
"1629" "GO:0033947" 0.999999999997176 0.998952959429618 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"170" "GO:0003938" 0.999999999997192 0.995567442644603 0 1 "IMP dehydrogenase activity" "MF"
"1027" "GO:0008764" 0.999999999997192 0.995567442644603 0 1 "UDP-N-acetylmuramoylalanine-D-glutamate ligase activity" "MF"
"450" "GO:0004798" 0.999999999997218 0.924362175391137 0 1 "thymidylate kinase activity" "MF"
"670" "GO:0006233" 0.999999999997218 0.924362175391137 0 1 "dTDP biosynthetic process" "BP"
"1200" "GO:0015002" 0.999999999997324 0.546742136920722 0 3 "heme-copper terminal oxidase activity" "MF"
"1452" "GO:0019646" 0.999999999997324 0.546742136920722 0 3 "aerobic electron transport chain" "BP"
"63" "GO:0000741" 0.999999999997334 0.801257251061867 0 1 "karyogamy" "BP"
"159" "GO:0003913" 0.999999999997351 0.998791629075438 0 1 "DNA photolyase activity" "MF"
"1389" "GO:0016973" 0.999999999997351 0.998791629075438 0 1 "poly(A)+ mRNA export from nucleus" "BP"
"1783" "GO:0046274" 0.999999999997351 0.998791629075438 0 1 "lignin catabolic process" "BP"
"1912" "GO:0052716" 0.999999999997351 0.998791629075438 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"573" "GO:0005746" 0.999999999997354 0.83411752274669 0 1 "mitochondrial respiratory chain" "CC"
"555" "GO:0005667" 0.999999999997361 0.776244719065652 0 8 "transcription factor complex" "CC"
"1763" "GO:0045300" 0.999999999997418 0.913512910820362 0 4 "acyl-[acyl-carrier-protein] desaturase activity" "MF"
"871" "GO:0006913" 0.999999999997486 0.798368832976185 0 7 "nucleocytoplasmic transport" "BP"
"920" "GO:0008097" 0.999999999997509 0.699628813447385 0 5 "5S rRNA binding" "MF"
"160" "GO:0003916" 0.999999999997528 0.814424782273547 0 4 "DNA topoisomerase activity" "MF"
"167" "GO:0003934" 0.999999999997575 0.99105347356744 0 1 "GTP cyclohydrolase I activity" "MF"
"1801" "GO:0046654" 0.999999999997575 0.99105347356744 0 1 "tetrahydrofolate biosynthetic process" "BP"
"946" "GO:0008250" 0.999999999997642 0.819750155868896 0 3 "oligosaccharyltransferase complex" "CC"
"1110" "GO:0009349" 0.999999999997648 0.816345674813868 0 2 "riboflavin synthase complex" "CC"
"1401" "GO:0017056" 0.999999999997768 0.997906054381521 0 2 "structural constituent of nuclear pore" "MF"
"1477" "GO:0022625" 0.999999999997804 0.796920501130655 0 2 "cytosolic large ribosomal subunit" "CC"
"1580" "GO:0031966" 0.999999999997822 0.672880544054279 0 5 "mitochondrial membrane" "CC"
"1018" "GO:0008703" 0.999999999997893 0.987338875074741 0 2 "5-amino-6-(5-phosphoribosylamino)uracil reductase activity" "MF"
"1031" "GO:0008835" 0.999999999997893 0.987338875074741 0 2 "diaminohydroxyphosphoribosylaminopyrimidine deaminase activity" "MF"
"432" "GO:0004735" 0.999999999997897 0.930065460742988 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"1046" "GO:0008942" 0.999999999997897 0.930065460742988 0 1 "nitrite reductase [NAD(P)H] activity" "MF"
"978" "GO:0008418" 0.999999999997934 0.967600546990982 0 1 "protein-N-terminal asparagine amidohydrolase activity" "MF"
"1508" "GO:0030234" 0.999999999997973 0.77825939088371 0 6 "enzyme regulator activity" "MF"
"335" "GO:0004484" 0.99999999999798 0.99596798612225 0 3 "mRNA guanylyltransferase activity" "MF"
"867" "GO:0006891" 0.999999999997997 0.995814400314613 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"397" "GO:0004638" 0.999999999997999 0.998951057117211 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"1394" "GO:0017003" 0.999999999998004 0.870177146437376 0 2 "protein-heme linkage" "BP"
"75" "GO:0000922" 0.999999999998005 0.834166869600045 0 6 "spindle pole" "CC"
"593" "GO:0005815" 0.999999999998005 0.834166869600045 0 6 "microtubule organizing center" "CC"
"1701" "GO:0043015" 0.999999999998005 0.834166869600045 0 6 "gamma-tubulin binding" "MF"
"156" "GO:0003906" 0.999999999998017 0.964521695222371 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"18" "GO:0000151" 0.99999999999806 0.977073186466747 0 5 "ubiquitin ligase complex" "CC"
"1800" "GO:0046621" 0.99999999999806 0.971625110513141 0 1 "negative regulation of organ growth" "BP"
"383" "GO:0004611" 0.999999999998139 0.998951107108615 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 0.999999999998139 0.998951107108615 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"1404" "GO:0017076" 0.999999999998139 0.998951107108615 0 1 "purine nucleotide binding" "MF"
"832" "GO:0006779" 0.999999999998143 0.90628827515105 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"1487" "GO:0030042" 0.999999999998147 0.384499122094941 0 6 "actin filament depolymerization" "BP"
"1260" "GO:0016117" 0.999999999998159 0.981538288452605 0 7 "carotenoid biosynthetic process" "BP"
"852" "GO:0006839" 0.999999999998161 0.808184548712085 0 4 "mitochondrial transport" "BP"
"80" "GO:0000982" 0.999999999998179 0.998156840112323 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 0.999999999998179 0.998156840112323 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"1338" "GO:0016756" 0.999999999998179 0.998156840112323 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1451" "GO:0019632" 0.999999999998179 0.998156840112323 0 1 "shikimate metabolic process" "BP"
"1816" "GO:0046938" 0.999999999998179 0.998156840112323 0 1 "phytochelatin biosynthetic process" "BP"
"583" "GO:0005778" 0.99999999999818 0.976418899814584 0 3 "peroxisomal membrane" "CC"
"1488" "GO:0030060" 0.999999999998231 0.766882310950432 0 7 "L-malate dehydrogenase activity" "MF"
"1834" "GO:0048193" 0.999999999998231 0.51172338228755 0 8 "Golgi vesicle transport" "BP"
"981" "GO:0008428" 0.999999999998323 0.735531018997096 0 2 "ribonuclease inhibitor activity" "MF"
"1886" "GO:0051252" 0.999999999998323 0.735531018997096 0 2 "regulation of RNA metabolic process" "BP"
"1954" "GO:0071821" 0.999999999998323 0.84370499296699 0 1 "FANCM-MHF complex" "CC"
"43" "GO:0000276" 0.999999999998356 0.297131867873627 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1288" "GO:0016480" 0.999999999998357 0.898336922327702 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"816" "GO:0006672" 0.999999999998372 0.752445166882431 0 3 "ceramide metabolic process" "BP"
"1307" "GO:0016602" 0.999999999998388 0.728174637621385 0 5 "CCAAT-binding factor complex" "CC"
"1502" "GO:0030151" 0.999999999998417 0.92627868667742 0 3 "molybdenum ion binding" "MF"
"615" "GO:0005968" 0.99999999999842 0.99895126286857 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"1968" "GO:0090266" 0.999999999998426 0.814746222810594 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"109" "GO:0003714" 0.999999999998513 0.997864407268375 0 2 "transcription corepressor activity" "MF"
"1707" "GO:0043085" 0.999999999998522 0.838256228476068 0 4 "positive regulation of catalytic activity" "BP"
"1045" "GO:0008935" 0.999999999998571 0.959675272877089 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"682" "GO:0006285" 0.999999999998601 0.974710351738872 0 1 "base-excision repair, AP site formation" "BP"
"1429" "GO:0019211" 0.999999999998601 0.974710351738872 0 1 "phosphatase activator activity" "MF"
"1672" "GO:0042255" 0.999999999998704 0.873197219737405 0 1 "ribosome assembly" "BP"
"1850" "GO:0050080" 0.999999999998773 0.812500388239718 0 1 "malonyl-CoA decarboxylase activity" "MF"
"1506" "GO:0030173" 0.999999999998785 0.998951177552586 0 1 "integral component of Golgi membrane" "CC"
"145" "GO:0003871" 0.999999999998825 0.99790470044548 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"469" "GO:0004824" 0.999999999998893 0.99779830389319 0 2 "lysine-tRNA ligase activity" "MF"
"736" "GO:0006430" 0.999999999998893 0.99779830389319 0 2 "lysyl-tRNA aminoacylation" "BP"
"1606" "GO:0032955" 0.999999999998893 0.88883740486008 0 2 "regulation of barrier septum assembly" "BP"
"1852" "GO:0050126" 0.99999999999895 0.942842220014329 0 1 "N-carbamoylputrescine amidase activity" "MF"
"78" "GO:0000956" 0.99999999999896 0.318443821843438 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"588" "GO:0005787" 0.999999999999011 0.555936757740973 0 3 "signal peptidase complex" "CC"
"17" "GO:0000148" 0.99999999999902 0.992696522059604 0 7 "1,3-beta-D-glucan synthase complex" "CC"
"129" "GO:0003843" 0.99999999999902 0.992696522059604 0 7 "1,3-beta-D-glucan synthase activity" "MF"
"639" "GO:0006075" 0.99999999999902 0.992696522059604 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"1157" "GO:0009785" 0.999999999999066 0.996752782823601 0 3 "blue light signaling pathway" "BP"
"1162" "GO:0009882" 0.999999999999066 0.996752782823601 0 3 "blue light photoreceptor activity" "MF"
"1462" "GO:0019825" 0.999999999999068 0.532853707585952 0 4 "oxygen binding" "MF"
"1678" "GO:0042372" 0.999999999999081 0.898091911959701 0 2 "phylloquinone biosynthetic process" "BP"
"474" "GO:0004829" 0.999999999999273 0.996856938526228 0 3 "threonine-tRNA ligase activity" "MF"
"741" "GO:0006435" 0.999999999999273 0.996856938526228 0 3 "threonyl-tRNA aminoacylation" "BP"
"884" "GO:0007021" 0.999999999999295 0.786014995400972 0 3 "tubulin complex assembly" "BP"
"1845" "GO:0048487" 0.999999999999295 0.786014995400972 0 3 "beta-tubulin binding" "MF"
"1273" "GO:0016272" 0.999999999999394 0.350200141356937 0 6 "prefoldin complex" "CC"
"410" "GO:0004652" 0.999999999999413 0.894441840908989 0 5 "polynucleotide adenylyltransferase activity" "MF"
"1731" "GO:0043631" 0.999999999999413 0.894441840908989 0 5 "RNA polyadenylation" "BP"
"1263" "GO:0016151" 0.999999999999467 0.796200337601812 0 4 "nickel cation binding" "MF"
"604" "GO:0005853" 0.999999999999531 0.744256617764432 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"770" "GO:0006526" 0.99999999999958 0.932079260482573 0 6 "arginine biosynthetic process" "BP"
"456" "GO:0004809" 0.999999999999797 0.879466109880998 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"268" "GO:0004322" 0.999999999999816 0.878080715303277 0 1 "ferroxidase activity" "MF"
"515" "GO:0005262" 0.999999999999816 0.878080715303277 0 1 "calcium channel activity" "MF"
"1507" "GO:0030176" 0.999999999999816 0.878080715303277 0 1 "integral component of endoplasmic reticulum membrane" "CC"
"1569" "GO:0031429" 0.999999999999816 0.878080715303277 0 1 "box H/ACA snoRNP complex" "CC"
"1595" "GO:0032469" 0.999999999999816 0.878080715303277 0 1 "endoplasmic reticulum calcium ion homeostasis" "BP"
"322" "GO:0004450" 0.999999999999844 0.961943834554087 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"649" "GO:0006102" 0.999999999999844 0.961943834554087 0 3 "isocitrate metabolic process" "BP"
"952" "GO:0008271" 0.999999999999889 0.992628697306152 0 7 "secondary active sulfate transmembrane transporter activity" "MF"
"953" "GO:0008272" 0.999999999999889 0.992628697306152 0 7 "sulfate transport" "BP"
"1209" "GO:0015116" 0.999999999999889 0.992628697306152 0 7 "sulfate transmembrane transporter activity" "MF"
"1099" "GO:0009269" 0.999999999999929 0.613093841076614 0 4 "response to desiccation" "BP"
"1049" "GO:0008970" 0.999999999999938 0.878987016432493 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"355" "GO:0004550" 0.999999999999954 0.316986078835316 0 8 "nucleoside diphosphate kinase activity" "MF"
"658" "GO:0006165" 0.999999999999954 0.316986078835316 0 8 "nucleoside diphosphate phosphorylation" "BP"
"662" "GO:0006183" 0.999999999999954 0.316986078835316 0 8 "GTP biosynthetic process" "BP"
"668" "GO:0006228" 0.999999999999954 0.316986078835316 0 8 "UTP biosynthetic process" "BP"
"1692" "GO:0042742" 0.999999999999982 0.890376470838566 0 1 "defense response to bacterium" "BP"
"15" "GO:0000139" 1 0.569026217338542 0 10 "Golgi membrane" "CC"
"21" "GO:0000159" 1 0.833520404046432 0 13 "protein phosphatase type 2A complex" "CC"
"34" "GO:0000226" 1 0.773431675992489 0 15 "microtubule cytoskeleton organization" "BP"
"51" "GO:0000387" 1 0.167484545313514 0 11 "spliceosomal snRNP assembly" "BP"
"54" "GO:0000413" 1 0.152890642608388 0 26 "protein peptidyl-prolyl isomerization" "BP"
"61" "GO:0000724" 1 0.714803368030286 0 9 "double-strand break repair via homologous recombination" "BP"
"69" "GO:0000786" 1 4.38150761032522e-05 0 64 "nucleosome" "CC"
"74" "GO:0000910" 1 0.833953270237898 0 11 "cytokinesis" "BP"
"84" "GO:0001104" 1 0.298442295197776 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"86" "GO:0001522" 1 0.540522738443651 0 21 "pseudouridine synthesis" "BP"
