"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"370" "GO:0004583" 1 0.99566338088353 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.996403935437448 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.973806345202334 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.99513097149408 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.99513097149408 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.994640028461829 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.976716329960252 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.989288153168799 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004602" 1 0.710969168202743 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.983804611383364 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.990680700845316 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.99711552473942 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.997305077233264 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.997305077233264 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.887658518398056 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.855753859304476 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.994600898186219 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.982384452292265 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.956066159863094 0 2 "phosphoglycerate mutase activity" "MF"
"390" "GO:0004623" 1 0.895363772499773 0 2 "phospholipase A2 activity" "MF"
"392" "GO:0004631" 1 0.992560725655163 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.896136575407581 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.952586846769454 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.952586846769454 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.996403935437448 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.997304299897514 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.989005184891854 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.919065165753941 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.98994938116983 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.997328570826475 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.997296005318697 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.974885031869685 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.989304614488246 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.97274097449966 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.992426822162635 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.997272665897338 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.994250824369191 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.944306327634277 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.925697816185629 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.992271740832553 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.995876558028425 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.988561043280077 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.942731687397655 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.963367377598907 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.954707269539923 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.986627687520888 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.946602968191368 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"423" "GO:0004707" 1 0.881811490834585 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.997308076980006 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.952274256066928 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.973178777069274 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.906350191263087 0 8 "phosphoprotein phosphatase activity" "MF"
"429" "GO:0004725" 1 0.662235559417524 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.99316632347226 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.991595961805709 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.968366641602604 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.918281316764497 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.997068089898576 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.96819272465404 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.916383530435815 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.994629404735444 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.951394374903502 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.952294416231565 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.914225230209114 0 3 "ribose-5-phosphate isomerase activity" "MF"
"442" "GO:0004781" 1 0.981050430158685 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.714307588949133 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.895348257446948 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.997068089898576 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.962288392618825 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.980459464757073 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.994597542261117 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.92691803803274 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.965914940239453 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.99669067838697 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.992800576619171 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"454" "GO:0004806" 1 0.993358194274524 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.9095563402451 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.946296615597434 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.850617211485764 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.991968081894691 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.997304708853622 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.996963785231477 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.997250209366118 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.99436795992246 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.994518025866311 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.997310286389481 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.991950507863497 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.99345536714683 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.994641144568757 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.994234104573701 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.994571602758642 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.994622524680917 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.992908843717798 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.989596892319282 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.986041798496883 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.991939988174995 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.980575351601085 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.976010028066048 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.99463047160146 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.967435252734266 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.818358666599185 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.977883681876953 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.970716694655348 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.962845286429288 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.995389072414987 0 1 "uridine kinase activity" "MF"
"486" "GO:0004853" 1 0.97976532304172 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.858418049874119 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.859240053533932 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.717342675386509 0 7 "endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.681947941575623 0 5 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.948124842909359 0 1 "receptor activity" "MF"
"495" "GO:0004888" 1 0.978263078335424 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.997310741742471 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.994632409102831 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.968248811467848 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.9919216688806 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.965270085224879 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.984104246975775 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.969816771957796 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.983724043698618 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.986627130108993 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.833284592271983 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.910508228406833 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.628927904644035 0 20 "structural molecule activity" "MF"
"512" "GO:0005245" 1 0.997307989737024 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.950522575624002 0 10 "voltage-gated chloride channel activity" "MF"
"515" "GO:0005262" 1 0.945681968698333 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.945863253637255 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.959490121942989 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.994363186641152 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.965182587991744 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.979190286151143 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.996782224584877 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.919052853829815 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.869046115874728 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.997264025773763 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.973019503565606 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.973294254996536 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.991947066010376 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.991013815532058 0 3 "ATP:ADP antiporter activity" "MF"
"532" "GO:0005507" 1 0.471564201089333 0 26 "copper ion binding" "MF"
"535" "GO:0005516" 1 0.920182318937628 0 18 "calmodulin binding" "MF"
"540" "GO:0005543" 1 0.928069973485574 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.865804795020702 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.97577304389526 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.988561043280077 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.989328314944691 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.80099222689487 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.981124965309227 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.997316729604921 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.967639942643467 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.927139911432873 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.87132798166918 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.884692779341943 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.930121211550645 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.907105964218494 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.935113031662323 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.859306990085989 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.366331592833262 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.856081658714221 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.91381528769751 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.863372297161879 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.73547407809992 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.812040504749531 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.376529767025267 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.882756688492362 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.653512068498496 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.736208233640336 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005744" 1 0.774340643382167 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.925872968528051 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.9043118713782 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.834498108522118 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.914513543131011 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.840486594067103 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.809962745995998 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.941941598548808 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.962320663934765 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.990558560192453 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.934966660074288 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.9835135221398 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.719553969052647 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.402484883418415 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.99730402534778 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.994603159929536 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.779763610039189 0 3 "signal peptidase complex" "CC"
"590" "GO:0005794" 1 0.793953073985158 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.99144713200933 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.83636043797141 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.915494902507184 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.872043782733743 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.74041286445099 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.868648275502803 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.942890550913738 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.44188286985207 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.961036042981792 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.997307989737024 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.84463828464024 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.757280518683463 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.879389240613075 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.827304962167845 0 6 "cytoskeleton" "CC"
"607" "GO:0005875" 1 0.921094903105646 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.935523795087837 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.749445067265722 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.763639504684906 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.984862690850238 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.841661034789425 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.816433442829788 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.994105505852952 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.997306539063832 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.978272103388781 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.972399128834913 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.941507912963179 0 2 "starch catabolic process" "BP"
"621" "GO:0005986" 1 0.984582735827965 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.997253922285762 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.822971628461854 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.970622952137122 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.997308429397863 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"627" "GO:0006007" 1 0.997124174500421 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.990285550090317 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.883176080257923 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.99464091890733 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.916383530435815 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.931137304482699 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.97481907093678 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.924296629627728 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.987504926894808 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.997287782081746 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.953276723918747 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.981756827779417 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.991021464578959 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.918281316764497 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.994392184231483 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.991821704870089 0 3 "gluconeogenesis" "BP"
"645" "GO:0006097" 1 0.954666798965354 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.765501909226698 0 11 "pentose-phosphate shunt" "BP"
"648" "GO:0006101" 1 0.994993665623873 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.977467298242801 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.926675257964241 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.857456900327261 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.944755211309509 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.786803061259643 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.404030423106327 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.980611484310539 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.955080177144124 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.972817892106631 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.611616641925725 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.912254861246221 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.909828083107048 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.996848525368216 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.611616641925725 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.996989185609643 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.920681917909433 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.881812531868194 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.725579264103707 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.970716694655348 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.611616641925725 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.99669067838697 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.965914940239453 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.60641004904453 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.893650185477024 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.421641345182823 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.994651971355673 0 2 "DNA-dependent DNA replication" "BP"
"676" "GO:0006269" 1 0.988183419678639 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.978175804275135 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.965412812604068 0 1 "regulation of DNA replication" "BP"
"679" "GO:0006281" 1 0.262578880058873 0 103 "DNA repair" "BP"
"680" "GO:0006282" 1 0.97591415627886 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.718015176449437 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.987259341219442 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.725491212788814 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.865089836074008 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.957690340036171 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.99461810205968 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.896861097489355 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.947907628078408 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.703221359747995 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.929163872278869 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.841528166837139 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.14141936180821 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.989060150875167 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.825455732932017 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.994701980056058 0 1 "chromatin silencing at telomere" "BP"
"697" "GO:0006352" 1 0.62462944391092 0 21 "DNA-templated transcription, initiation" "BP"
"700" "GO:0006357" 1 0.647826064040552 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.893016876627036 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.437845407109734 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.861923902273519 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.674051402784737 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.88626874494635 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.964718541970701 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.954801304855457 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.848352309478279 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.776093386389975 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.934348513130568 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.950308779192844 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.934787864528613 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.321084120005152 0 72 "RNA processing" "BP"
"714" "GO:0006397" 1 0.495678280983158 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.913533564329528 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.884305218646607 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.898368960008817 0 4 "mRNA catabolic process" "BP"
