"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1632" "GO:0033926" 1 0.765048506229167 0 9 "glycopeptide alpha-N-acetylgalactosaminidase activity" "MF"
"1638" "GO:0034314" 1 0.396267267498165 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1657" "GO:0035556" 1 0.875315783361211 0 13 "intracellular signal transduction" "BP"
"1667" "GO:0042026" 1 0.932333541517972 0 10 "protein refolding" "BP"
"1672" "GO:0042147" 1 0.657265398571747 0 6 "retrograde transport, endosome to Golgi" "BP"
"1675" "GO:0042254" 1 0.119348219136292 0 21 "ribosome biogenesis" "BP"
"1700" "GO:0042773" 1 0.0190568222310942 0 17 "ATP synthesis coupled electron transport" "BP"
"1701" "GO:0042803" 1 0.795381397658531 0 9 "protein homodimerization activity" "MF"
"1705" "GO:0043015" 1 0.771855342568772 0 6 "gamma-tubulin binding" "MF"
"1706" "GO:0043022" 1 0.159285472164637 0 14 "ribosome binding" "MF"
"1718" "GO:0043161" 1 0.570605144103169 0 6 "proteasome-mediated ubiquitin-dependent protein catabolic process" "BP"
"1724" "GO:0043248" 1 0.165074962709342 0 9 "proteasome assembly" "BP"
"1764" "GO:0045263" 1 0.136147612928587 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1777" "GO:0045893" 1 0.718949063368162 0 6 "positive regulation of transcription, DNA-templated" "BP"
"1779" "GO:0045901" 1 0.255139174704312 0 6 "positive regulation of translational elongation" "BP"
"1780" "GO:0045905" 1 0.255139174704312 0 6 "positive regulation of translational termination" "BP"
"1810" "GO:0046854" 1 0.62614523115916 0 12 "phosphatidylinositol phosphorylation" "BP"
"1818" "GO:0046923" 1 0.42133132521935 0 7 "ER retention sequence binding" "MF"
"1837" "GO:0048046" 1 0.385632420691308 0 12 "apoplast" "CC"
"1838" "GO:0048193" 1 0.381820311430239 0 8 "Golgi vesicle transport" "BP"
"1840" "GO:0048268" 1 0.964944926406254 0 6 "clathrin coat assembly" "BP"
"1845" "GO:0048364" 1 0.51651304191734 0 9 "root development" "BP"
"1850" "GO:0048500" 1 0.604771482847649 0 7 "signal recognition particle" "CC"
"1888" "GO:0051205" 1 0.400741769395552 0 8 "protein insertion into membrane" "BP"
"1889" "GO:0051225" 1 0.81955693053178 0 8 "spindle assembly" "BP"
"1893" "GO:0051276" 1 0.992641269502284 0 6 "chromosome organization" "BP"
"1895" "GO:0051301" 1 0.595720040735233 0 7 "cell division" "BP"
"1903" "GO:0051539" 1 0.300092282301295 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1942" "GO:0070569" 1 0.972138812365786 0 6 "uridylyltransferase activity" "MF"
"1944" "GO:0070652" 1 0.899611806912364 0 7 "HAUS complex" "CC"
"1956" "GO:0071805" 1 0.594825041996223 0 17 "potassium ion transmembrane transport" "BP"
"1124" "GO:0009452" 1 0.87206530587453 0 2 "7-methylguanosine RNA capping" "BP"
"554" "GO:0005665" 1 0.780141245269687 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"221" "GO:0004072" 1.00000000000002 0.996273877906398 0 3 "aspartate kinase activity" "MF"
"459" "GO:0004813" 1.00000000000004 0.996745214434764 0 3 "alanine-tRNA ligase activity" "MF"
"726" "GO:0006419" 1.00000000000004 0.996745214434764 0 3 "alanyl-tRNA aminoacylation" "BP"
"39" "GO:0000256" 1.00000000000013 0.994700580896738 0 1 "allantoin catabolic process" "BP"
"206" "GO:0004038" 1.00000000000013 0.994700580896738 0 1 "allantoinase activity" "MF"
"692" "GO:0006333" 1.00000000000014 0.560630732596166 0 3 "chromatin assembly or disassembly" "BP"
"38" "GO:0000245" 1.0000000000002 0.998011304895463 0 1 "spliceosomal complex assembly" "BP"
"1177" "GO:0010029" 1.00000000000032 0.975571754595298 0 2 "regulation of seed germination" "BP"
"1386" "GO:0016884" 1.00000000000041 0.998664182239113 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"369" "GO:0004576" 1.00000000000043 0.997822672505632 0 2 "oligosaccharyl transferase activity" "MF"
"1081" "GO:0009107" 1.00000000000048 0.547896082391556 0 5 "lipoate biosynthetic process" "BP"
"569" "GO:0005740" 1.00000000000056 0.657256697017117 0 2 "mitochondrial envelope" "CC"
"256" "GO:0004176" 1.00000000000059 0.997748259445208 0 2 "ATP-dependent peptidase activity" "MF"
"768" "GO:0006515" 1.00000000000059 0.997748259445208 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"1539" "GO:0030870" 1.00000000000066 0.997826936583614 0 2 "Mre11 complex" "CC"
"337" "GO:0004488" 1.00000000000068 0.819323165270579 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"1804" "GO:0046621" 1.00000000000069 0.959742268780204 0 1 "negative regulation of organ growth" "BP"
"879" "GO:0007005" 1.00000000000071 0.998909663157354 0 1 "mitochondrion organization" "BP"
"1566" "GO:0031307" 1.00000000000071 0.998909663157354 0 1 "integral component of mitochondrial outer membrane" "CC"
"887" "GO:0007029" 1.00000000000074 0.803477781264077 0 1 "endoplasmic reticulum organization" "BP"
"1066" "GO:0009060" 1.00000000000077 0.555152958543795 0 4 "aerobic respiration" "BP"
"1222" "GO:0015377" 1.00000000000078 0.997829947980637 0 2 "cation:chloride symporter activity" "MF"
"68" "GO:0000785" 1.00000000000079 0.548189201634521 0 3 "chromatin" "CC"
"130" "GO:0003844" 1.00000000000083 0.996742206673114 0 3 "1,4-alpha-glucan branching enzyme activity" "MF"
"388" "GO:0004617" 1.00000000000083 0.997770410567786 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"589" "GO:0005787" 1.00000000000091 0.429379117555455 0 3 "signal peptidase complex" "CC"
"919" "GO:0008083" 1.00000000000093 0.523883291762191 0 2 "growth factor activity" "MF"
"959" "GO:0008283" 1.00000000000093 0.523883291762191 0 2 "cell proliferation" "BP"
"158" "GO:0003910" 1.000000000001 0.992776145694044 0 5 "DNA ligase (ATP) activity" "MF"
"248" "GO:0004150" 1.000000000001 0.767196734624677 0 1 "dihydroneopterin aldolase activity" "MF"
"830" "GO:0006760" 1.000000000001 0.767196734624677 0 1 "folic acid-containing compound metabolic process" "BP"
"1202" "GO:0012511" 1.00000000000108 0.499931367910256 0 3 "monolayer-surrounded lipid storage body" "CC"
"1554" "GO:0031071" 1.00000000000113 0.937923371279616 0 2 "cysteine desulfurase activity" "MF"
"796" "GO:0006596" 1.00000000000124 0.872749856069033 0 3 "polyamine biosynthetic process" "BP"
"1878" "GO:0051013" 1.00000000000134 0.993929088827227 0 3 "microtubule severing" "BP"
"1146" "GO:0009678" 1.00000000000136 0.994567434760689 0 5 "hydrogen-translocating pyrophosphatase activity" "MF"
"367" "GO:0004573" 1.00000000000136 0.99891073635376 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"626" "GO:0006003" 1.00000000000136 0.99891073635376 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"1106" "GO:0009311" 1.00000000000136 0.99891073635376 0 1 "oligosaccharide metabolic process" "BP"
"854" "GO:0006850" 1.00000000000139 0.411995035741182 0 3 "mitochondrial pyruvate transport" "BP"
"478" "GO:0004832" 1.00000000000156 0.99782627377512 0 2 "valine-tRNA ligase activity" "MF"
"745" "GO:0006438" 1.00000000000156 0.99782627377512 0 2 "valyl-tRNA aminoacylation" "BP"
"1625" "GO:0033588" 1.00000000000167 0.8109180690249 0 4 "Elongator holoenzyme complex" "CC"
"187" "GO:0003989" 1.00000000000169 0.637947600407253 0 5 "acetyl-CoA carboxylase activity" "MF"
"283" "GO:0004352" 1.00000000000171 0.929522194726539 0 3 "glutamate dehydrogenase (NAD+) activity" "MF"
"258" "GO:0004181" 1.00000000000172 0.976332425600966 0 2 "metallocarboxypeptidase activity" "MF"
"297" "GO:0004373" 1.00000000000181 0.994550082674913 0 5 "glycogen (starch) synthase activity" "MF"
"463" "GO:0004817" 1.00000000000181 0.99695609299042 0 2 "cysteine-tRNA ligase activity" "MF"
"730" "GO:0006423" 1.00000000000181 0.99695609299042 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"1628" "GO:0033743" 1.00000000000182 0.40239213331746 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"213" "GO:0004048" 1.00000000000187 0.939855054524574 0 2 "anthranilate phosphoribosyltransferase activity" "MF"
"1329" "GO:0016679" 1.00000000000193 0.770398809952651 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"950" "GO:0008252" 1.00000000000194 0.757048230621812 0 4 "nucleotidase activity" "MF"
"412" "GO:0004654" 1.00000000000198 0.782588983863217 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"1027" "GO:0008762" 1.00000000000199 0.778038122665299 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"935" "GO:0008176" 1.000000000002 0.810804195891662 0 3 "tRNA (guanine-N7-)-methyltransferase activity" "MF"
"1610" "GO:0032955" 1.00000000000203 0.844422378365048 0 2 "regulation of barrier septum assembly" "BP"
"193" "GO:0003999" 1.00000000000203 0.730530809748443 0 2 "adenine phosphoribosyltransferase activity" "MF"
"661" "GO:0006168" 1.00000000000203 0.730530809748443 0 2 "adenine salvage" "BP"
"1933" "GO:0070402" 1.00000000000204 0.931389146171335 0 2 "NADPH binding" "MF"
"325" "GO:0004452" 1.00000000000205 0.792948380206991 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"1425" "GO:0019008" 1.00000000000207 0.849254505204257 0 2 "molybdopterin synthase complex" "CC"
"566" "GO:0005732" 1.00000000000218 0.494856495548099 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"362" "GO:0004563" 1.00000000000222 0.99075277827567 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"1609" "GO:0032947" 1.00000000000224 0.766291899430734 0 3 "protein complex scaffold" "MF"
"578" "GO:0005758" 1.00000000000225 0.553565150590996 0 2 "mitochondrial intermembrane space" "CC"
"851" "GO:0006825" 1.00000000000225 0.553565150590996 0 2 "copper ion transport" "BP"
"1295" "GO:0016531" 1.00000000000225 0.553565150590996 0 2 "copper chaperone activity" "MF"
"1670" "GO:0042128" 1.00000000000228 0.873494210484929 0 2 "nitrate assimilation" "BP"
"431" "GO:0004729" 1.00000000000229 0.99274622661587 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"1992" "GO:2001070" 1.00000000000229 0.97622627741329 0 4 "starch binding" "MF"
"304" "GO:0004399" 1.00000000000235 0.983463917071575 0 1 "histidinol dehydrogenase activity" "MF"
"359" "GO:0004556" 1.00000000000236 0.94966237354077 0 3 "alpha-amylase activity" "MF"
"1620" "GO:0033180" 1.0000000000024 0.539426421777262 0 4 "proton-transporting V-type ATPase, V1 domain" "CC"
"1891" "GO:0051259" 1.00000000000243 0.892976291523831 0 2 "protein oligomerization" "BP"
"504" "GO:0005092" 1.00000000000244 0.968163038053179 0 3 "GDP-dissociation inhibitor activity" "MF"
"777" "GO:0006537" 1.0000000000025 0.863263041208371 0 3 "glutamate biosynthetic process" "BP"
"1240" "GO:0015930" 1.0000000000025 0.863263041208371 0 3 "glutamate synthase activity" "MF"
"1593" "GO:0032300" 1.00000000000257 0.777330239147459 0 3 "mismatch repair complex" "CC"
"489" "GO:0004861" 1.0000000000026 0.601000200519865 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"893" "GO:0007050" 1.0000000000026 0.601000200519865 0 3 "cell cycle arrest" "BP"
"1278" "GO:0016298" 1.00000000000265 0.949915722381185 0 1 "lipase activity" "MF"
"58" "GO:0000469" 1.00000000000266 0.885757812527282 0 1 "cleavage involved in rRNA processing" "BP"
"142" "GO:0003865" 1.00000000000266 0.885757812527282 0 1 "3-oxo-5-alpha-steroid 4-dehydrogenase activity" "MF"
"941" "GO:0008202" 1.00000000000266 0.885757812527282 0 1 "steroid metabolic process" "BP"
"1977" "GO:0098519" 1.00000000000272 0.827480047309015 0 1 "nucleotide phosphatase activity, acting on free nucleotides" "MF"
"1789" "GO:0046373" 1.00000000000281 0.99782375732482 0 2 "L-arabinose metabolic process" "BP"
"1802" "GO:0046556" 1.00000000000281 0.99782375732482 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"1562" "GO:0031177" 1.00000000000284 0.773113619026965 0 1 "phosphopantetheine binding" "MF"
"192" "GO:0003998" 1.00000000000293 0.674699694903534 0 1 "acylphosphatase activity" "MF"
"1702" "GO:0042819" 1.00000000000293 0.751716808457755 0 3 "vitamin B6 biosynthetic process" "BP"
"1703" "GO:0042823" 1.00000000000293 0.751716808457755 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1973" "GO:0090544" 1.00000000000293 0.976546639719715 0 2 "BAF-type complex" "CC"
"1006" "GO:0008612" 1.00000000000298 0.907677317078614 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1577" "GO:0031519" 1.00000000000308 0.997826926213707 0 2 "PcG protein complex" "CC"
"719" "GO:0006406" 1.00000000000309 0.487914498627383 0 2 "mRNA export from nucleus" "BP"
"1002" "GO:0008541" 1.00000000000309 0.487914498627383 0 2 "proteasome regulatory particle, lid subcomplex" "CC"
"113" "GO:0003729" 1.0000000000031 0.503472329171552 0 5 "mRNA binding" "MF"
"234" "GO:0004109" 1.0000000000031 0.962205658927216 0 2 "coproporphyrinogen oxidase activity" "MF"
"878" "GO:0006996" 1.00000000000314 0.923485418319586 0 2 "organelle organization" "BP"
"1595" "GO:0032366" 1.00000000000317 0.629976368448127 0 2 "intracellular sterol transport" "BP"
"772" "GO:0006527" 1.00000000000328 0.997812242109126 0 2 "arginine catabolic process" "BP"
"1031" "GO:0008792" 1.00000000000328 0.997812242109126 0 2 "arginine decarboxylase activity" "MF"
"1781" "GO:0045910" 1.0000000000033 0.997826664746607 0 2 "negative regulation of DNA recombination" "BP"
"211" "GO:0004046" 1.00000000000332 0.911463463085264 0 2 "aminoacylase activity" "MF"
"710" "GO:0006379" 1.00000000000337 0.425889652692261 0 4 "mRNA cleavage" "BP"
"185" "GO:0003984" 1.00000000000337 0.721524946442951 0 5 "acetolactate synthase activity" "MF"
"143" "GO:0003866" 1.00000000000337 0.992365592568873 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"1159" "GO:0009785" 1.00000000000337 0.996583081321089 0 3 "blue light signaling pathway" "BP"
"1165" "GO:0009882" 1.00000000000337 0.996583081321089 0 3 "blue light photoreceptor activity" "MF"
"1738" "GO:0043967" 1.00000000000338 0.98648998848452 0 1 "histone H4 acetylation" "BP"
"1739" "GO:0043968" 1.00000000000338 0.98648998848452 0 1 "histone H2A acetylation" "BP"
"575" "GO:0005747" 1.00000000000339 0.709203617663922 0 1 "mitochondrial respiratory chain complex I" "CC"
"1134" "GO:0009555" 1.0000000000034 0.823543048574482 0 2 "pollen development" "BP"
"71" "GO:0000808" 1.00000000000341 0.93327588784567 0 3 "origin recognition complex" "CC"
"1148" "GO:0009690" 1.00000000000344 0.606281319096155 0 3 "cytokinin metabolic process" "BP"
"1429" "GO:0019139" 1.00000000000344 0.606281319096155 0 3 "cytokinin dehydrogenase activity" "MF"
"1775" "GO:0045739" 1.00000000000347 0.889886698262213 0 1 "positive regulation of DNA repair" "BP"
"925" "GO:0008121" 1.00000000000359 0.520097047124829 0 3 "ubiquinol-cytochrome-c reductase activity" "MF"
"462" "GO:0004816" 1.00000000000365 0.998722579982558 0 1 "asparagine-tRNA ligase activity" "MF"
"728" "GO:0006421" 1.00000000000365 0.998722579982558 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"1044" "GO:0008909" 1.00000000000365 0.998722579982558 0 1 "isochorismate synthase activity" "MF"
"711" "GO:0006383" 1.00000000000371 0.801778696288354 0 2 "transcription from RNA polymerase III promoter" "BP"
"1900" "GO:0051513" 1.0000000000038 0.99674070459892 0 3 "regulation of monopolar cell growth" "BP"
"1563" "GO:0031204" 1.00000000000383 0.99782137683383 0 2 "posttranslational protein targeting to membrane, translocation" "BP"
"1127" "GO:0009512" 1.00000000000393 0.514491460357841 0 2 "cytochrome b6f complex" "CC"
"1297" "GO:0016539" 1.00000000000396 0.998914962633593 0 1 "intein-mediated protein splicing" "BP"
"474" "GO:0004828" 1.00000000000397 0.968043434790572 0 2 "serine-tRNA ligase activity" "MF"
"741" "GO:0006434" 1.00000000000397 0.968043434790572 0 2 "seryl-tRNA aminoacylation" "BP"
"372" "GO:0004584" 1.00000000000401 0.995760031723946 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"397" "GO:0004637" 1.00000000000401 0.995760031723946 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"1392" "GO:0016972" 1.00000000000401 0.995760031723946 0 1 "thiol oxidase activity" "MF"
"1141" "GO:0009631" 1.00000000000404 0.808322897285887 0 1 "cold acclimation" "BP"
"1181" "GO:0010150" 1.00000000000404 0.808322897285887 0 1 "leaf senescence" "BP"
"1613" "GO:0032981" 1.00000000000404 0.808322897285887 0 1 "mitochondrial respiratory chain complex I assembly" "BP"
"180" "GO:0003975" 1.00000000000408 0.979990554128717 0 1 "UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase activity" "MF"
"1772" "GO:0045721" 1.00000000000408 0.979990554128717 0 1 "negative regulation of gluconeogenesis" "BP"
"59" "GO:0000502" 1.00000000000414 0.989541668350103 0 4 "proteasome complex" "CC"
"1674" "GO:0042176" 1.00000000000414 0.989541668350103 0 4 "regulation of protein catabolic process" "BP"
"208" "GO:0004042" 1.00000000000422 0.946183015006905 0 3 "acetyl-CoA:L-glutamate N-acetyltransferase activity" "MF"
"1940" "GO:0070536" 1.0000000000043 0.978229009252121 0 1 "protein K63-linked deubiquitination" "BP"
"1626" "GO:0033617" 1.00000000000436 0.718950088439705 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"702" "GO:0006359" 1.00000000000439 0.690116610493527 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"598" "GO:0005838" 1.00000000000442 0.82772115316207 0 2 "proteasome regulatory particle" "CC"
"1097" "GO:0009247" 1.00000000000446 0.971988111884591 0 3 "glycolipid biosynthetic process" "BP"
"1371" "GO:0016836" 1.00000000000448 0.755688217423674 0 3 "hydro-lyase activity" "MF"
"6" "GO:0000062" 1.00000000000459 0.678916481285895 0 4 "fatty-acyl-CoA binding" "MF"
"371" "GO:0004583" 1.00000000000464 0.993172052805029 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"145" "GO:0003871" 1.00000000000466 0.997824056309411 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"1857" "GO:0050220" 1.0000000000047 0.96621484248298 0 1 "prostaglandin-E synthase activity" "MF"
"707" "GO:0006370" 1.0000000000047 0.919503489430218 0 5 "7-methylguanosine mRNA capping" "BP"
"174" "GO:0003951" 1.00000000000472 0.913662885437959 0 4 "NAD+ kinase activity" "MF"
"824" "GO:0006741" 1.00000000000472 0.913662885437959 0 4 "NADP biosynthetic process" "BP"
"1458" "GO:0019674" 1.00000000000472 0.913662885437959 0 4 "NAD metabolic process" "BP"
"461" "GO:0004815" 1.00000000000481 0.997719571483223 0 1 "aspartate-tRNA ligase activity" "MF"
"729" "GO:0006422" 1.00000000000481 0.997719571483223 0 1 "aspartyl-tRNA aminoacylation" "BP"
"77" "GO:0000940" 1.00000000000482 0.798614600967842 0 1 "condensed chromosome outer kinetochore" "CC"
"609" "GO:0005876" 1.00000000000482 0.798614600967842 0 1 "spindle microtubule" "CC"
"821" "GO:0006725" 1.00000000000483 0.900319201985638 0 1 "cellular aromatic compound metabolic process" "BP"
"939" "GO:0008198" 1.00000000000483 0.900319201985638 0 1 "ferrous iron binding" "MF"
"524" "GO:0005375" 1.00000000000483 0.622224802191902 0 2 "copper ion transmembrane transporter activity" "MF"
"1655" "GO:0035434" 1.00000000000483 0.622224802191902 0 2 "copper ion transmembrane transport" "BP"
"135" "GO:0003855" 1.00000000000486 0.991175354302441 0 3 "3-dehydroquinate dehydratase activity" "MF"
"442" "GO:0004764" 1.00000000000486 0.991175354302441 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"439" "GO:0004749" 1.00000000000488 0.861308566180215 0 3 "ribose phosphate diphosphokinase activity" "MF"
"1086" "GO:0009156" 1.00000000000488 0.861308566180215 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"614" "GO:0005960" 1.0000000000049 0.504280533589138 0 3 "glycine cleavage complex" "CC"
"1449" "GO:0019464" 1.0000000000049 0.504280533589138 0 3 "glycine decarboxylation via glycine cleavage system" "BP"
"182" "GO:0003979" 1.00000000000494 0.917915868080385 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"64" "GO:0000774" 1.00000000000498 0.833664197709368 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"1927" "GO:0060918" 1.00000000000505 0.998908694107801 0 1 "auxin transport" "BP"
"1178" "GO:0010038" 1.00000000000505 0.813248757391422 0 2 "response to metal ion" "BP"
"1292" "GO:0016480" 1.00000000000509 0.857105529359694 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"274" "GO:0004333" 1.00000000000509 0.778977742862462 0 2 "fumarate hydratase activity" "MF"
"651" "GO:0006106" 1.00000000000509 0.778977742862462 0 2 "fumarate metabolic process" "BP"
"1760" "GO:0045239" 1.00000000000509 0.778977742862462 0 2 "tricarboxylic acid cycle enzyme complex" "CC"
"1938" "GO:0070481" 1.00000000000512 0.963287583167485 0 1 "nuclear-transcribed mRNA catabolic process, non-stop decay" "BP"
"1946" "GO:0070966" 1.00000000000512 0.963287583167485 0 1 "nuclear-transcribed mRNA catabolic process, no-go decay" "BP"
"1949" "GO:0071025" 1.00000000000512 0.963287583167485 0 1 "RNA surveillance" "BP"
"605" "GO:0005853" 1.00000000000517 0.65396349707219 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"634" "GO:0006024" 1.00000000000517 0.937804319158266 0 3 "glycosaminoglycan biosynthetic process" "BP"
"1204" "GO:0015012" 1.00000000000517 0.937804319158266 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"440" "GO:0004750" 1.00000000000522 0.849843594317495 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"486" "GO:0004852" 1.00000000000524 0.933742839905222 0 1 "uroporphyrinogen-III synthase activity" "MF"
"496" "GO:0004888" 1.00000000000524 0.933742839905222 0 1 "transmembrane signaling receptor activity" "MF"
"905" "GO:0007166" 1.00000000000524 0.933742839905222 0 1 "cell surface receptor signaling pathway" "BP"
"1644" "GO:0034508" 1.00000000000524 0.933742839905222 0 1 "centromere complex assembly" "BP"
"1919" "GO:0052855" 1.00000000000524 0.933742839905222 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1978" "GO:0098599" 1.00000000000524 0.933742839905222 0 1 "palmitoyl hydrolase activity" "MF"
"294" "GO:0004370" 1.00000000000526 0.996407518711154 0 1 "glycerol kinase activity" "MF"
"1057" "GO:0009013" 1.00000000000526 0.996407518711154 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1122" "GO:0009450" 1.00000000000526 0.996407518711154 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"1032" "GO:0008824" 1.00000000000548 0.792757856022553 0 1 "cyanate hydratase activity" "MF"
"1119" "GO:0009439" 1.00000000000548 0.792757856022553 0 1 "cyanate metabolic process" "BP"
"184" "GO:0003983" 1.00000000000549 0.982704192332695 0 2 "UTP:glucose-1-phosphate uridylyltransferase activity" "MF"
"629" "GO:0006011" 1.00000000000549 0.982704192332695 0 2 "UDP-glucose metabolic process" "BP"
"1203" "GO:0015002" 1.00000000000551 0.419175719633591 0 3 "heme-copper terminal oxidase activity" "MF"
"1456" "GO:0019646" 1.00000000000551 0.419175719633591 0 3 "aerobic electron transport chain" "BP"
"660" "GO:0006166" 1.00000000000555 0.743557919984622 0 3 "purine ribonucleoside salvage" "BP"
"1929" "GO:0070006" 1.00000000000556 0.996733111411501 0 3 "metalloaminopeptidase activity" "MF"
"763" "GO:0006491" 1.00000000000557 0.8359806328264 0 2 "N-glycan processing" "BP"
"1494" "GO:0030091" 1.00000000000559 0.527301516181534 0 3 "protein repair" "BP"
"82" "GO:0000989" 1.00000000000562 0.979898906280279 0 3 "transcription factor activity, transcription factor binding" "MF"
"251" "GO:0004160" 1.00000000000573 0.997816009667768 0 2 "dihydroxy-acid dehydratase activity" "MF"
"56" "GO:0000445" 1.00000000000579 0.637832833500054 0 2 "THO complex part of transcription export complex" "CC"
"1113" "GO:0009360" 1.0000000000058 0.996748777754131 0 3 "DNA polymerase III complex" "CC"
"899" "GO:0007076" 1.00000000000584 0.996743300613209 0 3 "mitotic chromosome condensation" "BP"
"553" "GO:0005664" 1.00000000000584 0.906277368714089 0 2 "nuclear origin of replication recognition complex" "CC"
"1347" "GO:0016763" 1.00000000000584 0.900625123584909 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1394" "GO:0016984" 1.00000000000588 0.556051467781707 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"1937" "GO:0070475" 1.0000000000059 0.874608896929732 0 2 "rRNA base methylation" "BP"
"194" "GO:0004000" 1.00000000000595 0.981650989680075 0 1 "adenosine deaminase activity" "MF"
"267" "GO:0004315" 1.00000000000595 0.981650989680075 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"376" "GO:0004591" 1.00000000000597 0.997829942486766 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"63" "GO:0000741" 1.000000000006 0.726783779130411 0 1 "karyogamy" "BP"
"1375" "GO:0016851" 1.00000000000602 0.978424671253038 0 3 "magnesium chelatase activity" "MF"
"500" "GO:0005047" 1.0000000000062 0.996691412376927 0 3 "signal recognition particle binding" "MF"
"1184" "GO:0010189" 1.00000000000624 0.959283882481425 0 1 "vitamin E biosynthetic process" "BP"
"1908" "GO:0051741" 1.00000000000624 0.959283882481425 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"1322" "GO:0016638" 1.00000000000629 0.85226527852072 0 5 "oxidoreductase activity, acting on the CH-NH2 group of donors" "MF"
"216" "GO:0004056" 1.00000000000632 0.996625372088038 0 1 "argininosuccinate lyase activity" "MF"
"1685" "GO:0042450" 1.00000000000632 0.996625372088038 0 1 "arginine biosynthetic process via ornithine" "BP"
"528" "GO:0005452" 1.00000000000637 0.99673592559716 0 3 "inorganic anion exchanger activity" "MF"
"247" "GO:0004149" 1.00000000000643 0.949971038173028 0 2 "dihydrolipoyllysine-residue succinyltransferase activity" "MF"
"1761" "GO:0045252" 1.00000000000643 0.949971038173028 0 2 "oxoglutarate dehydrogenase complex" "CC"
"881" "GO:0007015" 1.00000000000652 0.672553249224755 0 5 "actin filament organization" "BP"
"191" "GO:0003997" 1.00000000000653 0.996733167992099 0 3 "acyl-CoA oxidase activity" "MF"
"239" "GO:0004127" 1.00000000000663 0.732615126680033 0 2 "cytidylate kinase activity" "MF"
"1061" "GO:0009041" 1.00000000000663 0.732615126680033 0 2 "uridylate kinase activity" "MF"
"947" "GO:0008242" 1.00000000000664 0.894118946277915 0 2 "omega peptidase activity" "MF"
"1750" "GO:0045017" 1.00000000000666 0.987713947547375 0 2 "glycerolipid biosynthetic process" "BP"
"1041" "GO:0008883" 1.00000000000666 0.995772618683133 0 2 "glutamyl-tRNA reductase activity" "MF"
"1722" "GO:0043231" 1.0000000000067 0.668159943545497 0 5 "intracellular membrane-bounded organelle" "CC"
"1972" "GO:0090266" 1.00000000000671 0.744494511815078 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
