"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1558" "GO:0031083" 0.999999999988267 0.544198090747071 0 2 "BLOC-1 complex" "CC"
"1935" "GO:0070402" 0.999999999988382 0.917837809784319 0 2 "NADPH binding" "MF"
"1844" "GO:0048280" 0.999999999988463 0.946544862586977 0 2 "vesicle fusion with Golgi apparatus" "BP"
"1018" "GO:0008690" 0.999999999988475 0.899623443590042 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1850" "GO:0048478" 0.999999999988475 0.899623443590042 0 1 "replication fork protection" "BP"
"82" "GO:0000989" 0.99999999998848 0.976043900950346 0 3 "transcription factor activity, transcription factor binding" "MF"
"332" "GO:0004476" 0.999999999988515 0.953244616571846 0 2 "mannose-6-phosphate isomerase activity" "MF"
"404" "GO:0004644" 0.999999999988576 0.907176409952431 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"1386" "GO:0016881" 0.999999999988578 0.981796115614991 0 2 "acid-amino acid ligase activity" "MF"
"554" "GO:0005665" 0.999999999988687 0.74083768526346 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"1566" "GO:0031209" 0.999999999988706 0.686632267055488 0 1 "SCAR complex" "CC"
"1598" "GO:0032403" 0.999999999988706 0.686632267055488 0 1 "protein complex binding" "MF"
"1112" "GO:0009349" 0.99999999998879 0.702870377131723 0 2 "riboflavin synthase complex" "CC"
"224" "GO:0004076" 0.999999999988909 0.954842111168075 0 1 "biotin synthase activity" "MF"
"1080" "GO:0009102" 0.999999999988909 0.954842111168075 0 1 "biotin biosynthetic process" "BP"
"620" "GO:0005983" 0.999999999988927 0.790892608408287 0 2 "starch catabolic process" "BP"
"1030" "GO:0008780" 0.999999999988949 0.875236899230136 0 1 "acyl-[acyl-carrier-protein]-UDP-N-acetylglucosamine O-acyltransferase activity" "MF"
"497" "GO:0004896" 0.999999999989104 0.998783591005945 0 1 "cytokine receptor activity" "MF"
"3" "GO:0000042" 0.999999999989232 0.998783588709411 0 1 "protein targeting to Golgi" "BP"
"961" "GO:0008290" 0.999999999989317 0.78610054433534 0 2 "F-actin capping protein complex" "CC"
"1882" "GO:0051016" 0.999999999989317 0.78610054433534 0 2 "barbed-end actin filament capping" "BP"
"140" "GO:0003862" 0.999999999989392 0.968812031187749 0 1 "3-isopropylmalate dehydrogenase activity" "MF"
"212" "GO:0004047" 0.999999999989392 0.968812031187749 0 1 "aminomethyltransferase activity" "MF"
"293" "GO:0004368" 0.999999999989392 0.968812031187749 0 1 "glycerol-3-phosphate dehydrogenase activity" "MF"
"810" "GO:0006637" 0.999999999989496 0.954472279159763 0 2 "acyl-CoA metabolic process" "BP"
"1830" "GO:0047617" 0.999999999989496 0.954472279159763 0 2 "acyl-CoA hydrolase activity" "MF"
"1928" "GO:0060548" 0.999999999989594 0.997064946372114 0 2 "negative regulation of cell death" "BP"
"1858" "GO:0050126" 0.999999999989663 0.903018692259343 0 1 "N-carbamoylputrescine amidase activity" "MF"
"1021" "GO:0008716" 0.999999999989774 0.915628282586279 0 2 "D-alanine-D-alanine ligase activity" "MF"
"938" "GO:0008193" 0.999999999990013 0.996648713617342 0 1 "tRNA guanylyltransferase activity" "MF"
"1079" "GO:0009098" 0.999999999990059 0.966451398947358 0 3 "leucine biosynthetic process" "BP"
"1939" "GO:0070475" 0.999999999990115 0.850627471084511 0 2 "rRNA base methylation" "BP"
"272" "GO:0004329" 0.999999999990175 0.998783548434162 0 1 "formate-tetrahydrofolate ligase activity" "MF"
"33" "GO:0000221" 0.999999999990181 0.969351879661721 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"1428" "GO:0019104" 0.999999999990286 0.946777902704366 0 2 "DNA N-glycosylase activity" "MF"
"435" "GO:0004742" 0.999999999990313 0.997786228243812 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"446" "GO:0004789" 0.999999999990313 0.997786228243812 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"1052" "GO:0008972" 0.999999999990313 0.997786228243812 0 1 "phosphomethylpyrimidine kinase activity" "MF"
"1764" "GO:0045254" 0.999999999990313 0.997786228243812 0 1 "pyruvate dehydrogenase complex" "CC"
"894" "GO:0007051" 0.99999999999037 0.7665180631689 0 1 "spindle organization" "BP"
"713" "GO:0006388" 0.999999999990379 0.767274033228589 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"1678" "GO:0042255" 0.999999999990432 0.78993070677847 0 1 "ribosome assembly" "BP"
"1594" "GO:0032299" 0.999999999990534 0.765395826170311 0 1 "ribonuclease H2 complex" "CC"
"1642" "GO:0034450" 0.999999999990559 0.992343347339915 0 3 "ubiquitin-ubiquitin ligase activity" "MF"
"575" "GO:0005747" 0.999999999990721 0.660127732664013 0 1 "mitochondrial respiratory chain complex I" "CC"
"757" "GO:0006480" 0.99999999999077 0.58375065727272 0 2 "N-terminal protein amino acid methylation" "BP"
"1053" "GO:0008974" 0.999999999990775 0.96628895988294 0 1 "phosphoribulokinase activity" "MF"
"1109" "GO:0009330" 0.999999999990775 0.96628895988294 0 1 "DNA topoisomerase complex (ATP-hydrolyzing)" "CC"
"1668" "GO:0042023" 0.999999999990775 0.96628895988294 0 1 "DNA endoreduplication" "BP"
"1867" "GO:0050515" 0.999999999990775 0.96628895988294 0 1 "4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity" "MF"
"1245" "GO:0015937" 0.999999999990782 0.868702366360179 0 3 "coenzyme A biosynthetic process" "BP"
"1395" "GO:0016984" 0.999999999990805 0.491966984647211 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"238" "GO:0004126" 0.999999999990877 0.923516968649181 0 1 "cytidine deaminase activity" "MF"
"804" "GO:0006626" 0.999999999990877 0.923516968649181 0 1 "protein targeting to mitochondrion" "BP"
"1173" "GO:0009972" 0.999999999990877 0.923516968649181 0 1 "cytidine deamination" "BP"
"1803" "GO:0046554" 0.999999999990942 0.969139735696099 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1034" "GO:0008836" 0.999999999990949 0.990162616985369 0 1 "diaminopimelate decarboxylase activity" "MF"
"605" "GO:0005853" 0.999999999990959 0.598597452551817 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"1887" "GO:0051090" 0.999999999991144 0.99556787046405 0 2 "regulation of sequence-specific DNA binding transcription factor activity" "BP"
"1424" "GO:0018738" 0.999999999991146 0.889087726871947 0 1 "S-formylglutathione hydrolase activity" "MF"
"1790" "GO:0046294" 0.999999999991146 0.889087726871947 0 1 "formaldehyde catabolic process" "BP"
"298" "GO:0004375" 0.999999999991156 0.998783661175081 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"475" "GO:0004829" 0.999999999991274 0.996355073654201 0 3 "threonine-tRNA ligase activity" "MF"
"742" "GO:0006435" 0.999999999991274 0.996355073654201 0 3 "threonyl-tRNA aminoacylation" "BP"
"1612" "GO:0032955" 0.999999999991274 0.81526177342101 0 2 "regulation of barrier septum assembly" "BP"
"1026" "GO:0008760" 0.999999999991378 0.998783550598557 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1438" "GO:0019277" 0.999999999991378 0.998783550598557 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"211" "GO:0004046" 0.99999999999139 0.894151182371649 0 2 "aminoacylase activity" "MF"
"919" "GO:0008083" 0.999999999991457 0.457770510325406 0 2 "growth factor activity" "MF"
"959" "GO:0008283" 0.999999999991457 0.457770510325406 0 2 "cell proliferation" "BP"
"1681" "GO:0042276" 0.999999999991477 0.9987836623811 0 1 "error-prone translesion synthesis" "BP"
"1263" "GO:0016072" 0.999999999991503 0.998783660317216 0 1 "rRNA metabolic process" "BP"
"1644" "GO:0034470" 0.999999999991503 0.998783660317216 0 1 "ncRNA processing" "BP"
"1572" "GO:0031390" 0.999999999991586 0.748512019134616 0 1 "Ctf18 RFC-like complex" "CC"
"1722" "GO:0043189" 0.999999999991586 0.748512019134616 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1684" "GO:0042372" 0.999999999991705 0.83011911997911 0 2 "phylloquinone biosynthetic process" "BP"
"443" "GO:0004781" 0.999999999991716 0.950912377932265 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"441" "GO:0004751" 0.999999999991772 0.705523516402756 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1063" "GO:0009052" 0.999999999991772 0.705523516402756 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"747" "GO:0006450" 0.999999999991782 0.737224652651709 0 1 "regulation of translational fidelity" "BP"
"1293" "GO:0016480" 0.999999999991821 0.830007081793856 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"419" "GO:0004668" 0.999999999991832 0.954316635957801 0 1 "protein-arginine deiminase activity" "MF"
"1121" "GO:0009446" 0.999999999991832 0.954316635957801 0 1 "putrescine biosynthetic process" "BP"
"1831" "GO:0047632" 0.999999999991832 0.954316635957801 0 1 "agmatine deiminase activity" "MF"
"805" "GO:0006627" 0.999999999991834 0.998783560757516 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"1477" "GO:0019905" 0.999999999991923 0.723676589787318 0 1 "syntaxin binding" "MF"
"1435" "GO:0019237" 0.999999999991929 0.998783560495805 0 1 "centromeric DNA binding" "MF"
"1900" "GO:0051382" 0.999999999991929 0.998783560495805 0 1 "kinetochore assembly" "BP"
"1082" "GO:0009113" 0.999999999991965 0.991201714116422 0 3 "purine nucleobase biosynthetic process" "BP"
"47" "GO:0000290" 0.999999999992008 0.857256492771044 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"915" "GO:0008047" 0.999999999992008 0.857256492771044 0 3 "enzyme activator activity" "MF"
"1541" "GO:0030870" 0.999999999992134 0.997568706882354 0 2 "Mre11 complex" "CC"
"7" "GO:0000075" 0.999999999992219 0.980735514735773 0 1 "cell cycle checkpoint" "BP"
"290" "GO:0004363" 0.999999999992226 0.997452147278862 0 1 "glutathione synthase activity" "MF"
"1142" "GO:0009638" 0.999999999992301 0.998486660327456 0 1 "phototropism" "BP"
"1387" "GO:0016884" 0.999999999992301 0.998486660327456 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"1032" "GO:0008824" 0.999999999992303 0.755275086414821 0 1 "cyanate hydratase activity" "MF"
"1119" "GO:0009439" 0.999999999992303 0.755275086414821 0 1 "cyanate metabolic process" "BP"
"947" "GO:0008242" 0.999999999992405 0.873620110997684 0 2 "omega peptidase activity" "MF"
"1036" "GO:0008839" 0.999999999992424 0.83548988883776 0 2 "4-hydroxy-tetrahydrodipicolinate reductase" "MF"
"683" "GO:0006285" 0.999999999992439 0.956904459486232 0 1 "base-excision repair, AP site formation" "BP"
"1434" "GO:0019211" 0.999999999992439 0.956904459486232 0 1 "phosphatase activator activity" "MF"
"1908" "GO:0051726" 0.999999999992446 0.775238536481396 0 4 "regulation of cell cycle" "BP"
"193" "GO:0003999" 0.999999999992473 0.684267972472167 0 2 "adenine phosphoribosyltransferase activity" "MF"
"661" "GO:0006168" 0.999999999992473 0.684267972472167 0 2 "adenine salvage" "BP"
"1563" "GO:0031167" 0.999999999992478 0.997568667992213 0 2 "rRNA methylation" "BP"
"1635" "GO:0033947" 0.999999999992614 0.998783648877677 0 1 "mannosylglycoprotein endo-beta-mannosidase activity" "MF"
"462" "GO:0004816" 0.999999999992784 0.998557282522605 0 1 "asparagine-tRNA ligase activity" "MF"
"728" "GO:0006421" 0.999999999992784 0.998557282522605 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"1044" "GO:0008909" 0.999999999992784 0.998557282522605 0 1 "isochorismate synthase activity" "MF"
"777" "GO:0006537" 0.999999999992829 0.837380355652759 0 3 "glutamate biosynthetic process" "BP"
"1241" "GO:0015930" 0.999999999992829 0.837380355652759 0 3 "glutamate synthase activity" "MF"
"1879" "GO:0050999" 0.999999999992883 0.906352687917228 0 1 "regulation of nitric-oxide synthase activity" "BP"
"656" "GO:0006144" 0.999999999992888 0.929936616337884 0 1 "purine nucleobase metabolic process" "BP"
"1636" "GO:0033971" 0.999999999992888 0.929936616337884 0 1 "hydroxyisourate hydrolase activity" "MF"
"109" "GO:0003714" 0.999999999993074 0.997500899314299 0 2 "transcription corepressor activity" "MF"
"93" "GO:0002143" 0.999999999993115 0.986016241513695 0 1 "tRNA wobble position uridine thiolation" "BP"
"770" "GO:0006525" 0.999999999993115 0.986016241513695 0 1 "arginine metabolic process" "BP"
"1805" "GO:0046577" 0.999999999993146 0.996355132633752 0 3 "long-chain-alcohol oxidase activity" "MF"
"56" "GO:0000445" 0.999999999993157 0.580737666111448 0 2 "THO complex part of transcription export complex" "CC"
"248" "GO:0004150" 0.999999999993195 0.72593366374376 0 1 "dihydroneopterin aldolase activity" "MF"
"830" "GO:0006760" 0.999999999993195 0.72593366374376 0 1 "folic acid-containing compound metabolic process" "BP"
"191" "GO:0003997" 0.999999999993213 0.996355064184497 0 3 "acyl-CoA oxidase activity" "MF"
"159" "GO:0003913" 0.999999999993363 0.998505521947843 0 1 "DNA photolyase activity" "MF"
"1789" "GO:0046274" 0.999999999993363 0.998505521947843 0 1 "lignin catabolic process" "BP"
"1918" "GO:0052716" 0.999999999993363 0.998505521947843 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"399" "GO:0004639" 0.999999999993367 0.964085004260768 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"168" "GO:0003935" 0.999999999993384 0.986007684106988 0 3 "GTP cyclohydrolase II activity" "MF"
"1017" "GO:0008686" 0.999999999993384 0.986007684106988 0 3 "3,4-dihydroxy-2-butanone-4-phosphate synthase activity" "MF"
"335" "GO:0004482" 0.999999999993472 0.908690718161536 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"351" "GO:0004526" 0.999999999993517 0.998783607381591 0 1 "ribonuclease P activity" "MF"
"553" "GO:0005664" 0.999999999993525 0.888005647229032 0 2 "nuclear origin of replication recognition complex" "CC"
"169" "GO:0003937" 0.999999999993716 0.998750604170412 0 1 "IMP cyclohydrolase activity" "MF"
"403" "GO:0004643" 0.999999999993716 0.998750604170412 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"643" "GO:0006090" 0.999999999993773 0.99657255218545 0 2 "pyruvate metabolic process" "BP"
"1749" "GO:0044571" 0.999999999993847 0.935349501813527 0 1 "[2Fe-2S] cluster assembly" "BP"
"49" "GO:0000339" 0.999999999993896 0.862616885379496 0 2 "RNA cap binding" "MF"
"601" "GO:0005846" 0.999999999993896 0.862616885379496 0 2 "nuclear cap binding complex" "CC"
"1768" "GO:0045292" 0.999999999993896 0.862616885379496 0 2 "mRNA cis splicing, via spliceosome" "BP"
"976" "GO:0008381" 0.999999999993898 0.998783673192136 0 1 "mechanically-gated ion channel activity" "MF"
"1348" "GO:0016763" 0.999999999993974 0.881489032113209 0 4 "transferase activity, transferring pentosyl groups" "MF"
"1019" "GO:0008696" 0.99999999999407 0.939230080409009 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1808" "GO:0046656" 0.99999999999407 0.939230080409009 0 1 "folic acid biosynthetic process" "BP"
"400" "GO:0004640" 0.999999999994119 0.714142852853885 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"1414" "GO:0017176" 0.999999999994177 0.711411020350641 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"102" "GO:0003688" 0.99999999999442 0.998783568588871 0 1 "DNA replication origin binding" "MF"
"1974" "GO:0090266" 0.999999999994449 0.700044554840665 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"1929" "GO:0060918" 0.999999999994474 0.998782424354421 0 1 "auxin transport" "BP"
"216" "GO:0004056" 0.999999999994483 0.996022129174282 0 1 "argininosuccinate lyase activity" "MF"
"1687" "GO:0042450" 0.999999999994483 0.996022129174282 0 1 "arginine biosynthetic process via ornithine" "BP"
"277" "GO:0004345" 0.999999999994499 0.991776819980864 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"1901" "GO:0051499" 0.999999999994557 0.708671693484427 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"1337" "GO:0016730" 0.999999999994563 0.74738396290995 0 1 "oxidoreductase activity, acting on iron-sulfur proteins as donors" "MF"
"1593" "GO:0032266" 0.999999999994579 0.727443337992997 0 4 "phosphatidylinositol-3-phosphate binding" "MF"
"223" "GO:0004075" 0.999999999994622 0.994433056052149 0 3 "biotin carboxylase activity" "MF"
"1446" "GO:0019419" 0.999999999994672 0.956989651090947 0 3 "sulfate reduction" "BP"
"1969" "GO:0080048" 0.999999999994691 0.960378102060099 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"192" "GO:0003998" 0.9999999999947 0.621500369784654 0 1 "acylphosphatase activity" "MF"
"822" "GO:0006729" 0.99999999999473 0.574212169607995 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"926" "GO:0008124" 0.99999999999473 0.574212169607995 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"1172" "GO:0009966" 0.999999999994747 0.520200974120861 0 3 "regulation of signal transduction" "BP"
"1426" "GO:0019008" 0.999999999994767 0.820905168921237 0 2 "molybdopterin synthase complex" "CC"
"401" "GO:0004641" 0.999999999994798 0.967985606479178 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"1853" "GO:0048529" 0.999999999994798 0.967985606479178 0 1 "magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase activity" "MF"
"1292" "GO:0016471" 0.999999999994874 0.496317954316369 0 2 "vacuolar proton-transporting V-type ATPase complex" "CC"
"70" "GO:0000796" 0.999999999995002 0.99756867892064 0 2 "condensin complex" "CC"
"363" "GO:0004564" 0.999999999995073 0.998783549388521 0 1 "beta-fructofuranosidase activity" "MF"
"368" "GO:0004575" 0.999999999995073 0.998783549388521 0 1 "sucrose alpha-glucosidase activity" "MF"
"418" "GO:0004665" 0.999999999995125 0.838865634260144 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"793" "GO:0006571" 0.999999999995125 0.838865634260144 0 2 "tyrosine biosynthetic process" "BP"
"1054" "GO:0008977" 0.999999999995125 0.838865634260144 0 2 "prephenate dehydrogenase activity" "MF"
"1046" "GO:0008934" 0.999999999995152 0.728285707782139 0 3 "inositol monophosphate 1-phosphatase activity" "MF"
"1813" "GO:0046855" 0.999999999995152 0.728285707782139 0 3 "inositol phosphate dephosphorylation" "BP"
"1778" "GO:0045747" 0.999999999995193 0.662316787346674 0 1 "positive regulation of Notch signaling pathway" "BP"
"44" "GO:0000278" 0.999999999995263 0.891769270489047 0 1 "mitotic cell cycle" "BP"
"1600" "GO:0032465" 0.999999999995263 0.891769270489047 0 1 "regulation of cytokinesis" "BP"
"1645" "GO:0034477" 0.999999999995263 0.891769270489047 0 1 "U6 snRNA 3'-end processing" "BP"
"1006" "GO:0008612" 0.999999999995386 0.889661849072599 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"1806" "GO:0046621" 0.999999999995466 0.951629412387922 0 1 "negative regulation of organ growth" "BP"
"339" "GO:0004491" 0.999999999995539 0.996922969747712 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"4" "GO:0000045" 0.999999999995554 0.681071580321686 0 1 "autophagosome assembly" "BP"
"461" "GO:0004815" 0.999999999995555 0.997344614110093 0 1 "aspartate-tRNA ligase activity" "MF"
"729" "GO:0006422" 0.999999999995555 0.997344614110093 0 1 "aspartyl-tRNA aminoacylation" "BP"
"1193" "GO:0010285" 0.99999999999559 0.98624945132001 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1440" "GO:0019288" 0.99999999999559 0.98624945132001 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1878" "GO:0050992" 0.99999999999559 0.98624945132001 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1911" "GO:0051745" 0.99999999999559 0.98624945132001 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1039" "GO:0008864" 0.999999999995692 0.855458426428946 0 2 "formyltetrahydrofolate deformylase activity" "MF"
"183" "GO:0003980" 0.999999999995852 0.998783672492539 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"1375" "GO:0016846" 0.999999999995859 0.962091022273218 0 2 "carbon-sulfur lyase activity" "MF"
"826" "GO:0006749" 0.999999999995883 0.981342412635601 0 3 "glutathione metabolic process" "BP"
"309" "GO:0004412" 0.999999999996011 0.998783598382419 0 1 "homoserine dehydrogenase activity" "MF"
"1068" "GO:0009067" 0.999999999996011 0.998783598382419 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1066" "GO:0009060" 0.999999999996096 0.491104007761428 0 4 "aerobic respiration" "BP"
"1402" "GO:0017009" 0.99999999999612 0.803917378715041 0 2 "protein-phycocyanobilin linkage" "BP"
"598" "GO:0005838" 0.999999999996135 0.79580702770447 0 2 "proteasome regulatory particle" "CC"
"261" "GO:0004197" 0.999999999996201 0.834701546286166 0 4 "cysteine-type endopeptidase activity" "MF"
"1874" "GO:0050790" 0.999999999996201 0.834701546286166 0 4 "regulation of catalytic activity" "BP"
"465" "GO:0004819" 0.999999999996208 0.998783587190877 0 1 "glutamine-tRNA ligase activity" "MF"
"732" "GO:0006425" 0.999999999996208 0.998783587190877 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"1633" "GO:0033925" 0.999999999996286 0.998783565229602 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"1001" "GO:0008540" 0.999999999996337 0.96756693837995 0 1 "proteasome regulatory particle, base subcomplex" "CC"
"389" "GO:0004618" 0.999999999996394 0.956388477587875 0 3 "phosphoglycerate kinase activity" "MF"
"214" "GO:0004049" 0.999999999996411 0.998652228858604 0 1 "anthranilate synthase activity" "MF"
"408" "GO:0004649" 0.999999999996411 0.998652228858604 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"1966" "GO:0080008" 0.999999999996411 0.998652228858604 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"325" "GO:0004452" 0.999999999996429 0.755567728643376 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"1740" "GO:0043967" 0.999999999996461 0.98378779381219 0 1 "histone H4 acetylation" "BP"
"1741" "GO:0043968" 0.999999999996461 0.98378779381219 0 1 "histone H2A acetylation" "BP"
"1695" "GO:0042623" 0.999999999996502 0.998783669585046 0 1 "ATPase activity, coupled" "MF"
"999" "GO:0008534" 0.99999999999651 0.636779573100162 0 2 "oxidized purine nucleobase lesion DNA N-glycosylase activity" "MF"
"1989" "GO:1990380" 0.999999999996643 0.998783550229936 0 1 "Lys48-specific deubiquitinase activity" "MF"
"1035" "GO:0008837" 0.999999999996658 0.947697906892371 0 1 "diaminopimelate epimerase activity" "MF"
"412" "GO:0004654" 0.999999999996706 0.743723915652667 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"1125" "GO:0009496" 0.999999999996786 0.837344056110706 0 1 "plastoquinol--plastocyanin reductase activity" "MF"
"1760" "GO:0045158" 0.999999999996786 0.837344056110706 0 1 "electron transporter, transferring electrons within cytochrome b6/f complex of photosystem II activity" "MF"
"1653" "GO:0035246" 0.999999999996787 0.998783550113518 0 1 "peptidyl-arginine N-methylation" "BP"
"176" "GO:0003954" 0.999999999996933 0.692210127970606 0 1 "NADH dehydrogenase activity" "MF"
"577" "GO:0005751" 0.999999999996933 0.692210127970606 0 1 "mitochondrial respiratory chain complex IV" "CC"
"1993" "GO:2000123" 0.999999999996933 0.692210127970606 0 1 "positive regulation of stomatal complex development" "BP"
"1570" "GO:0031361" 0.999999999997006 0.775475137366063 0 1 "integral component of thylakoid membrane" "CC"
"383" "GO:0004610" 0.99999999999712 0.997987086910139 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"549" "GO:0005639" 0.999999999997171 0.965418537813737 0 1 "integral component of nuclear inner membrane" "CC"
"1059" "GO:0009029" 0.999999999997171 0.965418537813737 0 1 "tetraacyldisaccharide 4'-kinase activity" "MF"
"1062" "GO:0009045" 0.999999999997171 0.965418537813737 0 1 "xylose isomerase activity" "MF"
"148" "GO:0003879" 0.999999999997229 0.963633004459185 0 1 "ATP phosphoribosyltransferase activity" "MF"
"1938" "GO:0070469" 0.999999999997291 0.43715463648909 0 2 "respiratory chain" "CC"
"888" "GO:0007030" 0.99999999999734 0.998783570184715 0 1 "Golgi organization" "BP"
"1656" "GO:0035312" 0.99999999999734 0.998783570184715 0 1 "5'-3' exodeoxyribonuclease activity" "MF"
"985" "GO:0008440" 0.999999999997353 0.949968837088319 0 1 "inositol-1,4,5-trisphosphate 3-kinase activity" "MF"
"427" "GO:0004719" 0.999999999997431 0.900477902114516 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"410" "GO:0004651" 0.999999999997451 0.996018351483593 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"89" "GO:0001735" 0.999999999997456 0.992159480706874 0 1 "prenylcysteine oxidase activity" "MF"
"1328" "GO:0016670" 0.999999999997456 0.992159480706874 0 1 "oxidoreductase activity, acting on a sulfur group of donors, oxygen as acceptor" "MF"
"1525" "GO:0030328" 0.999999999997456 0.992159480706874 0 1 "prenylcysteine catabolic process" "BP"
"1717" "GO:0043140" 0.999999999997457 0.992981294395039 0 2 "ATP-dependent 3'-5' DNA helicase activity" "MF"
"450" "GO:0004797" 0.999999999997535 0.740315511657442 0 2 "thymidine kinase activity" "MF"
"1005" "GO:0008610" 0.999999999997541 0.849689951922563 0 2 "lipid biosynthetic process" "BP"
"1025" "GO:0008759" 0.999999999997636 0.915969559906611 0 1 "UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity" "MF"
"1528" "GO:0030433" 0.999999999997681 0.94653791567965 0 1 "ER-associated ubiquitin-dependent protein catabolic process" "BP"
"1723" "GO:0043190" 0.999999999997681 0.94653791567965 0 1 "ATP-binding cassette (ABC) transporter complex" "CC"
"398" "GO:0004638" 0.999999999997735 0.998783548353931 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"275" "GO:0004334" 0.999999999997894 0.965132277819361 0 2 "fumarylacetoacetase activity" "MF"
"563" "GO:0005688" 0.999999999997899 0.689977036532552 0 1 "U6 snRNP" "CC"
"1180" "GO:0010112" 0.99999999999793 0.734966171150367 0 1 "regulation of systemic acquired resistance" "BP"
"288" "GO:0004360" 0.999999999997988 0.998783553382516 0 1 "glutamine-fructose-6-phosphate transaminase (isomerizing) activity" "MF"
"1982" "GO:1901137" 0.999999999997988 0.998783553382516 0 1 "carbohydrate derivative biosynthetic process" "BP"
"1630" "GO:0033743" 0.999999999998018 0.332815732938833 0 4 "peptide-methionine (R)-S-oxide reductase activity" "MF"
"576" "GO:0005750" 0.999999999998042 0.474729875465362 0 2 "mitochondrial respiratory chain complex III" "CC"
"204" "GO:0004020" 0.999999999998268 0.586364291254546 0 3 "adenylylsulfate kinase activity" "MF"
"1334" "GO:0016706" 0.999999999998297 0.998783672693573 0 1 "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors" "MF"
"90" "GO:0001882" 0.999999999998379 0.998783672402807 0 1 "nucleoside binding" "MF"
"1711" "GO:0043044" 0.999999999998402 0.996355404090977 0 3 "ATP-dependent chromatin remodeling" "BP"
"234" "GO:0004109" 0.999999999998505 0.954679194462184 0 2 "coproporphyrinogen oxidase activity" "MF"
