"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"297" "GO:0004375" 1 0.971646505934309 0 1 "glycine dehydrogenase (decarboxylating) activity" "MF"
"298" "GO:0004379" 1 0.936631350713463 0 2 "glycylpeptide N-tetradecanoyltransferase activity" "MF"
"299" "GO:0004385" 1 0.903212096808885 0 3 "guanylate kinase activity" "MF"
"300" "GO:0004386" 1 0.488386759576984 0 24 "helicase activity" "MF"
"301" "GO:0004392" 1 0.905853286296585 0 3 "heme oxygenase (decyclizing) activity" "MF"
"302" "GO:0004396" 1 0.824207838066942 0 6 "hexokinase activity" "MF"
"303" "GO:0004399" 1 0.967867046607046 0 1 "histidinol dehydrogenase activity" "MF"
"304" "GO:0004400" 1 0.967586407617686 0 1 "histidinol-phosphate transaminase activity" "MF"
"305" "GO:0004402" 1 0.802478216419769 0 7 "histone acetyltransferase activity" "MF"
"306" "GO:0004407" 1 0.907236759307247 0 3 "histone deacetylase activity" "MF"
"307" "GO:0004411" 1 0.968085799092174 0 1 "homogentisate 1,2-dioxygenase activity" "MF"
"308" "GO:0004412" 1 0.970227437742399 0 1 "homoserine dehydrogenase activity" "MF"
"309" "GO:0004413" 1 0.96698724811688 0 1 "homoserine kinase activity" "MF"
"310" "GO:0004416" 1 0.96583840127674 0 1 "hydroxyacylglutathione hydrolase activity" "MF"
"311" "GO:0004417" 1 0.964500023347254 0 1 "hydroxyethylthiazole kinase activity" "MF"
"312" "GO:0004418" 1 0.966742726027899 0 1 "hydroxymethylbilane synthase activity" "MF"
"313" "GO:0004419" 1 0.96778186289854 0 1 "hydroxymethylglutaryl-CoA lyase activity" "MF"
"314" "GO:0004420" 1 0.879904725180871 0 4 "hydroxymethylglutaryl-CoA reductase (NADPH) activity" "MF"
"315" "GO:0004421" 1 0.907252383840631 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"316" "GO:0004422" 1 0.960343298177171 0 1 "hypoxanthine phosphoribosyltransferase activity" "MF"
"317" "GO:0004424" 1 0.964462098239475 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"318" "GO:0004425" 1 0.967545790412454 0 1 "indole-3-glycerol-phosphate synthase activity" "MF"
"321" "GO:0004449" 1 0.873512653243291 0 4 "isocitrate dehydrogenase (NAD+) activity" "MF"
"322" "GO:0004450" 1 0.906475375808623 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"324" "GO:0004452" 1 0.928192753703988 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"325" "GO:0004455" 1 0.938161722976461 0 2 "ketol-acid reductoisomerase activity" "MF"
"326" "GO:0004459" 1 0.933851406490537 0 2 "L-lactate dehydrogenase activity" "MF"
"327" "GO:0004462" 1 0.866283062592157 0 4 "lactoylglutathione lyase activity" "MF"
"330" "GO:0004474" 1 0.902904725919544 0 3 "malate synthase activity" "MF"
"331" "GO:0004476" 1 0.936513008279127 0 2 "mannose-6-phosphate isomerase activity" "MF"
"332" "GO:0004478" 1 0.875275847299272 0 4 "methionine adenosyltransferase activity" "MF"
"333" "GO:0004479" 1 0.966632857890215 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"334" "GO:0004482" 1 0.934909816639121 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"335" "GO:0004484" 1 0.909057063576423 0 3 "mRNA guanylyltransferase activity" "MF"
"336" "GO:0004488" 1 0.900625552400636 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"337" "GO:0004489" 1 0.938176446325561 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"338" "GO:0004491" 1 0.968437379180009 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"339" "GO:0004496" 1 0.967256910680719 0 1 "mevalonate kinase activity" "MF"
"340" "GO:0004497" 1 0.732352260785632 0 9 "monooxygenase activity" "MF"
"341" "GO:0004499" 1 0.689721479719805 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"342" "GO:0004506" 1 0.937491955925838 0 2 "squalene monooxygenase activity" "MF"
"343" "GO:0004512" 1 0.871410514942171 0 4 "inositol-3-phosphate synthase activity" "MF"
"344" "GO:0004514" 1 0.906545046563556 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"345" "GO:0004516" 1 0.938000238399515 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"347" "GO:0004519" 1 0.7001281821799 0 11 "endonuclease activity" "MF"
"348" "GO:0004523" 1 0.643200645166195 0 12 "RNA-DNA hybrid ribonuclease activity" "MF"
"349" "GO:0004525" 1 0.674028116252771 0 12 "ribonuclease III activity" "MF"
"350" "GO:0004526" 1 0.970437952304857 0 1 "ribonuclease P activity" "MF"
"351" "GO:0004527" 1 0.917421277558519 0 3 "exonuclease activity" "MF"
"352" "GO:0004534" 1 0.944418444904917 0 2 "5'-3' exoribonuclease activity" "MF"
"353" "GO:0004535" 1 0.752629692172019 0 8 "poly(A)-specific ribonuclease activity" "MF"
"354" "GO:0004540" 1 0.849238313902482 0 5 "ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.716111915095645 0 8 "nucleoside diphosphate kinase activity" "MF"
"357" "GO:0004555" 1 0.968555653791727 0 1 "alpha,alpha-trehalase activity" "MF"
"358" "GO:0004556" 1 0.906589124245663 0 3 "alpha-amylase activity" "MF"
"359" "GO:0004559" 1 0.944271484451083 0 2 "alpha-mannosidase activity" "MF"
"362" "GO:0004564" 1 0.96882272604562 0 1 "beta-fructofuranosidase activity" "MF"
"363" "GO:0004565" 1 0.971809530737252 0 1 "beta-galactosidase activity" "MF"
"365" "GO:0004571" 1 0.880270503936558 0 4 "mannosyl-oligosaccharide 1,2-alpha-mannosidase activity" "MF"
"366" "GO:0004573" 1 0.969583245381686 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.96882272604562 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.940089614439003 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.896123714286997 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.968254773743172 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.968361210565348 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.935041994485773 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.968181001184205 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.968181001184205 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.943698481187052 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.965378502604825 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.939607876610175 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004602" 1 0.782250687948654 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.936488101824067 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.937755296418951 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.968494915889574 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.968906071360624 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.968906071360624 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.892347326473792 0 3 "phosphomannomutase activity" "MF"
"387" "GO:0004617" 1 0.938292181195321 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.90764895665117 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.932044519613882 0 2 "phosphoglycerate mutase activity" "MF"
"391" "GO:0004630" 1 0.941488336199484 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.937683342568689 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.838622827950494 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.96128347197343 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.96128347197343 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.968361210565348 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.968739153277804 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.967306301312739 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.926077961883213 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.967445852426778 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.971883079501237 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.968612096358231 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.965077984940474 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"405" "GO:0004647" 1 0.964723173089308 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.967803908365687 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.968572502220191 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.938432201452797 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"410" "GO:0004652" 1 0.847492666773237 0 5 "polynucleotide adenylyltransferase activity" "MF"
"411" "GO:0004654" 1 0.900802137581867 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.96778186289854 0 1 "porphobilinogen synthase activity" "MF"
"414" "GO:0004659" 1 0.967240119587772 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.930110417562719 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.876387876136915 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.932006169757838 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.966948325568564 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.960235933206669 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.830977930433085 0 6 "protein histidine kinase activity" "MF"
"422" "GO:0004674" 1 0.239807046947733 0 43 "protein serine/threonine kinase activity" "MF"
"423" "GO:0004707" 1 0.61105507787158 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.969512643534561 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.850524771050023 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.964795861851163 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.770817865512527 0 8 "phosphoprotein phosphatase activity" "MF"
"430" "GO:0004729" 1 0.937798820667099 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.937559259551592 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.963991020263577 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.766778067957359 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.968481756062566 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"436" "GO:0004747" 1 0.791060507270141 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.94114113568285 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.902638705185454 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.961232513216956 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.896827331412825 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.908225831041005 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.906957778531688 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.758855560155641 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.921890578731365 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.968481756062566 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.90426794742936 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.935986963779957 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.938211265579233 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.927438144324822 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.963576554987869 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.968406598081408 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.967856830288895 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.940240723687054 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.967935241781433 0 1 "triglyceride lipase activity" "MF"
"456" "GO:0004809" 1 0.960182040947696 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"458" "GO:0004813" 1 0.916072395092523 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.968828374700559 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.968457360283769 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.938022963950244 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.938987659246683 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.969957903470756 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.91256255304647 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.940013111908821 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.944472300565448 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.941091318389429 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.938176638768152 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.939776083431239 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.937793141003161 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.908111803687839 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.936797412740792 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.910176122389876 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.936031270151792 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.935274189774601 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.941791960159304 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.876858668965862 0 4 "tryptophan synthase activity" "MF"
"479" "GO:0004842" 1 0.0637924443789887 0 83 "ubiquitin-protein transferase activity" "MF"
"480" "GO:0004843" 1 0.669960873481346 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.965568665908001 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.964385626055334 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.963054035496122 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.968216666107421 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.965630210488438 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.93591103439875 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"489" "GO:0004864" 1 0.915330479364086 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.719816951435012 0 8 "endopeptidase inhibitor activity" "MF"
"491" "GO:0004867" 1 0.538243669852326 0 14 "serine-type endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.719549100842043 0 7 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.910356912598914 0 2 "receptor activity" "MF"
"495" "GO:0004888" 1 0.965630210488438 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.97005093802711 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.941767763713585 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.702510379355778 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.908831437167189 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.907005040334402 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.842696377155835 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.774219209187199 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.907342153713564 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.936878018858769 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.829268052946076 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"507" "GO:0005198" 1 0.509396752669929 0 20 "structural molecule activity" "MF"
"509" "GO:0005200" 1 0.650851767662462 0 13 "structural constituent of cytoskeleton" "MF"
"512" "GO:0005245" 1 0.969495174970561 0 1 "voltage-gated calcium channel activity" "MF"
"515" "GO:0005262" 1 0.960073840602143 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.873911456038021 0 4 "potassium channel activity" "MF"
"519" "GO:0005337" 1 0.876641063387719 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.965780052557186 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.968422365655441 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.842950680763041 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.917153267444692 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.968563988547934 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.934905932178211 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.813614842868919 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.911528999803754 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.908709976312303 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.499907224608183 0 19 "SNAP receptor activity" "MF"
"538" "GO:0005536" 1 0.824207838066942 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.931855880896929 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.7926159391911 0 7 "phospholipid binding" "MF"
"542" "GO:0005545" 1 0.824774522635782 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.967240119587772 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.967354237986402 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.631826899857668 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.966089988375 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.971564228736671 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.934321581484842 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.930289189325739 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.889328613768573 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.76342745491068 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.873567757069754 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.923722235299993 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.928835093069562 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.837904642772021 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.452773527676801 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.859485961082972 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.954343223008885 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.648462374986701 0 13 "chromosome" "CC"
"564" "GO:0005730" 1 0.694260499809402 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.878191293710869 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"568" "GO:0005740" 1 0.919659079124849 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.659511056682467 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.811406686223033 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.519141484994026 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.818730463840673 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.956537812151634 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.952592881562778 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.910661316220526 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.954471123044054 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.911803094907832 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.800343947948935 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.959413307633826 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.962964364084389 0 1 "lysosome" "CC"
"582" "GO:0005777" 1 0.705980971728399 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.910413108019067 0 3 "peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.297711786347863 0 33 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.968681276381479 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.938219787190915 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.872477740585879 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.32651260987045 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.753887718099276 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.967663795551821 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.830745096866451 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.824463738303885 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.739044395358022 0 9 "spindle" "CC"
"596" "GO:0005834" 1 0.917058590952913 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.930127433747062 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.455572638288904 0 20 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.93487333939922 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.969495174970561 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.857359513961225 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.564633710252378 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.890916516161904 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.810101765332931 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.385374286791071 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.955671772094052 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.958271947006178 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.695899132563877 0 10 "Arp2/3 protein complex" "CC"
"611" "GO:0005887" 1 0.833288856521115 0 5 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.856993180624726 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.879523854985851 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.968039362952678 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.969204349399242 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"618" "GO:0005982" 1 0.934831556008877 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.929596987699696 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.838861963032548 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.936596180692496 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.968555653791727 0 1 "trehalose metabolic process" "BP"
"624" "GO:0006002" 1 0.773131974356528 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.969583245381686 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"627" "GO:0006007" 1 0.968497528570819 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.937372058820096 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.738360398359262 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.944271484451083 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.791060507270141 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.871410514942171 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.90823622934287 0 3 "glycosaminoglycan biosynthetic process" "BP"
"635" "GO:0006069" 1 0.967081444193832 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.96859320924314 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.821372102545799 0 6 "glycerol-3-phosphate metabolic process" "BP"
"640" "GO:0006081" 1 0.937472131865399 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.766778067957359 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.940734476794797 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.909001858620687 0 3 "gluconeogenesis" "BP"
"645" "GO:0006097" 1 0.902904725919544 0 3 "glyoxylate cycle" "BP"
"648" "GO:0006101" 1 0.968162060665971 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.906475375808623 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.927009526420148 0 2 "fumarate metabolic process" "BP"
"652" "GO:0006120" 1 0.959910511671066 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.873844436301371 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.269737479814429 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.966008100190496 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.903212096808885 0 3 "purine nucleotide metabolic process" "BP"
