"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"326" "GO:0004455" 1 0.998622553277325 0 2 "ketol-acid reductoisomerase activity" "MF"
"327" "GO:0004459" 1 0.957784880139634 0 2 "L-lactate dehydrogenase activity" "MF"
"328" "GO:0004462" 1 0.867494200285949 0 4 "lactoylglutathione lyase activity" "MF"
"329" "GO:0004470" 1 0.995911758554836 0 6 "malic enzyme activity" "MF"
"330" "GO:0004471" 1 0.995911758554836 0 6 "malate dehydrogenase (decarboxylating) (NAD+) activity" "MF"
"331" "GO:0004474" 1 0.944813185239256 0 3 "malate synthase activity" "MF"
"332" "GO:0004476" 1 0.983446631309525 0 2 "mannose-6-phosphate isomerase activity" "MF"
"333" "GO:0004478" 1 0.948641078915567 0 4 "methionine adenosyltransferase activity" "MF"
"334" "GO:0004479" 1 0.981142107373452 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"335" "GO:0004482" 1 0.967657856148147 0 2 "mRNA (guanine-N7-)-methyltransferase activity" "MF"
"336" "GO:0004484" 1 0.997490437349863 0 3 "mRNA guanylyltransferase activity" "MF"
"337" "GO:0004488" 1 0.921166393023497 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"338" "GO:0004489" 1 0.998635162611948 0 2 "methylenetetrahydrofolate reductase (NAD(P)H) activity" "MF"
"339" "GO:0004491" 1 0.9987080942596 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"340" "GO:0004496" 1 0.986987768081474 0 1 "mevalonate kinase activity" "MF"
"341" "GO:0004497" 1 0.978970197873874 0 8 "monooxygenase activity" "MF"
"342" "GO:0004499" 1 0.835753086846228 0 11 "N,N-dimethylaniline monooxygenase activity" "MF"
"343" "GO:0004506" 1 0.993646471593855 0 2 "squalene monooxygenase activity" "MF"
"344" "GO:0004512" 1 0.914597977532242 0 4 "inositol-3-phosphate synthase activity" "MF"
"345" "GO:0004514" 1 0.977922552464493 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"346" "GO:0004516" 1 0.998226317016139 0 2 "nicotinate phosphoribosyltransferase activity" "MF"
"347" "GO:0004518" 1 0.740562089374282 0 20 "nuclease activity" "MF"
"348" "GO:0004519" 1 0.865073375803333 0 11 "endonuclease activity" "MF"
"349" "GO:0004523" 1 0.699350391488456 0 11 "RNA-DNA hybrid ribonuclease activity" "MF"
"351" "GO:0004526" 1 0.999337932726736 0 1 "ribonuclease P activity" "MF"
"352" "GO:0004527" 1 0.998015104268583 0 3 "exonuclease activity" "MF"
"353" "GO:0004534" 1 0.99867630096203 0 2 "5'-3' exoribonuclease activity" "MF"
"354" "GO:0004535" 1 0.765956917764232 0 8 "poly(A)-specific ribonuclease activity" "MF"
"355" "GO:0004540" 1 0.901299059440718 0 5 "ribonuclease activity" "MF"
"356" "GO:0004550" 1 0.507783427037208 0 8 "nucleoside diphosphate kinase activity" "MF"
"358" "GO:0004555" 1 0.999266692851777 0 1 "alpha,alpha-trehalase activity" "MF"
"359" "GO:0004556" 1 0.978470739743138 0 3 "alpha-amylase activity" "MF"
"360" "GO:0004559" 1 0.998676300953349 0 2 "alpha-mannosidase activity" "MF"
"361" "GO:0004560" 1 0.994902468868118 0 2 "alpha-L-fucosidase activity" "MF"
"362" "GO:0004563" 1 0.995562598091471 0 3 "beta-N-acetylhexosaminidase activity" "MF"
"363" "GO:0004564" 1 0.999337932721646 0 1 "beta-fructofuranosidase activity" "MF"
"364" "GO:0004565" 1 0.999337932768388 0 1 "beta-galactosidase activity" "MF"
"367" "GO:0004573" 1 0.999337932722037 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"368" "GO:0004575" 1 0.999337932721646 0 1 "sucrose alpha-glucosidase activity" "MF"
"369" "GO:0004576" 1 0.998676300868601 0 2 "oligosaccharyl transferase activity" "MF"
"370" "GO:0004579" 1 0.887021714777278 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"371" "GO:0004583" 1 0.996987047913153 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"372" "GO:0004584" 1 0.998048350321976 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"373" "GO:0004585" 1 0.968918102441794 0 2 "ornithine carbamoyltransferase activity" "MF"
"374" "GO:0004588" 1 0.996224272886222 0 1 "orotate phosphoribosyltransferase activity" "MF"
"375" "GO:0004590" 1 0.996224272886222 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"376" "GO:0004591" 1 0.998676300913708 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"377" "GO:0004592" 1 0.969955343927873 0 1 "pantoate-beta-alanine ligase activity" "MF"
"378" "GO:0004594" 1 0.991016959005315 0 2 "pantothenate kinase activity" "MF"
"380" "GO:0004602" 1 0.625760416274497 0 6 "glutathione peroxidase activity" "MF"
"381" "GO:0004605" 1 0.983182312671039 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"382" "GO:0004609" 1 0.993027918468392 0 2 "phosphatidylserine decarboxylase activity" "MF"
"383" "GO:0004610" 1 0.999068411115753 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"384" "GO:0004611" 1 0.999337932721424 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"385" "GO:0004612" 1 0.999337932721424 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"386" "GO:0004615" 1 0.851393655549577 0 3 "phosphomannomutase activity" "MF"
"387" "GO:0004616" 1 0.823601372413961 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"388" "GO:0004617" 1 0.998655814598433 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"389" "GO:0004618" 1 0.984295329394655 0 3 "phosphoglycerate kinase activity" "MF"
"390" "GO:0004619" 1 0.943769412168028 0 2 "phosphoglycerate mutase activity" "MF"
"391" "GO:0004623" 1 0.859234712137483 0 2 "phospholipase A2 activity" "MF"
"393" "GO:0004631" 1 0.995727199937626 0 2 "phosphomevalonate kinase activity" "MF"
"394" "GO:0004634" 1 0.868598585191646 0 5 "phosphopyruvate hydratase activity" "MF"
"395" "GO:0004635" 1 0.935860017198423 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"396" "GO:0004636" 1 0.935860017198423 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"397" "GO:0004637" 1 0.998048350321976 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"398" "GO:0004638" 1 0.999337932721924 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"399" "GO:0004639" 1 0.987461514627868 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"400" "GO:0004640" 1 0.891955221743567 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"401" "GO:0004641" 1 0.988810564148095 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"402" "GO:0004642" 1 0.999337932845055 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"403" "GO:0004643" 1 0.999326787123351 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"404" "GO:0004644" 1 0.967354765010987 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"405" "GO:0004645" 1 0.997354342362666 0 4 "phosphorylase activity" "MF"
"406" "GO:0004647" 1 0.964312741719783 0 1 "phosphoserine phosphatase activity" "MF"
"407" "GO:0004648" 1 0.992353029108279 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"408" "GO:0004649" 1 0.999293503851782 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004650" 1 0.870671048362532 0 18 "polygalacturonase activity" "MF"
"410" "GO:0004651" 1 0.998151288095326 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"411" "GO:0004652" 1 0.936142863622107 0 5 "polynucleotide adenylyltransferase activity" "MF"
"412" "GO:0004654" 1 0.904054108426686 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"414" "GO:0004657" 1 0.997292518058907 0 1 "proline dehydrogenase activity" "MF"
"415" "GO:0004659" 1 0.986827132058316 0 1 "prenyltransferase activity" "MF"
"416" "GO:0004663" 1 0.924992491473978 0 2 "Rab geranylgeranyltransferase activity" "MF"
"417" "GO:0004664" 1 0.960218645603711 0 4 "prephenate dehydratase activity" "MF"
"418" "GO:0004665" 1 0.94184813045712 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"419" "GO:0004668" 1 0.984067128244155 0 1 "protein-arginine deiminase activity" "MF"
"420" "GO:0004671" 1 0.927461914097621 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"422" "GO:0004673" 1 0.996034122002378 0 6 "protein histidine kinase activity" "MF"
"424" "GO:0004707" 1 0.876402601318766 0 15 "MAP kinase activity" "MF"
"425" "GO:0004712" 1 0.999337932721869 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"426" "GO:0004713" 1 0.947449270897865 0 5 "protein tyrosine kinase activity" "MF"
"427" "GO:0004719" 1 0.964933666806999 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"428" "GO:0004721" 1 0.891266021471155 0 8 "phosphoprotein phosphatase activity" "MF"
"430" "GO:0004725" 1 0.591209206523328 0 20 "protein tyrosine phosphatase activity" "MF"
"431" "GO:0004729" 1 0.996596622857736 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"432" "GO:0004733" 1 0.994342577793183 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"433" "GO:0004735" 1 0.958115385435328 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"435" "GO:0004742" 1 0.999000418522884 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"436" "GO:0004743" 1 0.985856101302432 0 10 "pyruvate kinase activity" "MF"
"437" "GO:0004747" 1 0.902556258441788 0 7 "ribokinase activity" "MF"
"438" "GO:0004748" 1 0.998676300873242 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"439" "GO:0004749" 1 0.940178940602962 0 3 "ribose phosphate diphosphokinase activity" "MF"
"440" "GO:0004750" 1 0.935449073920051 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"441" "GO:0004751" 1 0.88807792842299 0 3 "ribose-5-phosphate isomerase activity" "MF"
"442" "GO:0004764" 1 0.995736099283753 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"443" "GO:0004781" 1 0.982386093633097 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"444" "GO:0004784" 1 0.631986329551109 0 7 "superoxide dismutase activity" "MF"
"445" "GO:0004788" 1 0.859213578084438 0 2 "thiamine diphosphokinase activity" "MF"
"446" "GO:0004789" 1 0.999000418522884 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"447" "GO:0004791" 1 0.955618909812533 0 3 "thioredoxin-disulfide reductase activity" "MF"
"448" "GO:0004792" 1 0.978403213735157 0 2 "thiosulfate sulfurtransferase activity" "MF"
"449" "GO:0004794" 1 0.998651486513179 0 2 "L-threonine ammonia-lyase activity" "MF"
"450" "GO:0004797" 1 0.902877190089765 0 2 "thymidine kinase activity" "MF"
"451" "GO:0004798" 1 0.95464722005533 0 1 "thymidylate kinase activity" "MF"
"452" "GO:0004799" 1 0.998459381049499 0 1 "thymidylate synthase activity" "MF"
"453" "GO:0004801" 1 0.992887804264014 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"454" "GO:0004802" 1 0.998676300868986 0 2 "transketolase activity" "MF"
"455" "GO:0004806" 1 0.993685825711839 0 1 "triglyceride lipase activity" "MF"
"456" "GO:0004807" 1 0.881597498450551 0 3 "triose-phosphate isomerase activity" "MF"
"457" "GO:0004809" 1 0.927032576627278 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"459" "GO:0004813" 1 0.998015104208912 0 3 "alanine-tRNA ligase activity" "MF"
"460" "GO:0004814" 1 0.999337932721593 0 1 "arginine-tRNA ligase activity" "MF"
"461" "GO:0004815" 1 0.998850896107284 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004816" 1 0.999261378759805 0 1 "asparagine-tRNA ligase activity" "MF"
"463" "GO:0004817" 1 0.998322388098989 0 2 "cysteine-tRNA ligase activity" "MF"
"464" "GO:0004818" 1 0.998531510143375 0 2 "glutamate-tRNA ligase activity" "MF"
"465" "GO:0004819" 1 0.999337932723531 0 1 "glutamine-tRNA ligase activity" "MF"
"466" "GO:0004820" 1 0.998015102431974 0 3 "glycine-tRNA ligase activity" "MF"
"467" "GO:0004821" 1 0.996996535728683 0 2 "histidine-tRNA ligase activity" "MF"
"468" "GO:0004822" 1 0.998676300976954 0 2 "isoleucine-tRNA ligase activity" "MF"
"469" "GO:0004823" 1 0.998111034101102 0 2 "leucine-tRNA ligase activity" "MF"
"470" "GO:0004824" 1 0.998614374569762 0 2 "lysine-tRNA ligase activity" "MF"
"471" "GO:0004825" 1 0.998676267512375 0 2 "methionine-tRNA ligase activity" "MF"
"472" "GO:0004826" 1 0.996226816663916 0 2 "phenylalanine-tRNA ligase activity" "MF"
"473" "GO:0004827" 1 0.994654739151368 0 3 "proline-tRNA ligase activity" "MF"
"474" "GO:0004828" 1 0.986382813020656 0 2 "serine-tRNA ligase activity" "MF"
"475" "GO:0004829" 1 0.998015104152113 0 3 "threonine-tRNA ligase activity" "MF"
"477" "GO:0004831" 1 0.972058147367529 0 2 "tyrosine-tRNA ligase activity" "MF"
"478" "GO:0004832" 1 0.998676300906744 0 2 "valine-tRNA ligase activity" "MF"
"479" "GO:0004834" 1 0.966026257870024 0 4 "tryptophan synthase activity" "MF"
"481" "GO:0004843" 1 0.780040077848492 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"482" "GO:0004844" 1 0.971614178644947 0 1 "uracil DNA N-glycosylase activity" "MF"
"483" "GO:0004845" 1 0.961443329419455 0 1 "uracil phosphoribosyltransferase activity" "MF"
"484" "GO:0004848" 1 0.950310267083924 0 1 "ureidoglycolate hydrolase activity" "MF"
"485" "GO:0004849" 1 0.996594026010565 0 1 "uridine kinase activity" "MF"
"486" "GO:0004852" 1 0.972153495993308 0 1 "uroporphyrinogen-III synthase activity" "MF"
"487" "GO:0004853" 1 0.977411955388822 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"489" "GO:0004861" 1 0.811561286240544 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"490" "GO:0004864" 1 0.810080281262292 0 2 "protein phosphatase inhibitor activity" "MF"
"491" "GO:0004866" 1 0.635830249922874 0 7 "endopeptidase inhibitor activity" "MF"
"494" "GO:0004871" 1 0.525918005698702 0 15 "signal transducer activity" "MF"
"496" "GO:0004888" 1 0.972153495993308 0 1 "transmembrane signaling receptor activity" "MF"
"497" "GO:0004896" 1 0.999337932724027 0 1 "cytokine receptor activity" "MF"
"498" "GO:0004930" 1 0.998676300878658 0 2 "G-protein coupled receptor activity" "MF"
"499" "GO:0004970" 1 0.992083868244451 0 12 "ionotropic glutamate receptor activity" "MF"
"500" "GO:0005047" 1 0.997998299978999 0 3 "signal recognition particle binding" "MF"
"501" "GO:0005085" 1 0.959844039278382 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005086" 1 0.996034122760765 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005089" 1 0.981914534163158 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"504" "GO:0005092" 1 0.986219189584728 0 3 "GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005093" 1 0.987220703600848 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005094" 1 0.782777075299848 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"508" "GO:0005198" 1 0.548985801192825 0 20 "structural molecule activity" "MF"
"509" "GO:0005199" 1 0.915338541685868 0 3 "structural constituent of cell wall" "MF"
"510" "GO:0005200" 1 0.877927508379748 0 13 "structural constituent of cytoskeleton" "MF"
"512" "GO:0005216" 1 0.848037444701633 0 29 "ion channel activity" "MF"
"513" "GO:0005245" 1 0.999337932721814 0 1 "voltage-gated calcium channel activity" "MF"
"514" "GO:0005247" 1 0.96016010854556 0 10 "voltage-gated chloride channel activity" "MF"
"515" "GO:0005249" 1 0.996034122012416 0 6 "voltage-gated potassium channel activity" "MF"
"516" "GO:0005262" 1 0.926171361224855 0 1 "calcium channel activity" "MF"
"517" "GO:0005267" 1 0.935356240735685 0 4 "potassium channel activity" "MF"
"518" "GO:0005315" 1 0.951648946240747 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"519" "GO:0005319" 1 0.99829322125046 0 2 "lipid transporter activity" "MF"
"521" "GO:0005338" 1 0.973471918983083 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"522" "GO:0005345" 1 0.998590616284443 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"524" "GO:0005375" 1 0.82333718849874 0 2 "copper ion transmembrane transporter activity" "MF"
"525" "GO:0005381" 1 0.999281148890678 0 1 "iron ion transmembrane transporter activity" "MF"
"526" "GO:0005385" 1 0.967798481578902 0 2 "zinc ion transmembrane transporter activity" "MF"
"527" "GO:0005388" 1 0.983699726932591 0 7 "calcium-transporting ATPase activity" "MF"
"528" "GO:0005452" 1 0.998015104155591 0 3 "inorganic anion exchanger activity" "MF"
"530" "GO:0005484" 1 0.451853973253333 0 19 "SNAP receptor activity" "MF"
"536" "GO:0005516" 1 0.940339645597455 0 18 "calmodulin binding" "MF"
"539" "GO:0005536" 1 0.984627188253958 0 6 "glucose binding" "MF"
"540" "GO:0005542" 1 0.939967456308686 0 2 "folic acid binding" "MF"
"541" "GO:0005543" 1 0.919075058590939 0 7 "phospholipid binding" "MF"
"542" "GO:0005544" 1 0.834817561687283 0 8 "calcium-dependent phospholipid binding" "MF"
"543" "GO:0005545" 1 0.984239345313546 0 6 "1-phosphatidylinositol binding" "MF"
"545" "GO:0005615" 1 0.986827132058316 0 1 "extracellular space" "CC"
"549" "GO:0005639" 1 0.98792313199798 0 1 "integral component of nuclear inner membrane" "CC"
"550" "GO:0005643" 1 0.761210702605351 0 14 "nuclear pore" "CC"
"551" "GO:0005657" 1 0.976224650347444 0 1 "replication fork" "CC"
"552" "GO:0005663" 1 0.999337932748807 0 1 "DNA replication factor C complex" "CC"
"553" "GO:0005664" 1 0.960153070631352 0 2 "nuclear origin of replication recognition complex" "CC"
"554" "GO:0005665" 1 0.903092464242495 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"555" "GO:0005666" 1 0.829078506834791 0 3 "DNA-directed RNA polymerase III complex" "CC"
"556" "GO:0005667" 1 0.860984277975704 0 8 "transcription factor complex" "CC"
"557" "GO:0005669" 1 0.91315873187791 0 4 "transcription factor TFIID complex" "CC"
"558" "GO:0005672" 1 0.875401887643166 0 2 "transcription factor TFIIA complex" "CC"
"559" "GO:0005674" 1 0.914317663353181 0 2 "transcription factor TFIIF complex" "CC"
"560" "GO:0005680" 1 0.817958018085652 0 5 "anaphase-promoting complex" "CC"
"562" "GO:0005685" 1 0.81099311904254 0 4 "U1 snRNP" "CC"
"563" "GO:0005688" 1 0.881853711494612 0 1 "U6 snRNP" "CC"
"564" "GO:0005694" 1 0.842079414200867 0 12 "chromosome" "CC"
"565" "GO:0005730" 1 0.665307894012678 0 10 "nucleolus" "CC"
"566" "GO:0005732" 1 0.749583935176202 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"569" "GO:0005740" 1 0.841980895052596 0 2 "mitochondrial envelope" "CC"
"570" "GO:0005741" 1 0.56364851418233 0 11 "mitochondrial outer membrane" "CC"
"571" "GO:0005742" 1 0.655681740100447 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005743" 1 0.288548981992552 0 16 "mitochondrial inner membrane" "CC"
"573" "GO:0005744" 1 0.704795239734648 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"574" "GO:0005746" 1 0.898545552235131 0 1 "mitochondrial respiratory chain" "CC"
"575" "GO:0005747" 1 0.868764438094261 0 1 "mitochondrial respiratory chain complex I" "CC"
"576" "GO:0005750" 1 0.776921034063851 0 2 "mitochondrial respiratory chain complex III" "CC"
"577" "GO:0005751" 1 0.882817755851222 0 1 "mitochondrial respiratory chain complex IV" "CC"
"578" "GO:0005758" 1 0.784908509201961 0 2 "mitochondrial intermembrane space" "CC"
"579" "GO:0005759" 1 0.754034486338392 0 6 "mitochondrial matrix" "CC"
"580" "GO:0005761" 1 0.920935729291398 0 1 "mitochondrial ribosome" "CC"
"581" "GO:0005764" 1 0.949569652724919 0 1 "lysosome" "CC"
"582" "GO:0005774" 1 0.99603819066737 0 3 "vacuolar membrane" "CC"
"584" "GO:0005778" 1 0.985898814231841 0 3 "peroxisomal membrane" "CC"
"585" "GO:0005779" 1 0.638637982014662 0 7 "integral component of peroxisomal membrane" "CC"
"587" "GO:0005785" 1 0.999337899341424 0 1 "signal recognition particle receptor complex" "CC"
"588" "GO:0005786" 1 0.998659518970576 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"589" "GO:0005787" 1 0.707327260558058 0 3 "signal peptidase complex" "CC"
"590" "GO:0005789" 1 0.302823372588358 0 31 "endoplasmic reticulum membrane" "CC"
"591" "GO:0005794" 1 0.737483465001272 0 8 "Golgi apparatus" "CC"
"592" "GO:0005795" 1 0.990951703840205 0 1 "Golgi stack" "CC"
"593" "GO:0005801" 1 0.786909168971594 0 5 "cis-Golgi network" "CC"
"594" "GO:0005815" 1 0.898378058204112 0 6 "microtubule organizing center" "CC"
"595" "GO:0005819" 1 0.84613122871303 0 9 "spindle" "CC"
"596" "GO:0005829" 1 0.665287465396594 0 7 "cytosol" "CC"
"597" "GO:0005834" 1 0.822798287412766 0 2 "heterotrimeric G-protein complex" "CC"
"598" "GO:0005838" 1 0.925215579394217 0 2 "proteasome regulatory particle" "CC"
"599" "GO:0005839" 1 0.330406634822467 0 19 "proteasome core complex" "CC"
"601" "GO:0005846" 1 0.950781770461927 0 2 "nuclear cap binding complex" "CC"
"602" "GO:0005847" 1 0.999337932721814 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"603" "GO:0005849" 1 0.795532220306198 0 4 "mRNA cleavage factor complex" "CC"
"604" "GO:0005852" 1 0.709384981632458 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"605" "GO:0005853" 1 0.840070738868039 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"606" "GO:0005856" 1 0.777156061611275 0 6 "cytoskeleton" "CC"
"607" "GO:0005874" 1 0.727840126810279 0 29 "microtubule" "CC"
"608" "GO:0005875" 1 0.891919850277677 0 1 "microtubule associated complex" "CC"
"609" "GO:0005876" 1 0.911973198587125 0 1 "spindle microtubule" "CC"
"610" "GO:0005885" 1 0.683458742274955 0 10 "Arp2/3 protein complex" "CC"
"611" "GO:0005886" 1 0.704304885192525 0 11 "plasma membrane" "CC"
"613" "GO:0005956" 1 0.791522415881086 0 4 "protein kinase CK2 complex" "CC"
"614" "GO:0005960" 1 0.755385863740799 0 3 "glycine cleavage complex" "CC"
"615" "GO:0005965" 1 0.994755646923516 0 1 "protein farnesyltransferase complex" "CC"
"616" "GO:0005968" 1 0.999337932721318 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"618" "GO:0005978" 1 0.990973891689307 0 7 "glycogen biosynthetic process" "BP"
"619" "GO:0005982" 1 0.966915593436549 0 2 "starch metabolic process" "BP"
"620" "GO:0005983" 1 0.923279714158334 0 2 "starch catabolic process" "BP"
"621" "GO:0005985" 1 0.996034122135029 0 6 "sucrose metabolic process" "BP"
"622" "GO:0005986" 1 0.984295127222266 0 2 "sucrose biosynthetic process" "BP"
"623" "GO:0005991" 1 0.999266692851777 0 1 "trehalose metabolic process" "BP"
"624" "GO:0005992" 1 0.796409272335516 0 16 "trehalose biosynthetic process" "BP"
"625" "GO:0006002" 1 0.983091581292624 0 8 "fructose 6-phosphate metabolic process" "BP"
"626" "GO:0006003" 1 0.999337932722037 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"627" "GO:0006006" 1 0.888950439507025 0 11 "glucose metabolic process" "BP"
"628" "GO:0006007" 1 0.99908080883549 0 1 "glucose catabolic process" "BP"
"629" "GO:0006011" 1 0.992462753367752 0 2 "UDP-glucose metabolic process" "BP"
"631" "GO:0006013" 1 0.998676300953349 0 2 "mannose metabolic process" "BP"
"632" "GO:0006014" 1 0.902556258441788 0 7 "D-ribose metabolic process" "BP"
"633" "GO:0006021" 1 0.914597977532242 0 4 "inositol biosynthetic process" "BP"
"634" "GO:0006024" 1 0.973457693496395 0 3 "glycosaminoglycan biosynthetic process" "BP"
"636" "GO:0006069" 1 0.985319153602697 0 1 "ethanol oxidation" "BP"
"637" "GO:0006071" 1 0.999315087821248 0 1 "glycerol metabolic process" "BP"
"638" "GO:0006072" 1 0.951936871390016 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006073" 1 0.676116998154243 0 11 "cellular glucan metabolic process" "BP"
"640" "GO:0006075" 1 0.995374664215577 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"641" "GO:0006081" 1 0.993518296757034 0 2 "cellular aldehyde metabolic process" "BP"
"643" "GO:0006090" 1 0.998339009099496 0 2 "pyruvate metabolic process" "BP"
"644" "GO:0006094" 1 0.997852990203235 0 3 "gluconeogenesis" "BP"
"645" "GO:0006096" 1 0.624371776905486 0 43 "glycolytic process" "BP"
"646" "GO:0006097" 1 0.944813185239256 0 3 "glyoxylate cycle" "BP"
"647" "GO:0006098" 1 0.706757981775706 0 11 "pentose-phosphate shunt" "BP"
"648" "GO:0006099" 1 0.73696829489708 0 20 "tricarboxylic acid cycle" "BP"
"649" "GO:0006101" 1 0.996027588231347 0 1 "citrate metabolic process" "BP"
"650" "GO:0006102" 1 0.977256458782008 0 3 "isocitrate metabolic process" "BP"
"651" "GO:0006106" 1 0.902543310585507 0 2 "fumarate metabolic process" "BP"
"652" "GO:0006108" 1 0.841983165972091 0 15 "malate metabolic process" "BP"
"653" "GO:0006120" 1 0.924873286995098 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"654" "GO:0006122" 1 0.716479142575461 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"655" "GO:0006139" 1 0.308882028857324 0 38 "nucleobase-containing compound metabolic process" "BP"
"656" "GO:0006144" 1 0.975493819469659 0 1 "purine nucleobase metabolic process" "BP"
"657" "GO:0006163" 1 0.945393843523748 0 3 "purine nucleotide metabolic process" "BP"
"658" "GO:0006164" 1 0.979979138409666 0 6 "purine nucleotide biosynthetic process" "BP"
"659" "GO:0006165" 1 0.507783427037208 0 8 "nucleoside diphosphate phosphorylation" "BP"
"660" "GO:0006166" 1 0.885342446167843 0 3 "purine ribonucleoside salvage" "BP"
"661" "GO:0006168" 1 0.879159403431246 0 2 "adenine salvage" "BP"
"662" "GO:0006177" 1 0.99868566283676 0 1 "GMP biosynthetic process" "BP"
"663" "GO:0006183" 1 0.507783427037208 0 8 "GTP biosynthetic process" "BP"
"664" "GO:0006188" 1 0.998887308885741 0 1 "IMP biosynthetic process" "BP"
"665" "GO:0006189" 1 0.905684875968511 0 6 "'de novo' IMP biosynthetic process" "BP"
"666" "GO:0006207" 1 0.851521455734075 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"668" "GO:0006223" 1 0.961443329419455 0 1 "uracil salvage" "BP"
"669" "GO:0006228" 1 0.507783427037208 0 8 "UTP biosynthetic process" "BP"
