"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"441" "GO:0004764" 1 0.996632716315785 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.991228652233906 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.827999159342747 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.939661614906456 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.999046991935135 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.980257612978072 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.990152375570901 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.998356361633293 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.958617401855598 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.98093458482262 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.998829069500639 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.996580167157312 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.998367287823684 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.996902765188732 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.948927753939571 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.969401712571645 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.935491908809756 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.997555394156352 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.999182854164304 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.998986778295849 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.999152046185209 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.998223946174064 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.998308461122133 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.99918351816508 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.997552881964479 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.997691065025778 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.998370601859334 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.998140870088432 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.998341436158416 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.998367146635929 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.997379499002776 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.996196661644434 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.99339786989954 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.997550941641498 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.990219781271144 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.987560020324249 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.998368568923156 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.984003232251338 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.898807704465032 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.987921917357319 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.983742210221825 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.979136639459393 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.998077040161428 0 1 "uridine kinase activity" "MF"
"486" "GO:0004853" 1 0.989748219575017 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.917801282887835 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.917629893231421 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.830024959239267 0 7 "endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.804975988790942 0 5 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.970480708836709 0 1 "receptor activity" "MF"
"495" "GO:0004888" 1 0.988142816430892 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.999183585333029 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.998368429400234 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.990255316248324 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.997543738559943 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.98200179706461 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.995119899043371 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.9883123789361 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.992784703396895 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.99373772948808 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.903549819203289 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.95864710596378 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.776761007902726 0 20 "structural molecule activity" "MF"
"509" "GO:0005200" 1 0.942134964349033 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.920928149017846 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.999183201773354 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.978356709130432 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.995110513422716 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.969038757595084 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.971296029501892 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.978613884655007 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.998214332021918 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.982681773340214 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.988682520371336 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.998881939408868 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.956037398167013 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.923651298913936 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.999160001198197 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.985814677151896 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.989590738397739 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.997551832199807 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.997017425997937 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.718535099351079 0 19 "SNAP receptor activity" "MF"
"532" "GO:0005507" 1 0.660980449678108 0 26 "copper ion binding" "MF"
"533" "GO:0005509" 1 0.118562534788419 0 151 "calcium ion binding" "MF"
"535" "GO:0005516" 1 0.965912234547122 0 18 "calmodulin binding" "MF"
"538" "GO:0005536" 1 0.990501728583448 0 6 "glucose binding" "MF"
"540" "GO:0005543" 1 0.96285436451519 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.925759147827965 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.99034336794989 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.994124988626782 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.994569653470023 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.889024611824323 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.989807955283445 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.999184753982472 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.98266881349548 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.958710059367804 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.9257320463815 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.937343117019025 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.961940813757083 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.94675454814099 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.963493088199551 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.919696827946785 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.568835614521612 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.917038037505276 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.950082049440989 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.926958594299806 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.843922730318462 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.888886850795348 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.57670494475693 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.932022225765771 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.788947430221144 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.841293966758842 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005744" 1 0.866140510651239 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.957287311037067 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.944374695091361 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.902306226365631 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.950500398069223 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.906032600902799 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.889542553883578 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.966827874750626 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.978829117161155 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.996754494044652 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.969816807743376 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.992656531432998 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.831499284021748 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.605997174927864 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.999182818036705 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.998359591259634 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.868347141482652 0 3 "signal peptidase complex" "CC"
"590" "GO:0005794" 1 0.880655341967743 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.995796844252625 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.905468140547947 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.954588783391318 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.93027925771756 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.845308892053289 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.923407610278987 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.968103719916231 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.633377241052106 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.978794292177253 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.999183201773354 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.909953004045015 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.862695504063967 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.930658361302032 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.900436349016978 0 6 "cytoskeleton" "CC"
"607" "GO:0005875" 1 0.954436885662731 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.963025712767475 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.853127802901095 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.863041071320288 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.994181512863003 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.908102621079552 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.891654285099655 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.997334987305626 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.999183025640394 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.992525035242984 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.985452315293051 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.967285786772317 0 2 "starch catabolic process" "BP"
"621" "GO:0005986" 1 0.992550325969266 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.999154184555997 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.904371145459284 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.988789385257364 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.999183259227794 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.947926140743281 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.999079360683947 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.995859982374664 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.937112446746703 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.998370439324809 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.955847972242356 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.962551808143836 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.987589326447304 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.958468966460465 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.993512690089842 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.999173653416897 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.977120081437604 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.994308803629165 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.996286477602075 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.957695980609049 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.998232349368708 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.997485328382956 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.807782783358917 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.975775517898747 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.86425369178879 0 11 "pentose-phosphate shunt" "BP"
"648" "GO:0006101" 1 0.99784849250554 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.989140300401232 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.958473453068191 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.92537878583887 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.968491309374019 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.872856839853722 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.609995372768601 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.98950934599864 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.976018653560725 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.988614810699272 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.757702911253547 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.950549590899281 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.948390463296105 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.99892022647083 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.757702911253547 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.999001442930613 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.957709101195392 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.934205239001354 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.837981969103838 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.983742210221825 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.757702911253547 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.998829069500639 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.98093458482262 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.755654782442031 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.944176792679254 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.630752897762013 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.998370620281674 0 2 "DNA-dependent DNA replication" "BP"
"676" "GO:0006269" 1 0.994640941783171 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.993180067939855 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.980640646161572 0 1 "regulation of DNA replication" "BP"
"679" "GO:0006281" 1 0.499256940217959 0 103 "DNA repair" "BP"
"680" "GO:0006282" 1 0.986774603657923 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.837770588000655 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.993370268966426 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.839762229713141 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.929388536353326 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.97753923158868 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.998366541332316 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.941968168560532 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.97106935088473 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.828462875950383 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.962080299163675 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.907349309886764 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.33234363992183 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.995133395006122 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.904622232493185 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.997679871014565 0 1 "chromatin silencing at telomere" "BP"
"697" "GO:0006352" 1 0.774365150350334 0 21 "DNA-templated transcription, initiation" "BP"
"698" "GO:0006353" 1 0.953170384464171 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.790638450162945 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.938942806621975 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.635179321915529 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.920601636797412 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.803144739524668 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.936224587156707 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.983134051051752 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.975133535731663 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.912255007024329 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.866627760554311 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.963039271540332 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.972486508247063 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.963300000837173 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.547876290508199 0 72 "RNA processing" "BP"
"714" "GO:0006397" 1 0.682220008840012 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.953427756669421 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.936394489101156 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.942874949783497 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.88738656680616 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.578250264796388 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.676623069796769 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.923251747760701 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.99837066865077 0 2 "regulation of translation" "BP"
"724" "GO:0006418" 1 0.937146267932698 0 35 "tRNA aminoacylation for protein translation" "BP"
"725" "GO:0006419" 1 0.997555394156352 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.999182854164304 0 1 "arginyl-tRNA aminoacylation" "BP"
"727" "GO:0006421" 1 0.999152046185209 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.998986778295849 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.998223946174064 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.998308461122133 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.99918351816508 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.997552881964479 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.997691065025778 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.998370601859334 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.998140870088432 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.998341436158416 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.998367146635929 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.997379499002776 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.996196661644434 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.99339786989954 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.997550941641498 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.990219781271144 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.998757871033592 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.998368568923156 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.975965150608097 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.958694242494495 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.795466465579413 0 6 "translational frameshifting" "BP"
"749" "GO:0006461" 1 0.978829117161155 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.884932892567139 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.83918854589988 0 4 "signal peptide processing" "BP"
"753" "GO:0006470" 1 0.532018836141528 0 77 "protein dephosphorylation" "BP"
"754" "GO:0006471" 1 0.997552815505802 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.96453803773117 0 10 "protein methylation" "BP"
"756" "GO:0006480" 1 0.928082351165326 0 2 "N-terminal protein amino acid methylation" "BP"
"757" "GO:0006481" 1 0.96958257947286 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.994254811349816 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.919754643835504 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.971688472565213 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.994284019512016 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.96968748485727 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.992696438368078 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.907357708847911 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.450295684038157 0 73 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.998355178132261 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006525" 1 0.997433769719741 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.980086294608434 0 6 "arginine biosynthetic process" "BP"
"772" "GO:0006529" 1 0.993818208767242 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.997927860698562 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.913159097158494 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.995067887548547 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.974210921279821 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.972736984146592 0 4 "glutamine metabolic process" "BP"
"778" "GO:0006542" 1 0.977470445937394 0 5 "glutamine biosynthetic process" "BP"
"779" "GO:0006544" 1 0.988990102269286 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.998829069500639 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.994233971123497 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.998349801582664 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.976830643479744 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"784" "GO:0006559" 1 0.991825845057713 0 8 "L-phenylalanine catabolic process" "BP"
"785" "GO:0006561" 1 0.970523058663138 0 5 "proline biosynthetic process" "BP"
