"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"366" "GO:0004573" 1 0.9874411524067 0 1 "mannosyl-oligosaccharide glucosidase activity" "MF"
"367" "GO:0004575" 1 0.984597146393019 0 1 "sucrose alpha-glucosidase activity" "MF"
"368" "GO:0004576" 1 0.97503998953017 0 2 "oligosaccharyl transferase activity" "MF"
"369" "GO:0004579" 1 0.909487672443703 0 3 "dolichyl-diphosphooligosaccharide-protein glycotransferase activity" "MF"
"370" "GO:0004583" 1 0.982585487366021 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"371" "GO:0004584" 1 0.982933481273034 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"372" "GO:0004585" 1 0.957293536770127 0 2 "ornithine carbamoyltransferase activity" "MF"
"373" "GO:0004588" 1 0.982345638224826 0 1 "orotate phosphoribosyltransferase activity" "MF"
"374" "GO:0004590" 1 0.982345638224826 0 1 "orotidine-5'-phosphate decarboxylase activity" "MF"
"375" "GO:0004591" 1 0.988861887986262 0 2 "oxoglutarate dehydrogenase (succinyl-transferring) activity" "MF"
"376" "GO:0004592" 1 0.973155352700394 0 1 "pantoate-beta-alanine ligase activity" "MF"
"377" "GO:0004594" 1 0.97355508117073 0 2 "pantothenate kinase activity" "MF"
"379" "GO:0004602" 1 0.759318687739618 0 6 "glutathione peroxidase activity" "MF"
"380" "GO:0004605" 1 0.962085773891501 0 2 "phosphatidate cytidylyltransferase activity" "MF"
"381" "GO:0004609" 1 0.966427444368132 0 2 "phosphatidylserine decarboxylase activity" "MF"
"382" "GO:0004610" 1 0.983385349076593 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"383" "GO:0004611" 1 0.984908555609614 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 1 0.984908555609614 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"385" "GO:0004615" 1 0.897203751777325 0 3 "phosphomannomutase activity" "MF"
"386" "GO:0004616" 1 0.815186668149937 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"387" "GO:0004617" 1 0.968205868613972 0 2 "phosphoglycerate dehydrogenase activity" "MF"
"388" "GO:0004618" 1 0.948577422743455 0 3 "phosphoglycerate kinase activity" "MF"
"389" "GO:0004619" 1 0.947232288388005 0 2 "phosphoglycerate mutase activity" "MF"
"391" "GO:0004630" 1 0.980382032946001 0 2 "phospholipase D activity" "MF"
"392" "GO:0004631" 1 0.96603139372095 0 2 "phosphomevalonate kinase activity" "MF"
"393" "GO:0004634" 1 0.872970218698045 0 5 "phosphopyruvate hydratase activity" "MF"
"394" "GO:0004635" 1 0.959680098745782 0 1 "phosphoribosyl-AMP cyclohydrolase activity" "MF"
"395" "GO:0004636" 1 0.959680098745782 0 1 "phosphoribosyl-ATP diphosphatase activity" "MF"
"396" "GO:0004637" 1 0.982933481273034 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"397" "GO:0004638" 1 0.984284949677919 0 1 "phosphoribosylaminoimidazole carboxylase activity" "MF"
"398" "GO:0004639" 1 0.979493872079536 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"399" "GO:0004640" 1 0.927590738864584 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"400" "GO:0004641" 1 0.979950516782103 0 1 "phosphoribosylformylglycinamidine cyclo-ligase activity" "MF"
"401" "GO:0004642" 1 0.996092019122477 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.983810936689887 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.972164945975153 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.973740954378124 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.970995534131485 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.981119428929151 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.983664624625529 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.968760009093224 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"411" "GO:0004654" 1 0.926232460213141 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.981047589905774 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.982682888843307 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.979277136627495 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.940914819425995 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.923518637148718 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.947179247180928 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.978320427699781 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.956246522502356 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.92770414566411 0 6 "protein histidine kinase activity" "MF"
"422" "GO:0004674" 1 0.505479157820306 0 41 "protein serine/threonine kinase activity" "MF"
"424" "GO:0004712" 1 0.98717690143142 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.838754416594252 0 6 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.971235102357108 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.865706321713224 0 8 "phosphoprotein phosphatase activity" "MF"
"430" "GO:0004729" 1 0.96642923064064 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.965624717435282 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.968583011443065 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.84840294331059 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.983339364470691 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.847997115475188 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.860329897088558 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.979054150347171 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.931477439472149 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.959512912786616 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.912063182913835 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.950278962056751 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.9460108242448 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.750900212493213 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.913870553358836 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.983339364470691 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.936954957830704 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.960414702513104 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.967899143485382 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.932075393455199 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.96721797839675 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.98308384713606 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.981291807511151 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.975616152432996 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.981547010213741 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.909392541976616 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.956070062888107 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"458" "GO:0004813" 1 0.98069229137309 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.984618249886191 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.983255209546415 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.967200084691531 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.970852035387077 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.988844225371629 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.96695563007384 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.974824088097525 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.9918397523203 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.978884481387855 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.967769501584013 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.973844900830534 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.966424601392562 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.949888929272478 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.882256243946401 0 3 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.957699075924817 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.960574139926853 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.95802221296406 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.981540131525971 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.92508148619745 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.779111487414848 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.97378195639364 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.969883135551972 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.965498033570061 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.982461536826592 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.973984720604043 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.960174034654573 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.880354894725296 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.892657599260413 0 2 "protein phosphatase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.688125733265852 0 6 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.957122188777564 0 1 "receptor activity" "MF"
"495" "GO:0004888" 1 0.973984720604043 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.989192838766982 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.981451536869315 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.917052190362857 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.952509094191749 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.94722472225167 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.976827019367797 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.875837760189574 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.947312109006242 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.963373418264813 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.841809514603286 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"507" "GO:0005198" 1 0.649201112450477 0 20 "structural molecule activity" "MF"
"509" "GO:0005200" 1 0.770626954847077 0 13 "structural constituent of cytoskeleton" "MF"
"512" "GO:0005245" 1 0.987111526821014 0 1 "voltage-gated calcium channel activity" "MF"
"515" "GO:0005262" 1 0.95571583836142 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.91509051750157 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.934922998231369 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.979451845844384 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.924382655068454 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.974478311611909 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.983136625883374 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.888134810101716 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.898524444642566 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.983633405919962 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.956833627395316 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.950097476241014 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.962941353511487 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.952099768988308 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.552549773246827 0 19 "SNAP receptor activity" "MF"
"537" "GO:0005525" 1 0.00464541020895386 0 198 "GTP binding" "MF"
"538" "GO:0005536" 1 0.90071251474601 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.94670681232658 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.86582778451628 0 7 "phospholipid binding" "MF"
"542" "GO:0005545" 1 0.903008604588835 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.979277136627495 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.979650790309159 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.769677087951536 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.975498843506061 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.994873069406345 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.954993840070599 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.942743358244797 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.887203612029134 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.836951783483487 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.914800879510521 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.919756081921553 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.936692021477464 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.872684383218799 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.399847577788978 0 21 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.866571684323747 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.937069570328585 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.838734648983615 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.731193899741276 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.851059015060942 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.453429367931893 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.906627737388765 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.67496801825449 0 11 "mitochondrial outer membrane" "CC"
"571" "GO:0005743" 1 0.478760859895474 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.807118315626156 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.944182956014328 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.931421422772122 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.877753308473155 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.937483175059035 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.881382368822077 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.818709303247554 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.95355504607981 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.965202989275162 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.950363426491873 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.846294507247964 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.959159425017601 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.753426271028864 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.379993280044148 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.984068779182236 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.967931100415624 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.833145866754873 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.395678427473137 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.80498241302743 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.980662537663538 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.847125711583951 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.905628306277433 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.822385635093517 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.76446527449594 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.89821116227435 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.940967439963842 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.485536359751202 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.957509184742372 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.987111526821014 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.859493433426406 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.633384395167157 0 18 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.892488110968976 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.85484336543439 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.570412674028398 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.94137167142597 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.949828182641633 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.736624201414188 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.73388844032031 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.933072727173749 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.858347771049782 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.855505719229036 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.981885535023082 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.986023564052985 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.91058727248937 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.956594863279623 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.939089497477766 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.960444378094434 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.962442801827228 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.983602952970563 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.768155278738534 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.871276221121155 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.9874411524067 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"627" "GO:0006007" 1 0.98339452978417 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.96500192386302 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.818889706198135 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.991066449689457 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.860329897088558 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.906457725892987 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.951330709487473 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.904247727515445 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.978757096636132 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.983740948668503 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.890787088575032 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.973307114628757 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.965332473601378 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.84840294331059 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.977513167163172 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.953172327608922 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.418452429403049 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.932272295397463 0 3 "glyoxylate cycle" "BP"
"648" "GO:0006101" 1 0.982284109764722 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.944394949123843 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.930509580597122 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.738504415599767 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.955181277767645 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.837448322432128 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.397699436454757 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.975229271108312 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.933411536356782 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.900041530652016 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.678137336175444 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.91053530684689 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.92229076832054 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.983177263377439 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.678137336175444 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.983274156890576 0 1 "IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.854232843283974 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.711851232353854 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.969883135551972 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.678137336175444 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.98308384713606 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.96721797839675 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.645106190074597 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.838524281221278 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.353375813035514 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.991946939329983 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.784526161085766 0 11 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.964070319842142 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.914014240302123 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.966937418658886 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006282" 1 0.972722564575427 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.662648903754797 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.978635266913179 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.701718884830016 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.819868562654364 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.949085278158005 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.970537789228935 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.886678130378156 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.943748594932216 0 2 "DNA catabolic process" "BP"
"690" "GO:0006325" 1 0.903567682760434 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.870461139434601 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.202613190476502 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.976960727558049 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.694106082723118 0 15 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.982153450606386 0 1 "chromatin silencing at telomere" "BP"
"698" "GO:0006353" 1 0.888948084870477 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.624141134025009 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.901215597315301 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.38987187496442 0 31 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.880090360641626 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.687535839226633 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.880012952280476 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.912260180297799 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.947359574864554 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.864534729526286 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.821478762192491 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.93577649919353 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.944496020164721 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.936459671579615 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.234133362021648 0 72 "RNA processing" "BP"
