"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"1774" "GO:0045721" 0.999999999978663 0.977950464750836 0 1 "negative regulation of gluconeogenesis" "BP"
"1078" "GO:0009097" 0.999999999978666 0.958649658484454 0 3 "isoleucine biosynthetic process" "BP"
"19" "GO:0000154" 0.999999999978703 0.902693575298474 0 2 "rRNA modification" "BP"
"29" "GO:0000179" 0.999999999978703 0.902693575298474 0 2 "rRNA (adenine-N6,N6-)-dimethyltransferase activity" "MF"
"1016" "GO:0008685" 0.999999999978707 0.873679549134258 0 1 "2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity" "MF"
"1916" "GO:0052624" 0.999999999978707 0.873679549134258 0 1 "2-phytyl-1,4-naphthoquinone methyltransferase activity" "MF"
"1186" "GO:0010212" 0.999999999978778 0.99883562078849 0 1 "response to ionizing radiation" "BP"
"1623" "GO:0033314" 0.999999999978778 0.99883562078849 0 1 "mitotic DNA replication checkpoint" "BP"
"1084" "GO:0009143" 0.999999999978855 0.827496171974214 0 1 "nucleoside triphosphate catabolic process" "BP"
"407" "GO:0004648" 0.999999999978876 0.980076117676813 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"1293" "GO:0016480" 0.999999999978934 0.843383779263725 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"887" "GO:0007029" 0.999999999978994 0.785275388650824 0 1 "endoplasmic reticulum organization" "BP"
"425" "GO:0004712" 0.999999999979022 0.998835503854409 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"900" "GO:0007093" 0.999999999979022 0.998835503854409 0 1 "mitotic cell cycle checkpoint" "BP"
"1055" "GO:0008987" 0.999999999979022 0.998835503854409 0 1 "quinolinate synthetase A activity" "MF"
"1898" "GO:0051304" 0.999999999979022 0.998835503854409 0 1 "chromosome separation" "BP"
"993" "GO:0008479" 0.999999999979087 0.972880448082125 0 1 "queuine tRNA-ribosyltransferase activity" "MF"
"1435" "GO:0019237" 0.999999999979088 0.998835431601012 0 1 "centromeric DNA binding" "MF"
"1900" "GO:0051382" 0.999999999979088 0.998835431601012 0 1 "kinetochore assembly" "BP"
"363" "GO:0004564" 0.999999999979154 0.998835221701488 0 1 "beta-fructofuranosidase activity" "MF"
"368" "GO:0004575" 0.999999999979154 0.998835221701488 0 1 "sucrose alpha-glucosidase activity" "MF"
"37" "GO:0000244" 0.99999999997918 0.991438781544029 0 1 "spliceosomal tri-snRNP complex assembly" "BP"
"485" "GO:0004849" 0.99999999997918 0.991438781544029 0 1 "uridine kinase activity" "MF"
"1201" "GO:0010508" 0.99999999997918 0.991438781544029 0 1 "positive regulation of autophagy" "BP"
"1745" "GO:0044206" 0.99999999997918 0.991438781544029 0 1 "UMP salvage" "BP"
"145" "GO:0003871" 0.999999999979283 0.997672486706737 0 2 "5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity" "MF"
"1452" "GO:0019478" 0.999999999979382 0.770542480602164 0 1 "D-amino acid catabolic process" "BP"
"143" "GO:0003866" 0.999999999979541 0.991644230622797 0 2 "3-phosphoshikimate 1-carboxyvinyltransferase activity" "MF"
"127" "GO:0003840" 0.999999999979564 0.998835138706428 0 1 "gamma-glutamyltransferase activity" "MF"
"1340" "GO:0016743" 0.999999999979725 0.881713784338397 0 3 "carboxyl- or carbamoyltransferase activity" "MF"
"1037" "GO:0008840" 0.999999999979732 0.876288111576753 0 2 "4-hydroxy-tetrahydrodipicolinate synthase" "MF"
"1480" "GO:0019953" 0.999999999979933 0.682073202121815 0 3 "sexual reproduction" "BP"
"112" "GO:0003725" 0.999999999980033 0.806436179429701 0 3 "double-stranded RNA binding" "MF"
"1858" "GO:0050126" 0.999999999980062 0.910935222336099 0 1 "N-carbamoylputrescine amidase activity" "MF"
"225" "GO:0004077" 0.99999999998023 0.957628296124406 0 1 "biotin-[acetyl-CoA-carboxylase] ligase activity" "MF"
"1758" "GO:0045145" 0.99999999998023 0.957628296124406 0 1 "single-stranded DNA 5'-3' exodeoxyribonuclease activity" "MF"
"1418" "GO:0018279" 0.999999999980295 0.9806562994459 0 1 "protein N-linked glycosylation via asparagine" "BP"
"1661" "GO:0036265" 0.999999999980295 0.9806562994459 0 1 "RNA (guanine-N7)-methylation" "BP"
"316" "GO:0004421" 0.999999999980312 0.963209350519354 0 3 "hydroxymethylglutaryl-CoA synthase activity" "MF"
"759" "GO:0006482" 0.999999999980449 0.966240850881811 0 1 "protein demethylation" "BP"
"1917" "GO:0052689" 0.999999999980449 0.966240850881811 0 1 "carboxylic ester hydrolase activity" "MF"
"1986" "GO:1902979" 0.999999999980449 0.966240850881811 0 1 "mitotic DNA replication termination" "BP"
"1133" "GO:0009540" 0.999999999980519 0.998835305784901 0 1 "zeaxanthin epoxidase [overall] activity" "MF"
"1147" "GO:0009688" 0.999999999980519 0.998835305784901 0 1 "abscisic acid biosynthetic process" "BP"
"325" "GO:0004452" 0.999999999980524 0.773938911255863 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"746" "GO:0006446" 0.999999999980537 0.853084383867181 0 1 "regulation of translational initiation" "BP"
"912" "GO:0008022" 0.999999999980537 0.853084383867181 0 1 "protein C-terminus binding" "MF"
"1180" "GO:0010112" 0.999999999980562 0.754672324935651 0 1 "regulation of systemic acquired resistance" "BP"
"1749" "GO:0044571" 0.999999999980643 0.94069600304414 0 1 "[2Fe-2S] cluster assembly" "BP"
"1258" "GO:0016036" 0.999999999980675 0.904618080317905 0 1 "cellular response to phosphate starvation" "BP"
"372" "GO:0004584" 0.999999999980685 0.995354394875312 0 1 "dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity" "MF"
"397" "GO:0004637" 0.999999999980685 0.995354394875312 0 1 "phosphoribosylamine-glycine ligase activity" "MF"
"1393" "GO:0016972" 0.999999999980685 0.995354394875312 0 1 "thiol oxidase activity" "MF"
"410" "GO:0004651" 0.99999999998069 0.996254293547168 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"1564" "GO:0031177" 0.999999999981 0.752552691799803 0 1 "phosphopantetheine binding" "MF"
"1018" "GO:0008690" 0.999999999981051 0.907804602756536 0 1 "3-deoxy-manno-octulosonate cytidylyltransferase activity" "MF"
"1850" "GO:0048478" 0.999999999981051 0.907804602756536 0 1 "replication fork protection" "BP"
"899" "GO:0007076" 0.999999999981144 0.996510499352824 0 3 "mitotic chromosome condensation" "BP"
"337" "GO:0004488" 0.999999999981213 0.802458644826856 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"345" "GO:0004514" 0.999999999981256 0.943206347502779 0 3 "nicotinate-nucleotide diphosphorylase (carboxylating) activity" "MF"
"1864" "GO:0050355" 0.999999999981262 0.676399609608089 0 2 "triphosphatase activity" "MF"
"763" "GO:0006491" 0.999999999981357 0.820479580171314 0 2 "N-glycan processing" "BP"
"1641" "GO:0034427" 0.999999999981436 0.998835620800367 0 1 "nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'" "BP"
"309" "GO:0004412" 0.999999999981464 0.998835598416483 0 1 "homoserine dehydrogenase activity" "MF"
"1068" "GO:0009067" 0.999999999981464 0.998835598416483 0 1 "aspartate family amino acid biosynthetic process" "BP"
"1429" "GO:0019135" 0.999999999981487 0.935079633579483 0 1 "deoxyhypusine monooxygenase activity" "MF"
"95" "GO:0002949" 0.999999999981512 0.985591660097242 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"1184" "GO:0010189" 0.999999999981532 0.955143852827992 0 1 "vitamin E biosynthetic process" "BP"
"1910" "GO:0051741" 0.999999999981532 0.955143852827992 0 1 "2-methyl-6-phytyl-1,4-benzoquinone methyltransferase activity" "MF"
"1560" "GO:0031123" 0.999999999981587 0.988469095444354 0 3 "RNA 3'-end processing" "BP"
"505" "GO:0005093" 0.999999999981605 0.967038563330478 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"1933" "GO:0070176" 0.999999999981611 0.906218231900189 0 1 "DRM complex" "CC"
"80" "GO:0000982" 0.999999999981709 0.99756920797467 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 0.999999999981709 0.99756920797467 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"1343" "GO:0016756" 0.999999999981709 0.99756920797467 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1457" "GO:0019632" 0.999999999981709 0.99756920797467 0 1 "shikimate metabolic process" "BP"
"1822" "GO:0046938" 0.999999999981709 0.99756920797467 0 1 "phytochelatin biosynthetic process" "BP"
"1023" "GO:0008734" 0.99999999998195 0.998821002214114 0 1 "L-aspartate oxidase activity" "MF"
"103" "GO:0003689" 0.999999999982113 0.998835620785155 0 1 "DNA clamp loader activity" "MF"
"552" "GO:0005663" 0.999999999982113 0.998835620785155 0 1 "DNA replication factor C complex" "CC"
"1594" "GO:0032299" 0.99999999998213 0.783177285217044 0 1 "ribonuclease H2 complex" "CC"
"229" "GO:0004096" 0.999999999982132 0.978491195218992 0 3 "catalase activity" "MF"
"76" "GO:0000930" 0.999999999982194 0.989916361900803 0 1 "gamma-tubulin complex" "CC"
"233" "GO:0004108" 0.999999999982194 0.989916361900803 0 1 "citrate (Si)-synthase activity" "MF"
"649" "GO:0006101" 0.999999999982194 0.989916361900803 0 1 "citrate metabolic process" "BP"
"1559" "GO:0031122" 0.999999999982194 0.989916361900803 0 1 "cytoplasmic microtubule organization" "BP"
"64" "GO:0000774" 0.999999999982236 0.817992189312903 0 3 "adenyl-nucleotide exchange factor activity" "MF"
"1019" "GO:0008696" 0.999999999982283 0.944262106076111 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1808" "GO:0046656" 0.999999999982283 0.944262106076111 0 1 "folic acid biosynthetic process" "BP"
"351" "GO:0004526" 0.999999999982305 0.998835610029084 0 1 "ribonuclease P activity" "MF"
"498" "GO:0004930" 0.999999999982316 0.997672557232372 0 2 "G-protein coupled receptor activity" "MF"
"186" "GO:0003987" 0.999999999982366 0.997671824448713 0 2 "acetate-CoA ligase activity" "MF"
"1274" "GO:0016208" 0.999999999982366 0.997671824448713 0 2 "AMP binding" "MF"
"1447" "GO:0019427" 0.999999999982366 0.997671824448713 0 2 "acetyl-CoA biosynthetic process from acetate" "BP"
"616" "GO:0005968" 0.999999999982407 0.998835418152846 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"513" "GO:0005245" 0.999999999982413 0.998835499999251 0 1 "voltage-gated calcium channel activity" "MF"
"602" "GO:0005847" 0.999999999982413 0.998835499999251 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"323" "GO:0004450" 0.99999999998256 0.941469667446394 0 3 "isocitrate dehydrogenase (NADP+) activity" "MF"
"650" "GO:0006102" 0.99999999998256 0.941469667446394 0 3 "isocitrate metabolic process" "BP"
"209" "GO:0004044" 0.999999999982608 0.99642559708965 0 2 "amidophosphoribosyltransferase activity" "MF"
"457" "GO:0004809" 0.999999999982706 0.815330163436719 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"634" "GO:0006024" 0.999999999982718 0.931613462222427 0 3 "glycosaminoglycan biosynthetic process" "BP"
"1205" "GO:0015012" 0.999999999982718 0.931613462222427 0 3 "heparan sulfate proteoglycan biosynthetic process" "BP"
"584" "GO:0005778" 0.999999999982718 0.964145350063513 0 3 "peroxisomal membrane" "CC"
"456" "GO:0004807" 0.999999999982802 0.71266721727289 0 3 "triose-phosphate isomerase activity" "MF"
"605" "GO:0005853" 0.999999999982804 0.625536479294511 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"968" "GO:0008352" 0.999999999982918 0.997672520196234 0 2 "katanin complex" "CC"
"159" "GO:0003913" 0.999999999983159 0.998580729058705 0 1 "DNA photolyase activity" "MF"
"1789" "GO:0046274" 0.999999999983159 0.998580729058705 0 1 "lignin catabolic process" "BP"
"1918" "GO:0052716" 0.999999999983159 0.998580729058705 0 1 "hydroquinone:oxygen oxidoreductase activity" "MF"
"1783" "GO:0045910" 0.999999999983197 0.997672568773338 0 2 "negative regulation of DNA recombination" "BP"
"1697" "GO:0042651" 0.999999999983363 0.56456397992146 0 3 "thylakoid membrane" "CC"
"1803" "GO:0046554" 0.999999999983394 0.971653423395417 0 2 "malate dehydrogenase (NADP+) activity" "MF"
"1057" "GO:0009013" 0.999999999983478 0.996069699958275 0 1 "succinate-semialdehyde dehydrogenase [NAD(P)+] activity" "MF"
"1122" "GO:0009450" 0.999999999983478 0.996069699958275 0 1 "gamma-aminobutyric acid catabolic process" "BP"
"71" "GO:0000808" 0.999999999983484 0.926642082323815 0 3 "origin recognition complex" "CC"
"1805" "GO:0046577" 0.999999999983689 0.996510634326865 0 3 "long-chain-alcohol oxidase activity" "MF"
"574" "GO:0005746" 0.999999999983806 0.749372478777702 0 1 "mitochondrial respiratory chain" "CC"
"837" "GO:0006790" 0.999999999983935 0.894076424098697 0 3 "sulfur compound metabolic process" "BP"
"986" "GO:0008441" 0.999999999983935 0.894076424098697 0 3 "3'(2'),5'-bisphosphate nucleotidase activity" "MF"
"352" "GO:0004527" 0.999999999984025 0.996510897507722 0 3 "exonuclease activity" "MF"
"1570" "GO:0031361" 0.999999999984025 0.792597386708371 0 1 "integral component of thylakoid membrane" "CC"
"747" "GO:0006450" 0.999999999984052 0.756791398127388 0 1 "regulation of translational fidelity" "BP"
"620" "GO:0005983" 0.999999999984054 0.806943079340048 0 2 "starch catabolic process" "BP"
"1893" "GO:0051259" 0.999999999984093 0.8825018644885 0 2 "protein oligomerization" "BP"
"195" "GO:0004001" 0.99999999998425 0.880871963033744 0 2 "adenosine kinase activity" "MF"
"47" "GO:0000290" 0.999999999984507 0.868557811075008 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"915" "GO:0008047" 0.999999999984507 0.868557811075008 0 3 "enzyme activator activity" "MF"
"1424" "GO:0018738" 0.999999999984587 0.898083558975868 0 1 "S-formylglutathione hydrolase activity" "MF"
"1790" "GO:0046294" 0.999999999984587 0.898083558975868 0 1 "formaldehyde catabolic process" "BP"
"1127" "GO:0009512" 0.999999999984679 0.479887774444122 0 2 "cytochrome b6f complex" "CC"
"1989" "GO:1990380" 0.999999999984791 0.998835255300691 0 1 "Lys48-specific deubiquitinase activity" "MF"
"406" "GO:0004647" 0.999999999984823 0.907013152099518 0 1 "phosphoserine phosphatase activity" "MF"
"1190" "GO:0010252" 0.999999999984823 0.907013152099518 0 1 "auxin homeostasis" "BP"
"1969" "GO:0080048" 0.999999999984845 0.963622067888838 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"1573" "GO:0031417" 0.999999999984871 0.733472057482903 0 1 "NatC complex" "CC"
"1539" "GO:0030785" 0.999999999984914 0.980695915661271 0 2 "[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity" "MF"
"1527" "GO:0030366" 0.99999999998496 0.862582110075104 0 1 "molybdopterin synthase activity" "MF"
"1021" "GO:0008716" 0.999999999984979 0.922504226658517 0 2 "D-alanine-D-alanine ligase activity" "MF"
"285" "GO:0004357" 0.999999999985103 0.996151550839189 0 1 "glutamate-cysteine ligase activity" "MF"
"1686" "GO:0042398" 0.999999999985103 0.996151550839189 0 1 "cellular modified amino acid biosynthetic process" "BP"
"1234" "GO:0015780" 0.999999999985193 0.675723804378137 0 3 "nucleotide-sugar transport" "BP"
"1639" "GO:0034227" 0.999999999985272 0.525784762651292 0 3 "tRNA thio-modification" "BP"
"966" "GO:0008318" 0.999999999985279 0.919123630868393 0 3 "protein prenyltransferase activity" "MF"
"1420" "GO:0018342" 0.999999999985279 0.919123630868393 0 3 "protein prenylation" "BP"
"218" "GO:0004061" 0.999999999985305 0.782942624198598 0 2 "arylformamidase activity" "MF"
"1450" "GO:0019441" 0.999999999985305 0.782942624198598 0 2 "tryptophan catabolic process to kynurenine" "BP"
"277" "GO:0004345" 0.999999999985329 0.992322614893577 0 3 "glucose-6-phosphate dehydrogenase activity" "MF"
"1561" "GO:0031124" 0.99999999998534 0.879841052270337 0 3 "mRNA 3'-end processing" "BP"
"1614" "GO:0032968" 0.999999999985389 0.993824984247081 0 1 "positive regulation of transcription elongation from RNA polymerase II promoter" "BP"
"1301" "GO:0016560" 0.999999999985419 0.965269465297513 0 2 "protein import into peroxisome matrix, docking" "BP"
"1704" "GO:0042819" 0.999999999985484 0.72962312178962 0 3 "vitamin B6 biosynthetic process" "BP"
"1705" "GO:0042823" 0.999999999985484 0.72962312178962 0 3 "pyridoxal phosphate biosynthetic process" "BP"
"1747" "GO:0044238" 0.99999999998552 0.919243424921825 0 1 "primary metabolic process" "BP"
"1032" "GO:0008824" 0.999999999985717 0.773707711490573 0 1 "cyanate hydratase activity" "MF"
"1119" "GO:0009439" 0.999999999985717 0.773707711490573 0 1 "cyanate metabolic process" "BP"
"200" "GO:0004014" 0.999999999985725 0.861445052794924 0 3 "adenosylmethionine decarboxylase activity" "MF"
"797" "GO:0006597" 0.999999999985725 0.861445052794924 0 3 "spermine biosynthetic process" "BP"
"1193" "GO:0010285" 0.999999999985831 0.98737233597823 0 1 "L,L-diaminopimelate aminotransferase activity" "MF"
"1440" "GO:0019288" 0.999999999985831 0.98737233597823 0 1 "isopentenyl diphosphate biosynthetic process, methylerythritol 4-phosphate pathway" "BP"
"1878" "GO:0050992" 0.999999999985831 0.98737233597823 0 1 "dimethylallyl diphosphate biosynthetic process" "BP"
"1911" "GO:0051745" 0.999999999985831 0.98737233597823 0 1 "4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity" "MF"
"1169" "GO:0009916" 0.999999999985848 0.899896468780853 0 2 "alternative oxidase activity" "MF"
"644" "GO:0006094" 0.999999999985873 0.996071712448576 0 3 "gluconeogenesis" "BP"
"555" "GO:0005666" 0.999999999985899 0.60366078958057 0 3 "DNA-directed RNA polymerase III complex" "CC"
"1566" "GO:0031209" 0.999999999985963 0.709184332793852 0 1 "SCAR complex" "CC"
"1598" "GO:0032403" 0.999999999985963 0.709184332793852 0 1 "protein complex binding" "MF"
"1583" "GO:0031929" 0.999999999986035 0.995093328358334 0 3 "TOR signaling" "BP"
"1584" "GO:0031931" 0.999999999986035 0.995093328358334 0 3 "TORC1 complex" "CC"
"448" "GO:0004792" 0.999999999986067 0.943870124232039 0 2 "thiosulfate sulfurtransferase activity" "MF"
"1606" "GO:0032780" 0.999999999986276 0.699743350386499 0 1 "negative regulation of ATPase activity" "BP"
"1670" "GO:0042030" 0.999999999986276 0.699743350386499 0 1 "ATPase inhibitor activity" "MF"
"399" "GO:0004639" 0.999999999986342 0.967073068835171 0 1 "phosphoribosylaminoimidazolesuccinocarboxamide synthase activity" "MF"
"1262" "GO:0016070" 0.999999999986478 0.821691776315536 0 3 "RNA metabolic process" "BP"
"582" "GO:0005774" 0.999999999986547 0.991181391482454 0 3 "vacuolar membrane" "CC"
"863" "GO:0006885" 0.999999999986547 0.991181391482454 0 3 "regulation of pH" "BP"
"1143" "GO:0009651" 0.999999999986547 0.991181391482454 0 3 "response to salt stress" "BP"
"1224" "GO:0015385" 0.999999999986547 0.991181391482454 0 3 "sodium:proton antiporter activity" "MF"
"1924" "GO:0055075" 0.999999999986547 0.991181391482454 0 3 "potassium ion homeostasis" "BP"
"1481" "GO:0019988" 0.999999999986557 0.996231774681973 0 1 "charged-tRNA amino acid modification" "BP"
"1727" "GO:0043399" 0.999999999986557 0.996231774681973 0 1 "tRNA A64-2'-O-ribosylphosphate transferase activity" "MF"
"234" "GO:0004109" 0.999999999986588 0.958394922098225 0 2 "coproporphyrinogen oxidase activity" "MF"
"803" "GO:0006625" 0.999999999986684 0.852090403793578 0 2 "protein targeting to peroxisome" "BP"
"242" "GO:0004140" 0.999999999986732 0.89973688789257 0 1 "dephospho-CoA kinase activity" "MF"
"483" "GO:0004845" 0.999999999986732 0.89973688789257 0 1 "uracil phosphoribosyltransferase activity" "MF"
"668" "GO:0006223" 0.999999999986732 0.89973688789257 0 1 "uracil salvage" "BP"
"1725" "GO:0043240" 0.999999999986732 0.89973688789257 0 1 "Fanconi anaemia nuclear complex" "CC"
"1739" "GO:0043874" 0.999999999986749 0.947559046956902 0 2 "acireductone synthase activity" "MF"
"581" "GO:0005764" 0.999999999986782 0.87001895963322 0 1 "lysosome" "CC"
"750" "GO:0006461" 0.999999999986782 0.87001895963322 0 1 "protein complex assembly" "BP"
"816" "GO:0006665" 0.999999999986782 0.87001895963322 0 1 "sphingolipid metabolic process" "BP"
"7" "GO:0000075" 0.999999999986933 0.982326071016054 0 1 "cell cycle checkpoint" "BP"
"1047" "GO:0008935" 0.999999999987003 0.936987645022639 0 1 "1,4-dihydroxy-2-naphthoyl-CoA synthase activity" "MF"
"1358" "GO:0016790" 0.999999999987066 0.891947606126228 0 3 "thiolester hydrolase activity" "MF"
"1422" "GO:0018344" 0.999999999987136 0.810048777281533 0 3 "protein geranylgeranylation" "BP"
"1806" "GO:0046621" 0.999999999987218 0.955648163017323 0 1 "negative regulation of organ growth" "BP"
"1410" "GO:0017089" 0.999999999987265 0.579490303969878 0 3 "glycolipid transporter activity" "MF"
"1811" "GO:0046836" 0.999999999987265 0.579490303969878 0 3 "glycolipid transport" "BP"
"1912" "GO:0051861" 0.999999999987265 0.579490303969878 0 3 "glycolipid binding" "MF"
"249" "GO:0004152" 0.999999999987277 0.986503149673787 0 1 "dihydroorotate dehydrogenase activity" "MF"
"615" "GO:0005965" 0.999999999987277 0.986503149673787 0 1 "protein farnesyltransferase complex" "CC"
"1421" "GO:0018343" 0.999999999987277 0.986503149673787 0 1 "protein farnesylation" "BP"
"1671" "GO:0042127" 0.999999999987277 0.986503149673787 0 1 "regulation of cell proliferation" "BP"
"569" "GO:0005740" 0.999999999987408 0.628997112038172 0 2 "mitochondrial envelope" "CC"
"1599" "GO:0032434" 0.999999999987571 0.707082485332482 0 1 "regulation of proteasomal ubiquitin-dependent protein catabolic process" "BP"
"1959" "GO:0071816" 0.999999999987576 0.627332721339394 0 2 "tail-anchored membrane protein insertion into ER membrane" "BP"
"869" "GO:0006893" 0.999999999987728 0.997672587134136 0 2 "Golgi to plasma membrane transport" "BP"
"211" "GO:0004046" 0.999999999987775 0.90270766317478 0 2 "aminoacylase activity" "MF"
"1572" "GO:0031390" 0.999999999987805 0.767373694788263 0 1 "Ctf18 RFC-like complex" "CC"
"1722" "GO:0043189" 0.999999999987805 0.767373694788263 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1664" "GO:0036524" 0.999999999987816 0.937788801499358 0 2 NA NA
"1665" "GO:0036525" 0.999999999987816 0.937788801499358 0 2 NA NA
"1791" "GO:0046373" 0.999999999987982 0.997672286494212 0 2 "L-arabinose metabolic process" "BP"
"1804" "GO:0046556" 0.999999999987982 0.997672286494212 0 2 "alpha-L-arabinofuranosidase activity" "MF"
"353" "GO:0004534" 0.999999999988043 0.997672587162858 0 2 "5'-3' exoribonuclease activity" "MF"
"817" "GO:0006672" 0.999999999988126 0.636538632929317 0 3 "ceramide metabolic process" "BP"
"1937" "GO:0070461" 0.99999999998813 0.860186846772088 0 3 "SAGA-type complex" "CC"
"77" "GO:0000940" 0.999999999988203 0.780025598384672 0 1 "condensed chromosome outer kinetochore" "CC"
"609" "GO:0005876" 0.999999999988203 0.780025598384672 0 1 "spindle microtubule" "CC"
"597" "GO:0005834" 0.99999999998823 0.591014378051809 0 2 "heterotrimeric G-protein complex" "CC"
"1414" "GO:0017176" 0.999999999988282 0.732458266042413 0 3 "phosphatidylinositol N-acetylglucosaminyltransferase activity" "MF"
"1638" "GO:0034220" 0.999999999988284 0.729236459880435 0 1 "ion transmembrane transport" "BP"
"1960" "GO:0071821" 0.999999999988315 0.763143929408357 0 1 "FANCM-MHF complex" "CC"
"389" "GO:0004618" 0.99999999998848 0.959912267786778 0 3 "phosphoglycerate kinase activity" "MF"
"1330" "GO:0016679" 0.999999999988592 0.749658131948799 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"359" "GO:0004556" 0.999999999988652 0.94463492862284 0 3 "alpha-amylase activity" "MF"
"1014" "GO:0008661" 0.999999999988773 0.996510369081496 0 3 "1-deoxy-D-xylulose-5-phosphate synthase activity" "MF"
"1748" "GO:0044249" 0.999999999988789 0.81207701912303 0 4 "cellular biosynthetic process" "BP"
"1938" "GO:0070469" 0.99999999998912 0.469386136366572 0 2 "respiratory chain" "CC"
"327" "GO:0004459" 0.999999999989203 0.891067975368163 0 2 "L-lactate dehydrogenase activity" "MF"
"1150" "GO:0009707" 0.999999999989248 0.799011328201164 0 2 "chloroplast outer membrane" "CC"
"814" "GO:0006659" 0.999999999989288 0.956998497509963 0 2 "phosphatidylserine biosynthetic process" "BP"
"1610" "GO:0032886" 0.999999999989377 0.996510895588219 0 3 "regulation of microtubule-based process" "BP"
"1398" "GO:0016998" 0.999999999989405 0.798497135867473 0 3 "cell wall macromolecule catabolic process" "BP"
"1058" "GO:0009019" 0.99999999998946 0.991261460596197 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"382" "GO:0004609" 0.999999999989462 0.982492284060345 0 2 "phosphatidylserine decarboxylase activity" "MF"
"1498" "GO:0030123" 0.999999999989473 0.784360099078865 0 2 "AP-3 adaptor complex" "CC"
"948" "GO:0008250" 0.999999999989528 0.729649081898501 0 3 "oligosaccharyltransferase complex" "CC"
"82" "GO:0000989" 0.999999999989537 0.977925581748569 0 3 "transcription factor activity, transcription factor binding" "MF"
"1710" "GO:0043043" 0.999999999989595 0.57414869206281 0 2 "peptide biosynthetic process" "BP"
"525" "GO:0005381" 0.999999999989668 0.998681484446565 0 1 "iron ion transmembrane transporter activity" "MF"
"1509" "GO:0030154" 0.999999999989668 0.998681484446565 0 1 "cell differentiation" "BP"
"1649" "GO:0034755" 0.999999999989668 0.998681484446565 0 1 "iron ion transmembrane transport" "BP"
"1700" "GO:0042761" 0.999999999989668 0.998681484446565 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1185" "GO:0010207" 0.999999999989786 0.585712599532591 0 3 "photosystem II assembly" "BP"
"870" "GO:0006897" 0.999999999989862 0.716181065156617 0 3 "endocytosis" "BP"
"1320" "GO:0016630" 0.999999999989942 0.906717490280267 0 3 "protochlorophyllide reductase activity" "MF"
"182" "GO:0003979" 0.999999999989992 0.909806375016043 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"393" "GO:0004631" 0.999999999990106 0.989727034495888 0 2 "phosphomevalonate kinase activity" "MF"
"412" "GO:0004654" 0.99999999999014 0.762804920961641 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"258" "GO:0004181" 0.999999999990281 0.973954744462514 0 2 "metallocarboxypeptidase activity" "MF"
"868" "GO:0006891" 0.999999999990349 0.995350039123672 0 4 "intra-Golgi vesicle-mediated transport" "BP"
"1595" "GO:0032300" 0.999999999990464 0.757141431666583 0 3 "mismatch repair complex" "CC"
"326" "GO:0004455" 0.999999999990516 0.997526090585575 0 2 "ketol-acid reductoisomerase activity" "MF"
"643" "GO:0006090" 0.999999999990544 0.99676116065857 0 2 "pyruvate metabolic process" "BP"
"26" "GO:0000175" 0.99999999999066 0.988809816732162 0 3 "3'-5'-exoribonuclease activity" "MF"
"1015" "GO:0008676" 0.999999999990694 0.90300434278093 0 1 "3-deoxy-8-phosphooctulonate synthase activity" "MF"
"1222" "GO:0015369" 0.999999999990725 0.929449173112636 0 3 "calcium:proton antiporter activity" "MF"
"361" "GO:0004560" 0.999999999990803 0.987512770671095 0 2 "alpha-L-fucosidase activity" "MF"
"608" "GO:0005875" 0.999999999991048 0.734531431770051 0 1 "microtubule associated complex" "CC"
"1742" "GO:0044030" 0.999999999991048 0.734531431770051 0 1 "regulation of DNA methylation" "BP"
