"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"528" "GO:0005452" 1 0.993176454456185 0 3 "inorganic anion exchanger activity" "MF"
"529" "GO:0005471" 1 0.992999853063116 0 3 "ATP:ADP antiporter activity" "MF"
"530" "GO:0005484" 1 0.927395674708241 0 19 "SNAP receptor activity" "MF"
"531" "GO:0005488" 1 0.484043472602672 0 293 "binding" "MF"
"533" "GO:0005507" 1 0.879555921341088 0 29 "copper ion binding" "MF"
"536" "GO:0005516" 1 0.958336822220945 0 18 "calmodulin binding" "MF"
"538" "GO:0005525" 1 0.489309024167194 0 199 "GTP binding" "MF"
"539" "GO:0005536" 1 0.985667492818069 0 6 "glucose binding" "MF"
"540" "GO:0005542" 1 0.992955775095946 0 2 "folic acid binding" "MF"
"541" "GO:0005543" 1 0.980717601579791 0 7 "phospholipid binding" "MF"
"543" "GO:0005545" 1 0.985678510633038 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005576" 1 0.889171124217685 0 24 "extracellular region" "CC"
"545" "GO:0005615" 1 0.997176033302291 0 1 "extracellular space" "CC"
"546" "GO:0005618" 1 0.891210733976131 0 32 "cell wall" "CC"
"549" "GO:0005639" 1 0.997219987242265 0 1 "integral component of nuclear inner membrane" "CC"
"550" "GO:0005643" 1 0.950550699212204 0 15 "nuclear pore" "CC"
"551" "GO:0005657" 1 0.996746742045889 0 1 "replication fork" "CC"
"552" "GO:0005663" 1 0.997876170458002 0 1 "DNA replication factor C complex" "CC"
"553" "GO:0005664" 1 0.99380809795332 0 2 "nuclear origin of replication recognition complex" "CC"
"554" "GO:0005665" 1 0.992115431773441 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"555" "GO:0005666" 1 0.985690186561385 0 3 "DNA-directed RNA polymerase III complex" "CC"
"556" "GO:0005667" 1 0.975995095384971 0 8 "transcription factor complex" "CC"
"557" "GO:0005669" 1 0.987387283727237 0 4 "transcription factor TFIID complex" "CC"
"558" "GO:0005672" 1 0.990106970143338 0 2 "transcription factor TFIIA complex" "CC"
"559" "GO:0005674" 1 0.991853493038922 0 2 "transcription factor TFIIF complex" "CC"
"560" "GO:0005680" 1 0.98092830167604 0 5 "anaphase-promoting complex" "CC"
"561" "GO:0005681" 1 0.90530111173725 0 20 "spliceosomal complex" "CC"
"562" "GO:0005685" 1 0.982567447907875 0 4 "U1 snRNP" "CC"
"563" "GO:0005688" 1 0.992675184441026 0 1 "U6 snRNP" "CC"
"564" "GO:0005694" 1 0.958728877110171 0 13 "chromosome" "CC"
"565" "GO:0005730" 1 0.952252930071922 0 11 "nucleolus" "CC"
"566" "GO:0005732" 1 0.981680201380907 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"568" "GO:0005739" 1 0.911202864391809 0 17 "mitochondrion" "CC"
"569" "GO:0005740" 1 0.988567356211957 0 2 "mitochondrial envelope" "CC"
"570" "GO:0005741" 1 0.952887030544634 0 11 "mitochondrial outer membrane" "CC"
"571" "GO:0005742" 1 0.971951755320254 0 5 "mitochondrial outer membrane translocase complex" "CC"
"572" "GO:0005743" 1 0.916966642115837 0 16 "mitochondrial inner membrane" "CC"
"573" "GO:0005744" 1 0.974793251257859 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"574" "GO:0005746" 1 0.993426425338717 0 1 "mitochondrial respiratory chain" "CC"
"575" "GO:0005747" 1 0.992076335279405 0 1 "mitochondrial respiratory chain complex I" "CC"
"576" "GO:0005750" 1 0.985366302226417 0 2 "mitochondrial respiratory chain complex III" "CC"
"577" "GO:0005751" 1 0.992718948606957 0 1 "mitochondrial respiratory chain complex IV" "CC"
"578" "GO:0005758" 1 0.985772943063987 0 2 "mitochondrial intermembrane space" "CC"
"579" "GO:0005759" 1 0.975239489475978 0 6 "mitochondrial matrix" "CC"
"580" "GO:0005761" 1 0.994412877048364 0 1 "mitochondrial ribosome" "CC"
"581" "GO:0005764" 1 0.995639897082518 0 1 "lysosome" "CC"
"582" "GO:0005774" 1 0.992957838268632 0 3 "vacuolar membrane" "CC"
"583" "GO:0005777" 1 0.963877427070079 0 12 "peroxisome" "CC"
"584" "GO:0005778" 1 0.992845342620866 0 3 "peroxisomal membrane" "CC"
"585" "GO:0005779" 1 0.966502245754289 0 7 "integral component of peroxisomal membrane" "CC"
"586" "GO:0005783" 1 0.87693735211213 0 33 "endoplasmic reticulum" "CC"
"587" "GO:0005784" 1 0.990434175160072 0 1 "Sec61 translocon complex" "CC"
"588" "GO:0005785" 1 0.997680280266321 0 1 "signal recognition particle receptor complex" "CC"
"589" "GO:0005786" 1 0.995360366439757 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"590" "GO:0005787" 1 0.979408025322371 0 3 "signal peptidase complex" "CC"
"591" "GO:0005789" 1 0.887859857959138 0 31 "endoplasmic reticulum membrane" "CC"
"592" "GO:0005794" 1 0.960955161620388 0 9 "Golgi apparatus" "CC"
"593" "GO:0005795" 1 0.997340986241512 0 1 "Golgi stack" "CC"
"594" "GO:0005801" 1 0.979181067590073 0 5 "cis-Golgi network" "CC"
"595" "GO:0005815" 1 0.98279503085321 0 6 "microtubule organizing center" "CC"
"596" "GO:0005819" 1 0.973130621654481 0 9 "spindle" "CC"
"597" "GO:0005829" 1 0.96807702368148 0 7 "cytosol" "CC"
"598" "GO:0005834" 1 0.987648355339823 0 2 "heterotrimeric G-protein complex" "CC"
"599" "GO:0005838" 1 0.992325393257217 0 2 "proteasome regulatory particle" "CC"
"600" "GO:0005839" 1 0.906938461207455 0 20 "proteasome core complex" "CC"
"602" "GO:0005846" 1 0.993502271751107 0 2 "nuclear cap binding complex" "CC"
"603" "GO:0005847" 1 0.99771452152697 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"604" "GO:0005849" 1 0.981800095909137 0 4 "mRNA cleavage factor complex" "CC"
"605" "GO:0005852" 1 0.949013544741589 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"606" "GO:0005853" 1 0.986220724580175 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"607" "GO:0005856" 1 0.977836363142496 0 6 "cytoskeleton" "CC"
"608" "GO:0005874" 1 0.915067828752599 0 30 "microtubule" "CC"
"609" "GO:0005875" 1 0.993129870758023 0 1 "microtubule associated complex" "CC"
"610" "GO:0005876" 1 0.99402089028073 0 1 "spindle microtubule" "CC"
"611" "GO:0005885" 1 0.962469467662186 0 10 "Arp2/3 protein complex" "CC"
"612" "GO:0005886" 1 0.96142341490047 0 11 "plasma membrane" "CC"
"613" "GO:0005887" 1 0.980997005639649 0 5 "integral component of plasma membrane" "CC"
"614" "GO:0005956" 1 0.981607423440413 0 4 "protein kinase CK2 complex" "CC"
"615" "GO:0005960" 1 0.982007994129412 0 3 "glycine cleavage complex" "CC"
"616" "GO:0005965" 1 0.99749195042866 0 1 "protein farnesyltransferase complex" "CC"
"617" "GO:0005968" 1 0.997701582285026 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"619" "GO:0005978" 1 0.983976925493658 0 7 "glycogen biosynthetic process" "BP"
"620" "GO:0005982" 1 0.994078165004483 0 2 "starch metabolic process" "BP"
"621" "GO:0005983" 1 0.992228867419635 0 2 "starch catabolic process" "BP"
"622" "GO:0005985" 1 0.977705399231825 0 7 "sucrose metabolic process" "BP"
"623" "GO:0005986" 1 0.994781331242787 0 2 "sucrose biosynthetic process" "BP"
"624" "GO:0005991" 1 0.997672877607324 0 1 "trehalose metabolic process" "BP"
"625" "GO:0005992" 1 0.95613994127773 0 16 "trehalose biosynthetic process" "BP"
"626" "GO:0006002" 1 0.981078746426202 0 8 "fructose 6-phosphate metabolic process" "BP"
"627" "GO:0006003" 1 0.99771862482802 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"628" "GO:0006006" 1 0.970438935489592 0 11 "glucose metabolic process" "BP"
"629" "GO:0006007" 1 0.997664026833941 0 1 "glucose catabolic process" "BP"
"630" "GO:0006011" 1 0.995105757476132 0 2 "UDP-glucose metabolic process" "BP"
"631" "GO:0006012" 1 0.973707022368785 0 9 "galactose metabolic process" "BP"
"632" "GO:0006013" 1 0.995874361301406 0 2 "mannose metabolic process" "BP"
"633" "GO:0006014" 1 0.980012531790807 0 7 "D-ribose metabolic process" "BP"
"634" "GO:0006021" 1 0.987307976569577 0 4 "inositol biosynthetic process" "BP"
"635" "GO:0006024" 1 0.992152979626972 0 3 "glycosaminoglycan biosynthetic process" "BP"
"636" "GO:0006032" 1 0.986907156860593 0 4 "chitin catabolic process" "BP"
"637" "GO:0006069" 1 0.997115419886056 0 1 "ethanol oxidation" "BP"
"638" "GO:0006071" 1 0.997676049334752 0 1 "glycerol metabolic process" "BP"
"639" "GO:0006072" 1 0.984352477041455 0 6 "glycerol-3-phosphate metabolic process" "BP"
"640" "GO:0006073" 1 0.95989530436219 0 11 "cellular glucan metabolic process" "BP"
"641" "GO:0006075" 1 0.988745731161597 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"642" "GO:0006081" 1 0.995147480160309 0 2 "cellular aldehyde metabolic process" "BP"
"643" "GO:0006086" 1 0.968641048343626 0 9 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"644" "GO:0006090" 1 0.995508065342178 0 2 "pyruvate metabolic process" "BP"
"645" "GO:0006094" 1 0.993053209104958 0 3 "gluconeogenesis" "BP"
"646" "GO:0006096" 1 0.88029950191511 0 44 "glycolytic process" "BP"
"647" "GO:0006097" 1 0.990866588673406 0 3 "glyoxylate cycle" "BP"
"648" "GO:0006098" 1 0.961565769840009 0 11 "pentose-phosphate shunt" "BP"
"649" "GO:0006099" 1 0.935566220024976 0 21 "tricarboxylic acid cycle" "BP"
"650" "GO:0006101" 1 0.997542186482252 0 1 "citrate metabolic process" "BP"
"651" "GO:0006102" 1 0.99221060063615 0 3 "isocitrate metabolic process" "BP"
"652" "GO:0006106" 1 0.991319979127509 0 2 "fumarate metabolic process" "BP"
"653" "GO:0006108" 1 0.959491718121583 0 15 "malate metabolic process" "BP"
"654" "GO:0006120" 1 0.99458388917295 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"655" "GO:0006122" 1 0.979915630608436 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"656" "GO:0006139" 1 0.876868356222179 0 38 "nucleobase-containing compound metabolic process" "BP"
"657" "GO:0006144" 1 0.996716896505124 0 1 "purine nucleobase metabolic process" "BP"
"658" "GO:0006163" 1 0.990902159399361 0 3 "purine nucleotide metabolic process" "BP"
"659" "GO:0006164" 1 0.985490878356346 0 6 "purine nucleotide biosynthetic process" "BP"
"660" "GO:0006165" 1 0.955440544360224 0 8 "nucleoside diphosphate phosphorylation" "BP"
"661" "GO:0006166" 1 0.988299255828564 0 3 "purine ribonucleoside salvage" "BP"
"662" "GO:0006168" 1 0.990288970013992 0 2 "adenine salvage" "BP"
"663" "GO:0006177" 1 0.997647533797044 0 1 "GMP biosynthetic process" "BP"
"664" "GO:0006183" 1 0.955440544360224 0 8 "GTP biosynthetic process" "BP"
"665" "GO:0006188" 1 0.997655807920661 0 1 "IMP biosynthetic process" "BP"
"666" "GO:0006189" 1 0.982938216989576 0 6 "'de novo' IMP biosynthetic process" "BP"
"667" "GO:0006207" 1 0.979966683642081 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"668" "GO:0006221" 1 0.958581682068611 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"669" "GO:0006223" 1 0.996137373272729 0 1 "uracil salvage" "BP"
"670" "GO:0006228" 1 0.955440544360224 0 8 "UTP biosynthetic process" "BP"
"671" "GO:0006231" 1 0.997638402764342 0 1 "dTMP biosynthetic process" "BP"
"672" "GO:0006233" 1 0.995853461487297 0 1 "dTDP biosynthetic process" "BP"
"673" "GO:0006241" 1 0.948761957193777 0 11 "CTP biosynthetic process" "BP"
"674" "GO:0006259" 1 0.963768073432676 0 11 "DNA metabolic process" "BP"
"675" "GO:0006260" 1 0.848782354852228 0 51 "DNA replication" "BP"
"676" "GO:0006261" 1 0.996166878437127 0 2 "DNA-dependent DNA replication" "BP"
"677" "GO:0006265" 1 0.963986849731804 0 11 "DNA topological change" "BP"
"678" "GO:0006269" 1 0.99498651055389 0 2 "DNA replication, synthesis of RNA primer" "BP"
"679" "GO:0006270" 1 0.982475077665628 0 8 "DNA replication initiation" "BP"
"680" "GO:0006275" 1 0.995823679138115 0 1 "regulation of DNA replication" "BP"
"681" "GO:0006281" 1 0.747288024246833 0 103 "DNA repair" "BP"
"682" "GO:0006282" 1 0.996442776131806 0 1 "regulation of DNA repair" "BP"
"683" "GO:0006284" 1 0.944191149876162 0 19 "base-excision repair" "BP"
"684" "GO:0006285" 1 0.997101306872557 0 1 "base-excision repair, AP site formation" "BP"
"685" "GO:0006289" 1 0.953131143308522 0 14 "nucleotide-excision repair" "BP"
"686" "GO:0006298" 1 0.963828683930345 0 14 "mismatch repair" "BP"
"687" "GO:0006302" 1 0.991643616012924 0 3 "double-strand break repair" "BP"
"688" "GO:0006303" 1 0.99538959919983 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"689" "GO:0006306" 1 0.985167568765235 0 4 "DNA methylation" "BP"
"690" "GO:0006308" 1 0.992628218829702 0 2 "DNA catabolic process" "BP"
"691" "GO:0006310" 1 0.939678576487073 0 20 "DNA recombination" "BP"
"692" "GO:0006325" 1 0.985298546292248 0 5 "chromatin organization" "BP"
"693" "GO:0006333" 1 0.983723509946828 0 3 "chromatin assembly or disassembly" "BP"
"694" "GO:0006334" 1 0.820431690035066 0 36 "nucleosome assembly" "BP"
"695" "GO:0006336" 1 0.995618840238489 0 2 "DNA replication-independent nucleosome assembly" "BP"
"696" "GO:0006338" 1 0.960455256103785 0 14 "chromatin remodeling" "BP"
"697" "GO:0006348" 1 0.997525696411253 0 1 "chromatin silencing at telomere" "BP"
"698" "GO:0006351" 1 0.609257989600484 0 117 "transcription, DNA-templated" "BP"
"699" "GO:0006352" 1 0.930081119378552 0 21 "DNA-templated transcription, initiation" "BP"
"700" "GO:0006353" 1 0.98419233684725 0 5 "DNA-templated transcription, termination" "BP"
"702" "GO:0006357" 1 0.926365267370162 0 22 "regulation of transcription from RNA polymerase II promoter" "BP"
"703" "GO:0006359" 1 0.987104938386348 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"704" "GO:0006364" 1 0.894037718775322 0 30 "rRNA processing" "BP"
"705" "GO:0006366" 1 0.974287267266116 0 5 "transcription from RNA polymerase II promoter" "BP"
"706" "GO:0006367" 1 0.954598088555869 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"707" "GO:0006368" 1 0.982566570385283 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"708" "GO:0006370" 1 0.987191420732202 0 5 "7-methylguanosine mRNA capping" "BP"
"709" "GO:0006376" 1 0.99303964105499 0 2 "mRNA splice site selection" "BP"
"710" "GO:0006378" 1 0.982084060843252 0 4 "mRNA polyadenylation" "BP"
"711" "GO:0006379" 1 0.977055121057994 0 4 "mRNA cleavage" "BP"
"712" "GO:0006383" 1 0.991801342369252 0 2 "transcription from RNA polymerase III promoter" "BP"
"713" "GO:0006384" 1 0.992765565344745 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"714" "GO:0006388" 1 0.991833084490025 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"715" "GO:0006396" 1 0.806633972940104 0 72 "RNA processing" "BP"
"716" "GO:0006397" 1 0.901354650167926 0 30 "mRNA processing" "BP"
"717" "GO:0006400" 1 0.981977462030793 0 6 "tRNA modification" "BP"
"718" "GO:0006401" 1 0.978924291530715 0 7 "RNA catabolic process" "BP"
"719" "GO:0006402" 1 0.985451588915077 0 4 "mRNA catabolic process" "BP"
"720" "GO:0006406" 1 0.983722672731113 0 2 "mRNA export from nucleus" "BP"
"722" "GO:0006413" 1 0.889554427717698 0 28 "translational initiation" "BP"
"723" "GO:0006414" 1 0.915758294861758 0 22 "translational elongation" "BP"
"724" "GO:0006415" 1 0.970073930369809 0 10 "translational termination" "BP"
"725" "GO:0006417" 1 0.99623812231022 0 2 "regulation of translation" "BP"
"726" "GO:0006418" 1 0.910909197041819 0 36 "tRNA aminoacylation for protein translation" "BP"
"727" "GO:0006419" 1 0.993521375394808 0 3 "alanyl-tRNA aminoacylation" "BP"
"728" "GO:0006420" 1 0.997686059803459 0 1 "arginyl-tRNA aminoacylation" "BP"
"729" "GO:0006421" 1 0.988128506985455 0 2 "asparaginyl-tRNA aminoacylation" "BP"
"730" "GO:0006422" 1 0.997654299104777 0 1 "aspartyl-tRNA aminoacylation" "BP"
"731" "GO:0006423" 1 0.995340565647833 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"732" "GO:0006424" 1 0.995389249691303 0 2 "glutamyl-tRNA aminoacylation" "BP"
"733" "GO:0006425" 1 0.997737212959422 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"734" "GO:0006426" 1 0.993321990347866 0 3 "glycyl-tRNA aminoacylation" "BP"
"735" "GO:0006427" 1 0.995398497952433 0 2 "histidyl-tRNA aminoacylation" "BP"
"736" "GO:0006428" 1 0.995960790255378 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"737" "GO:0006429" 1 0.995582247052311 0 2 "leucyl-tRNA aminoacylation" "BP"
"738" "GO:0006430" 1 0.995357045579727 0 2 "lysyl-tRNA aminoacylation" "BP"
"739" "GO:0006431" 1 0.995433669300253 0 2 "methionyl-tRNA aminoacylation" "BP"
"740" "GO:0006432" 1 0.995256859569028 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"741" "GO:0006433" 1 0.992902913419377 0 3 "prolyl-tRNA aminoacylation" "BP"
"742" "GO:0006434" 1 0.994864611939016 0 2 "seryl-tRNA aminoacylation" "BP"
"743" "GO:0006435" 1 0.993109580636805 0 3 "threonyl-tRNA aminoacylation" "BP"
"744" "GO:0006436" 1 0.994551526445904 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"745" "GO:0006437" 1 0.997631333068221 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"746" "GO:0006438" 1 0.995629040791806 0 2 "valyl-tRNA aminoacylation" "BP"
"747" "GO:0006446" 1 0.99534854671367 0 1 "regulation of translational initiation" "BP"
"748" "GO:0006450" 1 0.993572491423484 0 1 "regulation of translational fidelity" "BP"
"749" "GO:0006452" 1 0.964392279765324 0 6 "translational frameshifting" "BP"
"750" "GO:0006457" 1 0.700342243433952 0 102 "protein folding" "BP"
"751" "GO:0006461" 1 0.995639897082518 0 1 "protein complex assembly" "BP"
"752" "GO:0006464" 1 0.964368259977702 0 11 "cellular protein modification process" "BP"
"753" "GO:0006465" 1 0.973895617235153 0 4 "signal peptide processing" "BP"
"755" "GO:0006470" 1 0.783082411512746 0 78 "protein dephosphorylation" "BP"
"756" "GO:0006471" 1 0.993279496449535 0 3 "protein ADP-ribosylation" "BP"
"757" "GO:0006479" 1 0.974354424249394 0 10 "protein methylation" "BP"
"758" "GO:0006480" 1 0.988147197350484 0 2 "N-terminal protein amino acid methylation" "BP"
"759" "GO:0006481" 1 0.994695918341296 0 1 "C-terminal protein methylation" "BP"
"760" "GO:0006482" 1 0.997188871711516 0 1 "protein demethylation" "BP"
"761" "GO:0006486" 1 0.931441862172742 0 25 "protein glycosylation" "BP"
"762" "GO:0006487" 1 0.983867274711481 0 6 "protein N-linked glycosylation" "BP"
"763" "GO:0006488" 1 0.994951321444718 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"764" "GO:0006491" 1 0.992483527555197 0 2 "N-glycan processing" "BP"
"765" "GO:0006499" 1 0.994795713503419 0 2 "N-terminal protein myristoylation" "BP"
"766" "GO:0006506" 1 0.966256263231283 0 11 "GPI anchor biosynthetic process" "BP"
"768" "GO:0006511" 1 0.764422765888229 0 76 "ubiquitin-dependent protein catabolic process" "BP"
"769" "GO:0006515" 1 0.995465438159426 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"770" "GO:0006520" 1 0.926098745537916 0 27 "cellular amino acid metabolic process" "BP"
"771" "GO:0006525" 1 0.997501619194409 0 1 "arginine metabolic process" "BP"
"772" "GO:0006526" 1 0.984652046944912 0 6 "arginine biosynthetic process" "BP"
"773" "GO:0006527" 1 0.995386194989491 0 2 "arginine catabolic process" "BP"
"774" "GO:0006529" 1 0.99492147473124 0 2 "asparagine biosynthetic process" "BP"
"775" "GO:0006534" 1 0.997549947102671 0 1 "cysteine metabolic process" "BP"
"776" "GO:0006535" 1 0.969040975937228 0 10 "cysteine biosynthetic process from serine" "BP"
"777" "GO:0006536" 1 0.992791705298092 0 3 "glutamate metabolic process" "BP"
"778" "GO:0006537" 1 0.992302194591102 0 3 "glutamate biosynthetic process" "BP"
"779" "GO:0006541" 1 0.988350767851258 0 4 "glutamine metabolic process" "BP"
"780" "GO:0006542" 1 0.986608110462233 0 5 "glutamine biosynthetic process" "BP"
"781" "GO:0006544" 1 0.981316044047344 0 8 "glycine metabolic process" "BP"
"782" "GO:0006545" 1 0.997638402764342 0 1 "glycine biosynthetic process" "BP"
"783" "GO:0006546" 1 0.995166449574673 0 2 "glycine catabolic process" "BP"
"784" "GO:0006555" 1 0.99535777250764 0 2 "methionine metabolic process" "BP"
"785" "GO:0006556" 1 0.988763350969522 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"787" "GO:0006561" 1 0.98596465499368 0 5 "proline biosynthetic process" "BP"
"788" "GO:0006562" 1 0.997592096442394 0 1 "proline catabolic process" "BP"
"789" "GO:0006563" 1 0.983387962914627 0 7 "L-serine metabolic process" "BP"
"790" "GO:0006564" 1 0.989054662494069 0 4 "L-serine biosynthetic process" "BP"
"791" "GO:0006566" 1 0.997079689792266 0 1 "threonine metabolic process" "BP"
"792" "GO:0006568" 1 0.977777336938102 0 7 "tryptophan metabolic process" "BP"
"793" "GO:0006570" 1 0.997510935143818 0 1 "tyrosine metabolic process" "BP"
"794" "GO:0006571" 1 0.993032584875169 0 2 "tyrosine biosynthetic process" "BP"
"795" "GO:0006591" 1 0.994160042559499 0 2 "ornithine metabolic process" "BP"
"796" "GO:0006595" 1 0.990160819863097 0 3 "polyamine metabolic process" "BP"
"798" "GO:0006597" 1 0.990916699525704 0 3 "spermine biosynthetic process" "BP"
"799" "GO:0006605" 1 0.98980606060222 0 3 "protein targeting" "BP"
"800" "GO:0006606" 1 0.985985043064732 0 6 "protein import into nucleus" "BP"
"801" "GO:0006614" 1 0.956959666773121 0 12 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"802" "GO:0006621" 1 0.970158235517094 0 7 "protein retention in ER lumen" "BP"
"803" "GO:0006623" 1 0.99532045039662 0 2 "protein targeting to vacuole" "BP"
"804" "GO:0006625" 1 0.993322093795251 0 2 "protein targeting to peroxisome" "BP"
"805" "GO:0006626" 1 0.996623497826939 0 1 "protein targeting to mitochondrion" "BP"
"806" "GO:0006627" 1 0.997703638641476 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"807" "GO:0006629" 1 0.741587892062108 0 96 "lipid metabolic process" "BP"
"808" "GO:0006631" 1 0.969313530942219 0 12 "fatty acid metabolic process" "BP"
"809" "GO:0006633" 1 0.809382434745642 0 59 "fatty acid biosynthetic process" "BP"
"810" "GO:0006635" 1 0.988549652179698 0 5 "fatty acid beta-oxidation" "BP"
"811" "GO:0006637" 1 0.994764539553836 0 2 "acyl-CoA metabolic process" "BP"
"812" "GO:0006644" 1 0.983069729731858 0 4 "phospholipid metabolic process" "BP"
"813" "GO:0006650" 1 0.997531339015373 0 1 "glycerophospholipid metabolic process" "BP"
"814" "GO:0006656" 1 0.995193385980898 0 2 "phosphatidylcholine biosynthetic process" "BP"
"815" "GO:0006659" 1 0.994746201167438 0 2 "phosphatidylserine biosynthetic process" "BP"
"816" "GO:0006662" 1 0.908851016841398 0 17 "glycerol ether metabolic process" "BP"
"817" "GO:0006665" 1 0.995639897082518 0 1 "sphingolipid metabolic process" "BP"
"818" "GO:0006672" 1 0.986475384923275 0 3 "ceramide metabolic process" "BP"
"819" "GO:0006680" 1 0.995671774086785 0 2 "glucosylceramide catabolic process" "BP"
"820" "GO:0006694" 1 0.96272211367123 0 11 "steroid biosynthetic process" "BP"
"821" "GO:0006696" 1 0.989188859508723 0 4 "ergosterol biosynthetic process" "BP"
"822" "GO:0006725" 1 0.995984394590955 0 1 "cellular aromatic compound metabolic process" "BP"
"823" "GO:0006729" 1 0.987925767682284 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"824" "GO:0006730" 1 0.973462275333817 0 7 "one-carbon metabolic process" "BP"
"825" "GO:0006741" 1 0.989424039320197 0 4 "NADP biosynthetic process" "BP"
"826" "GO:0006744" 1 0.989031321145809 0 3 "ubiquinone biosynthetic process" "BP"
"827" "GO:0006749" 1 0.992843747989594 0 3 "glutathione metabolic process" "BP"
"828" "GO:0006750" 1 0.995295007241618 0 2 "glutathione biosynthetic process" "BP"
"829" "GO:0006751" 1 0.985062930343491 0 3 "glutathione catabolic process" "BP"
"830" "GO:0006754" 1 0.988716755516617 0 5 "ATP biosynthetic process" "BP"
"831" "GO:0006760" 1 0.9933633614693 0 1 "folic acid-containing compound metabolic process" "BP"
"832" "GO:0006772" 1 0.989373425224648 0 2 "thiamine metabolic process" "BP"
"833" "GO:0006777" 1 0.975656396301228 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"834" "GO:0006779" 1 0.981735713273354 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"835" "GO:0006783" 1 0.992808995997884 0 3 "heme biosynthetic process" "BP"
"836" "GO:0006784" 1 0.997544808642458 0 1 "heme a biosynthetic process" "BP"
"837" "GO:0006788" 1 0.991091774740601 0 3 "heme oxidation" "BP"
"838" "GO:0006790" 1 0.991457742849636 0 3 "sulfur compound metabolic process" "BP"
"839" "GO:0006796" 1 0.973476419255939 0 6 "phosphate-containing compound metabolic process" "BP"
"840" "GO:0006801" 1 0.96267521084875 0 8 "superoxide metabolic process" "BP"
"841" "GO:0006807" 1 0.943700325295092 0 20 "nitrogen compound metabolic process" "BP"
"842" "GO:0006808" 1 0.989727482407787 0 2 "regulation of nitrogen utilization" "BP"
"845" "GO:0006811" 1 0.93088141922415 0 23 "ion transport" "BP"
"846" "GO:0006812" 1 0.892248020843853 0 38 "cation transport" "BP"
"847" "GO:0006813" 1 0.950607031376086 0 12 "potassium ion transport" "BP"
"848" "GO:0006814" 1 0.98601275622148 0 6 "sodium ion transport" "BP"
"849" "GO:0006816" 1 0.989253021285995 0 4 "calcium ion transport" "BP"
"850" "GO:0006817" 1 0.995326330903722 0 2 "phosphate ion transport" "BP"
"851" "GO:0006820" 1 0.978105084611717 0 7 "anion transport" "BP"
"852" "GO:0006821" 1 0.971474057150405 0 11 "chloride transport" "BP"
"853" "GO:0006825" 1 0.985772943063987 0 2 "copper ion transport" "BP"
"854" "GO:0006826" 1 0.991375302941642 0 2 "iron ion transport" "BP"
"855" "GO:0006839" 1 0.985884671372323 0 4 "mitochondrial transport" "BP"
"856" "GO:0006850" 1 0.978741262778039 0 3 "mitochondrial pyruvate transport" "BP"
"857" "GO:0006855" 1 0.882438928709856 0 43 "drug transmembrane transport" "BP"
"858" "GO:0006857" 1 0.941233231773623 0 24 "oligopeptide transport" "BP"
"859" "GO:0006863" 1 0.99764368448599 0 1 "purine nucleobase transport" "BP"
"860" "GO:0006865" 1 0.996569056266862 0 1 "amino acid transport" "BP"
"861" "GO:0006869" 1 0.949868818354611 0 8 "lipid transport" "BP"
"862" "GO:0006873" 1 0.99535477303659 0 2 "cellular ion homeostasis" "BP"
"863" "GO:0006879" 1 0.991375302941642 0 2 "cellular iron ion homeostasis" "BP"
