"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"454","GO:0004806",1,0.983591170006747,0,1,"triglyceride lipase activity","MF"
"455","GO:0004807",1,0.929830395078872,0,3,"triose-phosphate isomerase activity","MF"
"456","GO:0004809",1,0.968579153197576,0,1,"tRNA (guanine-N2-)-methyltransferase activity","MF"
"457","GO:0004812",1,0.583254764490931,0,36,"aminoacyl-tRNA ligase activity","MF"
"458","GO:0004813",1,0.967004220957293,0,3,"alanine-tRNA ligase activity","MF"
"459","GO:0004814",1,0.985222225065388,0,1,"arginine-tRNA ligase activity","MF"
"460","GO:0004815",1,0.984629837424491,0,1,"aspartate-tRNA ligase activity","MF"
"461","GO:0004816",1,0.984795368600091,0,1,"asparagine-tRNA ligase activity","MF"
"462","GO:0004817",1,0.969703451982472,0,2,"cysteine-tRNA ligase activity","MF"
"463","GO:0004818",1,0.971220891078781,0,2,"glutamate-tRNA ligase activity","MF"
"464","GO:0004819",1,0.986959477938127,0,1,"glutamine-tRNA ligase activity","MF"
"465","GO:0004820",1,0.961407810580856,0,3,"glycine-tRNA ligase activity","MF"
"466","GO:0004821",1,0.9727559899802,0,2,"histidine-tRNA ligase activity","MF"
"467","GO:0004822",1,0.979817907835386,0,2,"isoleucine-tRNA ligase activity","MF"
"468","GO:0004823",1,0.974493999071044,0,2,"leucine-tRNA ligase activity","MF"
"469","GO:0004824",1,0.969956649124693,0,2,"lysine-tRNA ligase activity","MF"
"470","GO:0004825",1,0.972460612313001,0,2,"methionine-tRNA ligase activity","MF"
"471","GO:0004826",1,0.969250032886288,0,2,"phenylalanine-tRNA ligase activity","MF"
"472","GO:0004827",1,0.954178691785773,0,3,"proline-tRNA ligase activity","MF"
"473","GO:0004828",1,0.967249509131679,0,2,"serine-tRNA ligase activity","MF"
"474","GO:0004829",1,0.957608720689606,0,3,"threonine-tRNA ligase activity","MF"
"475","GO:0004830",1,0.965697595273105,0,2,"tryptophan-tRNA ligase activity","MF"
"476","GO:0004831",1,0.96421804863382,0,2,"tyrosine-tRNA ligase activity","MF"
"477","GO:0004832",1,0.97561642992569,0,2,"valine-tRNA ligase activity","MF"
"478","GO:0004834",1,0.934094743224372,0,4,"tryptophan synthase activity","MF"
"479","GO:0004842",1,0.256741226232224,0,81,"ubiquitin-protein transferase activity","MF"
"480","GO:0004843",1,0.801995282965624,0,12,"thiol-dependent ubiquitin-specific protease activity","MF"
"481","GO:0004844",1,0.978937229002318,0,1,"uracil DNA N-glycosylase activity","MF"
"482","GO:0004845",1,0.976647490803716,0,1,"uracil phosphoribosyltransferase activity","MF"
"483","GO:0004848",1,0.974082870865092,0,1,"ureidoglycolate hydrolase activity","MF"
"484","GO:0004849",1,0.984156835625491,0,1,"uridine kinase activity","MF"
"485","GO:0004852",1,0.979056770818968,0,1,"uroporphyrinogen-III synthase activity","MF"
"486","GO:0004853",1,0.965457113259225,0,2,"uroporphyrinogen decarboxylase activity","MF"
"488","GO:0004861",1,0.912524085986968,0,3,"cyclin-dependent protein serine/threonine kinase inhibitor activity","MF"
"489","GO:0004864",1,0.925442354731327,0,2,"protein phosphatase inhibitor activity","MF"
"490","GO:0004866",1,0.814050372322654,0,7,"endopeptidase inhibitor activity","MF"
"492","GO:0004869",1,0.822897665548558,0,5,"cysteine-type endopeptidase inhibitor activity","MF"
"493","GO:0004871",1,0.704137293936441,0,15,"signal transducer activity","MF"
"494","GO:0004872",1,0.969193289392218,0,1,"receptor activity","MF"
"495","GO:0004888",1,0.979056770818968,0,1,"transmembrane signaling receptor activity","MF"
"496","GO:0004896",1,0.987102624627449,0,1,"cytokine receptor activity","MF"
"497","GO:0004930",1,0.975578427711146,0,2,"G-protein coupled receptor activity","MF"
"498","GO:0004970",1,0.871290425775176,0,12,"ionotropic glutamate receptor activity","MF"
"499","GO:0005047",1,0.955470065662547,0,3,"signal recognition particle binding","MF"
"500","GO:0005085",1,0.950848554109668,0,3,"guanyl-nucleotide exchange factor activity","MF"
"501","GO:0005086",1,0.941035436046595,0,6,"ARF guanyl-nucleotide exchange factor activity","MF"
"503","GO:0005092",1,0.952580313045035,0,3,"GDP-dissociation inhibitor activity","MF"
"504","GO:0005093",1,0.967413419412634,0,2,"Rab GDP-dissociation inhibitor activity","MF"
"505","GO:0005094",1,0.878736645044742,0,5,"Rho GDP-dissociation inhibitor activity","MF"
"506","GO:0005096",1,0.781734691778648,0,16,"GTPase activator activity","MF"
"507","GO:0005198",1,0.679306975235913,0,20,"structural molecule activity","MF"
"508","GO:0005199",1,0.937347632935026,0,3,"structural constituent of cell wall","MF"
"509","GO:0005200",1,0.79782915600731,0,13,"structural constituent of cytoskeleton","MF"
"511","GO:0005216",1,0.645295249798052,0,29,"ion channel activity","MF"
"512","GO:0005245",1,0.98624762407872,0,1,"voltage-gated calcium channel activity","MF"
"513","GO:0005247",1,0.864970139218456,0,10,"voltage-gated chloride channel activity","MF"
"514","GO:0005249",1,0.922883731312286,0,6,"voltage-gated potassium channel activity","MF"
"515","GO:0005262",1,0.968372375653079,0,1,"calcium channel activity","MF"
"516","GO:0005267",1,0.927962884818518,0,4,"potassium channel activity","MF"
"517","GO:0005315",1,0.945216386686746,0,3,"inorganic phosphate transmembrane transporter activity","MF"
"518","GO:0005319",1,0.974736816257347,0,2,"lipid transporter activity","MF"
"519","GO:0005337",1,0.933600166893046,0,4,"nucleoside transmembrane transporter activity","MF"
"520","GO:0005338",1,0.979348044660473,0,1,"nucleotide-sugar transmembrane transporter activity","MF"
"521","GO:0005345",1,0.984564186695615,0,1,"purine nucleobase transmembrane transporter activity","MF"
"522","GO:0005351",1,0.906625864190523,0,5,"sugar:proton symporter activity","MF"
"523","GO:0005375",1,0.928929610548296,0,2,"copper ion transmembrane transporter activity","MF"
"524","GO:0005381",1,0.984813290339026,0,1,"iron ion transmembrane transporter activity","MF"
"525","GO:0005385",1,0.963448197258934,0,2,"zinc ion transmembrane transporter activity","MF"
"526","GO:0005388",1,0.921814257045504,0,7,"calcium-transporting ATPase activity","MF"
"527","GO:0005452",1,0.959761646222357,0,3,"inorganic anion exchanger activity","MF"
"528","GO:0005471",1,0.955219157021719,0,3,"ATP:ADP antiporter activity","MF"
"529","GO:0005484",1,0.633039626102546,0,19,"SNAP receptor activity","MF"
"538","GO:0005536",1,0.909512386304346,0,6,"glucose binding","MF"
"539","GO:0005542",1,0.957403343564869,0,2,"folic acid binding","MF"
"540","GO:0005543",1,0.883294382600042,0,7,"phospholipid binding","MF"
"542","GO:0005545",1,0.910440132829633,0,6,"1-phosphatidylinositol binding","MF"
"544","GO:0005615",1,0.982207949830316,0,1,"extracellular space","CC"
"548","GO:0005639",1,0.98243372854678,0,1,"integral component of nuclear inner membrane","CC"
"549","GO:0005643",1,0.783269198636943,0,14,"nuclear pore","CC"
"550","GO:0005657",1,0.979951609710524,0,1,"replication fork","CC"
"551","GO:0005663",1,0.989432079181808,0,1,"DNA replication factor C complex","CC"
"552","GO:0005664",1,0.962183061062292,0,2,"nuclear origin of replication recognition complex","CC"
"553","GO:0005665",1,0.953198780368059,0,2,"DNA-directed RNA polymerase II, core complex","CC"
"554","GO:0005666",1,0.91672256131812,0,3,"DNA-directed RNA polymerase III complex","CC"
"555","GO:0005667",1,0.860011471209514,0,8,"transcription factor complex","CC"
"556","GO:0005669",1,0.926376328227714,0,4,"transcription factor TFIID complex","CC"
"557","GO:0005672",1,0.941682337504634,0,2,"transcription factor TFIIA complex","CC"
"558","GO:0005674",1,0.951492764822243,0,2,"transcription factor TFIIF complex","CC"
"559","GO:0005680",1,0.894430834520224,0,5,"anaphase-promoting complex","CC"
"560","GO:0005681",1,0.548410519141697,0,20,"spliceosomal complex","CC"
"561","GO:0005685",1,0.898932146722087,0,4,"U1 snRNP","CC"
"562","GO:0005688",1,0.957465725583487,0,1,"U6 snRNP","CC"
"563","GO:0005694",1,0.830871301021975,0,12,"chromosome","CC"
"564","GO:0005730",1,0.786414527095382,0,10,"nucleolus","CC"
"565","GO:0005732",1,0.895222736526039,0,3,"small nucleolar ribonucleoprotein complex","CC"
"567","GO:0005739",1,0.572595774793614,0,17,"mitochondrion","CC"
"568","GO:0005740",1,0.933739223827288,0,2,"mitochondrial envelope","CC"
"569","GO:0005741",1,0.746359916990929,0,11,"mitochondrial outer membrane","CC"
"570","GO:0005742",1,0.843315536967977,0,5,"mitochondrial outer membrane translocase complex","CC"
"571","GO:0005743",1,0.594413951778633,0,16,"mitochondrial inner membrane","CC"
"572","GO:0005744",1,0.857721855282328,0,5,"mitochondrial inner membrane presequence translocase complex","CC"
"573","GO:0005746",1,0.961632935014311,0,1,"mitochondrial respiratory chain","CC"
"574","GO:0005747",1,0.954149600779008,0,1,"mitochondrial respiratory chain complex I","CC"
"575","GO:0005750",1,0.916534904182477,0,2,"mitochondrial respiratory chain complex III","CC"
"576","GO:0005751",1,0.957708294124316,0,1,"mitochondrial respiratory chain complex IV","CC"
"577","GO:0005758",1,0.918708860294271,0,2,"mitochondrial intermembrane space","CC"
"578","GO:0005759",1,0.859292366035216,0,6,"mitochondrial matrix","CC"
"579","GO:0005761",1,0.967110828819685,0,1,"mitochondrial ribosome","CC"
"580","GO:0005764",1,0.973910517245329,0,1,"lysosome","CC"
"581","GO:0005774",1,0.954461711706463,0,3,"vacuolar membrane","CC"
"582","GO:0005777",1,0.84718249195658,0,11,"peroxisome","CC"
"583","GO:0005778",1,0.957444629422812,0,3,"peroxisomal membrane","CC"
"584","GO:0005779",1,0.814475656677096,0,7,"integral component of peroxisomal membrane","CC"
"585","GO:0005783",1,0.473229866545733,0,32,"endoplasmic reticulum","CC"
"586","GO:0005785",1,0.9849961111109,0,1,"signal recognition particle receptor complex","CC"
"587","GO:0005786",1,0.970026090194446,0,2,"signal recognition particle, endoplasmic reticulum targeting","CC"
"588","GO:0005787",1,0.884048812396687,0,3,"signal peptidase complex","CC"
"589","GO:0005789",1,0.485423741145425,0,31,"endoplasmic reticulum membrane","CC"
"590","GO:0005794",1,0.837775694262036,0,8,"Golgi apparatus","CC"
"591","GO:0005795",1,0.983048592305798,0,1,"Golgi stack","CC"
"592","GO:0005801",1,0.881318739987611,0,5,"cis-Golgi network","CC"
"593","GO:0005815",1,0.906076688153683,0,6,"microtubule organizing center","CC"
"594","GO:0005819",1,0.845647647969836,0,9,"spindle","CC"
"595","GO:0005829",1,0.821565888717136,0,7,"cytosol","CC"
"596","GO:0005834",1,0.928756376748857,0,2,"heterotrimeric G-protein complex","CC"
"597","GO:0005838",1,0.954019330394731,0,2,"proteasome regulatory particle","CC"
"598","GO:0005839",1,0.588041205730934,0,19,"proteasome core complex","CC"
"600","GO:0005846",1,0.962604426020064,0,2,"nuclear cap binding complex","CC"
"601","GO:0005847",1,0.98624762407872,0,1,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"602","GO:0005849",1,0.894771869586446,0,4,"mRNA cleavage factor complex","CC"
"603","GO:0005852",1,0.727346470283059,0,17,"eukaryotic translation initiation factor 3 complex","CC"
"604","GO:0005853",1,0.919760688487822,0,3,"eukaryotic translation elongation factor 1 complex","CC"
"605","GO:0005856",1,0.876408400822599,0,6,"cytoskeleton","CC"
"606","GO:0005874",1,0.607960471564502,0,29,"microtubule","CC"
"607","GO:0005875",1,0.959987141321488,0,1,"microtubule associated complex","CC"
"608","GO:0005876",1,0.964933906890519,0,1,"spindle microtubule","CC"
"609","GO:0005885",1,0.790211051469909,0,10,"Arp2/3 protein complex","CC"
"610","GO:0005886",1,0.783887176783736,0,11,"plasma membrane","CC"
"611","GO:0005887",1,0.93897963664319,0,4,"integral component of plasma membrane","CC"
"612","GO:0005956",1,0.89398457227929,0,4,"protein kinase CK2 complex","CC"
"613","GO:0005960",1,0.897599738869965,0,3,"glycine cleavage complex","CC"
"614","GO:0005965",1,0.983800203537539,0,1,"protein farnesyltransferase complex","CC"
"615","GO:0005968",1,0.9858003304762,0,1,"Rab-protein geranylgeranyltransferase complex","CC"
"617","GO:0005978",1,0.906276781916021,0,7,"glycogen biosynthetic process","BP"
"618","GO:0005982",1,0.963291582580395,0,2,"starch metabolic process","BP"
"619","GO:0005983",1,0.953103255512606,0,2,"starch catabolic process","BP"
"620","GO:0005985",1,0.934568992998859,0,6,"sucrose metabolic process","BP"
"621","GO:0005986",1,0.966840428697589,0,2,"sucrose biosynthetic process","BP"
"622","GO:0005991",1,0.984799825315151,0,1,"trehalose metabolic process","BP"
"624","GO:0006002",1,0.882001904535044,0,8,"fructose 6-phosphate metabolic process","BP"
"625","GO:0006003",1,0.986383094489214,0,1,"fructose 2,6-bisphosphate metabolic process","BP"
"626","GO:0006006",1,0.825314912579425,0,11,"glucose metabolic process","BP"
"627","GO:0006007",1,0.984702043880321,0,1,"glucose catabolic process","BP"
"628","GO:0006011",1,0.968422449340431,0,2,"UDP-glucose metabolic process","BP"
"629","GO:0006012",1,0.845179772041685,0,9,"galactose metabolic process","BP"
"630","GO:0006013",1,0.979502906245493,0,2,"mannose metabolic process","BP"
"631","GO:0006014",1,0.87993736430022,0,7,"D-ribose metabolic process","BP"
"632","GO:0006021",1,0.922988519437609,0,4,"inositol biosynthetic process","BP"
"633","GO:0006024",1,0.953423072167751,0,3,"glycosaminoglycan biosynthetic process","BP"
"634","GO:0006032",1,0.921424177176972,0,4,"chitin catabolic process","BP"
"635","GO:0006069",1,0.981894708771041,0,1,"ethanol oxidation","BP"
"636","GO:0006071",1,0.984859735326829,0,1,"glycerol metabolic process","BP"
"637","GO:0006072",1,0.90337043748311,0,6,"glycerol-3-phosphate metabolic process","BP"
"639","GO:0006075",1,0.931468244885104,0,7,"(1->3)-beta-D-glucan biosynthetic process","BP"
"641","GO:0006086",1,0.867869362382571,0,8,"acetyl-CoA biosynthetic process from pyruvate","BP"
"642","GO:0006090",1,0.973945575854747,0,2,"pyruvate metabolic process","BP"
"643","GO:0006094",1,0.95573451139125,0,3,"gluconeogenesis","BP"
"645","GO:0006097",1,0.943665847641972,0,3,"glyoxylate cycle","BP"
"646","GO:0006098",1,0.784701904427129,0,11,"pentose-phosphate shunt","BP"
"647","GO:0006099",1,0.712785183336122,0,20,"tricarboxylic acid cycle","BP"
"648","GO:0006101",1,0.984047001385897,0,1,"citrate metabolic process","BP"
"649","GO:0006102",1,0.950802528653135,0,3,"isocitrate metabolic process","BP"
"650","GO:0006106",1,0.948095621234282,0,2,"fumarate metabolic process","BP"
"651","GO:0006108",1,0.768681374741641,0,15,"malate metabolic process","BP"
"652","GO:0006120",1,0.968060312551836,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"653","GO:0006122",1,0.886672249106427,0,3,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"654","GO:0006139",1,0.458957575560703,0,38,"nucleobase-containing compound metabolic process","BP"
"655","GO:0006144",1,0.979791991631709,0,1,"purine nucleobase metabolic process","BP"
"656","GO:0006163",1,0.944179696126184,0,3,"purine nucleotide metabolic process","BP"
"657","GO:0006164",1,0.908950261940518,0,6,"purine nucleotide biosynthetic process","BP"
"658","GO:0006165",1,0.76181817145411,0,8,"nucleoside diphosphate phosphorylation","BP"
"659","GO:0006166",1,0.930569838993974,0,3,"purine ribonucleoside salvage","BP"
"660","GO:0006168",1,0.943014840368662,0,2,"adenine salvage","BP"
"661","GO:0006177",1,0.984587064746852,0,1,"GMP biosynthetic process","BP"
"662","GO:0006183",1,0.76181817145411,0,8,"GTP biosynthetic process","BP"
"663","GO:0006188",1,0.984639991082471,0,1,"IMP biosynthetic process","BP"
"664","GO:0006189",1,0.89888189495093,0,6,"'de novo' IMP biosynthetic process","BP"
"665","GO:0006207",1,0.881451844794074,0,6,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"666","GO:0006221",1,0.770407154756237,0,11,"pyrimidine nucleotide biosynthetic process","BP"
"667","GO:0006223",1,0.976647490803716,0,1,"uracil salvage","BP"
"668","GO:0006228",1,0.76181817145411,0,8,"UTP biosynthetic process","BP"
"669","GO:0006231",1,0.984533966549991,0,1,"dTMP biosynthetic process","BP"
"670","GO:0006233",1,0.975088000534575,0,1,"dTDP biosynthetic process","BP"
"671","GO:0006241",1,0.727464123839982,0,11,"CTP biosynthetic process","BP"
"672","GO:0006259",1,0.84736385527233,0,10,"DNA metabolic process","BP"
"674","GO:0006261",1,0.979853617773863,0,2,"DNA-dependent DNA replication","BP"
"675","GO:0006265",1,0.807538811320617,0,11,"DNA topological change","BP"
"676","GO:0006269",1,0.967844545662825,0,2,"DNA replication, synthesis of RNA primer","BP"
"677","GO:0006270",1,0.900185344936951,0,8,"DNA replication initiation","BP"
"678","GO:0006275",1,0.974923988576416,0,1,"regulation of DNA replication","BP"
"679","GO:0006281",1,0.167570930611654,0,103,"DNA repair","BP"
"680","GO:0006282",1,0.978313579204756,0,1,"regulation of DNA repair","BP"
"681","GO:0006284",1,0.699371988967496,0,19,"base-excision repair","BP"
"682","GO:0006285",1,0.981821479214342,0,1,"base-excision repair, AP site formation","BP"
"683","GO:0006289",1,0.747096185093669,0,14,"nucleotide-excision repair","BP"
"684","GO:0006298",1,0.809786076191154,0,14,"mismatch repair","BP"
"686","GO:0006303",1,0.971100594230185,0,2,"double-strand break repair via nonhomologous end joining","BP"
"687","GO:0006306",1,0.911428856635777,0,4,"DNA methylation","BP"
"688","GO:0006308",1,0.955654833827644,0,2,"DNA catabolic process","BP"
"690","GO:0006325",1,0.914013269350763,0,5,"chromatin organization","BP"
"691","GO:0006333",1,0.906596896666421,0,3,"chromatin assembly or disassembly","BP"
"692","GO:0006334",1,0.323099865936867,0,35,"nucleosome assembly","BP"
"693","GO:0006336",1,0.973214492894689,0,2,"DNA replication-independent nucleosome assembly","BP"
"694","GO:0006338",1,0.780507730634422,0,14,"chromatin remodeling","BP"
"695","GO:0006348",1,0.983966058349538,0,1,"chromatin silencing at telomere","BP"
"696","GO:0006351",1,0.0541007416107122,0,116,"transcription, DNA-templated","BP"
"697","GO:0006352",1,0.638558272412141,0,21,"DNA-templated transcription, initiation","BP"
"698","GO:0006353",1,0.906521275505387,0,5,"DNA-templated transcription, termination","BP"
"700","GO:0006357",1,0.664622696220867,0,21,"regulation of transcription from RNA polymerase II promoter","BP"
"701","GO:0006359",1,0.924783946381323,0,3,"regulation of transcription from RNA polymerase III promoter","BP"
"702","GO:0006364",1,0.508148094691159,0,30,"rRNA processing","BP"
"703","GO:0006366",1,0.905205346008564,0,4,"transcription from RNA polymerase II promoter","BP"
"704","GO:0006367",1,0.754232961801296,0,11,"transcription initiation from RNA polymerase II promoter","BP"
"705","GO:0006368",1,0.900123714650835,0,5,"transcription elongation from RNA polymerase II promoter","BP"
"706","GO:0006370",1,0.920862853159564,0,5,"7-methylguanosine mRNA capping","BP"
"707","GO:0006376",1,0.957809407485862,0,2,"mRNA splice site selection","BP"
"708","GO:0006378",1,0.897295642575465,0,4,"mRNA polyadenylation","BP"
"709","GO:0006379",1,0.871316967839138,0,4,"mRNA cleavage","BP"
"710","GO:0006383",1,0.951036825673378,0,2,"transcription from RNA polymerase III promoter","BP"
"711","GO:0006384",1,0.956192368400204,0,2,"transcription initiation from RNA polymerase III promoter","BP"
"712","GO:0006388",1,0.951364552009998,0,2,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"713","GO:0006396",1,0.272366552612542,0,72,"RNA processing","BP"
"714","GO:0006397",1,0.533159929108742,0,30,"mRNA processing","BP"
"715","GO:0006400",1,0.892203364603417,0,6,"tRNA modification","BP"
"716","GO:0006401",1,0.88530518553708,0,7,"RNA catabolic process","BP"
"717","GO:0006402",1,0.916433769668448,0,4,"mRNA catabolic process","BP"
"718","GO:0006406",1,0.907781482526238,0,2,"mRNA export from nucleus","BP"
"720","GO:0006413",1,0.493221783967138,0,28,"translational initiation","BP"
"721","GO:0006414",1,0.585915569107645,0,22,"translational elongation","BP"
"722","GO:0006415",1,0.825642106485372,0,10,"translational termination","BP"
"723","GO:0006417",1,0.979947382841727,0,2,"regulation of translation","BP"
"724","GO:0006418",1,0.592618908900441,0,35,"tRNA aminoacylation for protein translation","BP"
"725","GO:0006419",1,0.967004220957293,0,3,"alanyl-tRNA aminoacylation","BP"
"726","GO:0006420",1,0.985222225065388,0,1,"arginyl-tRNA aminoacylation","BP"
"727","GO:0006421",1,0.984795368600091,0,1,"asparaginyl-tRNA aminoacylation","BP"
"728","GO:0006422",1,0.984629837424491,0,1,"aspartyl-tRNA aminoacylation","BP"
"729","GO:0006423",1,0.969703451982472,0,2,"cysteinyl-tRNA aminoacylation","BP"
"730","GO:0006424",1,0.971220891078781,0,2,"glutamyl-tRNA aminoacylation","BP"
"731","GO:0006425",1,0.986959477938127,0,1,"glutaminyl-tRNA aminoacylation","BP"
"732","GO:0006426",1,0.961407810580856,0,3,"glycyl-tRNA aminoacylation","BP"
"733","GO:0006427",1,0.9727559899802,0,2,"histidyl-tRNA aminoacylation","BP"
"734","GO:0006428",1,0.979817907835386,0,2,"isoleucyl-tRNA aminoacylation","BP"
"735","GO:0006429",1,0.974493999071044,0,2,"leucyl-tRNA aminoacylation","BP"
"736","GO:0006430",1,0.969956649124693,0,2,"lysyl-tRNA aminoacylation","BP"
"737","GO:0006431",1,0.972460612313001,0,2,"methionyl-tRNA aminoacylation","BP"
"738","GO:0006432",1,0.969250032886288,0,2,"phenylalanyl-tRNA aminoacylation","BP"
"739","GO:0006433",1,0.954178691785773,0,3,"prolyl-tRNA aminoacylation","BP"
"740","GO:0006434",1,0.967249509131679,0,2,"seryl-tRNA aminoacylation","BP"
"741","GO:0006435",1,0.957608720689606,0,3,"threonyl-tRNA aminoacylation","BP"
"742","GO:0006436",1,0.965697595273105,0,2,"tryptophanyl-tRNA aminoacylation","BP"
"743","GO:0006437",1,0.984495032629948,0,1,"tyrosyl-tRNA aminoacylation","BP"
"744","GO:0006438",1,0.97561642992569,0,2,"valyl-tRNA aminoacylation","BP"
"745","GO:0006446",1,0.972300001583388,0,1,"regulation of translational initiation","BP"
"746","GO:0006450",1,0.962443841951133,0,1,"regulation of translational fidelity","BP"
"747","GO:0006452",1,0.805933191763796,0,6,"translational frameshifting","BP"
"748","GO:0006457",1,0.11042641572028,0,102,"protein folding","BP"
"749","GO:0006461",1,0.973910517245329,0,1,"protein complex assembly","BP"
"750","GO:0006464",1,0.805228616879456,0,11,"cellular protein modification process","BP"
"751","GO:0006465",1,0.854769549081217,0,4,"signal peptide processing","BP"
"753","GO:0006470",1,0.232302113984715,0,77,"protein dephosphorylation","BP"
"754","GO:0006471",1,0.96132506977611,0,3,"protein ADP-ribosylation","BP"
"755","GO:0006479",1,0.847359010851452,0,10,"protein methylation","BP"
"756","GO:0006480",1,0.931433498354557,0,2,"N-terminal protein amino acid methylation","BP"
"757","GO:0006481",1,0.968682158294025,0,1,"C-terminal protein methylation","BP"
"758","GO:0006482",1,0.982274020497482,0,1,"protein demethylation","BP"
"759","GO:0006486",1,0.677141289598694,0,24,"protein glycosylation","BP"
"760","GO:0006487",1,0.902725118495121,0,6,"protein N-linked glycosylation","BP"
"761","GO:0006488",1,0.967667244239551,0,2,"dolichol-linked oligosaccharide biosynthetic process","BP"
"762","GO:0006491",1,0.954780360242794,0,2,"N-glycan processing","BP"
"763","GO:0006499",1,0.966911699248188,0,2,"N-terminal protein myristoylation","BP"
"764","GO:0006506",1,0.806698287486261,0,11,"GPI anchor biosynthetic process","BP"
"766","GO:0006511",1,0.238914598434158,0,73,"ubiquitin-dependent protein catabolic process","BP"
"767","GO:0006515",1,0.973192292303995,0,2,"misfolded or incompletely synthesized protein catabolic process","BP"
"768","GO:0006520",1,0.616831613916803,0,27,"cellular amino acid metabolic process","BP"
"769","GO:0006525",1,0.983847775381452,0,1,"arginine metabolic process","BP"
"770","GO:0006526",1,0.90499648141037,0,6,"arginine biosynthetic process","BP"
"771","GO:0006527",1,0.970975295945017,0,2,"arginine catabolic process","BP"
"772","GO:0006529",1,0.968062391119474,0,2,"asparagine biosynthetic process","BP"
"773","GO:0006534",1,0.984085109556003,0,1,"cysteine metabolic process","BP"
"774","GO:0006535",1,0.821558563182261,0,10,"cysteine biosynthetic process from serine","BP"
"776","GO:0006537",1,0.95270988520253,0,3,"glutamate biosynthetic process","BP"
"778","GO:0006542",1,0.917344523938392,0,5,"glutamine biosynthetic process","BP"
"780","GO:0006545",1,0.984533966549991,0,1,"glycine biosynthetic process","BP"
"781","GO:0006546",1,0.972412397096491,0,2,"glycine catabolic process","BP"
"782","GO:0006555",1,0.969957279643829,0,2,"methionine metabolic process","BP"
"783","GO:0006556",1,0.930762841648947,0,4,"S-adenosylmethionine biosynthetic process","BP"
"784","GO:0006559",1,0.890153106356581,0,8,"L-phenylalanine catabolic process","BP"
"785","GO:0006561",1,0.915758376858586,0,5,"proline biosynthetic process","BP"
"786","GO:0006562",1,0.984293290430139,0,1,"proline catabolic process","BP"
"788","GO:0006564",1,0.93230334132482,0,4,"L-serine biosynthetic process","BP"
"789","GO:0006566",1,0.981709106292291,0,1,"threonine metabolic process","BP"
"790","GO:0006568",1,0.868572123710361,0,7,"tryptophan metabolic process","BP"
"791","GO:0006570",1,0.983893566961316,0,1,"tyrosine metabolic process","BP"
"792","GO:0006571",1,0.957725494194074,0,2,"tyrosine biosynthetic process","BP"
"793","GO:0006591",1,0.963711915255755,0,2,"ornithine metabolic process","BP"
"794","GO:0006595",1,0.940456905205251,0,3,"polyamine metabolic process","BP"
"796","GO:0006597",1,0.944359650496323,0,3,"spermine biosynthetic process","BP"
"797","GO:0006605",1,0.944670444542466,0,3,"protein targeting","BP"
"798","GO:0006606",1,0.91127172626897,0,6,"protein import into nucleus","BP"
"799","GO:0006614",1,0.805581532748217,0,11,"SRP-dependent cotranslational protein targeting to membrane","BP"
"800","GO:0006621",1,0.832380504440969,0,7,"protein retention in ER lumen","BP"
"801","GO:0006623",1,0.969539146835828,0,2,"protein targeting to vacuole","BP"
"802","GO:0006625",1,0.962424966527181,0,2,"protein targeting to peroxisome","BP"
"803","GO:0006626",1,0.979290649603815,0,1,"protein targeting to mitochondrion","BP"
"804","GO:0006627",1,0.985873488755331,0,1,"protein processing involved in protein targeting to mitochondrion","BP"
"806","GO:0006631",1,0.823363097674258,0,12,"fatty acid metabolic process","BP"
"808","GO:0006635",1,0.9306215544749,0,5,"fatty acid beta-oxidation","BP"
"809","GO:0006637",1,0.966757976610198,0,2,"acyl-CoA metabolic process","BP"
"810","GO:0006644",1,0.901265570161306,0,4,"phospholipid metabolic process","BP"
"811","GO:0006650",1,0.98399375595286,0,1,"glycerophospholipid metabolic process","BP"
"813","GO:0006659",1,0.966667372119723,0,2,"phosphatidylserine biosynthetic process","BP"
"814","GO:0006662",1,0.5651438449994,0,17,"glycerol ether metabolic process","BP"
"815","GO:0006665",1,0.973910517245329,0,1,"sphingolipid metabolic process","BP"
"816","GO:0006672",1,0.921062393494593,0,3,"ceramide metabolic process","BP"
"817","GO:0006680",1,0.978109098939562,0,2,"glucosylceramide catabolic process","BP"
"818","GO:0006694",1,0.835043351976151,0,10,"steroid biosynthetic process","BP"
"819","GO:0006696",1,0.932829251160535,0,4,"ergosterol biosynthetic process","BP"
"820","GO:0006725",1,0.975808177075133,0,1,"cellular aromatic compound metabolic process","BP"
"821","GO:0006729",1,0.930254945102459,0,2,"tetrahydrobiopterin biosynthetic process","BP"
"822","GO:0006730",1,0.897967053981457,0,6,"one-carbon metabolic process","BP"
"823","GO:0006741",1,0.935985343289461,0,4,"NADP biosynthetic process","BP"
"824","GO:0006744",1,0.934566410570862,0,3,"ubiquinone biosynthetic process","BP"
"825","GO:0006749",1,0.954227302470791,0,3,"glutathione metabolic process","BP"
"826","GO:0006750",1,0.969385307119159,0,2,"glutathione biosynthetic process","BP"
