"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"401" "GO:0004642" 1 0.999024163193087 0 1 "phosphoribosylformylglycinamidine synthase activity" "MF"
"402" "GO:0004643" 1 0.999013407874644 0 1 "phosphoribosylaminoimidazolecarboxamide formyltransferase activity" "MF"
"403" "GO:0004644" 1 0.972891158772569 0 1 "phosphoribosylglycinamide formyltransferase activity" "MF"
"404" "GO:0004645" 1 0.996100583762198 0 4 "phosphorylase activity" "MF"
"405" "GO:0004647" 1 0.970397374919715 0 1 "phosphoserine phosphatase activity" "MF"
"406" "GO:0004648" 1 0.993329343464554 0 1 "O-phospho-L-serine:2-oxoglutarate aminotransferase activity" "MF"
"407" "GO:0004649" 1 0.998986312350325 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"409" "GO:0004651" 1 0.997618541222857 0 2 "polynucleotide 5'-phosphatase activity" "MF"
"411" "GO:0004654" 1 0.919885234182282 0 3 "polyribonucleotide nucleotidyltransferase activity" "MF"
"412" "GO:0004655" 1 0.993148376981097 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.997356239770008 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.988819833707566 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.937619975374843 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.965769509480143 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.951519369262465 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.986565704819064 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.940070248316011 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.994151180807087 0 6 "protein histidine kinase activity" "MF"
"424" "GO:0004712" 1 0.999022771593445 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.954872893043615 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.9709065142372 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.907280384514387 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.446192907262488 0 58 "protein serine/threonine phosphatase activity" "MF"
"429" "GO:0004725" 1 0.645930953864408 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.996352347893579 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.994515862895921 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.965312390988579 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"434" "GO:0004742" 1 0.998747629132574 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.98413771530719 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.917035816066876 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.998047154880538 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.949729141844995 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.946662122731375 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.906617001859948 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.995215042342606 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.984329528039261 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.685907564402106 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.882917434734954 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.998747629132574 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.962419018940613 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.981506261321729 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.998025717136031 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.919311681541179 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.962464068601391 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.998306924879947 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.993765503812122 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.998046648244412 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.994416283189108 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.901222230426914 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.939715614948147 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.895325860422514 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.997074090178473 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.999022492895912 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.998625843258763 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.99896015488438 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.99775782172609 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.997928342109827 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.999023008544721 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.997072139018183 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.996679034557633 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.998049221432466 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.997587300164288 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.997995512068228 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.998046521884868 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.996051067444438 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.994334366815282 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.988024184798323 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.997070633577269 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.981641257763173 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.976316153021172 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.998047642956164 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.970526218973218 0 4 "tryptophan synthase activity" "MF"
"480" "GO:0004843" 1 0.812467203467236 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.976380484978707 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.968043754203492 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.958899527885196 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.996787037419643 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.976822092427873 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.98069598043991 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"487" "GO:0004857" 1 0.527869909659385 0 24 "enzyme inhibitor activity" "MF"
"488" "GO:0004861" 1 0.842436400288551 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.841551238210171 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.689305606980459 0 7 "endopeptidase inhibitor activity" "MF"
"491" "GO:0004867" 1 0.347849504866944 0 13 "serine-type endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.647010151579787 0 5 "cysteine-type endopeptidase inhibitor activity" "MF"
"493" "GO:0004871" 1 0.588461864546686 0 15 "signal transducer activity" "MF"
"495" "GO:0004888" 1 0.976822092427873 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.999023060705862 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.998047534623605 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.988345976058231 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.997056614927414 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.965885278122868 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.994159164488554 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.981790707670903 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.987457765266436 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.988708010363052 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.817291013894614 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.928096085704756 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.608084339479459 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.800943879813528 0 4 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.894237873102784 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.863273873171661 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.999022762841781 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.96318702130793 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.994151881750028 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.939004157983711 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.945343605212739 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.959158991945898 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.997735726111984 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.967891257990393 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.977901460471865 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.998413829996833 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.916165964686935 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.852757176874928 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.99897625279959 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.972828844820404 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.98368380324062 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.997071324941046 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.995992593354088 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.519081780815399 0 19 "SNAP receptor activity" "MF"
"535" "GO:0005516" 1 0.943644817318631 0 18 "calmodulin binding" "MF"
"538" "GO:0005536" 1 0.98486327812035 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.949970950469011 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.930686691633769 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.860171927767814 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.984546261293346 0 6 "1-phosphatidylinositol binding" "MF"
"543" "GO:0005576" 1 0.376306397641469 0 22 "extracellular region" "CC"
"544" "GO:0005615" 1 0.988819833707566 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.989714622133073 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.795752762966411 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.9801541929333 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.999023968253108 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.96656123689891 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.9194907218323 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.857224659576734 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.882079804620908 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.927020495022661 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.896449249031632 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.928793009064576 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.847101294896479 0 5 "anaphase-promoting complex" "CC"
"561" "GO:0005685" 1 0.841587365751901 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.902224341224061 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.864752142213443 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.714296712133014 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.789625673094617 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.332294493820802 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.868460174633059 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.623738720065876 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.707411541219548 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.360627772957149 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.750303013672715 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.916116446340541 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.891296453927758 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.813371594735377 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.903028003258067 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.820179604075432 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.792403982555673 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.934676316493414 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.958290515747338 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.995461046831464 0 3 "vacuolar membrane" "CC"
"583" "GO:0005778" 1 0.987197738319629 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.691784751658616 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.371062125437795 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.999022448089965 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.99803225404654 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.753157801857191 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.372641891462665 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.777520883467881 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.992186216296995 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.820804723437274 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.913975924399979 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.869276844067662 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.715219605954891 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.852302269036266 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.937804226695691 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.402195033573314 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.958867639834561 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.999022762841781 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.828489369716924 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.750329470049136 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.866475339480472 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.812150867986998 0 6 "cytoskeleton" "CC"
"607" "GO:0005875" 1 0.910607851093472 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.927257164711743 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.730139442690105 0 10 "Arp2/3 protein complex" "CC"
"611" "GO:0005887" 1 0.990938932401982 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.82508509437135 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.794603863526811 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.995288555079646 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.999022626060703 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.989601356563433 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.972105657732415 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.936203975870789 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.994156499074141 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.986319898498237 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.998964481991933 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.824890330012413 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.982749513745327 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.999022807459663 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.904168524848146 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.998813103459581 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.992983683627756 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.882235475138622 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.998049095232365 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.917035816066876 0 7 "D-ribose metabolic process" "BP"
"633" "GO:0006024" 1 0.977033611203384 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.920263832573976 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.987588395843384 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.999003884671513 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.95813657733816 0 6 "glycerol-3-phosphate metabolic process" "BP"
"638" "GO:0006073" 1 0.723426328202344 0 11 "cellular glucan metabolic process" "BP"
"639" "GO:0006075" 1 0.993188961033385 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.993844104341806 0 2 "cellular aldehyde metabolic process" "BP"
"642" "GO:0006090" 1 0.997772683483553 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.996938402216986 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.66852658002048 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.953540910809961 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.750031690206639 0 11 "pentose-phosphate shunt" "BP"
"647" "GO:0006099" 1 0.773006345097987 0 20 "tricarboxylic acid cycle" "BP"
"648" "GO:0006101" 1 0.996325386491867 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.980139408328247 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.919033822790457 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.863530165158167 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.937931576662303 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.761089643891371 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.377549173727668 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.979556223748906 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.954019608353975 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.98107283952908 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.57362940658791 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.904340490312592 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.89958407650226 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.998491253047719 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.57362940658791 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.998655502117135 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.920028760529236 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.874937086169976 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.704639482465205 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.968043754203492 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.57362940658791 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.998306924879947 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.962464068601391 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.571656515161774 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.8963395917104 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.407278649747115 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.99804923573651 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.769409274292165 0 11 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.990526538381589 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.991590156100693 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.961880858843182 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006282" 1 0.974088476802936 0 1 "regulation of DNA repair" "BP"
"682" "GO:0006285" 1 0.987302074569058 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.709102562425226 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.870516466995946 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.957027241901283 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.998046068629173 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.888507724776595 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.94362360696701 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.597008176130154 0 21 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.927915012229856 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.823146258319163 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.110339691025131 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.991516506280789 0 2 "DNA replication-independent nucleosome assembly" "BP"
"695" "GO:0006348" 1 0.995984855644516 0 1 "chromatin silencing at telomere" "BP"
"696" "GO:0006351" 1 0.00953125331652877 0 116 "transcription, DNA-templated" "BP"
"697" "GO:0006352" 1 0.604718851775809 0 21 "DNA-templated transcription, initiation" "BP"
"698" "GO:0006353" 1 0.910619240906071 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.630687535568942 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.882147527505775 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.407535127551158 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.84821394055347 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.646650413953894 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.878174822196753 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.969448218049424 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.951628372530035 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.832734193837257 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.750651592048408 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.927908814973623 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.94641245289995 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.928416631523043 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.310912876769764 0 72 "RNA processing" "BP"
"715" "GO:0006400" 1 0.911731892355788 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.87967708349943 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.890234139024976 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.786401048273276 0 2 "mRNA export from nucleus" "BP"
"721" "GO:0006414" 1 0.460609367072154 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.856621984256039 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.998049273292758 0 2 "regulation of translation" "BP"
"724" "GO:0006418" 1 0.897924444014016 0 35 "tRNA aminoacylation for protein translation" "BP"
"725" "GO:0006419" 1 0.997074090178473 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.999022492895912 0 1 "arginyl-tRNA aminoacylation" "BP"
"727" "GO:0006421" 1 0.99896015488438 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.998625843258763 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.99775782172609 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.997928342109827 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.999023008544721 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.997072139018183 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.996679034557633 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.998049221432466 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.997587300164288 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.997995512068228 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.998046521884868 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.996051067444438 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.994334366815282 0 3 "prolyl-tRNA aminoacylation" "BP"
