"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"552" "GO:0005664" 0.999999999988867 0.922772419543172 0 2 "nuclear origin of replication recognition complex" "CC"
"440" "GO:0004751" 0.999999999988884 0.790392258493619 0 3 "ribose-5-phosphate isomerase activity" "MF"
"1062" "GO:0009052" 0.999999999988884 0.790392258493619 0 3 "pentose-phosphate shunt, non-oxidative branch" "BP"
"1373" "GO:0016846" 0.999999999988893 0.973820921605857 0 2 "carbon-sulfur lyase activity" "MF"
"1696" "GO:0042742" 0.999999999988921 0.872923679468083 0 1 "defense response to bacterium" "BP"
"1726" "GO:0043412" 0.99999999998893 0.997804307686801 0 2 "macromolecule modification" "BP"
"939" "GO:0008199" 0.999999999988942 0.702118707645359 0 3 "ferric iron binding" "MF"
"1525" "GO:0030366" 0.999999999988951 0.896794143645002 0 1 "molybdopterin synthase activity" "MF"
"33" "GO:0000221" 0.999999999988981 0.978752974624196 0 2 "vacuolar proton-transporting V-type ATPase, V1 domain" "CC"
"294" "GO:0004371" 0.999999999988986 0.998856227452188 0 1 "glycerone kinase activity" "MF"
"636" "GO:0006071" 0.999999999988986 0.998856227452188 0 1 "glycerol metabolic process" "BP"
"1937" "GO:0070475" 0.999999999989014 0.896489870902264 0 2 "rRNA base methylation" "BP"
"1972" "GO:0090266" 0.999999999989128 0.786699183379366 0 1 "regulation of mitotic cell cycle spindle assembly checkpoint" "BP"
"794" "GO:0006595" 0.999999999989255 0.862155845791473 0 3 "polyamine metabolic process" "BP"
"50" "GO:0000373" 0.999999999989313 0.998904338424787 0 1 "Group II intron splicing" "BP"
"1165" "GO:0009902" 0.999999999989313 0.998904338424787 0 1 "chloroplast relocation" "BP"
"1094" "GO:0009236" 0.99999999998932 0.868268931316923 0 1 "cobalamin biosynthetic process" "BP"
"1115" "GO:0009415" 0.99999999998932 0.868268931316923 0 1 "response to water" "BP"
"1375" "GO:0016852" 0.99999999998932 0.868268931316923 0 1 "sirohydrochlorin cobaltochelatase activity" "MF"
"946" "GO:0008242" 0.999999999989459 0.912702514175041 0 2 "omega peptidase activity" "MF"
"301" "GO:0004392" 0.999999999989463 0.887913960602112 0 3 "heme oxygenase (decyclizing) activity" "MF"
"835" "GO:0006788" 0.999999999989463 0.887913960602112 0 3 "heme oxidation" "BP"
"777" "GO:0006541" 0.999999999989463 0.882833456716773 0 4 "glutamine metabolic process" "BP"
"1202" "GO:0015002" 0.999999999989477 0.493123488343015 0 3 "heme-copper terminal oxidase activity" "MF"
"1456" "GO:0019646" 0.999999999989477 0.493123488343015 0 3 "aerobic electron transport chain" "BP"
"324" "GO:0004452" 0.999999999989535 0.827870822444758 0 2 "isopentenyl-diphosphate delta-isomerase activity" "MF"
"220" "GO:0004070" 0.999999999989568 0.969511770150604 0 1 "aspartate carbamoyltransferase activity" "MF"
"309" "GO:0004413" 0.999999999989568 0.969511770150604 0 1 "homoserine kinase activity" "MF"
"789" "GO:0006566" 0.999999999989568 0.969511770150604 0 1 "threonine metabolic process" "BP"
"1189" "GO:0010264" 0.999999999989568 0.969511770150604 0 1 "myo-inositol hexakisphosphate biosynthetic process" "BP"
"1429" "GO:0019140" 0.999999999989568 0.969511770150604 0 1 "inositol 3-kinase activity" "MF"
"1983" "GO:1902358" 0.999999999989688 0.997743107828837 0 2 "sulfate transmembrane transport" "BP"
"1747" "GO:0044571" 0.999999999989699 0.955816905011422 0 1 "[2Fe-2S] cluster assembly" "BP"
"1967" "GO:0080048" 0.999999999989725 0.972655610098052 0 2 "GDP-D-glucose phosphorylase activity" "MF"
"242" "GO:0004140" 0.999999999989729 0.925037484221353 0 1 "dephospho-CoA kinase activity" "MF"
"482" "GO:0004845" 0.999999999989729 0.925037484221353 0 1 "uracil phosphoribosyltransferase activity" "MF"
"667" "GO:0006223" 0.999999999989729 0.925037484221353 0 1 "uracil salvage" "BP"
"1723" "GO:0043240" 0.999999999989729 0.925037484221353 0 1 "Fanconi anaemia nuclear complex" "CC"
"1004" "GO:0008610" 0.99999999998976 0.895826232047599 0 2 "lipid biosynthetic process" "BP"
"1083" "GO:0009143" 0.999999999989811 0.869826070377173 0 1 "nucleoside triphosphate catabolic process" "BP"
"102" "GO:0003688" 0.999999999989815 0.998902314626666 0 1 "DNA replication origin binding" "MF"
"182" "GO:0003979" 0.999999999989822 0.932189658647698 0 3 "UDP-glucose 6-dehydrogenase activity" "MF"
"512" "GO:0005245" 0.999999999989823 0.998902338218492 0 1 "voltage-gated calcium channel activity" "MF"
"601" "GO:0005847" 0.999999999989823 0.998902338218492 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"131" "GO:0003848" 0.999999999989917 0.996197742059108 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 0.999999999989917 0.996197742059108 0 1 "dihydropteroate synthase activity" "MF"
"1690" "GO:0042558" 0.999999999989917 0.996197742059108 0 1 "pteridine-containing compound metabolic process" "BP"
"1854" "GO:0050080" 0.999999999989944 0.784159102689326 0 1 "malonyl-CoA decarboxylase activity" "MF"
"579" "GO:0005761" 0.999999999989946 0.849195613617594 0 1 "mitochondrial ribosome" "CC"
"157" "GO:0003909" 0.999999999990013 0.996295841322549 0 3 "DNA ligase activity" "MF"
"1886" "GO:0051103" 0.999999999990013 0.996295841322549 0 3 "DNA ligation involved in DNA repair" "BP"
"1959" "GO:0071897" 0.999999999990013 0.996295841322549 0 3 "DNA biosynthetic process" "BP"
"1226" "GO:0015671" 0.999999999990015 0.838610174347307 0 1 "oxygen transport" "BP"
"174" "GO:0003951" 0.999999999990074 0.928481785388781 0 4 "NAD+ kinase activity" "MF"
"823" "GO:0006741" 0.999999999990074 0.928481785388781 0 4 "NADP biosynthetic process" "BP"
"1458" "GO:0019674" 0.999999999990074 0.928481785388781 0 4 "NAD metabolic process" "BP"
"1284" "GO:0016415" 0.999999999990074 0.752998322168329 0 2 "octanoyltransferase activity" "MF"
"674" "GO:0006261" 0.999999999990125 0.997813391546925 0 2 "DNA-dependent DNA replication" "BP"
"1086" "GO:0009165" 0.999999999990138 0.882693445192077 0 4 "nucleotide biosynthetic process" "BP"
"1631" "GO:0033925" 0.99999999999019 0.998902189500912 0 1 "mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity" "MF"
"333" "GO:0004479" 0.999999999990334 0.963083472145515 0 1 "methionyl-tRNA formyltransferase activity" "MF"
"1194" "GO:0010338" 0.999999999990334 0.963083472145515 0 1 "leaf formation" "BP"
"1729" "GO:0043486" 0.999999999990334 0.963083472145515 0 1 "histone exchange" "BP"
"1961" "GO:0071951" 0.999999999990334 0.963083472145515 0 1 "conversion of methionyl-tRNA to N-formyl-methionyl-tRNA" "BP"
"486" "GO:0004853" 0.999999999990417 0.95602948785307 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"1847" "GO:0048476" 0.999999999990471 0.998901556635077 0 1 "Holliday junction resolvase complex" "CC"
"199" "GO:0004013" 0.999999999990497 0.981188672705584 0 3 "adenosylhomocysteinase activity" "MF"
"1453" "GO:0019510" 0.999999999990497 0.981188672705584 0 3 "S-adenosylhomocysteine catabolic process" "BP"
"1973" "GO:0090544" 0.999999999990501 0.980487163508267 0 2 "BAF-type complex" "CC"
"776" "GO:0006537" 0.999999999990537 0.886841755233728 0 3 "glutamate biosynthetic process" "BP"
"1239" "GO:0015930" 0.999999999990537 0.886841755233728 0 3 "glutamate synthase activity" "MF"
"1877" "GO:0050999" 0.999999999990613 0.935803399334936 0 1 "regulation of nitric-oxide synthase activity" "BP"
"1328" "GO:0016679" 0.999999999990616 0.808693210213567 0 2 "oxidoreductase activity, acting on diphenols and related substances as donors" "MF"
"565" "GO:0005732" 0.99999999999063 0.564309556941521 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"923" "GO:0008113" 0.999999999990634 0.627231437466651 0 4 "peptide-methionine (S)-S-oxide reductase activity" "MF"
"1297" "GO:0016558" 0.999999999990682 0.976056755623168 0 1 "protein import into peroxisome matrix" "BP"
"447" "GO:0004792" 0.999999999990757 0.957957011895667 0 2 "thiosulfate sulfurtransferase activity" "MF"
"1133" "GO:0009555" 0.999999999990759 0.85372793910914 0 2 "pollen development" "BP"
"813" "GO:0006659" 0.999999999990798 0.967735757192 0 2 "phosphatidylserine biosynthetic process" "BP"
"520" "GO:0005338" 0.9999999999908 0.948178862815076 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"1790" "GO:0046406" 0.9999999999908 0.948178862815076 0 1 "magnesium protoporphyrin IX methyltransferase activity" "MF"
"236" "GO:0004121" 0.999999999990818 0.991652924053283 0 1 "cystathionine beta-lyase activity" "MF"
"1950" "GO:0071266" 0.999999999990818 0.991652924053283 0 1 "'de novo' L-methionine biosynthetic process" "BP"
"1111" "GO:0009349" 0.999999999990849 0.788612986534995 0 2 "riboflavin synthase complex" "CC"
"1005" "GO:0008612" 0.999999999990951 0.923930253905471 0 2 "peptidyl-lysine modification to peptidyl-hypusine" "BP"
"80" "GO:0000982" 0.999999999990958 0.997971281605592 0 1 "transcription factor activity, RNA polymerase II core promoter proximal region sequence-specific binding" "MF"
"81" "GO:0000987" 0.999999999990958 0.997971281605592 0 1 "core promoter proximal region sequence-specific DNA binding" "MF"
"1341" "GO:0016756" 0.999999999990958 0.997971281605592 0 1 "glutathione gamma-glutamylcysteinyltransferase activity" "MF"
"1455" "GO:0019632" 0.999999999990958 0.997971281605592 0 1 "shikimate metabolic process" "BP"
"1820" "GO:0046938" 0.999999999990958 0.997971281605592 0 1 "phytochelatin biosynthetic process" "BP"
"1626" "GO:0033617" 0.999999999990973 0.764698906368006 0 1 "mitochondrial respiratory chain complex IV assembly" "BP"
"1291" "GO:0016480" 0.999999999991058 0.882074526245257 0 1 "negative regulation of transcription from RNA polymerase III promoter" "BP"
"1439" "GO:0019310" 0.999999999991064 0.845779688956531 0 4 "inositol catabolic process" "BP"
"1855" "GO:0050113" 0.999999999991064 0.845779688956531 0 4 "inositol oxygenase activity" "MF"
"840" "GO:0006808" 0.999999999991106 0.753118908776754 0 2 "regulation of nitrogen utilization" "BP"
"359" "GO:0004559" 0.999999999991196 0.99781300889784 0 2 "alpha-mannosidase activity" "MF"
"630" "GO:0006013" 0.999999999991196 0.99781300889784 0 2 "mannose metabolic process" "BP"
"1238" "GO:0015923" 0.999999999991196 0.99781300889784 0 2 "mannosidase activity" "MF"
"77" "GO:0000940" 0.999999999991199 0.832850670186555 0 1 "condensed chromosome outer kinetochore" "CC"
"608" "GO:0005876" 0.999999999991199 0.832850670186555 0 1 "spindle microtubule" "CC"
"1826" "GO:0047334" 0.999999999991226 0.994670048711893 0 4 "diphosphate-fructose-6-phosphate 1-phosphotransferase activity" "MF"
"461" "GO:0004816" 0.999999999991227 0.998749604078089 0 1 "asparagine-tRNA ligase activity" "MF"
"727" "GO:0006421" 0.999999999991227 0.998749604078089 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"1043" "GO:0008909" 0.999999999991227 0.998749604078089 0 1 "isochorismate synthase activity" "MF"
"1103" "GO:0009306" 0.99999999999123 0.805256571046141 0 2 "protein secretion" "BP"
"8" "GO:0000077" 0.999999999991303 0.9222551712323 0 2 "DNA damage checkpoint" "BP"
"1540" "GO:0030896" 0.999999999991303 0.9222551712323 0 2 "checkpoint clamp complex" "CC"
"918" "GO:0008083" 0.999999999991317 0.591182046714868 0 2 "growth factor activity" "MF"
"958" "GO:0008283" 0.999999999991317 0.591182046714868 0 2 "cell proliferation" "BP"
"1541" "GO:0030897" 0.999999999991324 0.998904256512581 0 1 "HOPS complex" "CC"
"1976" "GO:0097576" 0.999999999991324 0.998904256512581 0 1 "vacuole fusion" "BP"
"364" "GO:0004568" 0.999999999991328 0.820776623413723 0 4 "chitinase activity" "MF"
"634" "GO:0006032" 0.999999999991328 0.820776623413723 0 4 "chitin catabolic process" "BP"
"56" "GO:0000445" 0.99999999999133 0.693680945816661 0 2 "THO complex part of transcription export complex" "CC"
"1737" "GO:0043874" 0.99999999999135 0.960707720517034 0 2 "acireductone synthase activity" "MF"
"382" "GO:0004610" 0.999999999991356 0.998366485772046 0 1 "phosphoacetylglucosamine mutase activity" "MF"
"1899" "GO:0051499" 0.99999999999138 0.792980689625951 0 2 "D-aminoacyl-tRNA deacylase activity" "MF"
"575" "GO:0005750" 0.999999999991398 0.605812168090232 0 2 "mitochondrial respiratory chain complex III" "CC"
"4" "GO:0000045" 0.999999999991492 0.772307065504757 0 1 "autophagosome assembly" "BP"
"219" "GO:0004066" 0.999999999991505 0.975580494083734 0 2 "asparagine synthase (glutamine-hydrolyzing) activity" "MF"
"772" "GO:0006529" 0.999999999991505 0.975580494083734 0 2 "asparagine biosynthetic process" "BP"
"203" "GO:0004019" 0.999999999991506 0.994578634989964 0 2 "adenylosuccinate synthase activity" "MF"
"1477" "GO:0019948" 0.999999999991523 0.998901606579484 0 1 "SUMO activating enzyme activity" "MF"
"27" "GO:0000176" 0.999999999991568 0.998904032542136 0 1 "nuclear exosome (RNase complex)" "CC"
"1882" "GO:0051028" 0.999999999991568 0.998904032542136 0 1 "mRNA transport" "BP"
"1625" "GO:0033588" 0.999999999991569 0.842721608208729 0 4 "Elongator holoenzyme complex" "CC"
"1662" "GO:0036524" 0.999999999991583 0.953415595363484 0 2 NA NA
"1663" "GO:0036525" 0.999999999991583 0.953415595363484 0 2 NA NA
"338" "GO:0004491" 0.999999999991591 0.997651220104142 0 1 "methylmalonate-semialdehyde dehydrogenase (acylating) activity" "MF"
"163" "GO:0003919" 0.999999999991623 0.968072544762165 0 1 "FMN adenylyltransferase activity" "MF"
"1141" "GO:0009638" 0.999999999991626 0.998702160879845 0 1 "phototropism" "BP"
"1385" "GO:0016884" 0.999999999991626 0.998702160879845 0 1 "carbon-nitrogen ligase activity, with glutamine as amido-N-donor" "MF"
"336" "GO:0004488" 0.999999999991657 0.849991560072048 0 3 "methylenetetrahydrofolate dehydrogenase (NADP+) activity" "MF"
"597" "GO:0005838" 0.999999999991667 0.85724494754214 0 2 "proteasome regulatory particle" "CC"
"197" "GO:0004004" 0.999999999991729 0.998902937344693 0 1 "ATP-dependent RNA helicase activity" "MF"
"853" "GO:0006850" 0.999999999991794 0.486249491781302 0 3 "mitochondrial pyruvate transport" "BP"
"1475" "GO:0019905" 0.999999999991799 0.804447770905825 0 1 "syntaxin binding" "MF"
"1100" "GO:0009269" 0.999999999991886 0.564017720123468 0 4 "response to desiccation" "BP"
"558" "GO:0005674" 0.999999999991902 0.83729531857246 0 2 "transcription factor TFIIF complex" "CC"
"469" "GO:0004824" 0.999999999991904 0.997681466436001 0 2 "lysine-tRNA ligase activity" "MF"
"736" "GO:0006430" 0.999999999991904 0.997681466436001 0 2 "lysyl-tRNA aminoacylation" "BP"
"1450" "GO:0019478" 0.999999999991926 0.825393598184188 0 1 "D-amino acid catabolic process" "BP"
"415" "GO:0004663" 0.999999999991938 0.856834266158447 0 2 "Rab geranylgeranyltransferase activity" "MF"
"485" "GO:0004852" 0.99999999999199 0.945628541740446 0 1 "uroporphyrinogen-III synthase activity" "MF"
"495" "GO:0004888" 0.99999999999199 0.945628541740446 0 1 "transmembrane signaling receptor activity" "MF"
"904" "GO:0007166" 0.99999999999199 0.945628541740446 0 1 "cell surface receptor signaling pathway" "BP"
"1644" "GO:0034508" 0.99999999999199 0.945628541740446 0 1 "centromere complex assembly" "BP"
"1919" "GO:0052855" 0.99999999999199 0.945628541740446 0 1 "ADP-dependent NAD(P)H-hydrate dehydratase activity" "MF"
"1978" "GO:0098599" 0.99999999999199 0.945628541740446 0 1 "palmitoyl hydrolase activity" "MF"
"619" "GO:0005983" 0.99999999999199 0.853681700800868 0 2 "starch catabolic process" "BP"
"580" "GO:0005764" 0.999999999992065 0.902472687936066 0 1 "lysosome" "CC"
"749" "GO:0006461" 0.999999999992065 0.902472687936066 0 1 "protein complex assembly" "BP"
"815" "GO:0006665" 0.999999999992065 0.902472687936066 0 1 "sphingolipid metabolic process" "BP"
"3" "GO:0000042" 0.999999999992097 0.998903063996072 0 1 "protein targeting to Golgi" "BP"
"519" "GO:0005337" 0.99999999999211 0.928257242556158 0 4 "nucleoside transmembrane transporter activity" "MF"
"278" "GO:0004348" 0.999999999992112 0.997811486815098 0 2 "glucosylceramidase activity" "MF"
"817" "GO:0006680" 0.999999999992112 0.997811486815098 0 2 "glucosylceramide catabolic process" "BP"
"1738" "GO:0043967" 0.999999999992222 0.98880024870283 0 1 "histone H4 acetylation" "BP"
"1739" "GO:0043968" 0.999999999992222 0.98880024870283 0 1 "histone H2A acetylation" "BP"
"1192" "GO:0010309" 0.999999999992265 0.76535625443355 0 2 "acireductone dioxygenase [iron(II)-requiring] activity" "MF"
"383" "GO:0004611" 0.999999999992274 0.998901659300557 0 1 "phosphoenolpyruvate carboxykinase activity" "MF"
"384" "GO:0004612" 0.999999999992274 0.998901659300557 0 1 "phosphoenolpyruvate carboxykinase (ATP) activity" "MF"
"1407" "GO:0017076" 0.999999999992274 0.998901659300557 0 1 "purine nucleotide binding" "MF"
"238" "GO:0004126" 0.999999999992285 0.947675097183204 0 1 "cytidine deaminase activity" "MF"
"803" "GO:0006626" 0.999999999992285 0.947675097183204 0 1 "protein targeting to mitochondrion" "BP"
"1172" "GO:0009972" 0.999999999992285 0.947675097183204 0 1 "cytidine deamination" "BP"
"618" "GO:0005982" 0.999999999992327 0.935734984252822 0 2 "starch metabolic process" "BP"
"909" "GO:0007623" 0.999999999992327 0.935734984252822 0 2 "circadian rhythm" "BP"
"1430" "GO:0019203" 0.999999999992327 0.935734984252822 0 2 "carbohydrate phosphatase activity" "MF"
"1337" "GO:0016742" 0.999999999992329 0.811529303508946 0 4 "hydroxymethyl-, formyl- and related transferase activity" "MF"
"23" "GO:0000162" 0.999999999992335 0.92635188481759 0 6 "tryptophan biosynthetic process" "BP"
"253" "GO:0004164" 0.999999999992394 0.916074803703923 0 1 "diphthine synthase activity" "MF"
"1933" "GO:0070402" 0.999999999992411 0.943490894157414 0 2 "NADPH binding" "MF"
"1167" "GO:0009908" 0.999999999992421 0.530911560747568 0 3 "flower development" "BP"
"252" "GO:0004163" 0.999999999992425 0.982796822506129 0 1 "diphosphomevalonate decarboxylase activity" "MF"
"1437" "GO:0019287" 0.999999999992425 0.982796822506129 0 1 "isopentenyl diphosphate biosynthetic process, mevalonate pathway" "BP"
"1637" "GO:0034227" 0.999999999992575 0.622878235472604 0 3 "tRNA thio-modification" "BP"
"587" "GO:0005786" 0.999999999992582 0.997771041302033 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"1544" "GO:0030942" 0.999999999992582 0.997771041302033 0 2 "endoplasmic reticulum signal peptide binding" "MF"
"824" "GO:0006744" 0.999999999992656 0.814696899847181 0 3 "ubiquinone biosynthetic process" "BP"
"214" "GO:0004049" 0.999999999992707 0.998813381600381 0 1 "anthranilate synthase activity" "MF"
"407" "GO:0004649" 0.999999999992707 0.998813381600381 0 1 "poly(ADP-ribose) glycohydrolase activity" "MF"
"1964" "GO:0080008" 0.999999999992707 0.998813381600381 0 1 "Cul4-RING E3 ubiquitin ligase complex" "CC"
"1026" "GO:0008762" 0.999999999992741 0.815375211673461 0 1 "UDP-N-acetylmuramate dehydrogenase activity" "MF"
"1397" "GO:0017003" 0.999999999992793 0.849878989021963 0 2 "protein-heme linkage" "BP"
"1556" "GO:0031083" 0.999999999992837 0.664040139360546 0 2 "BLOC-1 complex" "CC"
"1609" "GO:0032947" 0.999999999992894 0.805017945303538 0 3 "protein complex scaffold" "MF"
"1159" "GO:0009813" 0.99999999999307 0.695456289023483 0 3 "flavonoid biosynthetic process" "BP"
"1768" "GO:0045430" 0.99999999999307 0.695456289023483 0 3 "chalcone isomerase activity" "MF"
"399" "GO:0004640" 0.999999999993073 0.797089579004115 0 2 "phosphoribosylanthranilate isomerase activity" "MF"
"991" "GO:0008478" 0.999999999993171 0.938631061337495 0 1 "pyridoxal kinase activity" "MF"
"1119" "GO:0009443" 0.999999999993171 0.938631061337495 0 1 "pyridoxal 5'-phosphate salvage" "BP"
"1427" "GO:0019135" 0.999999999993212 0.951617745523661 0 1 "deoxyhypusine monooxygenase activity" "MF"
"306" "GO:0004407" 0.999999999993242 0.971842477497406 0 3 "histone deacetylase activity" "MF"
"1304" "GO:0016575" 0.999999999993242 0.971842477497406 0 3 "histone deacetylation" "BP"
"1479" "GO:0019988" 0.999999999993305 0.996987645817505 0 1 "charged-tRNA amino acid modification" "BP"
"1725" "GO:0043399" 0.999999999993305 0.996987645817505 0 1 "tRNA A64-2'-O-ribosylphosphate transferase activity" "MF"
"1570" "GO:0031390" 0.999999999993307 0.822896408191177 0 1 "Ctf18 RFC-like complex" "CC"
"1720" "GO:0043189" 0.999999999993307 0.822896408191177 0 1 "H4/H2A histone acetyltransferase complex" "CC"
"1688" "GO:0042549" 0.999999999993312 0.406722377296366 0 4 "photosystem II stabilization" "BP"
"266" "GO:0004315" 0.999999999993367 0.984858079206462 0 1 "3-oxoacyl-[acyl-carrier-protein] synthase activity" "MF"
"209" "GO:0004044" 0.999999999993525 0.996888888755227 0 2 "amidophosphoribosyltransferase activity" "MF"
"524" "GO:0005381" 0.99999999999354 0.998788854057798 0 1 "iron ion transmembrane transporter activity" "MF"
"1507" "GO:0030154" 0.99999999999354 0.998788854057798 0 1 "cell differentiation" "BP"
"1647" "GO:0034755" 0.99999999999354 0.998788854057798 0 1 "iron ion transmembrane transport" "BP"
"1698" "GO:0042761" 0.99999999999354 0.998788854057798 0 1 "very long-chain fatty acid biosynthetic process" "BP"
"1171" "GO:0009966" 0.999999999993584 0.644038464732268 0 3 "regulation of signal transduction" "BP"
"573" "GO:0005746" 0.999999999993592 0.80865811143092 0 1 "mitochondrial respiratory chain" "CC"
"1499" "GO:0030130" 0.99999999999362 0.789284509281061 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1501" "GO:0030132" 0.99999999999362 0.789284509281061 0 6 "clathrin coat of coated pit" "CC"
"1149" "GO:0009707" 0.999999999993674 0.847507275908719 0 2 "chloroplast outer membrane" "CC"
"1871" "GO:0050664" 0.999999999993762 0.995625100020063 0 4 "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" "MF"
"574" "GO:0005747" 0.999999999993792 0.756266246201321 0 1 "mitochondrial respiratory chain complex I" "CC"
"1926" "GO:0060548" 0.999999999993806 0.997466034373679 0 2 "negative regulation of cell death" "BP"
"986" "GO:0008442" 0.999999999993871 0.956268236294384 0 1 "3-hydroxyisobutyrate dehydrogenase activity" "MF"
"1066" "GO:0009063" 0.999999999993941 0.898938517571329 0 1 "cellular amino acid catabolic process" "BP"
"1932" "GO:0070204" 0.999999999993941 0.898938517571329 0 1 "2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity" "MF"
"965" "GO:0008318" 0.999999999993945 0.939199124236889 0 3 "protein prenyltransferase activity" "MF"
"1418" "GO:0018342" 0.999999999993945 0.939199124236889 0 3 "protein prenylation" "BP"
"1025" "GO:0008760" 0.999999999993963 0.998901644530361 0 1 "UDP-N-acetylglucosamine 1-carboxyvinyltransferase activity" "MF"
"1436" "GO:0019277" 0.999999999993963 0.998901644530361 0 1 "UDP-N-acetylgalactosamine biosynthetic process" "BP"
"1027" "GO:0008763" 0.999999999994023 0.998202034211166 0 1 "UDP-N-acetylmuramate-L-alanine ligase activity" "MF"
"1641" "GO:0034457" 0.999999999994023 0.998202034211166 0 1 "Mpp10 complex" "CC"
"1979" "GO:0099402" 0.999999999994037 0.997690979993232 0 2 "plant organ development" "BP"
"438" "GO:0004749" 0.999999999994079 0.885210248291872 0 3 "ribose phosphate diphosphokinase activity" "MF"
"1085" "GO:0009156" 0.999999999994079 0.885210248291872 0 3 "ribonucleoside monophosphate biosynthetic process" "BP"
"821" "GO:0006729" 0.999999999994121 0.68843348230207 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"925" "GO:0008124" 0.999999999994121 0.68843348230207 0 2 "4-alpha-hydroxytetrahydrobiopterin dehydratase activity" "MF"
"437" "GO:0004748" 0.999999999994254 0.997807724554225 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"1564" "GO:0031209" 0.999999999994261 0.776538648360656 0 1 "SCAR complex" "CC"
"1596" "GO:0032403" 0.999999999994261 0.776538648360656 0 1 "protein complex binding" "MF"
"497" "GO:0004930" 0.999999999994294 0.997808758742677 0 2 "G-protein coupled receptor activity" "MF"
"1481" "GO:0022625" 0.999999999994366 0.766672496867029 0 2 "cytosolic large ribosomal subunit" "CC"
"1322" "GO:0016639" 0.999999999994399 0.940723466351253 0 4 "oxidoreductase activity, acting on the CH-NH2 group of donors, NAD or NADP as acceptor" "MF"
"1741" "GO:0044070" 0.999999999994403 0.73927802293454 0 4 "regulation of anion transport" "BP"
"1906" "GO:0051726" 0.999999999994552 0.841824920054382 0 4 "regulation of cell cycle" "BP"
"781" "GO:0006546" 0.999999999994664 0.977590028307044 0 2 "glycine catabolic process" "BP"
"246" "GO:0004148" 0.999999999994668 0.990803738021647 0 2 "dihydrolipoyl dehydrogenase activity" "MF"
"561" "GO:0005685" 0.999999999994689 0.660042488041677 0 4 "U1 snRNP" "CC"
"231" "GO:0004106" 0.99999999999472 0.852516496634241 0 2 "chorismate mutase activity" "MF"
"1792" "GO:0046417" 0.99999999999472 0.852516496634241 0 2 "chorismate metabolic process" "BP"
"368" "GO:0004576" 0.999999999994776 0.997806134410221 0 2 "oligosaccharyl transferase activity" "MF"
"155" "GO:0003905" 0.999999999994873 0.926277179162933 0 1 "alkylbase DNA N-glycosylase activity" "MF"
"317" "GO:0004424" 0.999999999994873 0.926277179162933 0 1 "imidazoleglycerol-phosphate dehydratase activity" "MF"
"1018" "GO:0008696" 0.999999999995031 0.958479698440027 0 1 "4-amino-4-deoxychorismate lyase activity" "MF"
"1806" "GO:0046656" 0.999999999995031 0.958479698440027 0 1 "folic acid biosynthetic process" "BP"
"557" "GO:0005672" 0.99999999999506 0.767960246517327 0 2 "transcription factor TFIIA complex" "CC"
"1057" "GO:0009019" 0.999999999995061 0.993088395827199 0 2 "tRNA (guanine-N1-)-methyltransferase activity" "MF"
"1504" "GO:0030148" 0.999999999995135 0.950650764266165 0 1 "sphingolipid biosynthetic process" "BP"
"1680" "GO:0042284" 0.999999999995135 0.950650764266165 0 1 "sphingolipid delta-4 desaturase activity" "MF"
"751" "GO:0006465" 0.999999999995138 0.426144180334763 0 4 "signal peptide processing" "BP"
"1184" "GO:0010207" 0.999999999995238 0.674331199702581 0 3 "photosystem II assembly" "BP"
"1693" "GO:0042623" 0.99999999999524 0.998906067735785 0 1 "ATPase activity, coupled" "MF"
"265" "GO:0004310" 0.999999999995256 0.920963980490044 0 4 "farnesyl-diphosphate farnesyltransferase activity" "MF"
"819" "GO:0006696" 0.999999999995256 0.920963980490044 0 4 "ergosterol biosynthetic process" "BP"
"1913" "GO:0051996" 0.999999999995256 0.920963980490044 0 4 "squalene synthase activity" "MF"
"886" "GO:0007029" 0.999999999995321 0.836968523135401 0 1 "endoplasmic reticulum organization" "BP"
"1359" "GO:0016799" 0.999999999995345 0.933150193882702 0 2 "hydrolase activity, hydrolyzing N-glycosyl compounds" "MF"
"95" "GO:0002949" 0.999999999995452 0.989148458582125 0 1 "tRNA threonylcarbamoyladenosine modification" "BP"
"1393" "GO:0016984" 0.999999999995511 0.620507203195649 0 2 "ribulose-bisphosphate carboxylase activity" "MF"
"223" "GO:0004075" 0.999999999995518 0.995421540286802 0 3 "biotin carboxylase activity" "MF"
"1423" "GO:0019001" 0.999999999995622 0.9666128826705 0 6 "guanyl nucleotide binding" "MF"
