"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"497" "GO:0004930" 1 0.99479188018936 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.97530991425889 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.987195217857937 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.985725548304811 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.992371997866193 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.96550923255651 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.985834031781517 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.990223411270514 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.956349453725428 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.934210233816601 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.892010010442734 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.979016520658466 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.933852236191613 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.8888440697675 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.99650771019891 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.9630294153835 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.980892863294846 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.988385706639085 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.977022915557499 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.982537734815614 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.99429339730735 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.97954132269345 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.993277281642676 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.995518586013366 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.969455952810128 0 5 "sugar:proton symporter activity" "MF"
"523" "GO:0005375" 1 0.972846412276514 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.995644027532197 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.988505292932884 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.985326102818507 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.98984039416673 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.987087241202905 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.857147983845901 0 19 "SNAP receptor activity" "MF"
"530" "GO:0005488" 1 0.348233735186327 0 291 "binding" "MF"
"532" "GO:0005507" 1 0.814888150090377 0 26 "copper ion binding" "MF"
"535" "GO:0005516" 1 0.937661559000716 0 18 "calmodulin binding" "MF"
"537" "GO:0005525" 1 0.251869397261649 0 197 "GTP binding" "MF"
"539" "GO:0005542" 1 0.985832586883462 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.962879245476722 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.95034296430177 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.973391150850979 0 6 "1-phosphatidylinositol binding" "MF"
"543" "GO:0005576" 1 0.79401118817431 0 23 "extracellular region" "CC"
"544" "GO:0005615" 1 0.994520100494685 0 1 "extracellular space" "CC"
"545" "GO:0005618" 1 0.844639016418454 0 29 "cell wall" "CC"
"548" "GO:0005639" 1 0.994616826210143 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.932819072804994 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.993541736709244 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.998428655869581 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.98801137198948 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.984662562536878 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.96954426911284 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.954398863848031 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.976867777979418 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.978637216943236 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.983172678770243 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.964982317900201 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.807111114090394 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.963591325864568 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.983457097176007 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.953653319745585 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.921906316230365 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.959373527402051 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.815564534212545 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.975065098726699 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.903206808457638 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.939105866024885 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.827052432175767 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.946191902361016 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.985345680530324 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.981950000053026 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.967091135236004 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.983567195925544 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.968103927879602 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.949426135581592 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.987818154009859 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.990866935661049 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.986643440182924 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.956385620267229 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.988849299261467 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.929457136111087 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.777665221898702 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.995752290428768 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.991406899133817 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.954195974834461 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.78569169111892 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.944839872515541 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.994878749258958 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.957844340596927 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.973801178633126 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.949939597847381 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.932906217534353 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.972760948717947 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.984310807140853 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.829512996156387 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.988619346187633 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.99650771019891 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.961591449602479 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.907579920009977 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.971001663669022 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.959630472461387 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.862519347524184 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.984600544435298 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.986837080825306 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.923668512466421 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.922625036487827 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.981884406604825 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.961261294142849 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.960628743796259 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.995195433805202 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.996237726933188 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.975113447438689 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.988441882126147 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.983819392231444 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.988292922916709 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.989979061580032 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.995636425072743 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.93195682798833 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.96427611190705 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.996589473023963 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.943494939341241 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.995584127610645 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.990650787129595 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.949008510709135 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.997180626498967 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.961323688970662 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.97467867153706 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.986817432091545 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.952448338417256 0 5 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.994385479843153 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.995670824863545 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.970038514930693 0 6 "glycerol-3-phosphate metabolic process" "BP"
"638" "GO:0006073" 1 0.919942039719984 0 11 "cellular glucan metabolic process" "BP"
"639" "GO:0006075" 1 0.991054116918184 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.990737383214048 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.95775608280702 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.993809478184715 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.987363587342505 0 3 "gluconeogenesis" "BP"
"645" "GO:0006097" 1 0.981829753231639 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.923084465205291 0 11 "pentose-phosphate shunt" "BP"
"647" "GO:0006099" 1 0.908317033084981 0 20 "tricarboxylic acid cycle" "BP"
"648" "GO:0006101" 1 0.995298633171088 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.985059339377104 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.98153199921189 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.923437865915385 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.988245384775571 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.955443883799136 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.785023935595644 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.993471891678024 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.982128573149167 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.972592428739406 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.904777089174781 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.975953846368968 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.979313446039794 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.995528971984996 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.904777089174781 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.99555365237986 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.9688950923165 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.959760550582795 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"666" "GO:0006221" 1 0.91552482535847 0 11 "pyrimidine nucleotide biosynthetic process" "BP"
"667" "GO:0006223" 1 0.992084871166476 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.904777089174781 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.995505070560758 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.991391772761043 0 1 "dTDP biosynthetic process" "BP"
"671" "GO:0006241" 1 0.892908594212172 0 11 "CTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.954310800789916 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.759967403059832 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.997393909280021 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.937974499887803 0 11 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.990406355706869 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.975712011039589 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.991318739578883 0 1 "regulation of DNA replication" "BP"
"679" "GO:0006281" 1 0.582050655386993 0 104 "DNA repair" "BP"
"680" "GO:0006282" 1 0.992822028331917 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.897304640374156 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.994353941635186 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.911482311764099 0 14 "nucleotide-excision repair" "BP"
"685" "GO:0006302" 1 0.986159705067895 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.992061912428864 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.96923894838103 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.985048837551139 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.894135699931219 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.973616789247135 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.964862431465562 0 3 "chromatin assembly or disassembly" "BP"
"693" "GO:0006336" 1 0.993640922652578 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.929407199314117 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.995264807399271 0 1 "chromatin silencing at telomere" "BP"
"696" "GO:0006351" 1 0.373389784536805 0 116 "transcription, DNA-templated" "BP"
"698" "GO:0006353" 1 0.969647940594071 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.88319730427075 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.973392590872649 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.800460727467434 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.967266111001561 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.907435385024398 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.967103754285282 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.976073781269287 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.986006226954081 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.962992239678203 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.950590589851152 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.982932415393986 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.985250017411695 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.983111142289973 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.68142952158772 0 72 "RNA processing" "BP"
"714" "GO:0006397" 1 0.818516330322625 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.964975139045684 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.966596936610417 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.972333024407534 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.962997589705022 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.785518424252204 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.834555315570207 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.941510210550954 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.997450926601919 0 2 "regulation of translation" "BP"
"725" "GO:0006419" 1 0.994295773212548 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.995888762681282 0 1 "arginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.995548836133203 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.991222212321695 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.992140662173784 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.996937309739521 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.99085446352949 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.993132529825526 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.99737219393205 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.994152001727243 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.991366167386579 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.992891644767324 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.991020681132213 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.986518278800017 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.990153531455943 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.988513511459843 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.989488211748765 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.995487931246948 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.994815136278138 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.990147349581395 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.985712449202962 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.922933443805158 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.486512464664117 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.990866935661049 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.935450987144473 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.942473259949062 0 4 "signal peptide processing" "BP"
"752" "GO:0006468" 1 0.0411341276235811 0 717 "protein phosphorylation" "BP"
"753" "GO:0006470" 1 0.63617324215289 0 77 "protein dephosphorylation" "BP"
"754" "GO:0006471" 1 0.990803498326162 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.952485207574457 0 10 "protein methylation" "BP"
"756" "GO:0006480" 1 0.973994971157857 0 2 "N-terminal protein amino acid methylation" "BP"
"757" "GO:0006481" 1 0.988524955546714 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.994548433516972 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.893616354151515 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.970107721159179 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.990329763522302 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.984634483307138 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.990009599519849 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.934375209504669 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.644345584303181 0 73 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.993339067044722 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006525" 1 0.995215345545953 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.970816539323853 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.991985622270678 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.990612368194934 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.995314559159612 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.939651352190172 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.986265607564781 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.987581779723904 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.977315879042863 0 4 "glutamine metabolic process" "BP"
"779" "GO:0006544" 1 0.967167591342844 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.995505070560758 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.993232052203554 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.991365802854656 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.978285072289249 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"785" "GO:0006561" 1 0.973963090884735 0 5 "proline biosynthetic process" "BP"
"786" "GO:0006562" 1 0.995401787136054 0 1 "proline catabolic process" "BP"
"787" "GO:0006563" 1 0.968616241888049 0 7 "L-serine metabolic process" "BP"
"788" "GO:0006564" 1 0.978990421675493 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.994305498838741 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.955837855209011 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.995234500916851 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.985959559612964 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.988625723936114 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.980478576323901 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.982097095303505 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.98223053861178 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.983754391473785 0 3 "protein targeting" "BP"
"798" "GO:0006606" 1 0.973629536128784 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.93360753812151 0 11 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.938441039903148 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.991138618550482 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.988837675965138 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.993252085842063 0 1 "protein targeting to mitochondrion" "BP"
"804" "GO:0006627" 1 0.996281886613159 0 1 "protein processing involved in protein targeting to mitochondrion" "BP"
"805" "GO:0006629" 1 0.61008889424237 0 92 "lipid metabolic process" "BP"
"806" "GO:0006631" 1 0.945843557410468 0 12 "fatty acid metabolic process" "BP"
"807" "GO:0006633" 1 0.648645752972831 0 59 "fatty acid biosynthetic process" "BP"
"808" "GO:0006635" 1 0.981101261121575 0 5 "fatty acid beta-oxidation" "BP"
"809" "GO:0006637" 1 0.989943893640097 0 2 "acyl-CoA metabolic process" "BP"
"810" "GO:0006644" 1 0.964634680442332 0 4 "phospholipid metabolic process" "BP"
"811" "GO:0006650" 1 0.995276382925181 0 1 "glycerophospholipid metabolic process" "BP"
"812" "GO:0006656" 1 0.990831939392708 0 2 "phosphatidylcholine biosynthetic process" "BP"
"813" "GO:0006659" 1 0.989905123485452 0 2 "phosphatidylserine biosynthetic process" "BP"
"814" "GO:0006662" 1 0.811118525071474 0 17 "glycerol ether metabolic process" "BP"
"815" "GO:0006665" 1 0.990866935661049 0 1 "sphingolipid metabolic process" "BP"
"816" "GO:0006672" 1 0.971596346681704 0 3 "ceramide metabolic process" "BP"
"817" "GO:0006680" 1 0.996332685569074 0 2 "glucosylceramide catabolic process" "BP"
"818" "GO:0006694" 1 0.946191143718753 0 10 "steroid biosynthetic process" "BP"
"819" "GO:0006696" 1 0.979198285971419 0 4 "ergosterol biosynthetic process" "BP"
"820" "GO:0006725" 1 0.991712161164933 0 1 "cellular aromatic compound metabolic process" "BP"
"821" "GO:0006729" 1 0.9734540123656 0 2 "tetrahydrobiopterin biosynthetic process" "BP"
"822" "GO:0006730" 1 0.967962306318352 0 6 "one-carbon metabolic process" "BP"
"823" "GO:0006741" 1 0.981029900520227 0 4 "NADP biosynthetic process" "BP"
"824" "GO:0006744" 1 0.977809465705305 0 3 "ubiquinone biosynthetic process" "BP"
"825" "GO:0006749" 1 0.98661071319698 0 3 "glutathione metabolic process" "BP"
"826" "GO:0006750" 1 0.991067194872092 0 2 "glutathione biosynthetic process" "BP"
"827" "GO:0006751" 1 0.968156540474926 0 3 "glutathione catabolic process" "BP"
"828" "GO:0006754" 1 0.983261163632955 0 5 "ATP biosynthetic process" "BP"
"829" "GO:0006760" 1 0.985187275576803 0 1 "folic acid-containing compound metabolic process" "BP"
"830" "GO:0006772" 1 0.977036885201767 0 2 "thiamine metabolic process" "BP"
"831" "GO:0006777" 1 0.950935077239181 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.965085830063493 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"833" "GO:0006783" 1 0.986307192166716 0 3 "heme biosynthetic process" "BP"
"834" "GO:0006784" 1 0.995304012973692 0 1 "heme a biosynthetic process" "BP"
