"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"435" "GO:0004743" 1 0.909357510364537 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.926435692458784 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.983693363621644 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.965991826154904 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.983619117920631 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.96022030649545 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.971583204505567 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.970307070850861 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.89154021591516 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.965514020287866 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.990490003356054 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"446" "GO:0004791" 1 0.967614897908785 0 3 "thioredoxin-disulfide reductase activity" "MF"
"447" "GO:0004792" 1 0.979140507554204 0 2 "thiosulfate sulfurtransferase activity" "MF"
"448" "GO:0004794" 1 0.98129064368956 0 2 "L-threonine ammonia-lyase activity" "MF"
"449" "GO:0004797" 1 0.970850746622914 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.98582567378573 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.990421070791231 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.989890341751381 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.982955713234473 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.989966139590795 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.959434868316639 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.982631413418075 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"457" "GO:0004812" 1 0.715535351516905 0 36 "aminoacyl-tRNA ligase activity" "MF"
"458" "GO:0004813" 1 0.978183120318322 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.990773433155102 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.990468048897467 0 1 "aspartate-tRNA ligase activity" "MF"
"461" "GO:0004816" 1 0.990551228846814 0 1 "asparagine-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.981131004086874 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.981925769053034 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.991679253608578 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.975246760731456 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.982740802465079 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.986400861071165 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.983633921948784 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.981261657542846 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.982574272967053 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.98090917758064 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.971470488148577 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.979934654841046 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.973255275358038 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.979179642594188 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.97845196162676 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.98421744038359 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.959538337365983 0 4 "tryptophan synthase activity" "MF"
"479" "GO:0004842" 1 0.392212563803399 0 85 "ubiquitin-protein transferase activity" "MF"
"480" "GO:0004843" 1 0.877073274456251 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.987706784837009 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.986588663732468 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.98533337994679 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.990238774529303 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.987765073321316 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.979062185643666 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"487" "GO:0004857" 1 0.713054030087994 0 25 "enzyme inhibitor activity" "MF"
"489" "GO:0004864" 1 0.959201654989393 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.866319801041229 0 8 "endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.874437040843537 0 6 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.954425278157789 0 2 "receptor activity" "MF"
"495" "GO:0004888" 1 0.987765073321316 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.99175378027229 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.984205842369673 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.913864837025234 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.972126745024957 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.969977895166019 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.960292913354067 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.926507442703801 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.970690742641708 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.980014283665725 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.929689948742361 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.859051140582833 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.797250889214926 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.963168098230394 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.872560202748772 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.762630579501495 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.991308356555195 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.913519478714715 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.950363212263242 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.982529705596432 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.956506944537062 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.967060022628446 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.983765558760592 0 2 "lipid transporter activity" "MF"
"519" "GO:0005337" 1 0.959299976531426 0 4 "nucleoside transmembrane transporter activity" "MF"
"520" "GO:0005338" 1 0.987907055666834 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.990435818477173 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"522" "GO:0005351" 1 0.943848449324273 0 5 "sugar:proton symporter activity" "MF"
"524" "GO:0005381" 1 0.990560427522069 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.978080368342816 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.948368341403204 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.974389451982899 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.972004349514451 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.770689748840305 0 19 "SNAP receptor activity" "MF"
"532" "GO:0005507" 1 0.68500647372748 0 27 "copper ion binding" "MF"
"538" "GO:0005536" 1 0.943281326339798 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.975114285695323 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.928134714419783 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.910372859441828 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.943783142796256 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.989297278603022 0 1 "extracellular space" "CC"
"546" "GO:0005622" 1 0.00142526912305951 0 359 "intracellular" "CC"
"548" "GO:0005639" 1 0.989406657118409 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.864107276488388 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.988201064205148 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.992960161729493 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.977474237650853 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.973412071952659 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.95285091668098 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.914408682889508 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.955833100340386 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.967311476677722 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.972196622383154 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.937937791357858 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.718098417763627 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.941913386844803 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.977146967592774 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.892745860255608 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.871990192030697 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.941931718948063 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.737020508349741 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.963362928004615 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.848444085442861 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.911315407782366 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.752038377254269 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.918840935131859 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.979207691567854 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.975503611948623 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.954712266067278 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.977267055069493 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.955810083190519 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.917804026993039 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.981908900282909 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.985248925418642 0 1 "lysosome" "CC"
"582" "GO:0005777" 1 0.902452177796565 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.973249881695902 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.892424376207083 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.632579790540443 0 33 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.990655405581676 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.981297759456896 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.93623865231198 0 3 "signal peptidase complex" "CC"
"590" "GO:0005794" 1 0.903150964540931 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.989704149102008 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.931067483798233 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.942086856730705 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.90517008096583 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.896159664245786 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.960865254886145 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.973444954574449 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.721977862089133 0 20 "proteasome core complex" "CC"
"599" "GO:0005840" 1 0.00127658672808236 0 337 "ribosome" "CC"
"600" "GO:0005846" 1 0.977769969848414 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.991308356555195 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.939790418773324 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.8279002213747 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.954389929072746 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.927138469651441 0 6 "cytoskeleton" "CC"
"607" "GO:0005875" 1 0.97839442245215 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.980836500842233 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.873988470307925 0 10 "Arp2/3 protein complex" "CC"
"611" "GO:0005887" 1 0.961945842035672 0 4 "integral component of plasma membrane" "CC"
"612" "GO:0005956" 1 0.939398607538943 0 4 "protein kinase CK2 complex" "CC"
"613" "GO:0005960" 1 0.943172351443399 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.99006693290724 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.991075097485516 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.940027519450296 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.978004887458389 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.972975285366837 0 2 "starch catabolic process" "BP"
"621" "GO:0005986" 1 0.979735882052565 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.990553513220412 0 1 "trehalose metabolic process" "BP"
"624" "GO:0006002" 1 0.925504783821533 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.991378973782262 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.890701830451717 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.990503935928507 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.980503736428585 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.904784417101478 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.986239505979124 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.926435692458784 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.954010310903702 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.971235165494022 0 3 "glycosaminoglycan biosynthetic process" "BP"
"634" "GO:0006032" 1 0.953250333159785 0 4 "chitin catabolic process" "BP"
"635" "GO:0006069" 1 0.989145418809023 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.990584402190712 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.940219974785388 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.954799904116987 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.98060270393821 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.918352140272251 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.983350425589472 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.972267518632428 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.634901694857591 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.966291084342222 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.86924439386767 0 11 "pentose-phosphate shunt" "BP"
"648" "GO:0006101" 1 0.990185856294809 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.969819900064878 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.970492022879071 0 2 "fumarate metabolic process" "BP"
"651" "GO:0006108" 1 0.853500569553191 0 15 "malate metabolic process" "BP"
"652" "GO:0006120" 1 0.982376185634674 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.937584869866009 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.6351952041112 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.988123338402064 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.966559994101187 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.943013663604484 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.862218018545964 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.959798734901603 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.967989279851906 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.990447016482052 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.862218018545964 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.990473063547464 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.938187797800187 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.929124196203761 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"667" "GO:0006223" 1 0.986588663732468 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.862218018545964 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.990421070791231 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.98582567378573 0 1 "dTDP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.90447538957943 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.561279630919557 0 51 "DNA replication" "BP"
"674" "GO:0006261" 1 0.98645941173786 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.856473769833209 0 12 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.980223512866485 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.935335249359519 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.985745370809315 0 1 "regulation of DNA replication" "BP"
"679" "GO:0006281" 1 0.341711704677603 0 103 "DNA repair" "BP"
"680" "GO:0006282" 1 0.987402539883089 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.809685368880763 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.989109899573169 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.843930586715211 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.87813879103475 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.970136917493286 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.981861599445595 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.948189195319399 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.974252599190345 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.801626892668796 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.947704483530806 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.947744711111963 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.538251384400706 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.983085621728662 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.862045064776851 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.990146858829873 0 1 "chromatin silencing at telomere" "BP"
"697" "GO:0006352" 1 0.770626114884612 0 21 "DNA-templated transcription, initiation" "BP"
"698" "GO:0006353" 1 0.943846407219834 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.787379603572294 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.956925674155407 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.65783538809506 0 31 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.945458239727315 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.852779282460702 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.940705708529564 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.950992384455152 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.97531248689151 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.94111847585514 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.927804859844696 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.971963625674181 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.974508789842448 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.972132417079911 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"714" "GO:0006397" 1 0.693889397912442 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.934617237673889 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.929726196548379 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.95086438361248 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.950277901284536 0 2 "mRNA export from nucleus" "BP"
"719" "GO:0006412" 1 0.00093283970815566 0 356 "translation" "BP"
"720" "GO:0006413" 1 0.670446615752231 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.737760165431168 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.892735026701114 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.986492444352801 0 2 "regulation of translation" "BP"
"724" "GO:0006418" 1 0.722577576864611 0 35 "tRNA aminoacylation for protein translation" "BP"
"725" "GO:0006419" 1 0.978183120318322 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.990773433155102 0 1 "arginyl-tRNA aminoacylation" "BP"
"727" "GO:0006421" 1 0.990551228846814 0 1 "asparaginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.990468048897467 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.981131004086874 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.981925769053034 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.991679253608578 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.975246760731456 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.982740802465079 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.986400861071165 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.983633921948784 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.981261657542846 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.982574272967053 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.98090917758064 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.971470488148577 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.979934654841046 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.973255275358038 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.979179642594188 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.990402129676348 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.98421744038359 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.984459237384478 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.979608114501222 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.8897070265334 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.278572892962801 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.985248925418642 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.880545736544056 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.919195011813015 0 4 "signal peptide processing" "BP"
"754" "GO:0006471" 1 0.975206531289487 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.904072745605283 0 10 "protein methylation" "BP"
"757" "GO:0006481" 1 0.982682073613179 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.989329293680071 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.788173192694341 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.939973310601148 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.980137168657786 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.973816374670424 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.979770546035557 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.880968709777945 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.371713196135382 0 78 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.982956760483406 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"769" "GO:0006525" 1 0.990089861524949 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.941041899197538 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.981795879632935 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.980353739788312 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.990204215969725 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.890632381869729 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.971189987999517 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.9717412011535 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.956838812048696 0 4 "glutamine metabolic process" "BP"
"778" "GO:0006542" 1 0.949212133365295 0 5 "glutamine biosynthetic process" "BP"
"780" "GO:0006545" 1 0.990421070791231 0 1 "glycine biosynthetic process" "BP"
