"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"370" "GO:0004583" 0.999999999999148 0.944116078808721 0 1 "dolichyl-phosphate-glucose-glycolipid alpha-glucosyltransferase activity" "MF"
"131" "GO:0003848" 0.999999999999185 0.945096411783877 0 1 "2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity" "MF"
"250" "GO:0004156" 0.999999999999185 0.945096411783877 0 1 "dihydropteroate synthase activity" "MF"
"1684" "GO:0042558" 0.999999999999185 0.945096411783877 0 1 "pteridine-containing compound metabolic process" "BP"
"71" "GO:0000808" 0.999999999999197 0.824236739917306 0 3 "origin recognition complex" "CC"
"466" "GO:0004821" 0.999999999999197 0.894184687463618 0 2 "histidine-tRNA ligase activity" "MF"
"733" "GO:0006427" 0.999999999999197 0.894184687463618 0 2 "histidyl-tRNA aminoacylation" "BP"
"1082" "GO:0009143" 0.999999999999232 0.879884102216688 0 1 "nucleoside triphosphate catabolic process" "BP"
"156" "GO:0003906" 0.99999999999925 0.877136122514842 0 2 "DNA-(apurinic or apyrimidinic site) lyase activity" "MF"
"387" "GO:0004617" 0.999999999999501 0.701305412864426 0 3 "phosphoglycerate dehydrogenase activity" "MF"
"426" "GO:0004719" 0.999999999999528 0.912347699543723 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"1771" "GO:0045747" 0.999999999999582 0.81830355923049 0 1 "positive regulation of Notch signaling pathway" "BP"
"303" "GO:0004399" 0.999999999999592 0.940153589366844 0 1 "histidinol dehydrogenase activity" "MF"
"627" "GO:0006007" 0.99999999999962 0.946192412371044 0 1 "glucose catabolic process" "BP"
"1671" "GO:0042256" 0.999999999999645 0.727302070591285 0 3 "mature ribosome assembly" "BP"
"1887" "GO:0051260" 0.999999999999717 0.763646825300623 0 4 "protein homooligomerization" "BP"
"223" "GO:0004075" 0.999999999999764 0.847209339435108 0 3 "biotin carboxylase activity" "MF"
"183" "GO:0003980" 0.999999999999785 0.946452031347901 0 1 "UDP-glucose:glycoprotein glucosyltransferase activity" "MF"
"1072" "GO:0009086" 0.999999999999787 0.783497426142521 0 4 "methionine biosynthetic process" "BP"
"47" "GO:0000290" 0.999999999999798 0.80381742732115 0 3 "deadenylation-dependent decapping of nuclear-transcribed mRNA" "BP"
"914" "GO:0008047" 0.999999999999798 0.80381742732115 0 3 "enzyme activator activity" "MF"
"969" "GO:0008373" 0.999999999999813 0.828406579644674 0 3 "sialyltransferase activity" "MF"
"1654" "GO:0036297" 0.999999999999816 0.946451328293639 0 1 "interstrand cross-link repair" "BP"
"1743" "GO:0044599" 0.999999999999818 0.946286533539508 0 1 "AP-5 adaptor complex" "CC"
"1586" "GO:0032299" 0.999999999999832 0.86131391852588 0 1 "ribonuclease H2 complex" "CC"
"1873" "GO:0051013" 0.999999999999881 0.846763624907924 0 3 "microtubule severing" "BP"
"1876" "GO:0051017" 0.999999999999908 0.847793801516055 0 3 "actin filament bundle assembly" "BP"
"5" "GO:0000049" 1 0.511874314493231 0 9 "tRNA binding" "MF"
"10" "GO:0000103" 1 0.585892664030392 0 6 "sulfate assimilation" "BP"
"11" "GO:0000105" 1 0.574163580104558 0 7 "histidine biosynthetic process" "BP"
"16" "GO:0000145" 1 0.268119869225279 0 23 "exocyst" "CC"
"21" "GO:0000159" 1 0.440499486479993 0 13 "protein phosphatase type 2A complex" "CC"
"23" "GO:0000162" 1 0.692712702038802 0 6 "tryptophan biosynthetic process" "BP"
"28" "GO:0000178" 1 0.569852266084715 0 6 "exosome (RNase complex)" "CC"
"34" "GO:0000226" 1 0.377211402790571 0 15 "microtubule cytoskeleton organization" "BP"
"42" "GO:0000275" 1 0.531046808047377 0 6 "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"43" "GO:0000276" 1 0.341095640443391 0 6 "mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"46" "GO:0000289" 1 0.489595930606798 0 8 "nuclear-transcribed mRNA poly(A) tail shortening" "BP"
"51" "GO:0000387" 1 0.182399268046039 0 11 "spliceosomal snRNP assembly" "BP"
"54" "GO:0000413" 1 0.0761240898583166 0 26 "protein peptidyl-prolyl isomerization" "BP"
"60" "GO:0000723" 1 0.451955728087266 0 12 "telomere maintenance" "BP"
"61" "GO:0000724" 1 0.498068492886258 0 9 "double-strand break repair via homologous recombination" "BP"
"69" "GO:0000786" 1 3.83731558794348e-05 0 66 "nucleosome" "CC"
"74" "GO:0000910" 1 0.49132006350908 0 11 "cytokinesis" "BP"
"75" "GO:0000922" 1 0.645078561000127 0 6 "spindle pole" "CC"
"78" "GO:0000956" 1 0.337125871651505 0 7 "nuclear-transcribed mRNA catabolic process" "BP"
"84" "GO:0001104" 1 0.221232580753773 0 14 "RNA polymerase II transcription cofactor activity" "MF"
"85" "GO:0001510" 1 0.559973161026068 0 8 "RNA methylation" "BP"
"94" "GO:0002161" 1 0.540102102310051 0 9 "aminoacyl-tRNA editing activity" "MF"
"99" "GO:0003678" 1 0.379385925918024 0 15 "DNA helicase activity" "MF"
"104" "GO:0003690" 1 0.105819550949504 0 29 "double-stranded DNA binding" "MF"
"105" "GO:0003697" 1 0.356942193397802 0 11 "single-stranded DNA binding" "MF"
"108" "GO:0003713" 1 0.385941012769523 0 8 "transcription coactivator activity" "MF"
"113" "GO:0003729" 1 0.444168908413331 0 6 "mRNA binding" "MF"
"115" "GO:0003743" 1 0.0138994526857109 0 43 "translation initiation factor activity" "MF"
"116" "GO:0003746" 1 0.0812720509844273 0 25 "translation elongation factor activity" "MF"
"117" "GO:0003747" 1 0.637266949265127 0 6 "translation release factor activity" "MF"
"118" "GO:0003755" 1 0.0656099964170372 0 27 "peptidyl-prolyl cis-trans isomerase activity" "MF"
"120" "GO:0003774" 1 0.39638579272648 0 13 "motor activity" "MF"
"134" "GO:0003854" 1 0.677305305049505 0 6 "3-beta-hydroxy-delta5-steroid dehydrogenase activity" "MF"
"137" "GO:0003857" 1 0.692584163321411 0 6 "3-hydroxyacyl-CoA dehydrogenase activity" "MF"
"138" "GO:0003860" 1 0.537484013903634 0 7 "3-hydroxyisobutyryl-CoA hydrolase activity" "MF"
"146" "GO:0003872" 1 0.569578406286243 0 10 "6-phosphofructokinase activity" "MF"
"151" "GO:0003887" 1 0.404821410209885 0 16 "DNA-directed DNA polymerase activity" "MF"
"153" "GO:0003899" 1 0.000401500444241416 0 63 "DNA-directed RNA polymerase activity" "MF"
"177" "GO:0003955" 1 0.430602693000304 0 7 "NAD(P)H dehydrogenase (quinone) activity" "MF"
"196" "GO:0004003" 1 0.606142974991972 0 9 "ATP-dependent DNA helicase activity" "MF"
"201" "GO:0004017" 1 0.381936565035719 0 8 "adenylate kinase activity" "MF"
"210" "GO:0004045" 1 0.411280454675927 0 7 "aminoacyl-tRNA hydrolase activity" "MF"
"240" "GO:0004129" 1 0.0560211081471828 0 19 "cytochrome-c oxidase activity" "MF"
"255" "GO:0004175" 1 0.150544767202019 0 17 "endopeptidase activity" "MF"
"262" "GO:0004222" 1 0.0951171849674242 0 36 "metalloendopeptidase activity" "MF"
"300" "GO:0004386" 1 0.250100884222523 0 24 "helicase activity" "MF"
"319" "GO:0004427" 1 0.389104725987256 0 11 "inorganic diphosphatase activity" "MF"
"340" "GO:0004497" 1 0.633102634292409 0 8 "monooxygenase activity" "MF"
"349" "GO:0004525" 1 0.387239519217195 0 12 "ribonuclease III activity" "MF"
"353" "GO:0004535" 1 0.489595930606798 0 8 "poly(A)-specific ribonuclease activity" "MF"
"355" "GO:0004550" 1 0.318358939776196 0 8 "nucleoside diphosphate kinase activity" "MF"
"379" "GO:0004602" 1 0.441712223953178 0 6 "glutathione peroxidase activity" "MF"
"386" "GO:0004616" 1 0.500300808594348 0 9 "phosphogluconate dehydrogenase (decarboxylating) activity" "MF"
"421" "GO:0004673" 1 0.718720898796725 0 6 "protein histidine kinase activity" "MF"
"429" "GO:0004725" 1 0.194304829863831 0 20 "protein tyrosine phosphatase activity" "MF"
"433" "GO:0004739" 1 0.585193045111593 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"436" "GO:0004747" 1 0.613917797889119 0 7 "ribokinase activity" "MF"
"457" "GO:0004812" 1 0.124871152344006 0 36 "aminoacyl-tRNA ligase activity" "MF"
"480" "GO:0004843" 1 0.401462713157088 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"501" "GO:0005086" 1 0.718738202331952 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"507" "GO:0005198" 1 0.179797513625434 0 20 "structural molecule activity" "MF"
"526" "GO:0005388" 1 0.671876088832225 0 7 "calcium-transporting ATPase activity" "MF"
"540" "GO:0005543" 1 0.625688368368944 0 7 "phospholipid binding" "MF"
"542" "GO:0005545" 1 0.709803380239262 0 6 "1-phosphatidylinositol binding" "MF"
"549" "GO:0005643" 1 0.350977700468981 0 14 "nuclear pore" "CC"
"555" "GO:0005667" 1 0.553403115632229 0 8 "transcription factor complex" "CC"
"563" "GO:0005694" 1 0.434982559428906 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.378891969655334 0 10 "nucleolus" "CC"
"567" "GO:0005739" 1 0.0972625064485449 0 17 "mitochondrion" "CC"
"569" "GO:0005741" 1 0.301637478407369 0 11 "mitochondrial outer membrane" "CC"
"578" "GO:0005759" 1 0.536952883106391 0 6 "mitochondrial matrix" "CC"
"582" "GO:0005777" 1 0.515846983352726 0 11 "peroxisome" "CC"
"589" "GO:0005789" 1 0.0529636383394657 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.470553330273842 0 8 "Golgi apparatus" "CC"
"593" "GO:0005815" 1 0.645078561000127 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.514641664449929 0 9 "spindle" "CC"
"603" "GO:0005852" 1 0.216724620521292 0 18 "eukaryotic translation initiation factor 3 complex" "CC"
"609" "GO:0005885" 1 0.389727065838222 0 10 "Arp2/3 protein complex" "CC"
"624" "GO:0006002" 1 0.635894655034885 0 8 "fructose 6-phosphate metabolic process" "BP"
"631" "GO:0006014" 1 0.613917797889119 0 7 "D-ribose metabolic process" "BP"
"637" "GO:0006072" 1 0.685420222300882 0 6 "glycerol-3-phosphate metabolic process" "BP"
"641" "GO:0006086" 1 0.585193045111593 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"654" "GO:0006139" 1 0.0369203301149099 0 38 "nucleobase-containing compound metabolic process" "BP"
"657" "GO:0006164" 1 0.70658599572772 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.318358939776196 0 8 "nucleoside diphosphate phosphorylation" "BP"
"662" "GO:0006183" 1 0.318358939776196 0 8 "GTP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.609875668539558 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"668" "GO:0006228" 1 0.318358939776196 0 8 "UTP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.507287168623271 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.0212944021419131 0 50 "DNA replication" "BP"
"677" "GO:0006270" 1 0.643263727931556 0 8 "DNA replication initiation" "BP"
"681" "GO:0006284" 1 0.23076663242774 0 19 "base-excision repair" "BP"
"689" "GO:0006310" 1 0.212589406526397 0 20 "DNA recombination" "BP"
"692" "GO:0006334" 1 0.00895615025675378 0 35 "nucleosome assembly" "BP"
"700" "GO:0006357" 1 0.178548197830504 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"702" "GO:0006364" 1 0.0490668405926293 0 31 "rRNA processing" "BP"
"704" "GO:0006367" 1 0.315945833888997 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"713" "GO:0006396" 1 0.002801763699615 0 74 "RNA processing" "BP"
"714" "GO:0006397" 1 0.0755044374394871 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.643041049847748 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.581957545465882 0 7 "RNA catabolic process" "BP"
"720" "GO:0006413" 1 0.0427504696115439 0 29 "translational initiation" "BP"
"722" "GO:0006415" 1 0.47856956906061 0 10 "translational termination" "BP"
"724" "GO:0006418" 1 0.132278732622495 0 35 "tRNA aminoacylation for protein translation" "BP"
"747" "GO:0006452" 1 0.401600360470913 0 6 "translational frameshifting" "BP"
"750" "GO:0006464" 1 0.406518384668136 0 11 "cellular protein modification process" "BP"
"755" "GO:0006479" 1 0.536230598769764 0 10 "protein methylation" "BP"
"760" "GO:0006487" 1 0.675556833158713 0 6 "protein N-linked glycosylation" "BP"
"764" "GO:0006506" 1 0.433847692318117 0 11 "GPI anchor biosynthetic process" "BP"
"770" "GO:0006526" 1 0.690844144086373 0 6 "arginine biosynthetic process" "BP"
"774" "GO:0006535" 1 0.465085489793433 0 10 "cysteine biosynthetic process from serine" "BP"
"784" "GO:0006559" 1 0.640985830311396 0 8 "L-phenylalanine catabolic process" "BP"
"790" "GO:0006568" 1 0.578536518871423 0 7 "tryptophan metabolic process" "BP"
"798" "GO:0006606" 1 0.716032484781452 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.433728475531498 0 11 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.471329213382618 0 7 "protein retention in ER lumen" "BP"
"806" "GO:0006631" 1 0.471877191625888 0 12 "fatty acid metabolic process" "BP"
"818" "GO:0006694" 1 0.504308607846922 0 10 "steroid biosynthetic process" "BP"
"822" "GO:0006730" 1 0.65729117343098 0 6 "one-carbon metabolic process" "BP"
"831" "GO:0006777" 1 0.542473464861992 0 6 "Mo-molybdopterin cofactor biosynthetic process" "BP"
"832" "GO:0006779" 1 0.643017005216724 0 7 "porphyrin-containing compound biosynthetic process" "BP"
"837" "GO:0006796" 1 0.512480608028083 0 6 "phosphate-containing compound metabolic process" "BP"
"839" "GO:0006807" 1 0.233478764675296 0 20 "nitrogen compound metabolic process" "BP"
"848" "GO:0006820" 1 0.581422268453964 0 7 "anion transport" "BP"
"864" "GO:0006887" 1 0.353170966630929 0 18 "exocytosis" "BP"
"865" "GO:0006888" 1 0.328036489244563 0 14 "ER to Golgi vesicle-mediated transport" "BP"
"866" "GO:0006890" 1 0.616837591155731 0 6 "retrograde vesicle-mediated transport, Golgi to ER" "BP"
"870" "GO:0006904" 1 0.477878222416001 0 10 "vesicle docking involved in exocytosis" "BP"
"871" "GO:0006913" 1 0.59458744315563 0 7 "nucleocytoplasmic transport" "BP"
"872" "GO:0006914" 1 0.515612568032089 0 9 "autophagy" "BP"
"879" "GO:0007010" 1 0.604753100248515 0 9 "cytoskeleton organization" "BP"
"883" "GO:0007020" 1 0.608399012496129 0 7 "microtubule nucleation" "BP"
"890" "GO:0007034" 1 0.175461631139143 0 14 "vacuolar transport" "BP"
"891" "GO:0007049" 1 0.210958615968535 0 17 "cell cycle" "BP"
"912" "GO:0008026" 1 0.293274180658295 0 21 "ATP-dependent helicase activity" "MF"
"919" "GO:0008094" 1 0.461194467892044 0 10 "DNA-dependent ATPase activity" "MF"
"926" "GO:0008137" 1 0.00392683833062677 0 37 "NADH dehydrogenase (ubiquinone) activity" "MF"
"927" "GO:0008138" 1 0.298627651959415 0 15 "protein tyrosine/serine/threonine phosphatase activity" "MF"
"932" "GO:0008173" 1 0.321001070207058 0 14 "RNA methyltransferase activity" "MF"
"944" "GO:0008237" 1 0.540340717325612 0 10 "metallopeptidase activity" "MF"
"963" "GO:0008312" 1 0.49281474051132 0 9 "7S RNA binding" "MF"
"970" "GO:0008374" 1 0.499805304347549 0 11 "O-acyltransferase activity" "MF"
"971" "GO:0008375" 1 0.203953249542756 0 23 "acetylglucosaminyltransferase activity" "MF"
"975" "GO:0008408" 1 0.207619464429175 0 19 "3'-5' exonuclease activity" "MF"
"998" "GO:0008536" 1 0.545763450964771 0 11 "Ran GTPase binding" "MF"
"1001" "GO:0008565" 1 0.113462669995985 0 28 "protein transporter activity" "MF"
"1007" "GO:0008641" 1 0.520104424327634 0 11 "small protein activating enzyme activity" "MF"
"1009" "GO:0008649" 1 0.66427112560536 0 6 "rRNA methyltransferase activity" "MF"
"1010" "GO:0008652" 1 0.626011738129648 0 8 "cellular amino acid biosynthetic process" "BP"
"1011" "GO:0008654" 1 0.472183388751538 0 10 "phospholipid biosynthetic process" "BP"
"1049" "GO:0008970" 1 0.630983580069403 0 7 "phosphatidylcholine 1-acylhydrolase activity" "MF"
"1067" "GO:0009072" 1 0.629772104677251 0 6 "aromatic amino acid family metabolic process" "BP"
"1070" "GO:0009082" 1 0.530995671464022 0 9 "branched-chain amino acid biosynthetic process" "BP"
"1074" "GO:0009089" 1 0.551755882432525 0 8 "lysine biosynthetic process via diaminopimelate" "BP"
"1091" "GO:0009231" 1 0.481768427465247 0 10 "riboflavin biosynthetic process" "BP"
"1110" "GO:0009396" 1 0.59057606489125 0 8 "folic acid-containing compound biosynthetic process" "BP"
"1124" "GO:0009521" 1 0.0815347210032395 0 15 "photosystem" "CC"
"1131" "GO:0009579" 1 0.000639282396812575 0 47 "thylakoid" "CC"
"1153" "GO:0009767" 1 0.0658245089163231 0 17 "photosynthetic electron transport chain" "BP"
"1154" "GO:0009772" 1 0.063957821435734 0 15 "photosynthetic electron transport in photosystem II" "BP"
"1174" "GO:0010105" 1 0.718720898796725 0 6 "negative regulation of ethylene-activated signaling pathway" "BP"
"1196" "GO:0010997" 1 0.701801446940861 0 6 "anaphase-promoting complex binding" "MF"
"1200" "GO:0015018" 1 0.53580868012177 0 6 "galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase activity" "MF"
"1201" "GO:0015031" 1 0.0383598445271089 0 41 "protein transport" "BP"
"1204" "GO:0015079" 1 0.421858573262838 0 13 "potassium ion transmembrane transporter activity" "MF"
"1220" "GO:0015629" 1 0.218619667510036 0 12 "actin cytoskeleton" "CC"
"1235" "GO:0015934" 1 0.0372895706621696 0 23 "large ribosomal subunit" "CC"
"1236" "GO:0015935" 1 0.0100301094236917 0 32 "small ribosomal subunit" "CC"
"1244" "GO:0015986" 1 0.00380160223464115 0 39 "ATP synthesis coupled proton transport" "BP"
"1246" "GO:0015992" 1 0.160702759103979 0 18 "proton transport" "BP"
"1258" "GO:0016117" 1 0.675489102451334 0 7 "carotenoid biosynthetic process" "BP"
"1260" "GO:0016149" 1 0.587296689485318 0 8 "translation release factor activity, codon specific" "MF"
"1269" "GO:0016226" 1 0.111559759108763 0 19 "iron-sulfur cluster assembly" "BP"
"1271" "GO:0016272" 1 0.377495847373393 0 6 "prefoldin complex" "CC"
"1277" "GO:0016311" 1 0.162260669599971 0 22 "dephosphorylation" "BP"
"1283" "GO:0016459" 1 0.39638579272648 0 13 "myosin complex" "CC"
"1296" "GO:0016570" 1 0.612006625928083 0 6 "histone modification" "BP"
"1297" "GO:0016571" 1 0.576645304608832 0 10 "histone methylation" "BP"
"1298" "GO:0016573" 1 0.552591494219298 0 7 "histone acetylation" "BP"
"1300" "GO:0016579" 1 0.118480546575641 0 34 "protein deubiquitination" "BP"
"1301" "GO:0016592" 1 0.17135964373368 0 16 "mediator complex" "CC"
"1302" "GO:0016593" 1 0.612006625928083 0 6 "Cdc73/Paf1 complex" "CC"
"1307" "GO:0016615" 1 0.554255579576431 0 8 "malate dehydrogenase activity" "MF"
"1310" "GO:0016624" 1 0.614263932483228 0 8 "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" "MF"
"1318" "GO:0016651" 1 0.0133815906634604 0 28 "oxidoreductase activity, acting on NAD(P)H" "MF"
"1328" "GO:0016717" 1 0.599285178472937 0 7 "oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water" "MF"
"1345" "GO:0016776" 1 0.563025210781105 0 6 "phosphotransferase activity, phosphate group as acceptor" "MF"
"1353" "GO:0016798" 1 0.662921656688545 0 7 "hydrolase activity, acting on glycosyl bonds" "MF"
"1355" "GO:0016810" 1 0.432506600009335 0 12 "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" "MF"
"1358" "GO:0016817" 1 0.643313235404378 0 8 "hydrolase activity, acting on acid anhydrides" "MF"
"1359" "GO:0016818" 1 0.545760640920067 0 11 "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" "MF"
"1360" "GO:0016820" 1 0.474750686993681 0 7 "hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances" "MF"
"1366" "GO:0016841" 1 0.680194411432811 0 7 "ammonia-lyase activity" "MF"
"1371" "GO:0016853" 1 0.0974664208661483 0 26 "isomerase activity" "MF"
"1374" "GO:0016868" 1 0.677306831276521 0 6 "intramolecular transferase activity, phosphotransferases" "MF"
"1376" "GO:0016874" 1 0.459858673507648 0 14 "ligase activity" "MF"
"1377" "GO:0016876" 1 0.643682430020215 0 8 "ligase activity, forming aminoacyl-tRNA and related compounds" "MF"
"1393" "GO:0017004" 1 0.269213693691915 0 12 "cytochrome complex assembly" "BP"
"1406" "GO:0017150" 1 0.663224780529988 0 6 "tRNA dihydrouridine synthase activity" "MF"
"1409" "GO:0018024" 1 0.295287938229964 0 20 "histone-lysine N-methyltransferase activity" "MF"
"1418" "GO:0019001" 1 0.708429716562057 0 6 "guanyl nucleotide binding" "MF"
"1426" "GO:0019205" 1 0.336978620033237 0 11 "nucleobase-containing compound kinase activity" "MF"
"1453" "GO:0019684" 1 0.00420711978909146 0 31 "photosynthesis, light reaction" "BP"
"1455" "GO:0019773" 1 0.331420269334858 0 10 "proteasome core complex, alpha-subunit complex" "CC"
"1465" "GO:0019888" 1 0.387729765443211 0 14 "protein phosphatase regulator activity" "MF"
"1468" "GO:0019904" 1 0.312793505516698 0 11 "protein domain specific binding" "MF"
"1479" "GO:0022904" 1 0.287668100963997 0 8 "respiratory electron transport chain" "BP"
"1485" "GO:0030042" 1 0.399902358878969 0 6 "actin filament depolymerization" "BP"
"1486" "GO:0030060" 1 0.579992544131924 0 7 "L-malate dehydrogenase activity" "MF"
"1489" "GO:0030117" 1 0.271922781609348 0 20 "membrane coat" "CC"
"1491" "GO:0030126" 1 0.670690956339914 0 7 "COPI vesicle coat" "CC"
"1492" "GO:0030127" 1 0.609295064588965 0 9 "COPII vesicle coat" "CC"
"1493" "GO:0030130" 1 0.636643444409422 0 6 "clathrin coat of trans-Golgi network vesicle" "CC"
"1494" "GO:0030131" 1 0.387357422560581 0 14 "clathrin adaptor complex" "CC"
"1495" "GO:0030132" 1 0.636643444409422 0 6 "clathrin coat of coated pit" "CC"
"1496" "GO:0030136" 1 0.709803380239262 0 6 "clathrin-coated vesicle" "CC"
"1499" "GO:0030150" 1 0.381899039875394 0 6 "protein import into mitochondrial matrix" "BP"
"1502" "GO:0030163" 1 0.432585404983293 0 12 "protein catabolic process" "BP"
"1506" "GO:0030234" 1 0.618024604096673 0 6 "enzyme regulator activity" "MF"
"1514" "GO:0030276" 1 0.635242801471927 0 8 "clathrin binding" "MF"
"1521" "GO:0030488" 1 0.552024682595916 0 7 "tRNA methylation" "BP"
"1523" "GO:0030529" 1 0.284813584947804 0 11 "intracellular ribonucleoprotein complex" "CC"
"1536" "GO:0030904" 1 0.580078323720095 0 6 "retromer complex" "CC"
"1544" "GO:0031011" 1 0.572194780556303 0 8 "Ino80 complex" "CC"
"1547" "GO:0031047" 1 0.434462939200229 0 12 "gene silencing by RNA" "BP"
"1566" "GO:0031418" 1 0.322166152691346 0 12 "L-ascorbic acid binding" "MF"
"1568" "GO:0031461" 1 0.643673734089785 0 8 "cullin-RING ubiquitin ligase complex" "CC"
"1572" "GO:0031625" 1 0.421646483175008 0 13 "ubiquitin protein ligase binding" "MF"
"1574" "GO:0031683" 1 0.708429716562057 0 6 "G-protein beta/gamma-subunit complex binding" "MF"
"1579" "GO:0032012" 1 0.718738202331952 0 6 "regulation of ARF protein signal transduction" "BP"
"1581" "GO:0032040" 1 0.547861422506638 0 7 "small-subunit processome" "CC"
"1582" "GO:0032147" 1 0.514641664449929 0 9 "activation of protein kinase activity" "BP"
"1583" "GO:0032259" 1 0.231066434733045 0 17 "methylation" "BP"
"1596" "GO:0032549" 1 0.195750040199132 0 14 "ribonucleoside binding" "MF"
"1632" "GO:0034314" 1 0.389727065838222 0 10 "Arp2/3 complex-mediated actin nucleation" "BP"
"1642" "GO:0034968" 1 0.451769328801112 0 14 "histone lysine methylation" "BP"
"1644" "GO:0035091" 1 0.521085302469848 0 8 "phosphatidylinositol binding" "MF"
"1655" "GO:0036459" 1 0.182336663295815 0 29 "thiol-dependent ubiquitinyl hydrolase activity" "MF"
"1658" "GO:0038199" 1 0.718720898796725 0 6 "ethylene receptor activity" "MF"
"1661" "GO:0042026" 1 0.562207513502466 0 10 "protein refolding" "BP"
"1666" "GO:0042147" 1 0.60217533077493 0 6 "retrograde transport, endosome to Golgi" "BP"
"1669" "GO:0042254" 1 0.127802742387179 0 21 "ribosome biogenesis" "BP"
"1677" "GO:0042393" 1 0.0985249190446188 0 26 "histone binding" "MF"
"1694" "GO:0042773" 1 0.0725557378995853 0 17 "ATP synthesis coupled electron transport" "BP"
"1700" "GO:0043015" 1 0.645078561000127 0 6 "gamma-tubulin binding" "MF"
"1701" "GO:0043022" 1 0.212030752701303 0 14 "ribosome binding" "MF"
"1702" "GO:0043039" 1 0.607694655465579 0 9 "tRNA aminoacylation" "BP"
"1719" "GO:0043248" 1 0.282941511196488 0 9 "proteasome assembly" "BP"
"1739" "GO:0044237" 1 0.264819728269592 0 16 "cellular metabolic process" "BP"
"1752" "GO:0045156" 1 0.0576166638489465 0 16 "electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity" "MF"
"1758" "GO:0045261" 1 0.101987129004132 0 17 "proton-transporting ATP synthase complex, catalytic core F(1)" "CC"
"1759" "GO:0045263" 1 0.246695786191624 0 10 "proton-transporting ATP synthase complex, coupling factor F(o)" "CC"
"1774" "GO:0045901" 1 0.401600360470913 0 6 "positive regulation of translational elongation" "BP"
"1775" "GO:0045905" 1 0.401600360470913 0 6 "positive regulation of translational termination" "BP"
"1778" "GO:0046034" 1 0.302762338147778 0 11 "ATP metabolic process" "BP"
"1805" "GO:0046854" 1 0.42501753244332 0 12 "phosphatidylinositol phosphorylation" "BP"
"1813" "GO:0046923" 1 0.471329213382618 0 7 "ER retention sequence binding" "MF"
"1814" "GO:0046933" 1 0.0455841290115731 0 23 "proton-transporting ATP synthase activity, rotational mechanism" "MF"
"1816" "GO:0046961" 1 0.469098581979446 0 8 "proton-transporting ATPase activity, rotational mechanism" "MF"
"1817" "GO:0046982" 1 6.61345659087308e-06 0 80 "protein heterodimerization activity" "MF"
"1833" "GO:0048193" 1 0.427854863270485 0 8 "Golgi vesicle transport" "BP"
"1835" "GO:0048268" 1 0.709803380239262 0 6 "clathrin coat assembly" "BP"
"1845" "GO:0048500" 1 0.550211270270422 0 7 "signal recognition particle" "CC"
"1869" "GO:0050896" 1 0.718720898796725 0 6 "response to stimulus" "BP"
"1883" "GO:0051205" 1 0.436805984766161 0 8 "protein insertion into membrane" "BP"
"1888" "GO:0051276" 1 0.718465415267899 0 6 "chromosome organization" "BP"
"1890" "GO:0051301" 1 0.546671288884873 0 7 "cell division" "BP"
"1896" "GO:0051536" 1 0.00633624916325213 0 49 "iron-sulfur cluster binding" "MF"
"1898" "GO:0051539" 1 0.189678083855062 0 21 "4 iron, 4 sulfur cluster binding" "MF"
"1902" "GO:0051740" 1 0.718720898796725 0 6 "ethylene binding" "MF"
"1920" "GO:0060236" 1 0.514641664449929 0 9 "regulation of mitotic spindle organization" "BP"
"1937" "GO:0070569" 1 0.712066378156987 0 6 "uridylyltransferase activity" "MF"
