"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"412" "GO:0004655" 1 0.992713730591747 0 1 "porphobilinogen synthase activity" "MF"
"413" "GO:0004657" 1 0.995311710510549 0 1 "proline dehydrogenase activity" "MF"
"414" "GO:0004659" 1 0.990020950572587 0 1 "prenyltransferase activity" "MF"
"415" "GO:0004663" 1 0.954615960551502 0 2 "Rab geranylgeranyltransferase activity" "MF"
"416" "GO:0004664" 1 0.966756583804482 0 4 "prephenate dehydratase activity" "MF"
"417" "GO:0004665" 1 0.963491332167368 0 2 "prephenate dehydrogenase (NADP+) activity" "MF"
"418" "GO:0004668" 1 0.988610638722512 0 1 "protein-arginine deiminase activity" "MF"
"419" "GO:0004671" 1 0.958857592391131 0 1 "protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity" "MF"
"421" "GO:0004673" 1 0.983011483035758 0 6 "protein histidine kinase activity" "MF"
"423" "GO:0004707" 1 0.890221472523203 0 15 "MAP kinase activity" "MF"
"424" "GO:0004712" 1 0.997073188251198 0 1 "protein serine/threonine/tyrosine kinase activity" "MF"
"425" "GO:0004713" 1 0.95928899850347 0 5 "protein tyrosine kinase activity" "MF"
"426" "GO:0004719" 1 0.978703085659643 0 1 "protein-L-isoaspartate (D-aspartate) O-methyltransferase activity" "MF"
"427" "GO:0004721" 1 0.923265095441155 0 8 "phosphoprotein phosphatase activity" "MF"
"428" "GO:0004722" 1 0.509621549740024 0 58 "protein serine/threonine phosphatase activity" "MF"
"429" "GO:0004725" 1 0.720228375888383 0 20 "protein tyrosine phosphatase activity" "MF"
"430" "GO:0004729" 1 0.991677514667025 0 2 "oxygen-dependent protoporphyrinogen oxidase activity" "MF"
"431" "GO:0004733" 1 0.990527300705344 0 2 "pyridoxamine-phosphate oxidase activity" "MF"
"432" "GO:0004735" 1 0.975129320325383 0 1 "pyrroline-5-carboxylate reductase activity" "MF"
"433" "GO:0004739" 1 0.927431009780948 0 8 "pyruvate dehydrogenase (acetyl-transferring) activity" "MF"
"434" "GO:0004742" 1 0.996192193139376 0 1 "dihydrolipoyllysine-residue acetyltransferase activity" "MF"
"435" "GO:0004743" 1 0.96133050725222 0 10 "pyruvate kinase activity" "MF"
"436" "GO:0004747" 1 0.927529425889488 0 7 "ribokinase activity" "MF"
"437" "GO:0004748" 1 0.995025759135484 0 2 "ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor" "MF"
"438" "GO:0004749" 1 0.959508699538782 0 3 "ribose phosphate diphosphokinase activity" "MF"
"439" "GO:0004750" 1 0.963127471975961 0 1 "ribulose-phosphate 3-epimerase activity" "MF"
"440" "GO:0004751" 1 0.931860921651795 0 3 "ribose-5-phosphate isomerase activity" "MF"
"441" "GO:0004764" 1 0.987951665391449 0 3 "shikimate 3-dehydrogenase (NADP+) activity" "MF"
"442" "GO:0004781" 1 0.981226024904233 0 3 "sulfate adenylyltransferase (ATP) activity" "MF"
"443" "GO:0004784" 1 0.771960488086843 0 7 "superoxide dismutase activity" "MF"
"444" "GO:0004788" 1 0.918845167382271 0 2 "thiamine diphosphokinase activity" "MF"
"445" "GO:0004789" 1 0.996192193139376 0 1 "thiamine-phosphate diphosphorylase activity" "MF"
"447" "GO:0004792" 1 0.982455916038176 0 2 "thiosulfate sulfurtransferase activity" "MF"
"449" "GO:0004797" 1 0.942753467224283 0 2 "thymidine kinase activity" "MF"
"450" "GO:0004798" 1 0.973304580101725 0 1 "thymidylate kinase activity" "MF"
"451" "GO:0004799" 1 0.99590425164161 0 1 "thymidylate synthase activity" "MF"
"452" "GO:0004801" 1 0.9930957933669 0 1 "sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity" "MF"
"453" "GO:0004802" 1 0.99436606330855 0 2 "transketolase activity" "MF"
"454" "GO:0004806" 1 0.993498168177297 0 1 "triglyceride lipase activity" "MF"
"455" "GO:0004807" 1 0.928327728030562 0 3 "triose-phosphate isomerase activity" "MF"
"456" "GO:0004809" 1 0.958627495022452 0 1 "tRNA (guanine-N2-)-methyltransferase activity" "MF"
"458" "GO:0004813" 1 0.994845088333751 0 3 "alanine-tRNA ligase activity" "MF"
"459" "GO:0004814" 1 0.996585490424199 0 1 "arginine-tRNA ligase activity" "MF"
"460" "GO:0004815" 1 0.996110036968916 0 1 "aspartate-tRNA ligase activity" "MF"
"462" "GO:0004817" 1 0.992587416577158 0 2 "cysteine-tRNA ligase activity" "MF"
"463" "GO:0004818" 1 0.993385043098377 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.997390468813481 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.992202653492634 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.993472495185507 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.997464639883975 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.994744512659198 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.992826218724437 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.994025514847891 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.991513512745119 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.98739958436129 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.986519590556215 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.990404245086254 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.982560099146383 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.979166534668508 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.995502445045428 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.969652780794361 0 4 "tryptophan synthase activity" "MF"
"479" "GO:0004842" 1 0.481645045965312 0 81 "ubiquitin-protein transferase activity" "MF"
"480" "GO:0004843" 1 0.852480724757172 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.982185101825342 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.976875977674866 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.971016571771286 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.99496044037777 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.982465246921902 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.981968248935719 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"488" "GO:0004861" 1 0.889430247397602 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.891221514206223 0 2 "protein phosphatase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.960000259553597 0 1 "receptor activity" "MF"
"495" "GO:0004888" 1 0.982465246921902 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.997456756563698 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.9954847437979 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.977950746098349 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.989382908812896 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.971417683077259 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.992593350509427 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.96588017063379 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.983175768749522 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.986942323786081 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.86759565868909 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.915516603364412 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.703730197475788 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.946328952784926 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.896304193916908 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.850358089022587 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.997060739578548 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.954567291329315 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.983775193790235 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.958165762623192 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.953931218650363 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.965350957504596 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.99493311360719 0 2 "lipid transporter activity" "MF"
"520" "GO:0005338" 1 0.98314943470916 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.995972343705831 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"523" "GO:0005375" 1 0.898765441964646 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.996372409766322 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.977033832165151 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.98180627796627 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.991423983555121 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.988728264905221 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.626364870850764 0 19 "SNAP receptor activity" "MF"
"530" "GO:0005488" 1 0.167330600086366 0 291 "binding" "MF"
"532" "GO:0005507" 1 0.55240579727157 0 26 "copper ion binding" "MF"
"535" "GO:0005516" 1 0.926897618533424 0 18 "calmodulin binding" "MF"
"539" "GO:0005542" 1 0.962547658532555 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.936139067644717 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.888340739974733 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.972874759043036 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.990020950572587 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.990579349106883 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.840998048823367 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.984574844440165 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.998534698786656 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.973252361728136 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.944859091724697 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.899200865611398 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.903455523587823 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.94377483264685 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.927599720564905 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.948912646710006 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.890695018842472 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.463544491841684 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.886331224564873 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.934092417976233 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.894240647688347 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.785308829097123 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.853198830164332 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.473438332452638 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.909266643085494 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.718591175959471 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.791302722988024 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.500064393648095 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.82162339996937 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.94323117919089 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.926865173286012 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.872092690885423 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.934622593353755 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.876736697605433 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.848690877085921 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.955353688940936 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.970625186474316 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.988101052180885 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.941045543865973 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.985341174696256 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.776042171187929 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.486484222442999 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.996480611938853 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.992877360791462 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.82820932548505 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.491325141333122 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.837366629832353 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.992117095961109 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.870655305553904 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.934814144630068 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.893369207360805 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.792401333776436 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.898445608816041 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.954728057334122 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.532086587847017 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.969511686967111 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.997060739578548 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.877444521726769 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.798355452311939 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.905478433729952 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.867150985723217 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.776817290270004 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.939613994920769 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.950519929745576 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.79584281214869 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.805781084247346 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.98228450119955 0 4 "integral component of plasma membrane" "CC"
"613" "GO:0005960" 1 0.856960910600625 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.994036692514069 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.996853475660812 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.977158612399186 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.976592754808655 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.953483082551617 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.989462612857688 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.985465443061115 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.996360206215387 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.857368062474553 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.965442583691184 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.99712350063702 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.908319836838082 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.996238256802753 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.989576554076833 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.899863935431147 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.997317689822041 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.927529425889488 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.942803587857512 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.978297205879221 0 3 "glycosaminoglycan biosynthetic process" "BP"
"635" "GO:0006069" 1 0.989251109789796 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.996407943010048 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.95613227091366 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.991324220023222 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.99010679557604 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.927431009780948 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.994581818422134 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.989448869904003 0 3 "gluconeogenesis" "BP"
"645" "GO:0006097" 1 0.961756647813683 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.807322227771639 0 11 "pentose-phosphate shunt" "BP"
"647" "GO:0006099" 1 0.812478614008599 0 20 "tricarboxylic acid cycle" "BP"
"648" "GO:0006101" 1 0.994675901816965 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.97863648361119 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.94230024213195 0 2 "fumarate metabolic process" "BP"
"652" "GO:0006120" 1 0.957469369053191 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.833750796426644 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.495423242890275 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.984196826472925 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.962240018867651 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.970403894567901 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.687136352744358 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.930293620498196 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.929844506761537 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.996022117701061 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.687136352744358 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.996129749254786 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.934525148223103 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.902880750615868 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"667" "GO:0006223" 1 0.976875977674866 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.687136352744358 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.99590425164161 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.973304580101725 0 1 "dTDP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.911750531831148 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.505105222781299 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.997481297166731 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.828654572399608 0 11 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.988063960181661 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.978945448832583 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.972930559042968 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006282" 1 0.980729174770492 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.767401016646454 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.989071898776267 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.776252936626173 0 14 "nucleotide-excision repair" "BP"
"685" "GO:0006302" 1 0.966915293042182 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.993388250661269 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.91683149339558 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.958478761256673 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.756518248801819 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.942104212001425 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.876425998012096 0 3 "chromatin assembly or disassembly" "BP"
"693" "GO:0006336" 1 0.991073756366185 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.854746626340347 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.99446603242327 0 1 "chromatin silencing at telomere" "BP"
"696" "GO:0006351" 1 0.0391092593830123 0 116 "transcription, DNA-templated" "BP"
"698" "GO:0006353" 1 0.929649224206973 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.712504672466628 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.916028843864153 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.522981882821997 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.892703242252611 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.735382977035511 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.909752287121623 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.96655363895861 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.963585901456097 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.880857574759909 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.82454157603709 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.94824654934159 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.960162252950644 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.948659137400449 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.403825909061381 0 72 "RNA processing" "BP"
"714" "GO:0006397" 1 0.575259133648064 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.927070606437849 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.910712756315175 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.920038017251922 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.853549943914199 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.464568855412567 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.57571714837038 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.880501169966527 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.997525033326819 0 2 "regulation of translation" "BP"
"725" "GO:0006419" 1 0.994845088333751 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.996585490424199 0 1 "arginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.996110036968916 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.992587416577158 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.993385043098377 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.997390468813481 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.992202653492634 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.993472495185507 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.997464639883975 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.994744512659198 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.992826218724437 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.994025514847891 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.991513512745119 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.98739958436129 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.986519590556215 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.990404245086254 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.982560099146383 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.995813377288093 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.995502445045428 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.966979950229104 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.945017420196868 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.734884810802816 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.152308711894452 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.970625186474316 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.836977106960893 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.790805590858402 0 4 "signal peptide processing" "BP"
"753" "GO:0006470" 1 0.372154803594427 0 77 "protein dephosphorylation" "BP"
"754" "GO:0006471" 1 0.992163540149909 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.931919797756416 0 10 "protein methylation" "BP"
"756" "GO:0006480" 1 0.90430109992134 0 2 "N-terminal protein amino acid methylation" "BP"
"757" "GO:0006481" 1 0.958857592391131 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.990184039740398 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.84995085809728 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.950372284393324 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.987617539651669 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.956680980682129 0 2 "N-glycan processing" "BP"
