"category" "over_represented_pvalue" "under_represented_pvalue" "numDEInCat" "numInCat" "term" "ontology"
"463" "GO:0004818" 1 0.997829323876627 0 2 "glutamate-tRNA ligase activity" "MF"
"464" "GO:0004819" 1 0.998940378018152 0 1 "glutamine-tRNA ligase activity" "MF"
"465" "GO:0004820" 1 0.996824994575064 0 3 "glycine-tRNA ligase activity" "MF"
"466" "GO:0004821" 1 0.997288485154722 0 2 "histidine-tRNA ligase activity" "MF"
"467" "GO:0004822" 1 0.997886267961088 0 2 "isoleucine-tRNA ligase activity" "MF"
"468" "GO:0004823" 1 0.997683460838099 0 2 "leucine-tRNA ligase activity" "MF"
"469" "GO:0004824" 1 0.997857992699235 0 2 "lysine-tRNA ligase activity" "MF"
"470" "GO:0004825" 1 0.997881043508981 0 2 "methionine-tRNA ligase activity" "MF"
"471" "GO:0004826" 1 0.997014416151978 0 2 "phenylalanine-tRNA ligase activity" "MF"
"472" "GO:0004827" 1 0.995634506074887 0 3 "proline-tRNA ligase activity" "MF"
"473" "GO:0004828" 1 0.993521064211245 0 2 "serine-tRNA ligase activity" "MF"
"474" "GO:0004829" 1 0.996822056170891 0 3 "threonine-tRNA ligase activity" "MF"
"475" "GO:0004830" 1 0.990731242890268 0 2 "tryptophan-tRNA ligase activity" "MF"
"476" "GO:0004831" 1 0.988395207656411 0 2 "tyrosine-tRNA ligase activity" "MF"
"477" "GO:0004832" 1 0.997883189031383 0 2 "valine-tRNA ligase activity" "MF"
"478" "GO:0004834" 1 0.98459391129923 0 4 "tryptophan synthase activity" "MF"
"479" "GO:0004842" 1 0.660489507664859 0 81 "ubiquitin-protein transferase activity" "MF"
"480" "GO:0004843" 1 0.906876643291104 0 12 "thiol-dependent ubiquitin-specific protease activity" "MF"
"481" "GO:0004844" 1 0.989052891622207 0 1 "uracil DNA N-glycosylase activity" "MF"
"482" "GO:0004845" 1 0.985379584966845 0 1 "uracil phosphoribosyltransferase activity" "MF"
"483" "GO:0004848" 1 0.981329767330495 0 1 "ureidoglycolate hydrolase activity" "MF"
"484" "GO:0004849" 1 0.997969343498533 0 1 "uridine kinase activity" "MF"
"485" "GO:0004852" 1 0.989246973054226 0 1 "uroporphyrinogen-III synthase activity" "MF"
"486" "GO:0004853" 1 0.990317181668829 0 2 "uroporphyrinogen decarboxylase activity" "MF"
"487" "GO:0004857" 1 0.746377794106387 0 24 "enzyme inhibitor activity" "MF"
"488" "GO:0004861" 1 0.926532719158626 0 3 "cyclin-dependent protein serine/threonine kinase inhibitor activity" "MF"
"489" "GO:0004864" 1 0.926698544524407 0 2 "protein phosphatase inhibitor activity" "MF"
"490" "GO:0004866" 1 0.793683325382426 0 8 "endopeptidase inhibitor activity" "MF"
"492" "GO:0004869" 1 0.773143717177296 0 6 "cysteine-type endopeptidase inhibitor activity" "MF"
"494" "GO:0004872" 1 0.973711986183514 0 1 "receptor activity" "MF"
"495" "GO:0004888" 1 0.989246973054226 0 1 "transmembrane signaling receptor activity" "MF"
"496" "GO:0004896" 1 0.998940479769979 0 1 "cytokine receptor activity" "MF"
"497" "GO:0004930" 1 0.99788297772095 0 2 "G-protein coupled receptor activity" "MF"
"498" "GO:0004970" 1 0.987372224013749 0 12 "ionotropic glutamate receptor activity" "MF"
"499" "GO:0005047" 1 0.996815461558349 0 3 "signal recognition particle binding" "MF"
"500" "GO:0005085" 1 0.983174091404699 0 3 "guanyl-nucleotide exchange factor activity" "MF"
"501" "GO:0005086" 1 0.993672383773497 0 6 "ARF guanyl-nucleotide exchange factor activity" "MF"
"502" "GO:0005089" 1 0.987018516127173 0 8 "Rho guanyl-nucleotide exchange factor activity" "MF"
"503" "GO:0005092" 1 0.992641594286677 0 3 "GDP-dissociation inhibitor activity" "MF"
"504" "GO:0005093" 1 0.993819334529257 0 2 "Rab GDP-dissociation inhibitor activity" "MF"
"505" "GO:0005094" 1 0.91326743367707 0 5 "Rho GDP-dissociation inhibitor activity" "MF"
"506" "GO:0005096" 1 0.958334303485161 0 16 "GTPase activator activity" "MF"
"507" "GO:0005198" 1 0.795673232024099 0 20 "structural molecule activity" "MF"
"508" "GO:0005199" 1 0.96680645625322 0 3 "structural constituent of cell wall" "MF"
"509" "GO:0005200" 1 0.944805001683287 0 13 "structural constituent of cytoskeleton" "MF"
"511" "GO:0005216" 1 0.921034638322589 0 29 "ion channel activity" "MF"
"512" "GO:0005245" 1 0.998939898720387 0 1 "voltage-gated calcium channel activity" "MF"
"513" "GO:0005247" 1 0.97761709414744 0 10 "voltage-gated chloride channel activity" "MF"
"514" "GO:0005249" 1 0.993658182702835 0 6 "voltage-gated potassium channel activity" "MF"
"515" "GO:0005262" 1 0.972442166631611 0 1 "calcium channel activity" "MF"
"516" "GO:0005267" 1 0.973427092125844 0 4 "potassium channel activity" "MF"
"517" "GO:0005315" 1 0.98019585958694 0 3 "inorganic phosphate transmembrane transporter activity" "MF"
"518" "GO:0005319" 1 0.997747941053313 0 2 "lipid transporter activity" "MF"
"520" "GO:0005338" 1 0.989721132714233 0 1 "nucleotide-sugar transmembrane transporter activity" "MF"
"521" "GO:0005345" 1 0.998675470886222 0 1 "purine nucleobase transmembrane transporter activity" "MF"
"523" "GO:0005375" 1 0.932033130469828 0 2 "copper ion transmembrane transporter activity" "MF"
"524" "GO:0005381" 1 0.998919334908932 0 1 "iron ion transmembrane transporter activity" "MF"
"525" "GO:0005385" 1 0.986862352458755 0 2 "zinc ion transmembrane transporter activity" "MF"
"526" "GO:0005388" 1 0.988485023959825 0 7 "calcium-transporting ATPase activity" "MF"
"527" "GO:0005452" 1 0.996823404615579 0 3 "inorganic anion exchanger activity" "MF"
"528" "GO:0005471" 1 0.996354062634455 0 3 "ATP:ADP antiporter activity" "MF"
"529" "GO:0005484" 1 0.743336228884487 0 19 "SNAP receptor activity" "MF"
"530" "GO:0005488" 1 0.35528074608884 0 291 "binding" "MF"
"532" "GO:0005507" 1 0.689151062304961 0 26 "copper ion binding" "MF"
"535" "GO:0005516" 1 0.964045171708089 0 18 "calmodulin binding" "MF"
"538" "GO:0005536" 1 0.989617303910395 0 6 "glucose binding" "MF"
"539" "GO:0005542" 1 0.976733412838867 0 2 "folic acid binding" "MF"
"540" "GO:0005543" 1 0.965001207069352 0 7 "phospholipid binding" "MF"
"541" "GO:0005544" 1 0.931977529880478 0 8 "calcium-dependent phospholipid binding" "MF"
"542" "GO:0005545" 1 0.989477715597876 0 6 "1-phosphatidylinositol binding" "MF"
"544" "GO:0005615" 1 0.994500797852396 0 1 "extracellular space" "CC"
"548" "GO:0005639" 1 0.994891158953473 0 1 "integral component of nuclear inner membrane" "CC"
"549" "GO:0005643" 1 0.897592134293733 0 14 "nuclear pore" "CC"
"550" "GO:0005657" 1 0.990709784042722 0 1 "replication fork" "CC"
"551" "GO:0005663" 1 0.998942250142453 0 1 "DNA replication factor C complex" "CC"
"552" "GO:0005664" 1 0.984097553951145 0 2 "nuclear origin of replication recognition complex" "CC"
"553" "GO:0005665" 1 0.963009798300649 0 2 "DNA-directed RNA polymerase II, core complex" "CC"
"554" "GO:0005666" 1 0.933555113138506 0 3 "DNA-directed RNA polymerase III complex" "CC"
"555" "GO:0005667" 1 0.942204302443132 0 8 "transcription factor complex" "CC"
"556" "GO:0005669" 1 0.96519305145616 0 4 "transcription factor TFIID complex" "CC"
"557" "GO:0005672" 1 0.952461493895682 0 2 "transcription factor TFIIA complex" "CC"
"558" "GO:0005674" 1 0.967224642807468 0 2 "transcription factor TFIIF complex" "CC"
"559" "GO:0005680" 1 0.927574547790909 0 5 "anaphase-promoting complex" "CC"
"560" "GO:0005681" 1 0.605335039002009 0 20 "spliceosomal complex" "CC"
"561" "GO:0005685" 1 0.925538760083901 0 4 "U1 snRNP" "CC"
"562" "GO:0005688" 1 0.95572673233798 0 1 "U6 snRNP" "CC"
"563" "GO:0005694" 1 0.93175952089825 0 12 "chromosome" "CC"
"564" "GO:0005730" 1 0.858678502710398 0 10 "nucleolus" "CC"
"565" "GO:0005732" 1 0.900864644858125 0 3 "small nucleolar ribonucleoprotein complex" "CC"
"567" "GO:0005739" 1 0.613310897062685 0 17 "mitochondrion" "CC"
"568" "GO:0005740" 1 0.939442176247301 0 2 "mitochondrial envelope" "CC"
"569" "GO:0005741" 1 0.809112730660233 0 11 "mitochondrial outer membrane" "CC"
"570" "GO:0005742" 1 0.857803828889982 0 5 "mitochondrial outer membrane translocase complex" "CC"
"571" "GO:0005743" 1 0.635883300094837 0 16 "mitochondrial inner membrane" "CC"
"572" "GO:0005744" 1 0.879998013211658 0 5 "mitochondrial inner membrane presequence translocase complex" "CC"
"573" "GO:0005746" 1 0.962084872681492 0 1 "mitochondrial respiratory chain" "CC"
"574" "GO:0005747" 1 0.950686206453211 0 1 "mitochondrial respiratory chain complex I" "CC"
"575" "GO:0005750" 1 0.913103389360608 0 2 "mitochondrial respiratory chain complex III" "CC"
"576" "GO:0005751" 1 0.956096056635199 0 1 "mitochondrial respiratory chain complex IV" "CC"
"577" "GO:0005758" 1 0.916412007135733 0 2 "mitochondrial intermembrane space" "CC"
"578" "GO:0005759" 1 0.900520912133059 0 6 "mitochondrial matrix" "CC"
"579" "GO:0005761" 1 0.97049475596487 0 1 "mitochondrial ribosome" "CC"
"580" "GO:0005764" 1 0.981059270042334 0 1 "lysosome" "CC"
"581" "GO:0005774" 1 0.996123653382606 0 3 "vacuolar membrane" "CC"
"582" "GO:0005777" 1 0.96979024295878 0 11 "peroxisome" "CC"
"583" "GO:0005778" 1 0.992530258332101 0 3 "peroxisomal membrane" "CC"
"584" "GO:0005779" 1 0.848451158273836 0 7 "integral component of peroxisomal membrane" "CC"
"585" "GO:0005783" 1 0.637261581444077 0 32 "endoplasmic reticulum" "CC"
"586" "GO:0005785" 1 0.998939325974947 0 1 "signal recognition particle receptor complex" "CC"
"587" "GO:0005786" 1 0.997873900120655 0 2 "signal recognition particle, endoplasmic reticulum targeting" "CC"
"588" "GO:0005787" 1 0.882570843711608 0 3 "signal peptidase complex" "CC"
"589" "GO:0005789" 1 0.638850498110074 0 31 "endoplasmic reticulum membrane" "CC"
"590" "GO:0005794" 1 0.892008517392215 0 8 "Golgi apparatus" "CC"
"591" "GO:0005795" 1 0.995968358538965 0 1 "Golgi stack" "CC"
"592" "GO:0005801" 1 0.914968562661798 0 5 "cis-Golgi network" "CC"
"593" "GO:0005815" 1 0.958059459283349 0 6 "microtubule organizing center" "CC"
"594" "GO:0005819" 1 0.9356467322724 0 9 "spindle" "CC"
"595" "GO:0005829" 1 0.860804435733438 0 7 "cytosol" "CC"
"596" "GO:0005834" 1 0.931817289002156 0 2 "heterotrimeric G-protein complex" "CC"
"597" "GO:0005838" 1 0.971285468114979 0 2 "proteasome regulatory particle" "CC"
"598" "GO:0005839" 1 0.665437247378308 0 19 "proteasome core complex" "CC"
"600" "GO:0005846" 1 0.980692134878037 0 2 "nuclear cap binding complex" "CC"
"601" "GO:0005847" 1 0.998939898720387 0 1 "mRNA cleavage and polyadenylation specificity factor complex" "CC"
"602" "GO:0005849" 1 0.91925997393607 0 4 "mRNA cleavage factor complex" "CC"
"603" "GO:0005852" 1 0.873318898421067 0 17 "eukaryotic translation initiation factor 3 complex" "CC"
"604" "GO:0005853" 1 0.937913914921934 0 3 "eukaryotic translation elongation factor 1 complex" "CC"
"605" "GO:0005856" 1 0.910193628698391 0 6 "cytoskeleton" "CC"
"606" "GO:0005874" 1 0.872576243772859 0 29 "microtubule" "CC"
"607" "GO:0005875" 1 0.959570273454271 0 1 "microtubule associated complex" "CC"
"608" "GO:0005876" 1 0.967144422803124 0 1 "spindle microtubule" "CC"
"609" "GO:0005885" 1 0.866894233827163 0 10 "Arp2/3 protein complex" "CC"
"610" "GO:0005886" 1 0.875425776059767 0 11 "plasma membrane" "CC"
"611" "GO:0005887" 1 0.993525480229409 0 4 "integral component of plasma membrane" "CC"
"613" "GO:0005960" 1 0.903326659755806 0 3 "glycine cleavage complex" "CC"
"614" "GO:0005965" 1 0.997318236331115 0 1 "protein farnesyltransferase complex" "CC"
"615" "GO:0005968" 1 0.998939631898851 0 1 "Rab-protein geranylgeranyltransferase complex" "CC"
"617" "GO:0005978" 1 0.991052070502473 0 7 "glycogen biosynthetic process" "BP"
"618" "GO:0005982" 1 0.986544042016087 0 2 "starch metabolic process" "BP"
"619" "GO:0005983" 1 0.970564414936955 0 2 "starch catabolic process" "BP"
"620" "GO:0005985" 1 0.99366718629962 0 6 "sucrose metabolic process" "BP"
"621" "GO:0005986" 1 0.992777181550402 0 2 "sucrose biosynthetic process" "BP"
"622" "GO:0005991" 1 0.998914235823339 0 1 "trehalose metabolic process" "BP"
"623" "GO:0005992" 1 0.910551234510601 0 16 "trehalose biosynthetic process" "BP"
"624" "GO:0006002" 1 0.987436491279271 0 8 "fructose 6-phosphate metabolic process" "BP"
"625" "GO:0006003" 1 0.998939985757376 0 1 "fructose 2,6-bisphosphate metabolic process" "BP"
"626" "GO:0006006" 1 0.950552931447913 0 11 "glucose metabolic process" "BP"
"627" "GO:0006007" 1 0.998848625710753 0 1 "glucose catabolic process" "BP"
"628" "GO:0006011" 1 0.995681542945865 0 2 "UDP-glucose metabolic process" "BP"
"629" "GO:0006012" 1 0.941677562424401 0 9 "galactose metabolic process" "BP"
"630" "GO:0006013" 1 0.997886021798629 0 2 "mannose metabolic process" "BP"
"631" "GO:0006014" 1 0.958838384833194 0 7 "D-ribose metabolic process" "BP"
"632" "GO:0006021" 1 0.965731328781045 0 4 "inositol biosynthetic process" "BP"
"633" "GO:0006024" 1 0.988081632665608 0 3 "glycosaminoglycan biosynthetic process" "BP"
"635" "GO:0006069" 1 0.993963236880957 0 1 "ethanol oxidation" "BP"
"636" "GO:0006071" 1 0.99893130069806 0 1 "glycerol metabolic process" "BP"
"637" "GO:0006072" 1 0.977875144977133 0 6 "glycerol-3-phosphate metabolic process" "BP"
"639" "GO:0006075" 1 0.992621579605876 0 7 "(1->3)-beta-D-glucan biosynthetic process" "BP"
"640" "GO:0006081" 1 0.996055699186259 0 2 "cellular aldehyde metabolic process" "BP"
"641" "GO:0006086" 1 0.960135308974748 0 8 "acetyl-CoA biosynthetic process from pyruvate" "BP"
"642" "GO:0006090" 1 0.997763472628409 0 2 "pyruvate metabolic process" "BP"
"643" "GO:0006094" 1 0.996764307750694 0 3 "gluconeogenesis" "BP"
"644" "GO:0006096" 1 0.816993956830421 0 43 "glycolytic process" "BP"
"645" "GO:0006097" 1 0.97770035152133 0 3 "glyoxylate cycle" "BP"
"646" "GO:0006098" 1 0.876506882367129 0 11 "pentose-phosphate shunt" "BP"
"647" "GO:0006099" 1 0.882991451794957 0 20 "tricarboxylic acid cycle" "BP"
"648" "GO:0006101" 1 0.997768816047747 0 1 "citrate metabolic process" "BP"
"649" "GO:0006102" 1 0.989443359478988 0 3 "isocitrate metabolic process" "BP"
"650" "GO:0006106" 1 0.962800140314658 0 2 "fumarate metabolic process" "BP"
"652" "GO:0006120" 1 0.971960008907843 0 1 "mitochondrial electron transport, NADH to ubiquinone" "BP"
"653" "GO:0006122" 1 0.886592129994187 0 3 "mitochondrial electron transport, ubiquinol to cytochrome c" "BP"
"654" "GO:0006139" 1 0.63963486201397 0 38 "nucleobase-containing compound metabolic process" "BP"
"655" "GO:0006144" 1 0.990447481151457 0 1 "purine nucleobase metabolic process" "BP"
"656" "GO:0006163" 1 0.977915147251701 0 3 "purine nucleotide metabolic process" "BP"
"657" "GO:0006164" 1 0.987962357822187 0 6 "purine nucleotide biosynthetic process" "BP"
"658" "GO:0006165" 1 0.781728180248192 0 8 "nucleoside diphosphate phosphorylation" "BP"
"659" "GO:0006166" 1 0.955483806829367 0 3 "purine ribonucleoside salvage" "BP"
"660" "GO:0006168" 1 0.953906116765858 0 2 "adenine salvage" "BP"
"661" "GO:0006177" 1 0.998709054227325 0 1 "GMP biosynthetic process" "BP"
"662" "GO:0006183" 1 0.781728180248192 0 8 "GTP biosynthetic process" "BP"
"663" "GO:0006188" 1 0.998780289675016 0 1 "IMP biosynthetic process" "BP"
"664" "GO:0006189" 1 0.960807102115704 0 6 "'de novo' IMP biosynthetic process" "BP"
"665" "GO:0006207" 1 0.940080740297908 0 6 "'de novo' pyrimidine nucleobase biosynthetic process" "BP"
"667" "GO:0006223" 1 0.985379584966845 0 1 "uracil salvage" "BP"
"668" "GO:0006228" 1 0.781728180248192 0 8 "UTP biosynthetic process" "BP"
"669" "GO:0006231" 1 0.998629094989796 0 1 "dTMP biosynthetic process" "BP"
"670" "GO:0006233" 1 0.982911034484739 0 1 "dTDP biosynthetic process" "BP"
"672" "GO:0006259" 1 0.947580927375451 0 10 "DNA metabolic process" "BP"
"673" "GO:0006260" 1 0.655977519757795 0 50 "DNA replication" "BP"
"674" "GO:0006261" 1 0.997886295862665 0 2 "DNA-dependent DNA replication" "BP"
"675" "GO:0006265" 1 0.886265019264164 0 11 "DNA topological change" "BP"
"676" "GO:0006269" 1 0.994611944249446 0 2 "DNA replication, synthesis of RNA primer" "BP"
"677" "GO:0006270" 1 0.991286274391045 0 8 "DNA replication initiation" "BP"
"678" "GO:0006275" 1 0.982652544117264 0 1 "regulation of DNA replication" "BP"
"680" "GO:0006282" 1 0.988044776578842 0 1 "regulation of DNA repair" "BP"
"681" "GO:0006284" 1 0.850552548587619 0 19 "base-excision repair" "BP"
"682" "GO:0006285" 1 0.993838193497675 0 1 "base-excision repair, AP site formation" "BP"
"683" "GO:0006289" 1 0.85378915429606 0 14 "nucleotide-excision repair" "BP"
"684" "GO:0006298" 1 0.933261733366581 0 14 "mismatch repair" "BP"
"685" "GO:0006302" 1 0.979252530319942 0 3 "double-strand break repair" "BP"
"686" "GO:0006303" 1 0.997880118200351 0 2 "double-strand break repair via nonhomologous end joining" "BP"
"687" "GO:0006306" 1 0.94758170019067 0 4 "DNA methylation" "BP"
"688" "GO:0006308" 1 0.97389621936965 0 2 "DNA catabolic process" "BP"
"689" "GO:0006310" 1 0.841960396716089 0 20 "DNA recombination" "BP"
"690" "GO:0006325" 1 0.964986137429989 0 5 "chromatin organization" "BP"
"691" "GO:0006333" 1 0.917266185575579 0 3 "chromatin assembly or disassembly" "BP"
"692" "GO:0006334" 1 0.3757883988134 0 35 "nucleosome assembly" "BP"
"693" "GO:0006336" 1 0.99504521261458 0 2 "DNA replication-independent nucleosome assembly" "BP"
"694" "GO:0006338" 1 0.911396291160712 0 14 "chromatin remodeling" "BP"
"695" "GO:0006348" 1 0.997620862133298 0 1 "chromatin silencing at telomere" "BP"
"696" "GO:0006351" 1 0.123271668662245 0 116 "transcription, DNA-templated" "BP"
"697" "GO:0006352" 1 0.793237122073976 0 21 "DNA-templated transcription, initiation" "BP"
"698" "GO:0006353" 1 0.957137324490648 0 5 "DNA-templated transcription, termination" "BP"
"700" "GO:0006357" 1 0.80785384592941 0 21 "regulation of transcription from RNA polymerase II promoter" "BP"
"701" "GO:0006359" 1 0.945236343227521 0 3 "regulation of transcription from RNA polymerase III promoter" "BP"
"702" "GO:0006364" 1 0.664574081686938 0 30 "rRNA processing" "BP"
"703" "GO:0006366" 1 0.9286949660937 0 4 "transcription from RNA polymerase II promoter" "BP"
"704" "GO:0006367" 1 0.821875286373141 0 11 "transcription initiation from RNA polymerase II promoter" "BP"
"705" "GO:0006368" 1 0.942186729176559 0 5 "transcription elongation from RNA polymerase II promoter" "BP"
"706" "GO:0006370" 1 0.983492170669772 0 5 "7-methylguanosine mRNA capping" "BP"
"707" "GO:0006376" 1 0.977472403467933 0 2 "mRNA splice site selection" "BP"
"708" "GO:0006378" 1 0.921300367010659 0 4 "mRNA polyadenylation" "BP"
"709" "GO:0006379" 1 0.880734117596723 0 4 "mRNA cleavage" "BP"
"710" "GO:0006383" 1 0.966824608228519 0 2 "transcription from RNA polymerase III promoter" "BP"
"711" "GO:0006384" 1 0.975142622896215 0 2 "transcription initiation from RNA polymerase III promoter" "BP"
"712" "GO:0006388" 1 0.967054507033943 0 2 "tRNA splicing, via endonucleolytic cleavage and ligation" "BP"
"713" "GO:0006396" 1 0.575315874793506 0 72 "RNA processing" "BP"
"714" "GO:0006397" 1 0.70757515685139 0 30 "mRNA processing" "BP"
"715" "GO:0006400" 1 0.95703521473467 0 6 "tRNA modification" "BP"
"716" "GO:0006401" 1 0.94169320444257 0 7 "RNA catabolic process" "BP"
"717" "GO:0006402" 1 0.948384551824271 0 4 "mRNA catabolic process" "BP"
"718" "GO:0006406" 1 0.89983953651666 0 2 "mRNA export from nucleus" "BP"
"720" "GO:0006413" 1 0.612427861565143 0 28 "translational initiation" "BP"
"721" "GO:0006414" 1 0.704415696026318 0 22 "translational elongation" "BP"
"722" "GO:0006415" 1 0.929123252330085 0 10 "translational termination" "BP"
"723" "GO:0006417" 1 0.99788636911865 0 2 "regulation of translation" "BP"
"724" "GO:0006418" 1 0.874486062799996 0 36 "tRNA aminoacylation for protein translation" "BP"
"725" "GO:0006419" 1 0.996828797980811 0 3 "alanyl-tRNA aminoacylation" "BP"
"726" "GO:0006420" 1 0.998939372131951 0 1 "arginyl-tRNA aminoacylation" "BP"
"727" "GO:0006421" 1 0.935967351258874 0 2 "asparaginyl-tRNA aminoacylation" "BP"
"728" "GO:0006422" 1 0.998767427620287 0 1 "aspartyl-tRNA aminoacylation" "BP"
"729" "GO:0006423" 1 0.997755013176309 0 2 "cysteinyl-tRNA aminoacylation" "BP"
"730" "GO:0006424" 1 0.997829323876627 0 2 "glutamyl-tRNA aminoacylation" "BP"
"731" "GO:0006425" 1 0.998940378018152 0 1 "glutaminyl-tRNA aminoacylation" "BP"
"732" "GO:0006426" 1 0.996824994575064 0 3 "glycyl-tRNA aminoacylation" "BP"
"733" "GO:0006427" 1 0.997288485154722 0 2 "histidyl-tRNA aminoacylation" "BP"
"734" "GO:0006428" 1 0.997886267961088 0 2 "isoleucyl-tRNA aminoacylation" "BP"
"735" "GO:0006429" 1 0.997683460838099 0 2 "leucyl-tRNA aminoacylation" "BP"
"736" "GO:0006430" 1 0.997857992699235 0 2 "lysyl-tRNA aminoacylation" "BP"
"737" "GO:0006431" 1 0.997881043508981 0 2 "methionyl-tRNA aminoacylation" "BP"
"738" "GO:0006432" 1 0.997014416151978 0 2 "phenylalanyl-tRNA aminoacylation" "BP"
"739" "GO:0006433" 1 0.995634506074887 0 3 "prolyl-tRNA aminoacylation" "BP"
"740" "GO:0006434" 1 0.993521064211245 0 2 "seryl-tRNA aminoacylation" "BP"
"741" "GO:0006435" 1 0.996822056170891 0 3 "threonyl-tRNA aminoacylation" "BP"
"742" "GO:0006436" 1 0.990731242890268 0 2 "tryptophanyl-tRNA aminoacylation" "BP"
"743" "GO:0006437" 1 0.99856663986175 0 1 "tyrosyl-tRNA aminoacylation" "BP"
"744" "GO:0006438" 1 0.997883189031383 0 2 "valyl-tRNA aminoacylation" "BP"
"745" "GO:0006446" 1 0.97853961579378 0 1 "regulation of translational initiation" "BP"
"746" "GO:0006450" 1 0.963325707106092 0 1 "regulation of translational fidelity" "BP"
"747" "GO:0006452" 1 0.816377770737694 0 6 "translational frameshifting" "BP"
"748" "GO:0006457" 1 0.315538357304664 0 102 "protein folding" "BP"
"749" "GO:0006461" 1 0.981059270042334 0 1 "protein complex assembly" "BP"
"750" "GO:0006464" 1 0.894887781876561 0 11 "cellular protein modification process" "BP"
"751" "GO:0006465" 1 0.856214185209143 0 4 "signal peptide processing" "BP"
"753" "GO:0006470" 1 0.559709218394071 0 77 "protein dephosphorylation" "BP"
"754" "GO:0006471" 1 0.996824893946231 0 3 "protein ADP-ribosylation" "BP"
"755" "GO:0006479" 1 0.965487654887948 0 10 "protein methylation" "BP"
"756" "GO:0006480" 1 0.93595599586426 0 2 "N-terminal protein amino acid methylation" "BP"
"757" "GO:0006481" 1 0.972921097437216 0 1 "C-terminal protein methylation" "BP"
"758" "GO:0006482" 1 0.994614768671086 0 1 "protein demethylation" "BP"
"759" "GO:0006486" 1 0.92158878074464 0 24 "protein glycosylation" "BP"
"760" "GO:0006487" 1 0.973103036345005 0 6 "protein N-linked glycosylation" "BP"
"761" "GO:0006488" 1 0.994298697792754 0 2 "dolichol-linked oligosaccharide biosynthetic process" "BP"
"762" "GO:0006491" 1 0.972678989808 0 2 "N-glycan processing" "BP"
"763" "GO:0006499" 1 0.992905430593841 0 2 "N-terminal protein myristoylation" "BP"
"764" "GO:0006506" 1 0.91475604157806 0 11 "GPI anchor biosynthetic process" "BP"
"766" "GO:0006511" 1 0.484171107358162 0 73 "ubiquitin-dependent protein catabolic process" "BP"
"767" "GO:0006515" 1 0.997870845264973 0 2 "misfolded or incompletely synthesized protein catabolic process" "BP"
"768" "GO:0006520" 1 0.85763144965764 0 27 "cellular amino acid metabolic process" "BP"
"769" "GO:0006525" 1 0.997404916958636 0 1 "arginine metabolic process" "BP"
"770" "GO:0006526" 1 0.980479155452825 0 6 "arginine biosynthetic process" "BP"
"771" "GO:0006527" 1 0.997878852480913 0 2 "arginine catabolic process" "BP"
"772" "GO:0006529" 1 0.99388971911252 0 2 "asparagine biosynthetic process" "BP"
"773" "GO:0006534" 1 0.997838454632015 0 1 "cysteine metabolic process" "BP"
"774" "GO:0006535" 1 0.920204712006569 0 10 "cysteine biosynthetic process from serine" "BP"
"775" "GO:0006536" 1 0.994644595076053 0 3 "glutamate metabolic process" "BP"
"776" "GO:0006537" 1 0.976326943753012 0 3 "glutamate biosynthetic process" "BP"
"777" "GO:0006541" 1 0.974694242997135 0 4 "glutamine metabolic process" "BP"
"778" "GO:0006542" 1 0.916848875523202 0 6 "glutamine biosynthetic process" "BP"
"779" "GO:0006544" 1 0.987613572386631 0 8 "glycine metabolic process" "BP"
"780" "GO:0006545" 1 0.998629094989796 0 1 "glycine biosynthetic process" "BP"
"781" "GO:0006546" 1 0.994255824758141 0 2 "glycine catabolic process" "BP"
"782" "GO:0006555" 1 0.997865325850178 0 2 "methionine metabolic process" "BP"
"783" "GO:0006556" 1 0.978293192906773 0 4 "S-adenosylmethionine biosynthetic process" "BP"
"784" "GO:0006559" 1 0.990097134145596 0 8 "L-phenylalanine catabolic process" "BP"
"785" "GO:0006561" 1 0.972412192014671 0 5 "proline biosynthetic process" "BP"
"786" "GO:0006562" 1 0.998216505376055 0 1 "proline catabolic process" "BP"
"787" "GO:0006563" 1 0.988659331813715 0 7 "L-serine metabolic process" "BP"
"788" "GO:0006564" 1 0.98084070106243 0 4 "L-serine biosynthetic process" "BP"
"789" "GO:0006566" 1 0.993646748267699 0 1 "threonine metabolic process" "BP"
"790" "GO:0006568" 1 0.939817686735018 0 7 "tryptophan metabolic process" "BP"
"791" "GO:0006570" 1 0.997488455908521 0 1 "tyrosine metabolic process" "BP"
"792" "GO:0006571" 1 0.977423714553632 0 2 "tyrosine biosynthetic process" "BP"
"793" "GO:0006591" 1 0.987265942262916 0 2 "ornithine metabolic process" "BP"
"794" "GO:0006595" 1 0.971432872099064 0 3 "polyamine metabolic process" "BP"
"795" "GO:0006596" 1 0.977867744163452 0 3 "polyamine biosynthetic process" "BP"
"796" "GO:0006597" 1 0.978013114988712 0 3 "spermine biosynthetic process" "BP"
"797" "GO:0006605" 1 0.965098956196891 0 3 "protein targeting" "BP"
"798" "GO:0006606" 1 0.992399699465653 0 6 "protein import into nucleus" "BP"
"799" "GO:0006614" 1 0.914668182974849 0 11 "SRP-dependent cotranslational protein targeting to membrane" "BP"
"800" "GO:0006621" 1 0.876989281346004 0 7 "protein retention in ER lumen" "BP"
"801" "GO:0006623" 1 0.997591332929275 0 2 "protein targeting to vacuole" "BP"
"802" "GO:0006625" 1 0.97750469200106 0 2 "protein targeting to peroxisome" "BP"
"803" "GO:0006626" 1 0.98962755515409 0 1 "protein targeting to mitochondrion" "BP"
